stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Faedis;2017;1;1;0.0;0.6;5.1;11.6;16;40;91;4;13;66;8246;1003.9
Faedis;2017;1;2;0.0;1.4;4.9;8.7;64;78;93;5;18;158;6809;999.6
Faedis;2017;1;3;0.0;-1.7;4.9;9.2;34;54;83;10;48;104;7917;1001
Faedis;2017;1;4;0.0;-2.2;2.6;6.3;57;69;79;6;27;147;4063;993.3
Faedis;2017;1;5;0.0;-2.6;3.0;8.3;14;31;72;9;40;87;8040;996.2
Faedis;2017;1;6;0.0;-7.1;-0.4;4.1;10;21;39;6;28;282;8897;1008.9
Faedis;2017;1;7;0.0;-9.2;-3.5;1.5;18;33;51;5;17;277;8440;1011.3
Faedis;2017;1;8;0.0;-6.5;-2.3;3.4;34;48;68;4;17;216;8046;1006.5
Faedis;2017;1;9;0.0;-7.3;-1.3;3.2;43;58;73;4;13;63;5918;1003.3
Faedis;2017;1;10;0.0;-6.9;-2.0;2.6;48;61;73;8;29;89;7414;998.1
Faedis;2017;1;11;0.0;-7.7;-3.3;1.7;36;54;71;5;15;300;8307;1000.8
Faedis;2017;1;12;5.8;-5.5;-0.8;3;49;74;100;4;12;75;1036;999.7
Faedis;2017;1;13;24.4;0.1;2.7;5.9;86;98;100;5;45;70;1748;981.6
Faedis;2017;1;14;0.0;-1.5;2.0;6.6;55;83;98;5;16;105;8411;989.9
Faedis;2017;1;15;0.0;-1.3;2.5;8.2;31;55;90;8;38;95;8148;998
Faedis;2017;1;16;0.0;-2;2.7;5.9;25;36;56;12;65;51;5838;997.4
Faedis;2017;1;17;0.0;0.3;4.0;9;23;34;52;8;39;62;4945;1000.4
Faedis;2017;1;18;0.0;-0.7;4.4;9;34;43;60;9;40;37;6603;1005.9
Faedis;2017;1;19;0.0;-1.2;3.4;9.2;32;49;64;8;36;120;9295;1011.1
Faedis;2017;1;20;0.0;-3.4;2.1;9.4;32;52;70;5;20;127;9492;1013
Faedis;2017;1;21;0.0;-3.1;3.8;11.1;30;50;68;5;21;160;9883;1010.8
Faedis;2017;1;22;0.0;-1.3;-;12.1;22;47;64;6;35;76;10181;1008.5
Faedis;2017;1;23;0.0;-1.8;4.0;11;36;57;77;4;17;288;6137;1003
Faedis;2017;1;24;0.0;-1.2;4.7;12.9;32;52;67;5;22;312;10106;999.1
Faedis;2017;1;25;0.0;-2.7;1.5;8.5;37;56;70;5;14;191;10245;1004.3
Faedis;2017;1;26;0.0;-3.4;0.7;5.3;40;54;70;9;41;86;10308;1009.6
Faedis;2017;1;27;0.0;-3.4;1.6;6.9;35;56;82;5;14;258;10422;1010
Faedis;2017;1;28;0.0;-1.4;2.3;6.6;55;75;91;5;14;65;7041;1007.1
Faedis;2017;1;29;0.0;-1.6;2.5;7.6;58;77;91;4;12;57;9951;1005.9
Faedis;2017;1;30;0.0;-1.9;2.7;7.8;52;74;90;4;17;222;10000;1004.1
Faedis;2017;1;31;13.2;2.1;3.9;5.2;81;96;100;3;16;160;946;1001.7
Faedis;2017;2;1;4.5;3.9;5.5;6.6;99;100;100;2;8;5;1319;1001.4
Faedis;2017;2;2;11.9;5.5;7.1;8.9;99;100;100;3;12;162;2034;1001.3
Faedis;2017;2;3;19.5;8;9.3;10.4;93;97;100;8;24;97;1527;994.4
Faedis;2017;2;4;12.3;4.9;7.0;9;96;99;100;6;19;191;1883;989.3
Faedis;2017;2;5;29.0;4.4;6.1;8.9;75;96;100;4;19;85;2583;988.2
Faedis;2017;2;6;13.3;6.6;9.9;14.6;40;75;100;11;60;91;4005;984.8
Faedis;2017;2;7;0.0;5.3;8.7;12.7;52;70;85;5;17;169;10247;994.6
Faedis;2017;2;8;0.0;1.3;5.9;9.7;54;68;84;10;36;93;9983;999.6
Faedis;2017;2;9;0.0;-0.4;4.9;10;43;60;81;13;59;94;9612;1003.8
Faedis;2017;2;10;0.3;4.3;6.7;9.6;48;60;83;6;39;113;5911;1002.8
Faedis;2017;2;11;0.0;4;5.8;8;71;80;92;3;13;325;2676;1004.6
Faedis;2017;2;12;0.0;2.3;7.0;12.9;53;76;94;4;13;202;11973;1007.8
Faedis;2017;2;13;0.0;1.7;5.8;8.9;53;69;87;11;54;82;2813;1011
Faedis;2017;2;14;0.0;0;6.7;13.4;26;54;81;6;32;145;13525;1013.5
Faedis;2017;2;15;0.0;0.9;7.8;15.5;33;55;75;4;13;70;13752;1013.9
Faedis;2017;2;16;0.0;3.5;10.2;18.5;22;45;67;6;31;103;13790;1009.4
Faedis;2017;2;17;0.0;1.3;6.2;9.6;49;75;89;5;17;0;9251;1004.8
Faedis;2017;2;18;0.0;1.7;8.2;13.5;50;71;91;5;20;280;12531;1003.9
Faedis;2017;2;19;0.0;2.7;-;12;51;71;85;5;17;237;7502;1004.8
Faedis;2017;2;20;0.0;2.5;7.0;12.8;52;76;92;5;16;0;13002;1003.1
Faedis;2017;2;21;0.5;4.5;5.5;6.2;87;95;100;2;9;68;1350;1000.1
Faedis;2017;2;22;0.0;5.5;6.4;8.2;90;96;99;4;17;162;2193;999.3
Faedis;2017;2;23;0.8;5.5;6.9;8.5;93;97;100;3;12;177;2377;995.9
Faedis;2017;2;24;15.4;6.6;7.8;9.6;57;91;100;8;37;51;1221;990.3
Faedis;2017;2;25;0.0;2.1;7.5;12.3;39;58;80;-;34;91;15782;1001.5
Faedis;2017;2;26;0.0;1.4;7.5;12.6;35;55;73;6;17;83;13285;1000.4
Faedis;2017;2;27;0.0;3.2;7.9;13.1;33;61;84;5;19;180;13653;996.8
Faedis;2017;2;28;22.9;6.3;8.9;10.7;75;86;96;10;32;185;1034;987.5
Faedis;2017;3;1;20.2;4.3;8.4;12.1;64;82;98;9;41;121;12297;989.4
Faedis;2017;3;2;0.0;4.6;9.0;13.7;54;72;88;8;24;147;11679;996.2
Faedis;2017;3;3;0.0;3.8;10.5;15.4;53;75;92;5;16;172;9390;998.3
Faedis;2017;3;4;21.1;8.4;10.4;11.8;66;89;100;9;40;169;2275;990.4
Faedis;2017;3;5;9.6;6.9;8.8;11.2;70;91;99;9;26;-;6396;989.8
Faedis;2017;3;6;0.0;6;9.4;14;61;81;96;8;23;-;14738;985.2
Faedis;2017;3;7;0.0;4.6;10.4;16.8;22;50;83;8;37;-;12460;987.1
Faedis;2017;3;8;0.0;3.3;11.8;17.8;20;38;60;6;18;-;18023;999.1
Faedis;2017;3;9;0.0;6.2;12.1;16.9;29;48;71;5;17;-;8733;997.5
Faedis;2017;3;10;0.0;6.4;13.5;19.2;12;32;74;11;48;-;18974;996.5
Faedis;2017;3;11;0.0;2.8;10.8;16.9;19;34;57;7;21;-;19187;999.5
Faedis;2017;3;12;0.0;3.2;9.6;14.8;33;48;65;8;27;-;18742;996.7
Faedis;2017;3;13;0.0;3.9;9.4;15.2;35;52;74;6;22;-;18734;1002.9
Faedis;2017;3;14;0.0;4;10.5;16;39;60;77;4;13;-;13875;1007
Faedis;2017;3;15;0.0;4.6;11.3;17.1;35;55;72;7;22;-;15113;1006.9
Faedis;2017;3;16;0.0;5.4;12.0;18.2;38;61;81;6;23;-;17503;1003.1
Faedis;2017;3;17;0.0;5.3;11.9;18.2;44;63;86;6;18;-;17537;996.7
Faedis;2017;3;18;0.0;7.4;11.6;15;55;70;83;8;29;-;13047;990.2
Faedis;2017;3;19;0.0;8.9;13.2;16.7;63;74;89;4;17;-;6873;991.5
Faedis;2017;3;20;0.0;10.4;14.0;19.3;50;75;95;5;19;-;14467;992.9
Faedis;2017;3;21;0.0;9.6;12.3;15.5;65;87;100;3;12;-;6528;992.2
Faedis;2017;3;22;4.0;9.5;10.9;11.9;93;99;100;3;11;-;2552;993.7
Faedis;2017;3;23;7.0;10.2;13.7;18.8;63;85;100;7;22;-;15233;997.5
Faedis;2017;3;24;0.0;8;14.4;20.3;50;74;97;6;15;-;16221;1002.1
Faedis;2017;3;25;0.0;10.1;16.5;22.3;35;56;82;8;32;-;20616;999.4
Faedis;2017;3;26;0.0;6.2;11.4;16.3;45;59;78;11;55;-;8520;998.8
Faedis;2017;3;27;0.0;3.3;11.1;17.5;28;49;73;7;21;-;22222;1004.1
Faedis;2017;3;28;0.0;4.1;14.2;22.2;25;44;66;7;26;-;22328;1002.4
Faedis;2017;3;29;0.0;8.7;17.0;24.7;24;44;72;6;24;-;21417;1001.7
Faedis;2017;3;30;0.0;11.2;17.5;24.8;28;46;64;6;26;-;21261;1003.7
Faedis;2017;3;31;0.0;10.1;16.8;23.4;33;51;76;6;22;-;21102;1001
Faedis;2017;4;1;0.0;10;15.4;21.5;33;52;74;6;28;-;18765;995.9
Faedis;2017;4;2;0.0;9.6;15.9;22.8;34;60;88;6;24;-;15712;996.1
Faedis;2017;4;3;0.0;8.9;18.4;26.7;18;47;85;6;23;-;21445;995.3
Faedis;2017;4;4;0.0;11;17.6;25.2;28;49;74;10;57;-;22416;995.2
Faedis;2017;4;5;0.8;10.9;14.8;20.9;45;70;92;6;28;-;14847;996.5
Faedis;2017;4;6;0.0;10.5;14.0;19.6;51;72;96;7;28;-;14313;995.8
Faedis;2017;4;7;0.0;8;12.4;17.8;40;62;91;7;28;-;21550;999.1
Faedis;2017;4;8;0.0;6.3;14.6;21.8;41;70;97;6;22;-;23632;1000.8
Faedis;2017;4;9;0.0;9.9;16.6;22.8;41;59;81;6;23;-;22817;1002.9
Faedis;2017;4;10;0.0;10.3;16.4;23.8;35;59;89;6;24;-;22821;999.2
Faedis;2017;4;11;0.0;9.6;16.0;23.6;36;57;80;7;28;-;17017;996.6
Faedis;2017;4;12;0.0;9.9;15.4;20.8;38;54;75;8;31;-;21740;997.3
Faedis;2017;4;13;0.0;12.1;15.7;21.1;48;63;79;5;36;-;16332;991
Faedis;2017;4;14;0.0;13.7;18.1;23.8;39;56;80;11;41;-;23279;991.6
Faedis;2017;4;15;8.2;9.8;14.1;19.4;53;83;97;7;31;-;15273;993
Faedis;2017;4;16;4.4;7.2;13.1;21.4;42;76;97;8;49;-;15140;992.5
Faedis;2017;4;17;1.3;6.7;10.8;15.4;49;72;87;6;19;-;14079;994.6
Faedis;2017;4;18;0.0;4.7;8.5;11.4;45;74;90;8;40;-;6981;993.3
Faedis;2017;4;19;0.0;4;9.0;14.5;16;38;79;8;31;-;19310;996.9
Faedis;2017;4;20;0.0;3.9;9.9;16.5;11;24;45;10;38;-;27507;1003.9
Faedis;2017;4;21;0.0;-0.8;9.0;15.7;24;44;68;9;29;-;27637;1007.2
Faedis;2017;4;22;0.0;4;10.9;17.3;29;52;88;6;23;-;22530;1000.3
Faedis;2017;4;23;0.0;5.9;12.5;18.2;36;50;72;10;38;-;21453;997.9
Faedis;2017;4;24;1.2;9.3;11.5;14.8;48;76;99;4;18;-;5905;999.5
Faedis;2017;4;25;12.3;11;12.4;16.1;83;94;99;6;30;-;5369;993.6
Faedis;2017;4;26;57.5;12.3;13.3;14.9;81;93;99;11;35;171;3755;990.4
Faedis;2017;4;27;87.0;13.2;14.0;14.9;95;97;99;12;39;155;3404;987.4
Faedis;2017;4;28;17.6;6.8;12.2;15.6;41;79;100;12;38;263;10625;987.3
Faedis;2017;4;29;0.0;4.8;12.3;17.9;31;52;82;7;32;83;20989;995.4
Faedis;2017;4;30;0.0;7.8;14.3;19.9;32;51;87;10;50;125;24663;994.8
Faedis;2017;5;1;9.1;7.3;13.2;19.2;37;63;98;9;37;62;22097;992.4
Faedis;2017;5;2;4.0;8.2;12.6;18.2;55;80;98;7;23;160;23444;996.6
Faedis;2017;5;3;0.0;7.5;14.2;20.6;36;72;98;6;25;276;21553;996.9
Faedis;2017;5;4;10.5;9.6;11.7;14.8;77;92;97;5;17;317;6163;995.9
Faedis;2017;5;5;0.0;9.7;14.8;20.8;52;78;98;6;24;279;24760;995.2
Faedis;2017;5;6;9.0;10.3;14.3;19.8;55;81;98;5;23;306;15861;993.5
Faedis;2017;5;7;0.8;10.2;14.8;21.2;63;86;99;5;23;180;23248;988.4
Faedis;2017;5;8;8.3;10.4;14.2;22;56;88;100;5;24;290;13476;989.6
Faedis;2017;5;9;2.0;10.8;14.0;18.6;51;75;97;11;57;113;14825;990.2
Faedis;2017;5;10;0.0;9.9;13.3;17.4;46;64;86;8;41;93;20203;992.5
