stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gorgo;2010;1;1;0.4;6.4;7.4;8.6;99;100;100;3;11;240;-;-
Gorgo;2010;1;2;40.0;1.5;4.8;7.5;42;95;100;8;38;11;-;-
Gorgo;2010;1;4;1.4;-2.8;-0.4;1.3;72;91;100;6;14;336;-;-
Gorgo;2010;1;5;6.4;1.0;2.5;4.6;86;97;100;8;22;24;-;-
Gorgo;2010;1;6;0.8;2.2;3.8;5.6;81;95;100;5;19;14;-;-
Gorgo;2010;1;7;2.2;3.5;5.6;9.9;80;95;100;5;21;26;-;-
Gorgo;2010;1;8;26.2;4.3;5.3;5.9;85;97;100;15;31;5;-;-
Gorgo;2010;1;9;12.4;5.0;6.6;8.9;89;97;100;9;35;74;-;-
Gorgo;2010;1;10;0.8;0.3;5.8;8.8;89;98;100;5;18;237;-;-
Gorgo;2010;1;11;0.4;-1.0;2.3;4.6;99;100;100;2;12;215;-;-
Gorgo;2010;1;12;0.2;2.7;4.9;8.3;75;92;100;4;15;0;-;-
Gorgo;2010;1;13;0.0;1.8;4.2;8.2;69;86;93;5;16;28;-;-
Gorgo;2010;1;14;0.0;0.9;3.5;7.6;63;83;91;6;16;13;-;-
Gorgo;2010;1;15;0.0;0.4;4.1;9.4;52;76;86;6;19;35;-;-
Gorgo;2010;1;16;0.0;-0.8;2.3;7.6;44;72;88;4;17;91;-;-
Gorgo;2010;1;17;0.0;-0.6;2.0;6.1;59;83;98;4;15;334;-;-
Gorgo;2010;1;18;0.2;-2.3;1.4;7.3;65;92;100;3;12;256;-;-
Gorgo;2010;1;19;0.0;-4.3;1.2;6.2;74;96;100;4;15;194;-;-
Gorgo;2010;1;20;0.0;-2.2;2.0;7.6;59;94;100;4;13;330;-;-
Gorgo;2010;1;21;0.2;-2.8;1.5;7.3;67;91;100;4;14;259;-;-
Gorgo;2010;1;22;0.0;-1.1;1.4;5.5;53;76;91;5;16;88;-;-
Gorgo;2010;1;23;0.0;-3.2;0.2;5.3;51;77;93;4;14;24;-;-
Gorgo;2010;1;24;0.0;-4.1;-0.3;4.0;51;75;91;7;20;16;-;-
Gorgo;2010;1;25;0.0;-1.8;0.4;2.8;55;69;75;9;23;25;-;-
Gorgo;2010;1;26;0.0;-2.2;0.5;3.3;52;65;77;8;23;78;-;-
Gorgo;2010;1;27;0.0;-3.5;0.1;4.6;32;55;73;5;15;138;-;-
Gorgo;2010;1;28;0.0;-4.1;-0.5;4.7;40;61;91;4;10;23;-;-
Gorgo;2010;1;29;0.0;-5.3;0.0;4.5;51;79;100;4;16;20;-;-
Gorgo;2010;1;30;10.0;0.6;1.9;3.4;89;98;100;5;24;30;-;-
Gorgo;2010;1;31;3.0;-3.3;1.7;5.8;49;85;100;4;35;30;-;-
Gorgo;2010;2;1;0.0;-3.7;0.3;6.4;32;74;100;5;16;0;-;-
Gorgo;2010;2;2;0.0;-4.1;0.7;5.8;37;72;97;4;16;193;-;-
Gorgo;2010;2;3;0.0;-1.9;1.1;6.8;58;83;97;3;14;244;-;-
Gorgo;2010;2;4;0.0;-1.8;2.6;6.2;72;86;100;3;10;0;-;-
Gorgo;2010;2;5;38.4;2.9;5.4;7.7;86;97;100;7;23;41;-;-
Gorgo;2010;2;6;3.8;3.6;6.6;9.2;69;86;100;7;27;20;-;-
Gorgo;2010;2;7;0.0;0.5;4.5;9.7;49;79;100;6;28;85;-;-
Gorgo;2010;2;8;0.0;-2.2;1.6;7.4;44;72;89;5;19;40;-;-
Gorgo;2010;2;9;0.0;-2.2;1.4;4.6;70;81;87;6;16;15;-;-
Gorgo;2010;2;10;9.4;2.0;3.5;6.6;70;87;100;11;31;11;-;-
Gorgo;2010;2;11;0.0;2.1;3.7;5.5;62;77;87;5;19;32;-;-
Gorgo;2010;2;12;0.0;0.5;4.1;9.6;49;74;89;5;23;30;-;-
Gorgo;2010;2;13;0.0;0.6;3.8;8.7;56;81;99;4;17;176;-;-
Gorgo;2010;2;14;0.0;0.0;4.3;11.1;41;75;96;5;18;358;-;-
Gorgo;2010;2;15;0.0;-1.4;3.0;8.2;42;71;89;4;17;116;-;-
Gorgo;2010;2;16;0.0;2.3;5.6;9.7;55;72;82;4;13;13;-;-
Gorgo;2010;2;17;1.6;5.6;8.4;12.8;62;82;100;4;15;125;-;-
Gorgo;2010;2;18;6.4;7.8;8.9;10.3;98;100;100;5;14;194;-;-
Gorgo;2010;2;19;56.0;0.5;9.7;12.5;99;100;100;10;46;128;-;-
Gorgo;2010;2;20;24.8;3.6;6.4;10.2;89;99;100;10;43;22;-;-
Gorgo;2010;2;21;0.0;0.7;4.8;9.3;66;90;100;3;14;242;-;-
Gorgo;2010;2;22;0.8;4.0;6.0;8.9;91;97;100;4;15;8;-;-
Gorgo;2010;2;23;0.4;4.1;7.6;12.6;78;95;100;4;14;194;-;-
Gorgo;2010;2;24;0.0;3.7;8.2;13.7;71;94;100;3;17;191;-;-
Gorgo;2010;2;25;0.8;2.3;6.2;9.3;99;100;100;4;14;217;-;-
Gorgo;2010;2;26;18.2;6.4;9.2;12.3;91;98;100;10;40;315;-;-
Gorgo;2010;2;27;0.2;2.7;8.1;13.1;71;92;100;3;14;186;-;-
Gorgo;2010;2;28;1.4;6.9;9.5;12.2;90;98;100;4;12;20;-;-
Gorgo;2010;3;1;0.0;3.8;8.1;12.8;70;96;100;3;13;203;-;-
Gorgo;2010;3;2;0.2;5.4;9.1;15.4;49;87;100;4;19;147;-;-
Gorgo;2010;3;3;7.6;4.5;8.2;12.5;55;85;100;6;19;75;-;-
Gorgo;2010;3;4;0.2;4.8;7.6;10.3;56;71;100;11;31;34;-;-
Gorgo;2010;3;5;0.0;-0.1;4.7;8.6;31;60;90;5;28;166;-;-
Gorgo;2010;3;6;0.0;-2.2;1.9;6.5;50;73;99;5;22;198;-;-
Gorgo;2010;3;7;0.0;-1.7;2.9;7.6;30;57;89;9;31;59;-;-
Gorgo;2010;3;8;0.0;-2.0;1.8;6.2;17;38;60;9;32;111;-;-
Gorgo;2010;3;9;0.0;0.1;3.2;5.3;35;41;53;17;50;55;-;-
Gorgo;2010;3;10;1.6;-1.0;1.2;4.4;36;84;100;15;42;38;-;-
Gorgo;2010;3;11;2.0;-3.1;2.5;9.3;42;91;100;3;10;299;-;-
Gorgo;2010;3;12;0.0;0.2;4.0;9.0;45;79;100;4;17;212;-;-
Gorgo;2010;3;13;0.0;-1.2;4.3;10.9;59;88;100;4;17;222;-;-
Gorgo;2010;3;14;0.4;-1.4;4.7;11.2;71;92;100;4;19;216;-;-
Gorgo;2010;3;15;0.2;-1.4;5.4;12.8;43;87;100;4;19;189;-;-
Gorgo;2010;3;16;0.0;2.9;6.0;10.9;70;93;100;4;21;174;-;-
Gorgo;2010;3;17;0.2;0.6;6.9;13.3;51;87;100;5;21;204;-;-
Gorgo;2010;3;18;0.0;5.7;8.8;12.8;70;94;100;5;17;159;-;-
Gorgo;2010;3;19;0.0;6.0;10.3;15.1;64;91;100;5;20;208;-;-
Gorgo;2010;3;20;0.0;6.9;10.3;13.9;74;94;100;4;14;186;-;-
Gorgo;2010;3;21;0.0;10.0;11.2;12.8;92;99;100;2;7;105;-;-
Gorgo;2010;3;22;10.4;10.6;11.6;12.6;99;100;100;3;11;87;-;-
Gorgo;2010;3;23;0.2;9.8;13.4;19.0;62;93;100;4;18;236;-;-
Gorgo;2010;3;24;0.2;7.7;14.3;19.9;38;76;100;5;19;154;-;-
Gorgo;2010;3;25;0.0;11.8;14.0;18.1;64;85;100;6;20;174;-;-
Gorgo;2010;3;26;0.2;10.6;12.5;13.7;98;100;100;10;33;121;-;-
Gorgo;2010;3;27;0.2;5.6;10.9;16.6;73;96;100;4;18;210;-;-
Gorgo;2010;3;28;0.2;6.0;11.5;18.3;49;86;100;5;18;189;-;-
Gorgo;2010;3;29;0.0;7.1;12.1;16.6;65;87;100;6;26;201;-;-
Gorgo;2010;3;30;11.0;10.6;13.0;16.1;84;96;100;11;36;166;-;-
Gorgo;2010;3;31;11.8;6.0;10.5;15.8;56;93;100;4;41;307;-;-
