stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Grado-mare;2012;1;1;0;4.3;7.5;11.4;61;72;83;6;16;-;8311;1022.1
Grado-mare;2012;1;2;5.6;5.6;7.5;13.2;83;88;97;8;36;-;729;1020.8
Grado-mare;2012;1;3;15.6;8.5;10.1;13.5;77;85;95;14;46;-;624;1022.3
Grado-mare;2012;1;4;0;5.7;8.4;9.6;89;90;92;6;15;-;2887;1018.9
Grado-mare;2012;1;5;0;5;6.5;9.1;81;88;93;8;31;-;2576;1005.5
Grado-mare;2012;1;6;0;4.1;8.6;12.3;18;52;84;12;39;-;8712;1003.8
Grado-mare;2012;1;7;0;3.9;8.0;10.8;54;64;78;6;17;-;6075;1016.6
Grado-mare;2012;1;8;0;3.7;-;11.7;62;-;82;-;15;-;8560;-
Grado-mare;2012;1;9;0;3;6.7;10.9;60;69;76;5;19;-;9818;1023.5
Grado-mare;2012;1;10;0;4.9;8.1;12.1;54;66;74;7;19;-;9103;1026.9
Grado-mare;2012;1;11;0;3.9;7.1;10.4;67;73;81;5;12;-;9548;1032.1
Grado-mare;2012;1;12;0;3.7;6.4;10.7;65;76;82;-;11;-;8323;1028.0
Grado-mare;2012;1;13;0;5.4;7.4;9.7;18;81;89;6;28;-;3513;1018.5
Grado-mare;2012;1;14;0;3.9;7.2;11.1;12;40;58;9;21;-;10638;1020.2
Grado-mare;2012;1;15;0;2.4;5.1;10.9;12;40;61;7;14;-;10388;1021.1
Grado-mare;2012;1;16;0;3.1;5.6;10.1;12;35;52;13;36;-;9848;1024.6
Grado-mare;2012;1;17;0;0.1;3.1;5.9;52;65;89;7;14;-;8644;1029.1
Grado-mare;2012;1;18;0;-1.1;1.8;4.6;90;93;96;6;23;-;7631;1034.0
Grado-mare;2012;1;19;0;0;2.5;4.4;94;96;97;7;14;-;1001;1029.6
Grado-mare;2012;1;20;0;1.3;3.7;8.7;95;96;98;9;30;-;1992;1016.3
Grado-mare;2012;1;21;0;3.7;7.4;9.9;59;80;96;9;22;-;9977;1015.0
Grado-mare;2012;1;22;0;3.6;6.0;9.3;84;94;98;5;14;-;5592;1011.2
Grado-mare;2012;1;23;0.2;3.4;6.5;8.7;97;97;99;5;14;-;4027;1013.6
Grado-mare;2012;1;24;1.4;4.2;7.9;11.8;36;75;99;10;42;-;8347;1013.7
Grado-mare;2012;1;25;0;2.5;6.5;10.3;38;52;64;8;24;-;11627;1019.4
Grado-mare;2012;1;26;0;1.6;5.1;8.9;25;46;61;10;30;-;11426;1021.8
