stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Faedis;2008;1;1;0;-2.2;1.9;7.4;32;48;60;5;17;149;7173;1005.4
Faedis;2008;1;2;0;-4.3;0.3;5.5;31;54;71;6;34;96;7190;1005.1
Faedis;2008;1;3;0.2;-1.8;0.6;2.4;47;56;82;5;26;70;2145;1004.1
Faedis;2008;1;4;2.6;0.2;2.4;5.3;67;91;98;3;12;338;930;1006.7
Faedis;2008;1;5;13.6;1.9;4.8;7.2;68;95;100;5;16;109;511;1004.6
Faedis;2008;1;6;13.2;2;6.1;7.8;95;99;100;4;16;108;1098;998.5
Faedis;2008;1;7;0;1.9;5.6;8.5;82;96;100;4;15;0;1398;1003.6
Faedis;2008;1;8;0;1.8;7.2;13.7;46;75;98;5;23;93;7272;1007.2
Faedis;2008;1;9;0;3.3;5.7;7.7;73;86;96;5;19;147;1945;1007.1
Faedis;2008;1;10;0;1.8;5.4;8.4;76;88;98;3;15;62;4733;1008.2
Faedis;2008;1;11;10;4.9;5.9;7.8;89;96;100;3;12;134;677;1004.1
Faedis;2008;1;12;49.8;7.6;10.3;11.8;79;92;100;11;35;114;433;995.7
Faedis;2008;1;13;14.6;6.4;8.5;11.3;65;82;99;7;43;63;1110;999.9
Faedis;2008;1;14;0.6;6.1;6.9;8.1;78;87;95;4;12;113;1465;1002.6
Faedis;2008;1;15;0.8;5.8;7.2;9.4;75;84;95;4;15;125;2589;1002.1
Faedis;2008;1;16;22.4;5.2;7.1;9;81;92;98;6;26;101;577;994.2
Faedis;2008;1;17;60.2;6.5;7.4;9.1;75;93;100;7;35;64;503;996.9
Faedis;2008;1;18;4.2;7.4;8;9.3;99;99;100;5;19;102;1007;1004.7
Faedis;2008;1;19;0;5.2;7.3;8.7;93;99;100;3;11;39;1550;1010.2
Faedis;2008;1;20;0;4.6;5.9;7.9;82;92;100;4;14;182;2549;1010.7
Faedis;2008;1;21;2;3.8;5.2;6.4;86;94;100;3;16;171;1074;1006.1
Faedis;2008;1;22;0;3.5;5.5;8.8;19;84;100;5;32;44;2359;996.5
Faedis;2008;1;23;0;1;6;12.2;15;33;52;8;33;34;9132;1011.2
Faedis;2008;1;24;0;0.6;5.4;11.1;20;32;53;5;13;274;8690;1014.1
Faedis;2008;1;25;0;1.5;6.7;13.5;22;33;50;5;18;134;4681;1015.8
Faedis;2008;1;26;0;-0.3;5.7;11.9;23;43;65;4;12;48;9151;1015.1
