stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Fagagna;2019;1;1;0;0.0;2.5;8.0;62;81;95;12;27;1;5274;1010
Fagagna;2019;1;2;0;-0.3;4.5;10.7;23;51;90;18;59;334;7565;1003.4
Fagagna;2019;1;3;0;-1.5;4.1;7.7;18;27;59;18;69;4;7943;1009.3
Fagagna;2019;1;4;0;-5.2;0.4;5.4;44;65;91;7;27;224;7343;1012.6
Fagagna;2019;1;5;0;-3.1;-0.1;5.1;50;74;88;12;25;2;5413;1005.5
Fagagna;2019;1;6;0;-2.7;2.1;9.1;44;71;86;12;26;7;7821;1003.6
Fagagna;2019;1;7;0;0.9;3.1;4.9;68;80;87;7;21;10;1689;1010.4
Fagagna;2019;1;8;0;-0.2;2.4;4.5;78;87;99;12;29;10;845;1000.2
Fagagna;2019;1;9;0;-0.2;3.1;6.5;31;73;92;12;27;2;5346;989.9
Fagagna;2019;1;10;0;-3.0;3.7;10.6;23;50;82;9;28;332;8379;995.2
Fagagna;2019;1;11;0;-2.8;1.1;5.9;53;71;86;9;21;6;7799;1003.9
Fagagna;2019;1;12;0;-1.6;1.3;5.3;59;70;85;10;24;4;5369;1001.7
Fagagna;2019;1;13;0;-1.0;3.2;9.2;45;66;86;12;31;8;7135;992.8
Fagagna;2019;1;14;0;0.5;5.3;10.4;43;71;91;12;47;7;7921;987.3
Fagagna;2019;1;15;0;0.4;4.4;10.3;32;50;68;14;28;5;8462;1001
Fagagna;2019;1;16;0;1.3;4.5;9.4;52;71;96;14;32;5;7031;1002.5
Fagagna;2019;1;17;6.4;3.7;5.2;7.1;70;86;100;11;21;3;1253;997.7
Fagagna;2019;1;18;5.1;3.3;5.1;6.3;57;80;100;17;36;13;3220;997.3
Fagagna;2019;1;19;0;-0.8;2.8;4.7;57;66;85;12;32;85;4161;1000.7
Fagagna;2019;1;20;0;-2.0;1.7;6.9;47;72;88;12;30;12;8881;999.3
Fagagna;2019;1;21;0;-0.5;2.9;6.2;54;66;79;9;35;17;6353;1000.5
Fagagna;2019;1;22;0;-2.0;2.2;6.9;47;65;82;10;31;89;7810;991.8
Fagagna;2019;1;23;0.8;-0.3;0.7;2.3;64;89;98;9;33;97;2303;983
Fagagna;2019;1;24;0;-0.1;4.6;9.8;37;55;75;14;37;22;8847;984.3
Fagagna;2019;1;25;0;-3.9;2.2;7.1;39;62;89;7;31;6;9163;990.9
Fagagna;2019;1;26;0;-4.1;0.3;6.0;44;72;89;8;22;2;8342;994.7
Fagagna;2019;1;27;4.7;-1.8;1.5;3.8;64;81;100;17;44;20;2024;986
Fagagna;2019;1;28;1.9;2.1;4.5;7.8;55;83;100;12;43;8;2536;980.2
Fagagna;2019;1;29;0;0.2;3.6;9.5;39;68;84;13;31;12;8725;989
Fagagna;2019;1;30;0;-1.4;2.2;5.3;54;75;88;11;23;9;5777;985.2
Fagagna;2019;1;31;0;1.0;3.9;7.6;49;69;86;9;28;16;8945;986.4
Fagagna;2019;2;1;72.5;2.0;5.4;11.1;85;96;100;21;52;153;569;984
Fagagna;2019;2;2;37.3;5.8;7.3;-;90;98;100;17;66;170;1668;980.9
Fagagna;2019;2;3;9.6;4.7;7;10.9;71;90;100;12;34;12;6667;988.2
Fagagna;2019;2;4;0;3.0;6.8;11.0;34;55;-;13;35;33;11124;1007
Fagagna;2019;2;5;0;-0.5;5.6;12.5;38;65;89;8;24;134;11338;1007.4
Fagagna;2019;2;6;0;0.4;5.9;12.1;38;60;81;9;24;6;11448;1007.7
Fagagna;2019;2;7;0;2.0;6.2;12.6;32;59;79;12;30;12;11022;1002.3
Fagagna;2019;2;8;0.1;1.9;7.6;13.9;40;64;85;9;32;120;10601;1002.7
Fagagna;2019;2;9;0;2.0;5.8;10.6;59;78;90;10;28;150;10088;1003.3
Fagagna;2019;2;10;13;3.7;5.6;8.1;79;89;100;13;27;89;1649;998.3
Fagagna;2019;2;11;0.6;1.3;6.9;10.0;36;82;100;11;37;20;7811;993.2
Fagagna;2019;2;12;0;-0.1;5.2;11.5;42;76;100;9;25;10;11966;1007.8
Fagagna;2019;2;13;0;2.1;5.5;10.8;44;64;90;13;30;5;12169;1018.4
Fagagna;2019;2;14;0;2.5;6.8;13.1;50;68;81;12;30;13;10350;1017.2
Fagagna;2019;2;15;0;3.7;8.4;15.5;39;61;83;13;28;12;12720;1014.5
