stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pradamano;2017;1;1;0;-8.1;-1.1;11.8;21;70;98;3;12;175;-;-
Pradamano;2017;1;2;0;-6.8;0.3;8.8;72;92;99;4;16;117;-;-
Pradamano;2017;1;3;0;-6.6;2.5;9.5;32;67;99;8;36;69;-;-
Pradamano;2017;1;4;0;-7.4;-0.7;7;64;89;99;5;25;85;-;-
Pradamano;2017;1;5;0;-7.4;0.9;6.9;16;46;99;13;51;337;-;-
Pradamano;2017;1;6;0;-12.4;-1.8;3.2;15;29;64;7;28;333;-;-
Pradamano;2017;1;7;0;-14.6;-7.4;1.3;23;59;87;4;14;70;-;-
Pradamano;2017;1;8;0;-11.6;-5.2;3.9;39;69;91;3;12;123;-;-
Pradamano;2017;1;9;0;-12.1;-3.6;3.8;52;75;99;6;25;96;-;-
Pradamano;2017;1;10;0;-5.6;-1.4;2.8;47;61;74;12;33;61;-;-
Pradamano;2017;1;11;0;-11;-4.5;1.3;-;-;-;8;37;47;-;-
Pradamano;2017;1;12;5.2;-10.9;-0.8;1.5;-;-;-;-;9;313;-;-
Pradamano;2017;1;13;25.6;0;2.2;5.1;100;100;100;-;-;-;-;-
Pradamano;2017;1;14;0;-2.9;0.9;6.5;72;95;100;-;-;-;-;-
Pradamano;2017;1;15;0;-2.7;1.7;6.9;41;72;100;-;-;-;-;-
Pradamano;2017;1;16;0;-5.2;1.2;5.5;33;55;93;6;19;39;-;-
Pradamano;2017;1;17;0;-1.4;3.6;7.5;28;43;68;8;41;62;-;-
Pradamano;2017;1;18;0;0.3;4.4;6.7;41;48;65;17;53;74;-;-
Pradamano;2017;1;19;0;-0.4;3.9;8;38;50;64;15;37;78;-;-
Pradamano;2017;1;20;0;0.2;3;7.3;32;47;57;19;46;64;-;-
Pradamano;2017;1;21;0;-6.8;1.4;10.7;34;65;97;6;24;72;-;-
Pradamano;2017;1;22;0;-5;3.4;10.6;29;60;91;13;38;68;-;-
Pradamano;2017;1;23;0;-4;2.5;8.1;47;66;92;8;29;73;-;-
Pradamano;2017;1;24;0;-4.6;2.4;9.6;40;64;100;15;49;68;-;-
Pradamano;2017;1;25;0;-0.7;1.5;5.3;47;59;68;23;53;83;-;-
Pradamano;2017;1;26;0;-0.7;1.3;4.6;44;58;69;22;55;61;-;-
Pradamano;2017;1;27;0;-7.3;-0.4;7.1;37;67;97;5;29;41;-;-
Pradamano;2017;1;28;0;-5.8;-0.6;6.8;60;89;100;3;14;103;-;-
Pradamano;2017;1;29;0;-6.8;-1.3;7.3;64;90;100;3;12;174;-;-
Pradamano;2017;1;30;0.2;-7.5;-0.2;7.4;61;89;100;3;15;211;-;-
Pradamano;2017;1;31;15.4;1.1;3.4;4.5;100;100;100;3;12;62;-;-
Pradamano;2017;2;1;4.8;3.9;5;6.1;100;100;100;2;7;335;-;-
Pradamano;2017;2;2;8.4;4.5;6.6;8;100;100;100;2;9;200;-;-
Pradamano;2017;2;3;16;7.3;8.7;10;100;100;100;4;27;287;-;-
Pradamano;2017;2;4;12.2;5.1;6.8;8.4;100;100;100;5;18;159;-;-
Pradamano;2017;2;5;30.2;5;6.3;8.3;97;100;100;6;34;45;-;-
