stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Tolmezzo;2011;1;1;0;-3.4;0;6.5;54;83;95;6;20;284;6406;-
Tolmezzo;2011;1;2;0;-3;0.2;6.6;60;83;94;6;15;300;4846;-
Tolmezzo;2011;1;3;0;-4.9;-1.2;5.1;18;56;84;8;25;297;6985;-
Tolmezzo;2011;1;4;0;-6.7;-3.5;2.4;41;67;79;5;14;310;4854;-
Tolmezzo;2011;1;5;0;-7.9;-3.8;2;37;66;84;6;18;302;6897;-
Tolmezzo;2011;1;6;0;-5.5;-1.2;2.1;52;63;72;6;22;296;2910;-
Tolmezzo;2011;1;7;0;0.4;1.9;3.2;66;79;95;4;11;315;683;-
Tolmezzo;2011;1;8;0;2.2;3.4;4.6;93;98;99;3;12;286;529;-
Tolmezzo;2011;1;9;0.2;3.2;4.4;5.6;99;99;99;3;13;287;686;-
Tolmezzo;2011;1;10;21.2;4.1;5;6.1;99;99;99;6;20;315;654;-
Tolmezzo;2011;1;11;7.4;3.8;5.1;6.7;98;99;99;4;17;316;1755;-
Tolmezzo;2011;1;12;0;2;5;10.1;74;94;99;6;18;31;6719;-
Tolmezzo;2011;1;13;0;0.7;3.1;7.8;75;96;99;6;17;151;6634;-
Tolmezzo;2011;1;14;0;0.3;3.7;10;74;94;99;4;13;157;6546;-
Tolmezzo;2011;1;15;0;2.2;4.4;9.3;76;93;99;6;21;19;5101;-
Tolmezzo;2011;1;16;0;2.1;5.4;13.1;42;77;91;7;21;104;6237;-
Tolmezzo;2011;1;17;0;0.5;4.6;12;52;82;96;5;17;305;7033;-
Tolmezzo;2011;1;18;0;0.4;4.4;13.2;43;78;92;6;16;284;7650;-
Tolmezzo;2011;1;19;2.8;0.2;2.3;3.7;80;90;99;6;17;304;2620;-
Tolmezzo;2011;1;20;0;-0.7;2.8;6.9;32;63;99;6;27;54;3956;-
Tolmezzo;2011;1;21;0;-1.7;2.3;5.3;22;40;64;11;32;63;2840;-
Tolmezzo;2011;1;22;0;-1.7;2.6;6.4;19;34;54;10;35;6;8032;-
Tolmezzo;2011;1;23;0;-3.9;0;8;12;50;71;8;30;280;8907;-
Tolmezzo;2011;1;24;0;-5.3;-0.7;5.5;33;61;78;5;18;141;5900;-
Tolmezzo;2011;1;25;0;-3.7;-0.7;3.4;49;68;80;5;22;323;3420;-
Tolmezzo;2011;1;26;0;-4.3;-0.3;5.1;50;71;80;7;22;275;6320;-
Tolmezzo;2011;1;27;0;-2.1;2;7.2;47;70;85;5;17;300;7473;-
Tolmezzo;2011;1;28;0;-2.2;2.4;6.8;35;58;88;10;37;26;8437;-
Tolmezzo;2011;1;29;0;-3.4;0.2;4;36;57;73;5;18;276;4920;-
Tolmezzo;2011;1;30;0;-1.5;2;5;44;60;84;4;17;304;2689;-
Tolmezzo;2011;1;31;0;-3.4;1.8;10.6;39;74;93;5;18;133;9326;-
Tolmezzo;2011;2;1;0;-3.5;1.6;10.7;23;59;87;6;16;11;9741;-
Tolmezzo;2011;2;2;0;-3.4;3.3;12.9;17;45;67;8;32;286;9848;-
Tolmezzo;2011;2;3;0;-0.4;3.5;10.4;23;44;61;9;29;306;7512;-
Tolmezzo;2011;2;4;0;-2.9;4;13.2;20;51;71;6;23;137;9458;-
Tolmezzo;2011;2;5;0;-0.6;1.8;4.1;61;69;80;6;17;282;1949;-
Tolmezzo;2011;2;6;0;-0.2;6.4;16.3;25;53;77;7;21;265;10147;-
Tolmezzo;2011;2;7;0;0.6;6.5;15.4;24;50;68;7;26;138;10535;-
Tolmezzo;2011;2;8;0;-1.8;5;13.5;31;57;79;6;23;127;10374;-
Tolmezzo;2011;2;9;0;-0.5;5.9;14.8;29;55;72;8;26;161;10654;-
Tolmezzo;2011;2;10;0;-0.4;5.5;14;34;61;79;8;30;119;10443;-
Tolmezzo;2011;2;11;0;-0.8;4.2;10.2;53;78;96;8;34;131;9447;-
Tolmezzo;2011;2;12;0;0.3;5;8.9;64;85;94;6;33;135;7543;-
Tolmezzo;2011;2;13;0.2;4.6;5.4;6.7;92;96;99;2;9;296;1297;-
Tolmezzo;2011;2;14;0;4.3;6.7;10.3;64;84;99;5;23;132;6361;-
Tolmezzo;2011;2;15;0;4.5;5.8;7.6;79;89;97;4;24;120;2844;-
Tolmezzo;2011;2;16;41.6;0.3;3.5;5.8;92;99;99;6;18;340;1708;-
Tolmezzo;2011;2;17;16.2;0.3;2;3.2;99;99;99;5;16;287;2074;-
Tolmezzo;2011;2;18;0;1.5;6.6;14.2;42;82;99;10;25;296;12349;-
Tolmezzo;2011;2;19;0;1.1;6;11.9;57;79;96;9;32;150;12552;-
Tolmezzo;2011;2;20;0.4;0.6;3.1;5.7;73;89;99;4;11;280;2040;-
Tolmezzo;2011;2;21;0;0.3;3.8;10;51;79;99;8;27;170;10708;-
Tolmezzo;2011;2;22;0;-1;2.1;6.6;55;77;96;6;31;119;9317;-
Tolmezzo;2011;2;23;0;-2.4;1.7;7.9;8;45;94;8;28;14;13581;-
Tolmezzo;2011;2;24;0;-4.7;0.5;6.6;15;47;79;8;25;148;13873;-
Tolmezzo;2011;2;25;0;-4.1;1.2;7.7;32;58;80;7;32;119;13569;-
Tolmezzo;2011;2;26;0;-1.7;4.3;13;25;49;77;9;29;289;13738;-
Tolmezzo;2011;2;27;0;-0.9;4.1;8.1;48;72;95;6;22;135;7501;-
Tolmezzo;2011;2;28;0;3.1;5.6;9.1;67;86;97;11;30;311;3704;-
Tolmezzo;2011;3;1;0;1.3;6.1;13.3;30;56;87;15;47;48;14109;-
Tolmezzo;2011;3;2;0;2.5;4.7;7.5;24;33;47;16;42;30;8980;-
Tolmezzo;2011;3;3;4.6;-0.1;1.4;2.9;44;81;99;8;27;302;2535;-
Tolmezzo;2011;3;4;0;-1.6;3.8;12.4;48;81;99;8;30;145;14262;-
Tolmezzo;2011;3;5;0;-0.4;6.3;14.9;37;68;93;8;32;138;15167;-
Tolmezzo;2011;3;6;0;0.7;6.8;14.2;35;58;83;10;39;133;15706;-
Tolmezzo;2011;3;7;0;-2.8;4.1;9.5;15;45;84;8;31;137;16101;-
Tolmezzo;2011;3;8;0;-4.6;1.3;8.2;30;59;90;8;32;139;15664;-
Tolmezzo;2011;3;9;0;-3.4;2.7;9.6;38;62;84;9;34;122;15674;-
Tolmezzo;2011;3;10;0;-1.6;4.1;10.2;48;69;87;9;40;123;13027;-
Tolmezzo;2011;3;11;0;-0.8;5.2;11.7;51;73;94;9;35;133;13360;-
Tolmezzo;2011;3;12;0;0.1;5.6;11.2;54;76;95;6;22;141;4965;-
Tolmezzo;2011;3;13;45;4.4;5.7;7.1;74;97;99;8;24;292;1376;-
Tolmezzo;2011;3;14;18.8;3.6;7.5;11.1;85;96;99;6;25;325;4065;-
Tolmezzo;2011;3;15;37.6;6.7;8.5;9.9;90;97;99;6;22;303;2584;-
Tolmezzo;2011;3;16;95.8;5.5;7.1;8.4;97;99;99;11;30;304;1592;-
Tolmezzo;2011;3;17;27.2;4.5;7.6;10.4;97;99;99;8;29;306;3981;-
Tolmezzo;2011;3;18;0;5.6;10.2;15.5;67;84;99;8;26;119;13402;-
Tolmezzo;2011;3;19;0;4.8;9.2;15.7;37;64;87;5;23;144;10481;-
Tolmezzo;2011;3;20;0;2.2;8.9;15.6;8;31;67;10;33;1;19110;-
Tolmezzo;2011;3;21;0;0.3;7.7;15.4;11;36;64;11;32;29;17955;-
Tolmezzo;2011;3;22;0;1.9;8.6;15.7;27;48;71;12;31;186;18452;-
Tolmezzo;2011;3;23;0;2;10.4;18.7;27;52;78;10;35;148;19232;-
Tolmezzo;2011;3;24;0;4.1;11.7;19.9;33;54;73;10;35;146;19227;-
Tolmezzo;2011;3;25;0;4.3;11.2;17.7;40;61;85;10;36;114;17310;-
Tolmezzo;2011;3;26;0;4.3;10.4;15.6;54;71;92;11;39;117;15936;-
Tolmezzo;2011;3;27;0;8.9;10.3;12.6;66;82;95;8;26;145;2792;-
Tolmezzo;2011;3;28;0.6;6.5;10.3;14.7;71;89;99;8;31;139;9729;-
Tolmezzo;2011;3;29;0;5.2;11.4;19.1;29;64;96;11;30;348;20187;-
Tolmezzo;2011;3;30;0;5.2;12.2;19.4;34;60;88;10;30;133;20030;-
Tolmezzo;2011;3;31;0;5.7;13.5;20.9;28;57;85;9;33;125;16408;-
Tolmezzo;2011;4;1;0;9.2;15.6;22.8;28;53;75;12;37;124;18794;-
Tolmezzo;2011;4;2;0;8.4;15.6;22.9;34;55;79;10;31;146;20006;-
Tolmezzo;2011;4;3;0;8.2;15.9;23.1;41;61;84;11;39;128;20319;-
Tolmezzo;2011;4;4;11.8;8.5;13.7;22;39;72;97;10;50;24;12659;-
Tolmezzo;2011;4;5;0;6.6;13.1;21;19;56;94;11;40;308;20871;-
Tolmezzo;2011;4;6;0;6.6;14;21.1;34;56;77;10;33;142;19807;-
Tolmezzo;2011;4;7;0;10.2;17.2;24.8;38;61;81;10;40;111;21373;-
Tolmezzo;2011;4;8;0;11;17.9;25.7;24;54;83;8;22;284;13919;-
Tolmezzo;2011;4;9;0;10.5;20.1;30.2;10;32;63;11;37;61;22556;-
Tolmezzo;2011;4;10;0;9.2;15.8;22.2;31;46;67;11;39;139;22354;-
Tolmezzo;2011;4;11;0;7;14.9;22.2;27;50;77;10;41;147;21318;-
Tolmezzo;2011;4;12;3.4;7.2;12.6;20.2;35;67;92;11;44;139;14100;-
Tolmezzo;2011;4;13;0;3.2;9.9;16;9;34;76;11;44;355;18840;-
Tolmezzo;2011;4;14;0;1.7;9.3;15.9;15;42;64;9;28;151;17031;-
Tolmezzo;2011;4;15;0;3.1;10;16.4;20;40;61;9;23;322;15386;-
Tolmezzo;2011;4;16;0;3.5;10.6;16.9;19;43;71;9;27;43;15616;-
Tolmezzo;2011;4;17;0;4.9;12.4;20.2;21;44;70;8;31;147;24418;-
Tolmezzo;2011;4;18;0;4.6;12.9;20.6;26;47;74;9;32;128;23854;-
Tolmezzo;2011;4;19;0;5.6;13.8;21.4;28;50;78;9;32;147;23668;-
Tolmezzo;2011;4;20;0;6.6;14.9;22.9;26;49;77;10;31;154;23824;-
Tolmezzo;2011;4;21;0;7.4;14.9;21.8;29;50;76;11;36;108;24007;-
Tolmezzo;2011;4;22;0;6.7;14.5;22;30;53;82;11;35;123;23984;-
Tolmezzo;2011;4;23;0;6.7;14.8;21.1;33;55;84;9;33;132;17903;-
Tolmezzo;2011;4;24;0.2;7.9;15.2;21.7;41;66;96;11;35;153;20871;-
