stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gemona del Friuli;2006;1;1;16.0;-0.3;2.6;6;79;91;96;19;36;-;1131;987.1
Gemona del Friuli;2006;1;2;0.2;2.8;5;7.3;64;83;99;9;31;-;1397;988.9
Gemona del Friuli;2006;1;3;0.0;3.6;6.8;10.9;32;48;74;14;40;23;4245;997.3
Gemona del Friuli;2006;1;4;0.0;-0.6;5.4;9.2;37;50;86;15;44;-;6197;999.4
Gemona del Friuli;2006;1;5;0.0;2.2;5.3;8.3;42;58;84;14;41;6;3283;996.6
Gemona del Friuli;2006;1;6;0.0;0.8;4.3;7.2;59;76;93;6;24;0;2162;999.4
Gemona del Friuli;2006;1;7;0.0;0.7;5;9.2;55;74;94;4;20;18;3498;1004.6
Gemona del Friuli;2006;1;8;0.0;-4.8;0.5;6.4;56;85;98;3;15;160;3742;1009.5
Gemona del Friuli;2006;1;9;0.0;-4.3;2.6;7.4;39;55;90;19;42;0;6655;1009.1
Gemona del Friuli;2006;1;10;0.0;0.6;4.2;10.1;32;48;57;18;48;12;6672;1008.6
Gemona del Friuli;2006;1;11;0.0;1.7;4.7;10.6;34;53;63;18;41;0;6871;1007.5
Gemona del Friuli;2006;1;12;0.0;-3.5;2.7;8.8;40;59;78;8;34;-;6743;1009.9
Gemona del Friuli;2006;1;13;0.0;-5.6;0.1;8;38;69;90;4;17;15;7070;1012.3
Gemona del Friuli;2006;1;14;0.0;-6.7;-0.1;7.4;38;66;91;5;26;-;6865;1009.8
Gemona del Friuli;2006;1;15;0.0;-8.8;-2.9;4.1;40;72;94;4;21;354;7556;1011
Gemona del Friuli;2006;1;16;0.0;-4.6;-1.4;2.5;43;60;78;12;41;-;3243;1007.8
Gemona del Friuli;2006;1;17;0.6;-2.6;-0.6;1.4;57;74;96;7;29;0;1576;1001.8
