stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pradamano;2015;1;1;0.0;-4.8;0.2;7.3;39;64;98;6;23;65;-;-
Pradamano;2015;1;2;0.0;-4.7;1.8;11.1;50;85;99;3;10;223;-;-
Pradamano;2015;1;3;0.0;-3.0;4.3;11.6;58;83;99;8;33;38;-;-
Pradamano;2015;1;4;0.0;-2.5;6.7;15.1;15;53;99;10;47;330;-;-
Pradamano;2015;1;5;0.0;-4.1;2.5;10.1;33;62;93;6;18;69;-;-
Pradamano;2015;1;6;0.0;-5.6;2.3;10.3;42;73;99;7;25;90;-;-
Pradamano;2015;1;7;0.2;2.4;4.8;8.4;62;80;96;4;15;69;-;-
Pradamano;2015;1;8;0.0;2.3;4.6;8.5;73;91;99;3;10;255;-;-
Pradamano;2015;1;9;0.0;3.7;5.6;7.8;81;94;99;3;8;349;-;-
Pradamano;2015;1;10;0.0;-1.4;6.2;10.4;80;95;99;3;12;67;-;-
Pradamano;2015;1;11;0.4;0.0;7.0;10.0;25;79;99;6;21;318;-;-
Pradamano;2015;1;12;0.0;-2.8;2.9;11.9;30;70;99;6;21;0;-;-
Pradamano;2015;1;13;0.0;-2.0;3.5;11.1;46;82;99;5;19;137;-;-
Pradamano;2015;1;14;0.0;-1.3;5.0;9.2;73;90;99;3;10;97;-;-
Pradamano;2015;1;15;0.0;-1.4;4.7;9.8;79;95;99;3;11;117;-;-
Pradamano;2015;1;16;3.4;5.2;8.2;10.1;90;98;99;4;19;92;-;-
Pradamano;2015;1;17;20.2;4.8;10.3;12.9;89;97;99;10;33;175;-;-
Pradamano;2015;1;18;0.2;-0.1;5.9;13.0;56;91;99;4;16;156;-;-
Pradamano;2015;1;19;0.2;-1.8;3.1;10.8;57;89;99;3;11;219;-;-
Pradamano;2015;1;20;0.2;-1.1;2.8;11.1;46;89;99;5;14;216;-;-
Pradamano;2015;1;21;1.4;-1.4;5.1;9.3;70;86;99;7;27;63;-;-
Pradamano;2015;1;22;3.2;4.5;7.6;10.0;75;87;99;8;26;30;-;-
Pradamano;2015;1;23;0.0;-0.2;7.0;14.2;52;84;99;5;19;193;-;-
Pradamano;2015;1;24;0.0;2.1;6.0;11.1;64;89;99;4;15;219;-;-
Pradamano;2015;1;25;0.0;-1.5;2.6;9.2;64;91;99;3;15;212;-;-
Pradamano;2015;1;26;0.2;-4.1;1.4;8.2;39;80;99;4;14;224;-;-
Pradamano;2015;1;27;0.0;-3.1;1.3;9.3;40;82;99;4;16;327;-;-
Pradamano;2015;1;28;0.0;-5.8;0.3;8.3;39;80;99;5;17;256;-;-
Pradamano;2015;1;29;3.4;-2.8;1.3;4.4;74;92;99;5;16;50;-;-
Pradamano;2015;1;30;31.6;-0.5;3.1;5.2;65;95;99;7;30;69;-;-
Pradamano;2015;1;31;0.6;-0.8;3.0;8.2;70;90;99;5;19;52;-;-
Pradamano;2015;2;1;0.0;-1.9;2.7;6.1;64;82;99;7;31;45;-;-
Pradamano;2015;2;2;0.0;-3.3;1.0;7.8;61;90;99;4;13;163;-;-
Pradamano;2015;2;3;0.0;-1.1;2.5;6.3;73;87;99;6;22;54;-;-
Pradamano;2015;2;4;0.0;3.7;5.8;8.8;53;67;75;15;44;30;-;-
Pradamano;2015;2;5;0.8;2.4;5.2;8.4;48;64;90;33;72;49;-;-
Pradamano;2015;2;6;0.0;4.6;6.5;9.4;46;53;62;10;43;85;-;-
Pradamano;2015;2;7;0.0;-4.6;2.7;8.0;40;66;99;7;29;112;-;-
Pradamano;2015;2;8;0.0;-4.9;2.0;10.4;19;64;99;8;47;328;-;-
Pradamano;2015;2;9;0.0;-5.8;0.2;6.7;42;70;99;5;16;326;-;-
Pradamano;2015;2;10;0.0;-5.1;1.8;11.4;42;79;99;4;14;43;-;-
Pradamano;2015;2;11;0.0;-2.8;4.9;13.9;38;76;99;5;25;37;-;-
Pradamano;2015;2;12;0.0;-1.5;5.8;10.5;51;69;93;11;28;80;-;-
Pradamano;2015;2;13;0.0;-1.6;4.1;6.9;65;79;98;5;20;55;-;-
Pradamano;2015;2;14;0.2;3.5;5.4;7.1;88;95;99;4;11;17;-;-
Pradamano;2015;2;15;2.0;4.7;7.3;11.2;75;92;99;6;17;331;-;-
Pradamano;2015;2;16;0.0;0.3;8.8;14.3;36;62;98;10;31;98;-;-
Pradamano;2015;2;17;0.0;4.9;8.4;12.5;35;53;64;17;46;93;-;-
Pradamano;2015;2;18;0.0;3.1;6.8;12.4;34;54;67;11;28;67;-;-
Pradamano;2015;2;19;0.0;-4.9;2.5;10.9;45;76;99;4;17;207;-;-
Pradamano;2015;2;20;0.0;-5.3;1.9;10.2;56;87;99;4;19;233;-;-
Pradamano;2015;2;21;0.6;1.5;5.9;8.9;68;86;99;5;18;77;-;-
Pradamano;2015;2;22;3.2;5.7;8.3;11.3;67;82;98;8;28;74;-;-
Pradamano;2015;2;23;0.6;7.4;9.3;12.7;61;79;99;8;30;78;-;-
Pradamano;2015;2;24;2.0;6.6;8.6;11.1;49;86;99;6;37;341;-;-
Pradamano;2015;2;25;0.0;4.5;10.4;14.9;29;47;81;10;31;0;-;-
Pradamano;2015;2;26;0.0;4.6;9.2;15.0;31;59;91;5;23;197;-;-
Pradamano;2015;2;27;0.0;1.8;8.8;15.3;37;60;88;7;28;30;-;-
Pradamano;2015;2;28;0.0;-0.9;8.8;15.4;36;63;99;8;24;65;-;-
Pradamano;2015;3;1;0.0;-1.2;6.8;12.1;49;79;99;5;17;187;-;-
Pradamano;2015;3;2;8.0;1.9;7.3;8.7;84;96;99;5;14;341;-;-
Pradamano;2015;3;3;0.0;-0.3;7.2;15.7;24;69;99;5;23;52;-;-
Pradamano;2015;3;4;0.0;-0.8;8.1;14.1;45;69;99;9;42;51;-;-
Pradamano;2015;3;5;0.2;6.5;10.3;13.7;15;26;55;23;58;55;-;-
Pradamano;2015;3;6;0.0;-1.3;9.1;14.7;16;31;78;13;55;10;-;-
Pradamano;2015;3;7;0.0;-3.4;5.6;15.2;23;58;92;5;23;211;-;-
Pradamano;2015;3;8;0.0;-1.8;8.9;16.8;21;44;93;10;38;61;-;-
Pradamano;2015;3;9;0.0;0.7;7.9;13.4;29;48;86;8;24;65;-;-
Pradamano;2015;3;10;0.0;0.0;8.8;17.4;27;59;99;6;22;85;-;-
Pradamano;2015;3;11;0.0;0.0;8.0;14.8;29;64;99;5;24;355;-;-
Pradamano;2015;3;12;0.0;-1.3;6.9;15.4;21;50;90;6;21;160;-;-
Pradamano;2015;3;13;0.0;-3.4;5.4;13.7;30;66;98;5;28;241;-;-
Pradamano;2015;3;14;0.0;-3.0;7.0;14.6;34;68;99;6;24;43;-;-
Pradamano;2015;3;15;0.0;3.0;9.8;14.6;34;54;80;12;36;79;-;-
Pradamano;2015;3;16;12.2;7.8;9.4;10.7;52;72;96;11;35;68;-;-
Pradamano;2015;3;17;0.0;6.0;11.8;16.4;42;62;83;9;28;90;-;-
Pradamano;2015;3;18;0.0;1.4;9.5;17.2;34;68;99;6;22;159;-;-
Pradamano;2015;3;19;0.0;0.6;9.6;17.1;36;70;99;6;23;154;-;-
Pradamano;2015;3;20;0.0;1.5;8.6;15.3;39;76;99;5;24;187;-;-
Pradamano;2015;3;21;0.0;1.3;8.4;13.4;50;80;99;4;21;201;-;-
Pradamano;2015;3;22;6.6;4.3;9.0;14.4;51;86;99;7;20;75;-;-
Pradamano;2015;3;23;0.0;3.0;11.5;17.5;34;59;95;9;27;57;-;-
Pradamano;2015;3;24;0.0;2.4;10.9;16.6;36;68;98;6;24;184;-;-
Pradamano;2015;3;25;21.4;7.6;11.4;14.6;57;80;95;13;39;77;-;-
Pradamano;2015;3;26;28.4;10.2;11.6;14.9;85;97;99;7;26;84;-;-
Pradamano;2015;3;27;21.6;9.6;11.7;14.7;36;78;99;7;29;314;-;-
Pradamano;2015;3;28;0.0;2.3;11.0;17.4;24;59;98;6;24;240;-;-
Pradamano;2015;3;29;0.0;2.5;9.3;15.5;49;77;99;5;21;233;-;-
Pradamano;2015;3;30;0.0;4.1;10.7;17.4;46;80;99;5;31;153;-;-
Pradamano;2015;3;31;0.0;5.3;10.7;13.8;73;92;99;6;24;149;-;-
Pradamano;2015;4;1;0.2;4.2;11.0;17.8;14;51;99;14;56;325;-;-
Pradamano;2015;4;2;0.0;-0.7;9.1;14.7;26;60;87;8;35;174;-;-
Pradamano;2015;4;3;0.0;3.1;9.8;15.2;17;41;93;11;35;242;-;-
Pradamano;2015;4;4;0.0;3.2;7.2;11.1;48;82;99;8;31;155;-;-
Pradamano;2015;4;5;0.0;0.0;8.3;14.0;18;49;85;10;45;79;-;-
Pradamano;2015;4;6;0.0;-1.1;7.7;14.0;17;39;85;9;41;34;-;-
Pradamano;2015;4;7;0.0;1.1;9.6;16.6;12;33;79;11;40;25;-;-
Pradamano;2015;4;8;0.2;-1.5;8.6;17.3;21;58;95;6;25;229;-;-
Pradamano;2015;4;9;0.0;0.4;10.3;19.1;31;66;99;5;22;215;-;-
Pradamano;2015;4;10;0.0;1.9;10.5;19.1;42;75;99;6;26;177;-;-
Pradamano;2015;4;11;0.0;2.7;10.7;18.6;49;80;99;6;27;145;-;-
Pradamano;2015;4;12;0.0;3.4;13.6;23.1;28;68;99;6;27;216;-;-
Pradamano;2015;4;13;0.0;5.0;14.5;23.1;39;72;99;6;33;176;-;-
