stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Zoncolan;2017;1;1;-;-2.9;0.4;4.1;16;19;26;5;14;218;6083;824.9
Monte Zoncolan;2017;1;2;-;-5.5;-2.8;1.6;18;34;58;10;34;46;5974;820.0
Monte Zoncolan;2017;1;3;-;-7.7;-5.7;-2.9;19;31;54;15;49;56;6233;821.6
Monte Zoncolan;2017;1;4;-;-7.2;-3.7;1.4;25;39;76;15;61;255;5418;813.8
Monte Zoncolan;2017;1;5;-;-14.3;-10.8;-6.7;24;43;59;21;80;49;3815;816.9
Monte Zoncolan;2017;1;6;-;-15.9;-14.2;-10.9;16;29;58;15;69;354;6481;825.3
Monte Zoncolan;2017;1;7;-;-14.1;-9.7;-5.4;16;34;52;8;33;322;6425;824.4
Monte Zoncolan;2017;1;8;-;-;-5.6;-1.9;27;44;63;15;62;0;5777;822.1
Monte Zoncolan;2017;1;9;-;-8.2;-4.9;-0.3;16;27;43;7;25;83;4090;820.9
Monte Zoncolan;2017;1;10;-;-14.3;-10.8;-6.0;43;64;81;10;27;76;6598;814.6
Monte Zoncolan;2017;1;11;-;-14.4;-10.4;-4.8;46;65;82;13;28;276;6072;816.8
Monte Zoncolan;2017;1;12;-;-12.4;-7.1;-1.3;41;70;91;9;28;212;6165;816.3
Monte Zoncolan;2017;1;13;-;-10.9;-6.9;-2.6;88;92;96;10;29;322;1570;804.9
Monte Zoncolan;2017;1;14;-;-11.3;-8.2;-4.6;37;52;88;13;37;222;6441;811.0
Monte Zoncolan;2017;1;15;-;-12.2;-9.7;-5.1;21;37;47;13;38;38;6651;817.7
Monte Zoncolan;2017;1;16;-;-13.4;-12.2;-10.6;42;52;58;35;87;43;4259;817.8
Monte Zoncolan;2017;1;17;-;-12.6;-11.1;-9.8;51;58;64;60;98;43;3092;821.3
Monte Zoncolan;2017;1;18;-;-11.1;-9.3;-7.9;48;65;84;50;80;65;5727;826.7
Monte Zoncolan;2017;1;19;-;-8.9;-7.8;-5.8;62;70;76;35;64;45;7257;830.0
Monte Zoncolan;2017;1;20;-;-8.1;-5.5;-3.3;43;54;68;12;29;78;7480;830.7
Monte Zoncolan;2017;1;21;-;-5.0;-3.2;0.8;26;39;50;8;24;80;7722;829.3
Monte Zoncolan;2017;1;22;-;-3.5;-2.0;2.4;16;26;41;4;13;168;7819;827.9
Monte Zoncolan;2017;1;23;-;-4.9;-2.6;1.4;18;41;52;5;17;240;7916;823.5
Monte Zoncolan;2017;1;24;-;-7.2;-2.9;0.6;16;28;48;17;47;73;8084;821.0
Monte Zoncolan;2017;1;25;-;-6.3;-3.0;-0.7;22;33;45;20;40;52;8147;824.6
Monte Zoncolan;2017;1;26;-;-4.2;-2.6;-1.0;16;24;37;10;27;70;8317;826.3
Monte Zoncolan;2017;1;27;-;-3.0;-1.0;3.2;16;23;45;8;18;216;8477;826.6
Monte Zoncolan;2017;1;28;-;-3.7;-1.4;2.8;29;40;48;9;20;235;8301;824.3
Monte Zoncolan;2017;1;29;-;-1.7;0.0;4.2;17;29;41;7;20;73;8672;824.5
Monte Zoncolan;2017;1;30;-;-5.8;-2.6;1.8;25;46;77;8;18;242;8089;822.5
Monte Zoncolan;2017;1;31;-;-6.2;-4.2;-3.2;72;89;96;5;17;81;2517;821.5
Monte Zoncolan;2017;2;1;-;-3.4;-2.0;-0.7;96;98;100;6;23;225;3953;822.0
Monte Zoncolan;2017;2;2;-;-1.4;-0.5;0.3;99;99;99;14;32;206;3068;822.8
Monte Zoncolan;2017;2;3;-;-1.5;-0.3;0.3;99;99;99;-;35;203;2300;817.4
Monte Zoncolan;2017;2;4;-;-3.7;-2.2;-0.6;99;99;100;-;-;-;2873;812.6
Monte Zoncolan;2017;2;5;-;-4.3;-3.2;-1.0;99;99;100;-;27;70;4522;811.5
Monte Zoncolan;2017;2;6;-;-4.4;-2.6;-1.4;98;99;100;24;37;40;3855;811.9
Monte Zoncolan;2017;2;7;-;-4.5;-3.1;0.3;98;99;100;5;20;59;4594;817.5
Monte Zoncolan;2017;2;8;-;-7.0;-4.5;-2.2;95;98;100;13;38;68;9024;820.0
Monte Zoncolan;2017;2;9;-;-7.9;-7.0;-4.8;93;94;97;22;45;59;8031;824.1
Monte Zoncolan;2017;2;10;-;-8.0;-4.1;0.2;93;97;99;8;20;170;4064;823.8
Monte Zoncolan;2017;2;11;-;-4.1;-2.3;0.8;99;99;100;6;17;158;6111;824.6
Monte Zoncolan;2017;2;12;-;-4.5;-2.6;-0.4;98;99;100;6;17;286;7320;828.3
Monte Zoncolan;2017;2;13;-;-6.9;-4.6;-1.0;95;97;100;15;35;71;6947;830.5
Monte Zoncolan;2017;2;14;-;-5.5;0.1;4.1;-;-;100;5;16;247;10725;833.3
