stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Musi;2005;1;1;0;0.2;3.1;10.7;31;55;65;-;-;-;-;-
Musi;2005;1;2;0;0.7;3.1;8.8;39;65;80;-;-;-;-;-
Musi;2005;1;3;0;-0.8;3.7;8.6;27;48;73;-;-;-;-;-
Musi;2005;1;4;0;-1;1.8;7.5;51;68;87;-;-;-;-;-
Musi;2005;1;5;0;-0.1;2.5;9.3;45;71;88;-;-;-;-;-
Musi;2005;1;6;0;0.2;2.6;9.2;54;83;95;-;-;-;-;-
Musi;2005;1;7;0;0.4;4.1;11.4;42;71;93;-;-;-;-;-
Musi;2005;1;8;0;-1.5;1.1;3;82;93;100;-;-;-;-;-
Musi;2005;1;9;0;1.1;3.7;6.5;72;84;95;-;-;-;-;-
Musi;2005;1;10;0;0.8;3.7;10.5;50;80;98;-;-;-;-;-
Musi;2005;1;11;0;0.4;1.8;4.5;74;89;97;-;-;-;-;-
Musi;2005;1;12;0;0.1;3.2;10.9;41;71;87;-;-;-;-;-
Musi;2005;1;13;0;-0.5;2.8;8.9;52;71;82;-;-;-;-;-
Musi;2005;1;14;0;-1.1;2.1;8;42;69;79;-;-;-;-;-
Musi;2005;1;15;0;-2.3;-0.2;6;47;73;83;-;-;-;-;-
Musi;2005;1;16;0;-3.8;-1.3;4.8;46;72;82;-;-;-;-;-
Musi;2005;1;17;0;-3.9;0.2;7.7;29;55;79;-;-;-;-;-
Musi;2005;1;18;0;-2.3;-0.3;3.1;43;68;96;-;-;-;-;-
Musi;2005;1;19;5.4;-1.7;3.6;7.2;29;53;98;-;-;-;-;-
Musi;2005;1;20;0;-2.5;0.9;8.1;34;60;81;-;-;-;-;-
Musi;2005;1;21;0.4;-2;3.1;8.5;32;61;83;-;-;-;-;-
