stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Palazzolo dello Stella;2009;1;1;13.6;-1.8;1.6;6.3;79;94;97;8;24;17;1763;1022.7
Palazzolo dello Stella;2009;1;2;0;-3.3;1.8;8.6;64;81;98;7;21;67;5138;1019.9
Palazzolo dello Stella;2009;1;3;0;-5.1;0.1;4.2;42;63;85;12;35;71;6709;1021.5
Palazzolo dello Stella;2009;1;4;0;-7.8;-1.8;5.9;38;70;87;7;15;11;7273;1017.2
Palazzolo dello Stella;2009;1;5;0;-6.6;0.0;7.7;26;65;87;6;16;49;6207;1013.3
Palazzolo dello Stella;2009;1;6;0;-1;1.6;4.8;37;47;57;14;34;46;3443;1015.7
Palazzolo dello Stella;2009;1;7;0.3;0.2;2.4;6.2;47;62;80;11;25;1;2766;1015.3
Palazzolo dello Stella;2009;1;8;0.1;-4;1.7;4.1;35;55;82;17;35;66;3707;1023.5
Palazzolo dello Stella;2009;1;9;0;-4.7;-0.4;5.7;19;49;73;8;20;39;6853;1028.2
Palazzolo dello Stella;2009;1;10;0;-5.6;1.6;9.8;19;45;74;10;22;9;6904;1025.9
Palazzolo dello Stella;2009;1;11;0;-0.3;5.0;12.3;8;27;46;11;23;49;7316;1028.3
Palazzolo dello Stella;2009;1;12;0;-3;2.6;10.1;18;44;65;8;17;35;7319;1027.9
Palazzolo dello Stella;2009;1;13;0;-4.9;2.9;11.1;32;59;82;7;19;17;6173;1019.6
Palazzolo dello Stella;2009;1;14;11.4;3.9;4.9;6.7;52;84;95;13;26;51;406;1008.9
Palazzolo dello Stella;2009;1;15;0.7;0.5;5.1;8.1;68;79;93;8;18;38;1995;1017.1
Palazzolo dello Stella;2009;1;16;0;-2.1;3.1;10.4;52;78;96;5;15;27;7298;1022.2
Palazzolo dello Stella;2009;1;17;0;-1.6;3.0;9.0;61;79;93;6;15;37;6115;1023
Palazzolo dello Stella;2009;1;18;0.7;1.8;3.8;5.7;88;94;98;4;13;321;790;1016.1
Palazzolo dello Stella;2009;1;19;3.4;0.8;4.9;6.5;92;96;99;6;15;353;1001;1009.3
Palazzolo dello Stella;2009;1;20;25.3;6.3;10.8;12.3;88;94;99;22;54;165;155;998.6
Palazzolo dello Stella;2009;1;21;9.6;7.6;9.5;11.3;89;95;99;10;22;88;676;999.5
Palazzolo dello Stella;2009;1;22;2.9;0.9;6.6;9.1;77;91;97;6;21;78;1216;1003
