stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gorgo;2019;1;1;0;-0.8;3.7;8.0;64;79;93;3;10;21;-;-
Gorgo;2019;1;2;0;0.8;4.0;12.0;15;64;99;7;37;354;-;-
Gorgo;2019;1;3;0;-3.7;3.1;8.7;13;30;66;6;34;347;-;-
Gorgo;2019;1;4;0;-3.7;0.7;5.8;38;65;83;3;14;182;-;-
Gorgo;2019;1;5;0;-3.6;0.0;5.3;52;75;87;3;10;356;-;-
Gorgo;2019;1;6;0;-3.9;1.1;8.2;53;77;90;3;12;199;-;-
Gorgo;2019;1;7;0;-0.3;3.9;6.6;57;72;84;3;15;58;-;-
Gorgo;2019;1;8;0;0.7;3.7;5.6;73;82;90;4;18;7;-;-
Gorgo;2019;1;9;0;-1.2;2.7;8.5;63;83;92;3;18;217;-;-
Gorgo;2019;1;10;0;-2.0;2.5;9.9;35;75;93;3;17;212;-;-
Gorgo;2019;1;11;0;-1.6;1.4;7.5;36;68;88;3;19;110;-;-
Gorgo;2019;1;12;0;-1.5;2.0;7.3;54;72;79;4;14;13;-;-
Gorgo;2019;1;13;0;-0.8;3.5;9.5;41;68;87;4;15;291;-;-
Gorgo;2019;1;14;0;-0.8;4.3;10.9;46;77;91;5;20;203;-;-
Gorgo;2019;1;15;0;-1.7;4.1;11.5;28;59;85;4;18;154;-;-
Gorgo;2019;1;16;0;0.3;4.4;10.5;52;68;83;4;15;143;-;-
Gorgo;2019;1;17;1.8;3.4;6.6;9.9;67;84;95;2;12;37;-;-
Gorgo;2019;1;18;6.2;2.8;5.9;7.3;57;81;97;8;39;37;-;-
Gorgo;2019;1;19;0;-0.4;3.2;6.2;51;65;76;6;25;46;-;-
Gorgo;2019;1;20;0;-1.5;1.9;7.5;45;69;85;3;14;10;-;-
Gorgo;2019;1;21;0;0.4;3.3;8.3;46;64;80;6;26;61;-;-
Gorgo;2019;1;22;0;-0.6;3.0;8.8;38;60;81;8;31;93;-;-
Gorgo;2019;1;23;2;0.0;1.0;2.1;70;84;91;9;24;40;-;-
Gorgo;2019;1;24;0.2;-0.3;3.9;10.2;41;63;74;8;24;28;-;-
Gorgo;2019;1;25;0;-3.0;1.6;6.3;43;63;76;4;22;93;-;-
Gorgo;2019;1;26;0;-3.6;0.4;6.1;41;67;86;3;12;22;-;-
Gorgo;2019;1;27;3.6;-2.6;1.8;4.5;58;77;93;5;19;0;-;-
Gorgo;2019;1;28;1;2.3;5.0;7.9;67;85;96;6;28;109;-;-
Gorgo;2019;1;29;0;0.3;4.3;10.4;38;68;85;4;18;90;-;-
Gorgo;2019;1;30;0;-1.4;2.5;6.2;57;70;81;4;15;21;-;-
Gorgo;2019;1;31;0.4;1.3;4.2;8.1;51;68;85;4;21;65;-;-
Gorgo;2019;2;1;20.8;3.1;7.9;13.3;85;92;100;13;50;142;-;-
Gorgo;2019;2;2;20;8.4;10.2;13.3;79;92;96;10;55;170;-;-
Gorgo;2019;2;3;13.2;5.1;8.5;12.7;70;91;98;4;17;193;-;-
Gorgo;2019;2;4;0;2.9;6.8;12.0;35;67;97;6;32;110;-;-
Gorgo;2019;2;5;0;0.2;5.4;12.6;42;63;80;4;18;199;-;-
Gorgo;2019;2;6;0;0.4;5.9;13.3;27;56;76;4;13;62;-;-
Gorgo;2019;2;7;0;-0.6;5.1;12.9;16;60;89;3;14;18;-;-
Gorgo;2019;2;8;0;2.1;7.5;14.7;37;68;88;4;21;69;-;-
Gorgo;2019;2;9;0;1.1;5.5;11.1;56;81;94;4;18;159;-;-
Gorgo;2019;2;10;1.4;4.1;6.7;9.1;75;87;96;4;18;312;-;-
Gorgo;2019;2;11;1.4;0.7;7.1;11.1;69;89;99;5;19;249;-;-
Gorgo;2019;2;12;0.2;0.6;4.8;11.6;51;89;99;4;19;197;-;-
