stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Faedis;2002;1;1;0;-5;-0.3;5.1;20;33;59;7;18;266;8241;1018
Faedis;2002;1;2;0;-5.3;-1.1;3.3;46;59;76;6;21;130;6874;1011.9
Faedis;2002;1;3;0;-6.2;-0.6;4.9;33;50;69;6;22;276;7877;1012.2
Faedis;2002;1;4;0;-7.2;-2.9;2.5;30;43;60;4;11;57;8220;1016.4
Faedis;2002;1;5;0;-6.8;-0.1;6.1;20;34;48;4;11;156;7854;1016
Faedis;2002;1;6;0;-3.1;2.8;9.9;18;30;40;4;13;357;8305;1012.7
Faedis;2002;1;7;0;-0.6;5.2;12.1;11;25;40;7;25;108;7785;1010
Faedis;2002;1;8;0;-0.8;3.7;9.3;27;37;48;5;13;45;6887;1015.2
Faedis;2002;1;9;0;-0.2;4.4;11.1;28;41;54;4;12;266;8198;1018.4
Faedis;2002;1;10;0;-1.7;4.9;12.2;27;44;58;4;11;47;8083;1016
Faedis;2002;1;11;0;-0.4;3.4;8.5;39;51;59;4;14;19;6714;1014.7
Faedis;2002;1;12;0;-1.2;4.8;11.1;23;39;54;5;12;276;8356;1014.1
Faedis;2002;1;13;0;-1.6;3.7;8.8;34;46;62;8;32;135;7510;1011.4
Faedis;2002;1;14;0;-4.3;-0.4;3.5;45;60;74;4;12;49;3659;1009.4
Faedis;2002;1;15;0;-4.8;-1.8;-0.2;60;76;94;3;11;285;1068;1002.6
Faedis;2002;1;16;0.2;-3.2;-1.3;2.5;62;76;93;4;9;48;3088;1001.3
Faedis;2002;1;17;0;-4.1;-0.6;5.8;43;66;81;4;13;157;7920;1003.4
Faedis;2002;1;18;0;-3.6;1;6.8;40;58;73;5;12;288;8647;1004.1
Faedis;2002;1;19;0;-2;2.4;8;43;59;72;5;13;65;7672;1004.2
Faedis;2002;1;20;0;-1.2;3.1;8;41;61;82;5;16;142;7824;1007.2
Faedis;2002;1;21;0;0.6;3.2;5.8;69;77;86;4;15;152;1599;1004.8
Faedis;2002;1;22;0;2.9;4.3;6.8;71;84;94;4;17;141;2017;1002.3
Faedis;2002;1;23;0.2;1.9;4.2;6.3;79;88;97;3;10;146;1653;1001.4
Faedis;2002;1;24;30;3.5;5.9;7.4;93;99;99;4;24;229;621;994.6
Faedis;2002;1;25;0.2;2.5;6.8;13.1;55;86;99;5;13;120;8669;1001
Faedis;2002;1;26;0.2;2.3;6;8.7;78;89;99;4;18;121;3812;1005.8
Faedis;2002;1;27;2.2;4.5;5;5.8;99;99;99;4;17;140;674;1002.3
Faedis;2002;1;28;0;4.9;6.9;10.7;77;97;99;4;15;68;2376;1006.5
Faedis;2002;1;29;0;0.6;4.2;6.8;99;99;99;3;10;49;5426;1011.9
Faedis;2002;1;30;0.2;2.8;4.6;6.1;99;99;99;3;8;187;1574;1012.9
Faedis;2002;1;31;0.4;3.9;4.9;6.3;99;99;99;3;10;235;961;1009.4
Faedis;2002;2;1;0;3.9;7.6;11.5;71;90;99;4;12;343;6186;1010.4
Faedis;2002;2;2;0.2;2.4;8.2;15.9;51;80;99;4;11;164;10190;1015.8
Faedis;2002;2;3;0;0.6;3.1;6.6;72;92;99;3;10;150;7090;1012.6
Faedis;2002;2;4;0.2;-1.2;0.5;1.8;99;99;99;3;12;292;2634;1010.2
Faedis;2002;2;5;0.2;-2.6;-0.2;2.9;99;99;99;4;19;73;2733;1004.9
Faedis;2002;2;6;32.4;2.4;6;9;90;98;99;5;34;73;481;993.3
Faedis;2002;2;7;15.8;4.8;8.2;11.4;71;86;99;8;42;54;2844;998.5
Faedis;2002;2;8;0;4;8;12.2;63;85;98;4;14;325;6774;1005.5
Faedis;2002;2;9;0;3.7;7.1;12.4;65;89;99;4;13;156;10234;1001.7
Faedis;2002;2;10;0.2;2.6;6.9;11.6;70;89;99;5;15;48;8266;994.7
Faedis;2002;2;11;0.2;1.9;5.3;8.7;69;92;99;4;14;178;4651;1000.3
Faedis;2002;2;12;0;5;5.9;7.4;79;94;99;3;14;139;2065;1001.8
Faedis;2002;2;13;0;4.9;5.7;7.2;83;95;99;2;10;20;1456;1000.1
Faedis;2002;2;14;0.6;5.4;8.4;10.5;48;71;91;11;46;56;1082;999.6
Faedis;2002;2;15;9.6;4.2;7.1;9.7;39;54;80;21;57;111;1622;1004.7
Faedis;2002;2;16;11.2;3.3;5.2;8.2;47;78;97;10;50;40;988;1007.2
Faedis;2002;2;17;1.6;2.2;6.3;11;57;82;99;5;24;90;4210;1003.9
Faedis;2002;2;18;4;3.7;6.5;9;92;98;99;4;10;308;2764;997.7
Faedis;2002;2;19;0;2.6;6.3;10.8;71;93;99;5;15;133;6065;1001.1
Faedis;2002;2;20;0.2;4.7;5.8;7.2;69;89;99;6;25;134;1760;991.8
Faedis;2002;2;21;0.6;5.5;8;10.7;21;59;91;7;28;44;2577;983.2
Faedis;2002;2;22;0;1.3;4.8;9.4;21;40;64;9;34;116;13359;996.1
Faedis;2002;2;23;0;0.7;4.4;9.5;45;58;74;5;13;51;8631;989.1
Faedis;2002;2;24;0;-0.1;6.6;13.4;8;35;74;10;46;308;12917;988.1
Faedis;2002;2;25;0;-1.5;5.4;12;11;30;46;7;22;234;14024;997.7
Faedis;2002;2;26;0;0.9;6.5;10.9;31;54;74;5;16;155;8529;997.1
Faedis;2002;2;27;3.2;4.6;7.1;8.5;71;82;99;3;11;63;882;993.5
Faedis;2002;2;28;8;7.1;9.1;10.9;83;95;99;8;22;136;1107;990.5
Faedis;2002;3;1;5;7;9.4;12;64;82;99;5;21;131;3835;993.9
Faedis;2002;3;2;10.6;7.4;9.5;11.3;85;97;99;5;14;108;1121;990.8
Faedis;2002;3;3;6.2;8.2;11.3;15.5;66;84;99;8;28;59;8920;993.5
Faedis;2002;3;4;0.2;5;9.5;14.4;39;54;69;12;36;117;16036;999.1
Faedis;2002;3;5;0;4.4;10.8;17;38;55;70;5;17;182;12704;995.4
Faedis;2002;3;6;13;9.4;11.4;15.4;53;87;99;6;17;188;1107;993.8
Faedis;2002;3;7;0.2;7.1;8.6;11.1;99;99;99;5;16;200;2709;998.8
Faedis;2002;3;8;0;6.9;12.6;18.7;40;67;99;8;26;126;15500;1002.3
Faedis;2002;3;9;0;4.6;11.7;17.7;17;36;59;10;31;69;17419;996.1
Faedis;2002;3;10;0;4.2;11.4;18.8;28;44;66;6;26;86;15987;997.1
Faedis;2002;3;11;0;6.7;12.5;19.8;20;39;60;6;16;165;17408;1003.2
Faedis;2002;3;12;0;5.2;12.4;19.6;11;30;46;7;34;140;17130;999.9
Faedis;2002;3;13;0;6.2;11.1;17.8;28;44;75;4;16;252;13868;997.9
Faedis;2002;3;14;0;5.7;11;16.3;42;62;85;5;17;272;14334;995.2
Faedis;2002;3;15;0;7.5;11.3;15.2;71;83;97;7;21;136;7268;995.4
Faedis;2002;3;16;0;6.9;10.5;15.8;57;84;99;5;13;53;9983;998.1
Faedis;2002;3;17;0;5.4;11.7;18.8;36;71;98;5;20;225;16203;997.3
Faedis;2002;3;18;0;6;10.2;16.5;58;84;99;5;18;222;15477;995.3
Faedis;2002;3;19;0;6.4;8.5;11.3;86;98;99;4;16;145;2134;991.5
Faedis;2002;3;20;0.2;9.9;13.2;17.7;60;78;93;5;15;166;8986;993.6
Faedis;2002;3;21;0;8.7;14.3;19.8;52;72;90;6;21;185;15213;996
Faedis;2002;3;22;0;9.4;15.1;21;15;46;87;14;51;295;19298;992.3
Faedis;2002;3;23;0;4.7;9.9;15.1;11;21;38;12;39;355;19473;996.5
Faedis;2002;3;24;0;3.4;7.4;11.7;10;22;39;9;35;310;12837;998.7
Faedis;2002;3;25;0;1.8;8.8;15.7;13;24;41;9;33;47;21085;998.3
Faedis;2002;3;26;0;1.8;8.3;14.7;25;39;55;6;21;249;19205;1000.3
Faedis;2002;3;27;0;0.6;6.7;12.9;27;43;66;8;26;259;20632;1004.4
Faedis;2002;3;28;0;0.2;8.4;15.4;13;33;57;7;18;296;20965;1008.5
Faedis;2002;3;29;0;0.7;9.7;17.5;14;33;55;7;23;121;21520;1008.3
Faedis;2002;3;30;0;4.6;13.1;21.1;15;30;48;6;27;192;21189;1003.7
Faedis;2002;3;31;0;5.2;12.9;19.5;21;35;48;5;18;280;16303;999.3
Faedis;2002;4;1;0;6.3;13.1;20.5;23;42;58;6;23;189;20304;997.8
Faedis;2002;4;2;0;6.1;13.8;22.1;23;42;69;7;33;170;20230;998
Faedis;2002;4;3;0;7.6;16;21.7;23;34;51;13;39;65;17241;991.6
Faedis;2002;4;4;0;8.7;14.3;19.6;22;31;47;14;40;117;20515;986
Faedis;2002;4;5;11.2;5.9;10.9;17.3;31;48;90;9;37;128;13546;983.1
Faedis;2002;4;6;0;5;8.9;13.8;35;56;79;9;31;126;21151;992
Faedis;2002;4;7;0;3.4;9.1;13.8;29;46;73;8;32;135;17143;1000
Faedis;2002;4;8;2.6;5.4;8;11.2;35;58;98;5;17;156;7589;1000.3
Faedis;2002;4;9;8.2;4.8;6;7.8;60;82;99;6;30;93;3045;994.6
Faedis;2002;4;10;0;2.8;7.6;11.8;44;63;80;6;26;128;7858;992
Faedis;2002;4;11;5.4;3;9.1;12.8;46;64;83;10;47;85;7477;990.8
Faedis;2002;4;12;69.2;8.4;9.8;12.3;72;91;99;11;51;95;1400;979.5
Faedis;2002;4;13;13.6;9.2;11.6;16;52;89;99;6;20;154;9480;981.1
Faedis;2002;4;14;4.8;7.4;10.4;13.9;73;91;99;5;17;131;6988;986.5
Faedis;2002;4;15;9.4;8.2;10.5;14.2;66;87;99;6;29;57;5769;990.3
Faedis;2002;4;16;0;8.3;11.7;15.7;50;65;87;12;38;107;15417;992.5
Faedis;2002;4;17;0;8.9;12.6;17.9;43;63;82;5;24;137;13905;993.8
Faedis;2002;4;18;0.8;8.3;12.1;16;49;67;87;5;14;297;8116;996.6
Faedis;2002;4;19;0.4;9.4;13.8;19.3;43;66;96;8;37;131;17010;998.3
Faedis;2002;4;20;7.8;10;12.8;18.7;47;68;90;9;44;121;8956;1000.2
Faedis;2002;4;21;0;9.8;15.2;21.3;31;55;84;6;22;34;12201;1007.1
Faedis;2002;4;22;6.2;9.9;15.3;22.1;36;58;81;8;41;47;17238;1008.4
Faedis;2002;4;23;0;7.6;15.9;22.8;25;51;86;6;19;211;22213;1005.1
Faedis;2002;4;24;0;9.6;14.7;20.2;43;61;85;6;24;286;12647;1000.8
Faedis;2002;4;25;0;7.8;15.3;21.3;32;58;96;6;21;127;24377;1000.6
Faedis;2002;4;26;0;11.7;15.6;20.7;32;52;72;7;23;155;18683;995.3
