stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gemona del Friuli;2017;1;1;0.0;-3.6;3.5;11.6;20;42;70;10;34;325;6818;1002.5
Gemona del Friuli;2017;1;2;0.0;-3.9;2.3;7.7;43;59;82;9;32;31;5799;998.6
Gemona del Friuli;2017;1;3;0.0;-3.4;4.4;10.0;17;43;73;10;36;354;6768;999.2
Gemona del Friuli;2017;1;4;0.0;-5.1;0.6;6.4;29;64;86;6;29;331;5228;991.9
Gemona del Friuli;2017;1;5;0.0;-5.5;2.3;6.2;15;32;83;17;55;11;7253;995.0
Gemona del Friuli;2017;1;6;0.0;-5.1;-0.2;2.1;10;15;22;18;50;41;7421;1007.2
Gemona del Friuli;2017;1;7;0.0;-11.2;-5.6;0.1;16;35;66;5;18;357;6489;1009.7
Gemona del Friuli;2017;1;8;0.0;-10.1;-4.8;2.2;24;50;80;6;26;359;6143;1005.1
Gemona del Friuli;2017;1;9;0.0;-10.9;-4.8;4.1;38;69;86;3;13;158;6077;1002.1
Gemona del Friuli;2017;1;10;0.0;-9.6;-3.8;2.9;44;65;87;5;21;158;7233;996.5
Gemona del Friuli;2017;1;11;0.0;-10.9;-5.4;1.2;37;63;86;3;17;209;7067;999.3
Gemona del Friuli;2017;1;12;5.1;-10.6;-2.2;1.6;48;64;92;10;29;315;868;998.5
Gemona del Friuli;2017;1;13;22.8;-0.4;1.8;4.5;38;77;92;15;52;11;773;980.0
Gemona del Friuli;2017;1;14;0.0;-3.1;0.5;5.3;47;69;93;8;38;331;6736;988.1
Gemona del Friuli;2017;1;15;0.0;-1.3;1.0;6.1;29;48;62;13;40;359;5775;996.2
Gemona del Friuli;2017;1;16;0.0;-0.9;2.0;4.4;24;31;45;20;59;19;5996;995.6
Gemona del Friuli;2017;1;17;0.0;1.9;3.5;6.5;21;30;33;24;58;28;5469;998.8
Gemona del Friuli;2017;1;18;0.0;2.9;4.8;7.5;27;32;38;23;51;9;6811;1004.0
Gemona del Friuli;2017;1;19;0.0;-2;4.2;9.0;28;40;64;12;36;54;7726;1008.6
Gemona del Friuli;2017;1;20;0.0;-4.4;2.3;9.2;28;47;76;10;39;28;7820;1010.6
Gemona del Friuli;2017;1;21;0.0;-0.4;3.6;9.8;28;43;54;14;36;353;8146;1008.8
Gemona del Friuli;2017;1;22;0.0;-1.1;4.3;11.6;24;43;70;14;42;355;8333;1006.5
Gemona del Friuli;2017;1;23;0.0;0.6;4.1;10.5;30;46;59;15;43;349;5880;1000.9
Gemona del Friuli;2017;1;24;0.0;-4.3;3.9;12.5;24;50;81;12;46;343;8423;997.1
Gemona del Friuli;2017;1;25;0.0;-6.2;2.3;8.4;33;53;85;9;44;339;8274;1001.9
Gemona del Friuli;2017;1;26;0.0;-6.8;-0.2;6.0;38;56;87;7;31;31;8288;1007.4
Gemona del Friuli;2017;1;27;0.0;-4.4;-0.4;5.9;33;52;77;8;28;353;8536;1008.4
Gemona del Friuli;2017;1;28;0.0;-5.4;-0.9;5.9;52;69;92;6;24;15;6884;1005.7
Gemona del Friuli;2017;1;29;0.0;-6.7;-0.4;6.9;52;75;92;5;20;34;8915;1004.5
Gemona del Friuli;2017;1;30;0.0;-6.4;0.1;7.8;47;76;93;4;21;186;8774;1002.4
Gemona del Friuli;2017;1;31;5.6;-0.4;2.7;4.1;63;83;96;6;23;317;472;1000.1
Gemona del Friuli;2017;2;1;0.4;2.9;4.4;5.7;85;94;97;3;17;18;873;999.6
Gemona del Friuli;2017;2;2;6.7;4;5.6;7.4;84;94;97;3;14;347;1051;999.6
Gemona del Friuli;2017;2;3;28.2;5.4;7.0;9.8;86;95;98;5;31;148;461;992.5
Gemona del Friuli;2017;2;4;15.3;3.3;6.2;8.2;80;93;97;8;32;15;1332;987.1
Gemona del Friuli;2017;2;5;17.8;2.4;4.6;6.9;77;87;94;11;43;335;1345;986.4
Gemona del Friuli;2017;2;6;25.0;4.7;8.8;13.4;39;64;87;24;51;28;3629;983.2
Gemona del Friuli;2017;2;7;0.0;4.2;8.3;11.7;45;64;86;7;28;11;9268;992.2
Gemona del Friuli;2017;2;8;0.0;-2.1;4.6;9.3;56;74;94;4;17;183;6371;997.1
Gemona del Friuli;2017;2;9;0.0;-2.9;4.1;11.2;35;63;95;7;37;355;9221;1001.2
Gemona del Friuli;2017;2;10;0.1;4.2;7.1;10.7;40;52;74;12;35;37;6384;1000.4
Gemona del Friuli;2017;2;11;0.5;1.6;5.3;8.0;63;77;93;6;26;38;1906;1002.5
Gemona del Friuli;2017;2;12;0.0;-1;5.1;12.2;51;80;96;4;28;345;9991;1005.8
Gemona del Friuli;2017;2;13;0.0;0.5;5.8;9.1;47;65;95;8;37;9;3167;1008.7
Gemona del Friuli;2017;2;14;0.0;1.5;7.3;13.3;30;53;76;12;39;5;11573;1010.9
Gemona del Friuli;2017;2;15;0.0;3.6;8.9;15.5;29;52;76;12;38;359;11835;1011.3
Gemona del Friuli;2017;2;16;0.0;1.3;9.8;18.4;22;47;81;12;42;321;11933;1006.5
Gemona del Friuli;2017;2;17;0.1;-1.6;5.5;10.6;51;75;89;7;26;5;8127;1002.1
Gemona del Friuli;2017;2;18;0.0;-0.4;6.5;13.4;42;67;91;6;20;21;11977;1001.6
Gemona del Friuli;2017;2;19;0.0;0.3;5.6;10.6;51;67;89;5;18;18;6799;1002.5
Gemona del Friuli;2017;2;20;0.0;-0.4;5.6;12.5;48;74;93;5;22;332;11641;1000.9
Gemona del Friuli;2017;2;21;0.0;3.1;4.7;5.8;80;89;95;3;16;357;715;997.9
Gemona del Friuli;2017;2;22;1.2;3.7;5.8;9.1;69;88;96;6;23;15;1696;997.1
Gemona del Friuli;2017;2;23;0.9;4.8;6.5;8.4;80;92;97;3;13;170;1761;993.6
Gemona del Friuli;2017;2;24;10.2;4.4;7.1;10.3;40;86;97;8;36;345;715;987.9
Gemona del Friuli;2017;2;25;0.0;-0.3;6.2;13.1;26;61;90;7;28;25;13828;998.9
Gemona del Friuli;2017;2;26;0.0;1;6.2;12.1;31;56;87;7;30;347;11051;998.1
Gemona del Friuli;2017;2;27;0.0;0.4;6.9;13.2;29;62;88;7;23;160;11778;994.4
Gemona del Friuli;2017;2;28;51.6;4.4;7.4;10.4;77;86;94;11;38;110;233;985.0
Gemona del Friuli;2017;3;1;6.8;5;8.3;12.3;54;75;91;11;63;11;10825;986.8
Gemona del Friuli;2017;3;2;0.0;3;8.1;13.5;50;73;93;8;28;15;11655;993.7
Gemona del Friuli;2017;3;3;0.0;5.2;9.6;16.0;44;71;89;11;35;31;9723;995.9
Gemona del Friuli;2017;3;4;31.2;6.8;9.2;11.1;76;91;95;9;44;164;906;987.5
Gemona del Friuli;2017;3;5;16.9;6.6;8.5;11.5;63;85;94;10;30;112;5364;986.7
Gemona del Friuli;2017;3;6;0.1;5.6;8.8;14.1;52;79;94;8;28;35;11474;982.3
Gemona del Friuli;2017;3;7;0.0;6.5;11.2;16.2;19;37;78;16;46;35;12515;984.3
Gemona del Friuli;2017;3;8;0.0;7.3;11.9;17.6;15;31;62;12;39;357;15877;996.0
Gemona del Friuli;2017;3;9;0.0;7.1;11.6;16.3;30;48;74;11;32;25;8032;994.2
Gemona del Friuli;2017;3;10;0.0;8.7;12.9;17.7;13;31;68;17;54;7;16950;993.2
Gemona del Friuli;2017;3;11;0.0;3;10.2;16.2;17;34;73;10;45;21;16936;996.0
Gemona del Friuli;2017;3;12;0.0;0.1;7.8;14.4;31;55;82;6;27;154;16481;993.5
Gemona del Friuli;2017;3;13;0.0;-0.7;7.6;14.7;36;61;89;6;24;15;16444;999.8
Gemona del Friuli;2017;3;14;0.0;2.2;10.1;16.9;31;58;85;6;23;5;13858;1003.8
Gemona del Friuli;2017;3;15;0.0;1.1;9.5;16.9;33;62;90;5;26;13;12827;1003.9
Gemona del Friuli;2017;3;16;0.0;4.7;11.5;18.7;35;58;89;9;26;334;15961;999.8
Gemona del Friuli;2017;3;17;0.0;3.3;10.9;17.8;42;62;88;8;27;3;15731;993.5
Gemona del Friuli;2017;3;18;0.0;5.5;11.0;15.8;50;71;84;8;32;161;9673;987.1
Gemona del Friuli;2017;3;19;0.0;5.5;12.1;16.1;59;74;92;5;27;338;6330;988.5
Gemona del Friuli;2017;3;20;0.0;9.6;13.7;18.9;51;72;90;6;25;202;13773;989.7
Gemona del Friuli;2017;3;21;0.0;9.9;12.1;15.4;60;82;94;3;14;180;5065;988.8
Gemona del Friuli;2017;3;22;3.1;7.9;10.4;11.7;90;95;97;3;13;182;1473;990.5
Gemona del Friuli;2017;3;23;1.5;8.4;12.3;18.8;55;86;97;4;27;298;10000;994.4
Gemona del Friuli;2017;3;24;0.0;8.4;13.7;19.7;53;72;89;10;36;7;13385;999.0
Gemona del Friuli;2017;3;25;0.0;10.1;15.8;22.4;35;58;77;10;32;34;18667;996.4
Gemona del Friuli;2017;3;26;0.0;2.6;10.4;17.1;45;66;92;7;29;185;8775;996.2
Gemona del Friuli;2017;3;27;0.0;0.3;9.7;16.7;31;56;94;8;24;210;19839;1002.1
Gemona del Friuli;2017;3;28;0.0;6.4;13.3;22.3;12;29;53;-;-;-;20527;1000.2
Gemona del Friuli;2017;3;29;0.0;10.7;17.1;24.2;23;40;57;13;44;18;20247;998.5
Gemona del Friuli;2017;3;30;0.0;8.6;16.4;24.0;27;47;75;12;43;9;19598;1000.8
Gemona del Friuli;2017;3;31;0.0;7.5;15.6;23.3;32;55;85;9;33;9;19545;998.0
Gemona del Friuli;2017;4;1;0.0;5.8;13.9;22.1;33;59;89;8;32;18;15342;993.2
