stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Udine S.O.;2017;1;1;0;-5.6;1.2;11.2;11;54;75;4;13;148;6453;1010.6
Udine S.O.;2017;1;2;0;-2.9;2.3;8.2;67;80;96;5;16;120;5037;1006.0
Udine S.O.;2017;1;3;0;-4.6;3.0;10.2;29;60;83;8;35;79;6416;1007.6
Udine S.O.;2017;1;4;0;-4.7;0.5;6.7;58;76;89;6;23;116;4320;998.7
Udine S.O.;2017;1;5;0;-4.6;2.8;6.9;9;29;82;21;59;345;7182;1002.0
Udine S.O.;2017;1;6;0;-8.8;-1.2;3.2;8;17;43;11;41;357;7165;1014.2
Udine S.O.;2017;1;7;0;-10.7;-5.1;1.5;9;31;61;4;14;74;6933;1015.8
Udine S.O.;2017;1;8;0;-9.6;-3.9;3.8;30;51;67;4;13;123;6110;1011.0
Udine S.O.;2017;1;9;0;-9.2;-2.5;4.0;45;61;78;5;22;99;5161;1008.1
Udine S.O.;2017;1;10;0;-5.6;-1.8;3.1;42;53;69;12;38;74;5753;1002.8
Udine S.O.;2017;1;11;0;-8.3;-3.9;2.3;36;49;71;8;35;72;6601;1005.2
Udine S.O.;2017;1;12;3.9;-7;-0.8;1.5;54;67;98;5;14;343;764;1004.2
Udine S.O.;2017;1;13;26;-0.5;2.0;5.0;93;98;99;7;37;349;1133;986.7
Udine S.O.;2017;1;14;0;-2.3;-;7.2;65;89;99;4;11;41;7112;995.6
Udine S.O.;2017;1;15;0;-2.1;2.0;7.2;34;59;94;9;29;70;8099;1003.6
Udine S.O.;2017;1;16;0;-3.5;2.0;5.7;24;39;63;12;44;33;6064;1002.8
Udine S.O.;2017;1;17;0;-2.5;3.4;7.9;21;36;68;12;33;21;5414;1006.4
Udine S.O.;2017;1;18;0;-1;3.7;6.7;36;43;61;14;51;87;4147;1012.1
Udine S.O.;2017;1;19;0;-0.1;3.7;8.1;32;43;54;14;37;69;7706;1017.3
Udine S.O.;2017;1;20;0;-3;2.6;7.4;26;41;65;15;39;98;7947;1019.0
Udine S.O.;2017;1;21;0;-5.4;-;10.9;31;57;81;5;20;99;8192;1017.3
Udine S.O.;2017;1;22;0;-2.6;3.8;10.8;20;50;74;12;39;58;8471;1015.1
Udine S.O.;2017;1;23;0;-3.7;1.8;8.5;42;62;81;6;22;31;4599;1009.1
Udine S.O.;2017;1;24;0;-3.6;2.4;10.1;36;58;84;14;42;72;8383;1005.5
Udine S.O.;2017;1;25;0;-1.2;1.5;6.4;40;50;58;17;39;64;8533;1010.2
Udine S.O.;2017;1;26;0;-1.1;1.1;4.7;38;49;58;20;46;67;8626;1014.9
Udine S.O.;2017;1;27;0;-5.9;0.1;7.8;33;55;78;4;21;53;8388;1016.1
Udine S.O.;2017;1;28;0;-4.3;0.6;7.8;56;75;93;4;12;146;6860;1013.0
Udine S.O.;2017;1;29;0;-4.6;-0.1;7.5;60;84;96;3;12;167;8381;1012.0
Udine S.O.;2017;1;30;0;-5.2;0.9;7.7;57;82;96;3;12;168;8348;1010.2
Udine S.O.;2017;1;31;15;1.8;3.6;4.5;84;94;99;3;10;334;580;1007.7
Udine S.O.;2017;2;1;2.3;3.8;5.0;5.9;98;99;99;2;9;102;628;1007.7
Udine S.O.;2017;2;2;7.2;4.7;6.6;7.9;98;99;99;3;10;163;1625;1008.1
Udine S.O.;2017;2;3;16.8;7.4;8.3;9.5;98;99;99;5;20;126;890;1001.1
Udine S.O.;2017;2;4;12.3;4.4;6.6;8.0;97;99;99;6;20;139;1594;995.5
Udine S.O.;2017;2;5;28.1;4.6;6.1;8.2;85;97;99;8;26;42;1816;994.1
Udine S.O.;2017;2;6;27.6;6.1;8.9;13.2;59;86;99;9;30;47;3438;991.5
Udine S.O.;2017;2;7;0.1;5.7;8.1;12.0;57;74;97;5;17;10;8477;1002.0
Udine S.O.;2017;2;8;0;2.8;5.9;9.5;53;67;92;11;27;78;7383;1006.1
Udine S.O.;2017;2;9;0;2.1;5.1;8.1;50;58;66;22;52;71;9418;1009.8
Udine S.O.;2017;2;10;0.3;4.4;6.1;8.2;54;59;73;19;40;47;4709;1009.4
Udine S.O.;2017;2;11;0;3.2;5.7;7.9;66;73;81;8;24;68;2720;1011.1
Udine S.O.;2017;2;12;0;-0.6;5.8;13.4;58;78;99;5;20;104;10061;1015.1
Udine S.O.;2017;2;13;0;3.6;5.6;7.6;59;66;76;16;36;24;2465;1017.5
Udine S.O.;2017;2;14;0;-1;5.9;13.6;34;56;81;8;25;54;11492;1020.7
Udine S.O.;2017;2;15;0;-2.2;5.2;15.1;39;73;97;3;12;156;11660;1021.5
Udine S.O.;2017;2;16;0;-1.3;6.8;18.1;23;67;97;5;19;156;12039;1017.1
Udine S.O.;2017;2;17;0;-2.1;3.9;7.7;82;92;98;4;15;156;3333;1011.5
Udine S.O.;2017;2;18;0;-0.7;6.2;14.1;53;84;99;4;18;262;11685;1011.3
Udine S.O.;2017;2;19;0;1.3;5.7;11.1;52;78;98;4;14;225;6542;1011.8
Udine S.O.;2017;2;20;0;1;5.7;12.7;56;81;99;4;24;249;11167;1010.3
Udine S.O.;2017;2;21;0;3.5;5.1;6.5;89;96;99;3;9;32;1096;1006.6
Udine S.O.;2017;2;22;1;5.4;6.2;7.8;88;97;99;4;13;147;1344;1005.7
Udine S.O.;2017;2;23;0.1;5.3;6.7;8.1;97;98;99;2;8;59;1645;1002.5
Udine S.O.;2017;2;24;2.3;6.2;7.3;9.0;67;94;99;9;38;92;601;996.6
Udine S.O.;2017;2;25;0;3.7;7.5;13.3;37;58;73;9;26;96;13849;1008.6
Udine S.O.;2017;2;26;0;-0.8;6.2;12.9;38;62;86;5;16;8;11446;1007.7
Udine S.O.;2017;2;27;0;0.4;6.6;13.0;43;70;95;5;26;165;12021;1004.0
Udine S.O.;2017;2;28;14.8;6.1;8.8;10.8;83;89;98;11;50;178;848;993.7
Udine S.O.;2017;3;1;12;4.9;7.9;12.5;66;85;99;8;62;357;10777;996.4
Udine S.O.;2017;3;2;0;3.2;7.7;13.4;63;83;98;6;21;98;10398;1003.4
Udine S.O.;2017;3;3;0;4.5;9.4;15.7;58;81;99;5;18;155;8023;1005.9
