stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Brugnera;1994;1;1;38.0;0.8;-;9.5;-;-;-;-;46;-;533;-
Brugnera;1994;1;2;0.2;-1.1;-;7.2;-;-;-;-;13;-;4979;-
Brugnera;1994;1;3;0.0;-2.5;-;7.9;-;-;-;-;15;-;6555;-
Brugnera;1994;1;4;19.2;1.7;-;5.8;-;-;-;-;21;-;621;-
Brugnera;1994;1;5;0.2;3.6;-;7.5;-;-;-;-;20;-;2778;-
Brugnera;1994;1;6;6.0;3.8;-;8.7;-;-;-;-;21;-;749;-
Brugnera;1994;1;7;1.4;7.8;-;13.3;-;-;-;-;18;-;1082;-
Brugnera;1994;1;8;0.8;9.0;-;14.0;-;-;-;-;21;-;3674;-
Brugnera;1994;1;9;9.6;7.9;-;11.4;-;-;-;-;21;-;1525;-
Brugnera;1994;1;10;0.2;3.6;-;11.0;-;-;-;-;14;-;4124;-
Brugnera;1994;1;11;22.8;7.3;-;10.0;-;-;-;-;31;-;1254;-
Brugnera;1994;1;12;0.2;3.5;-;14.4;-;-;-;-;14;-;6915;-
Brugnera;1994;1;13;0.0;2.5;-;12.7;-;-;-;-;13;-;6536;-
Brugnera;1994;1;14;0.8;5.6;-;8.3;-;-;-;-;15;-;1853;-
Brugnera;1994;1;15;5.8;1.6;-;12.6;-;-;-;-;28;-;7628;-
Brugnera;1994;1;16;0.2;-0.1;-;8.7;-;-;-;-;11;-;4705;-
Brugnera;1994;1;17;0.0;-0.1;-;7.7;-;-;-;-;22;-;4412;-
Brugnera;1994;1;18;0.0;-1.8;-;8.1;-;-;-;-;22;-;6709;-
Brugnera;1994;1;19;0.2;-4.2;-;9.7;-;-;-;-;11;-;8337;-
Brugnera;1994;1;20;0.0;-2.0;-;6.7;-;-;-;-;18;-;2381;-
Brugnera;1994;1;21;0.0;-1.4;-;8.1;-;-;-;-;17;-;4978;-
Brugnera;1994;1;22;0.0;-3.6;-;9.3;-;-;-;-;11;-;8401;-
Brugnera;1994;1;23;0.0;-4.0;-;8.9;-;-;-;-;11;-;8649;-
Brugnera;1994;1;24;0.0;0.0;-;8.3;-;-;-;-;14;-;4800;-
Brugnera;1994;1;25;0.0;-0.6;-;9.6;-;-;-;-;12;-;6625;-
Brugnera;1994;1;26;0.0;-0.2;-;7.4;-;-;-;-;19;-;2351;-
Brugnera;1994;1;27;0.2;-2.1;-;9.4;-;-;-;-;17;-;8395;-
Brugnera;1994;1;28;0.0;-3.0;-;10.4;-;-;-;-;54;-;6288;-
Brugnera;1994;1;29;0.0;-2.0;-;10.3;-;-;-;-;54;-;9651;-
Brugnera;1994;1;30;0.0;-3.7;-;8.5;-;-;-;-;15;-;8021;-
Brugnera;1994;1;31;0.0;-4.5;-;8.6;-;-;-;-;15;-;8770;-
Brugnera;1994;2;1;0.0;-3.5;-;10.4;-;-;-;-;13;-;8740;-
Brugnera;1994;2;2;0.0;-2.3;-;7.3;-;-;-;-;9;-;4133;-
Brugnera;1994;2;3;0.0;3.0;-;6.3;-;-;-;-;10;-;1447;-
Brugnera;1994;2;4;0.0;4.7;-;11.3;-;-;-;-;18;-;3942;-
Brugnera;1994;2;5;10.6;7.8;-;12.0;-;-;-;-;29;-;2951;-
