stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Forni di Sopra;2006;1;1;10.6;-4.6;-1.3;1.5;87;96;99;2;11;324;1304;901.3
Forni di Sopra;2006;1;2;0.4;-2.7;-0.7;1.4;80;96;99;2;10;318;2510;903.8
Forni di Sopra;2006;1;3;0;-6.2;-1.5;4.9;60;83;95;4;19;315;4661;912.1
Forni di Sopra;2006;1;4;0;-7.4;-3.6;2.7;49;76;89;5;12;310;5720;914.3
Forni di Sopra;2006;1;5;0;-4.2;-2.5;1.6;62;85;93;2;10;328;1887;911.1
Forni di Sopra;2006;1;6;0;-3.8;-1.4;1.3;77;89;98;2;10;322;2088;913.1
Forni di Sopra;2006;1;7;0;-2.7;-0.4;3.8;73;90;99;1;9;183;2632;917.5
Forni di Sopra;2006;1;8;0;-6.9;-2.7;-0.9;73;88;99;2;10;310;1345;920.9
Forni di Sopra;2006;1;9;0;-9.3;-5.4;2.4;51;77;91;4;13;323;5690;921.9
Forni di Sopra;2006;1;10;0;-7.6;-2.2;6;34;62;82;6;14;300;5725;921.8
Forni di Sopra;2006;1;11;0;-4.5;-1.1;6.1;36;58;72;6;17;326;5891;920.7
Forni di Sopra;2006;1;12;0;-5.2;-1.5;5.9;18;45;62;5;14;321;6044;922
Forni di Sopra;2006;1;13;0;-5.8;-2.1;6.2;16;44;58;6;14;332;6151;923.9
Forni di Sopra;2006;1;14;0;-6.3;-1.8;6.3;13;40;60;5;18;325;6168;921.2
Forni di Sopra;2006;1;15;0;-10;-6;0.6;39;57;72;4;14;150;6246;920.7
Forni di Sopra;2006;1;16;0;-10.4;-6.4;0.2;39;61;78;4;14;186;5418;918.1
Forni di Sopra;2006;1;17;0;-9.1;-5.8;-1.9;55;69;81;3;11;318;3765;912.7
Forni di Sopra;2006;1;18;0;-7.9;-2.7;3.7;30;67;89;5;35;321;4913;901.8
Forni di Sopra;2006;1;19;0;-4.9;0;7.1;13;36;61;7;40;305;6610;913.1
Forni di Sopra;2006;1;20;0;-5.3;-1.8;6.2;27;54;74;3;10;314;6495;916.8
Forni di Sopra;2006;1;21;0;-6.3;-2.8;3.9;37;65;79;4;12;130;6612;913
Forni di Sopra;2006;1;22;0;-5.2;-0.3;6.3;15;41;64;6;28;295;6533;914.7
Forni di Sopra;2006;1;23;0;-8.9;-3.1;2.8;11;29;54;8;34;318;7267;920
Forni di Sopra;2006;1;24;0;-9.8;-5.9;1.3;11;32;47;5;15;327;7502;924.6
Forni di Sopra;2006;1;25;0;-10.3;-5.7;1.1;11;29;51;4;15;334;7481;915.2
Forni di Sopra;2006;1;26;0.8;-10.4;-6.8;-2.4;32;59;93;2;15;167;5423;911.1
Forni di Sopra;2006;1;27;6;-6.8;-4.3;-2.1;89;94;98;1;6;319;1731;916.2
Forni di Sopra;2006;1;28;1.6;-3.1;-0.3;6;80;96;99;2;10;323;3998;919.3
Forni di Sopra;2006;1;29;0;-1.7;1.7;9.4;60;89;99;4;14;122;8065;919.3
Forni di Sopra;2006;1;30;0;-1.8;2.7;10.8;45;74;99;5;13;320;8193;917.2
Forni di Sopra;2006;1;31;0;-0.3;4.9;14.8;12;41;66;6;18;319;8722;913.1
Forni di Sopra;2006;2;1;0;0.8;5.3;15.6;11;33;51;6;13;321;9555;912.2
Forni di Sopra;2006;2;2;0;-0.8;3.7;12.8;14;41;59;6;15;321;9515;908.7
Forni di Sopra;2006;2;3;0;-2.8;2;9.5;24;52;72;5;15;309;9149;907.3
Forni di Sopra;2006;2;4;0;-4;0.7;9.1;17;51;71;5;14;312;9759;908.6
Forni di Sopra;2006;2;5;0;-8;-3.8;2.6;20;50;75;4;15;179;9734;913.5
Forni di Sopra;2006;2;6;0;-9.9;-5.5;1.5;26;53;72;4;21;95;10059;913.9
Forni di Sopra;2006;2;7;0;-11.2;-6.2;1.8;35;62;81;3;13;114;8690;911.9
Forni di Sopra;2006;2;8;0;-7.9;-4;1.4;53;70;85;3;17;178;5456;902.9
Forni di Sopra;2006;2;9;0;-8;-1.5;6;12;52;83;4;19;301;8720;899.8
Forni di Sopra;2006;2;10;0;-5.7;-2;3.2;11;29;75;8;34;274;8173;904.5
Forni di Sopra;2006;2;11;0;-7.2;-3;3.8;11;32;49;6;23;299;10969;912.9
Forni di Sopra;2006;2;12;0;-9.4;-4.3;2.9;26;50;71;5;22;63;10854;915.1
Forni di Sopra;2006;2;13;0;-9.6;-3.9;4.7;12;57;78;5;15;101;11178;914.1
Forni di Sopra;2006;2;14;0;-8.4;-3;4.8;31;63;81;4;18;172;11197;914.2
Forni di Sopra;2006;2;15;0;-7.2;-3.2;1.9;57;79;95;3;17;129;6990;909.1
Forni di Sopra;2006;2;16;0;-4.1;-1;2.2;72;85;95;2;9;324;2514;896.7
Forni di Sopra;2006;2;17;1;-0.8;1.2;6.9;70;90;99;3;18;129;8747;895.3
Forni di Sopra;2006;2;18;20;-2.5;-0.8;0.3;92;98;99;2;9;339;1392;902.8
Forni di Sopra;2006;2;19;2.8;-2.5;0.3;7;77;97;100;1;10;23;4942;904.8
Forni di Sopra;2006;2;20;24.8;-0.8;0.4;4.5;90;98;100;1;9;119;3898;901.9
Forni di Sopra;2006;2;21;0.2;-0.9;1.1;7;72;94;99;2;11;310;6827;905.6
Forni di Sopra;2006;2;22;4.6;-0.9;0.6;4.8;90;98;99;2;11;96;3871;910.1
Forni di Sopra;2006;2;23;0;-1.9;0.8;7.1;61;85;99;3;10;342;7271;908.5
Forni di Sopra;2006;2;24;3.2;-1.7;-0.5;1.2;83;96;99;2;10;323;2254;904.3
Forni di Sopra;2006;2;25;1.4;-2;-0.2;3.5;84;95;100;1;8;321;4589;901.7
Forni di Sopra;2006;2;26;3.6;-2.3;-0.7;3.2;69;92;99;2;13;154;7222;901.3
Forni di Sopra;2006;2;27;2.2;-8.1;-2.3;2.9;62;82;99;3;12;90;9202;902.6
Forni di Sopra;2006;2;28;0;-10.9;-5;1.9;32;64;87;5;14;127;13772;899.2
Forni di Sopra;2006;3;1;0;-10.8;-4.8;3.2;41;75;91;3;17;147;11651;899.3
Forni di Sopra;2006;3;2;0;-9.4;-4.4;2.3;25;65;92;4;23;41;12703;899.7
Forni di Sopra;2006;3;3;0;-9.5;-3.1;3.1;41;69;84;4;16;112;13217;901
Forni di Sopra;2006;3;4;0.2;-3.3;-0.5;1.8;83;93;99;2;10;303;3285;893.5
Forni di Sopra;2006;3;5;27.2;-4.9;-0.7;1.5;86;98;100;2;15;167;1977;892.3
Forni di Sopra;2006;3;6;0;-9.3;-3.6;3.4;19;62;93;4;29;303;17088;902.6
Forni di Sopra;2006;3;7;0;-9;-4.2;2.4;11;39;76;8;40;288;12793;907.2
Forni di Sopra;2006;3;8;0;-9.5;-3.3;4.9;13;47;77;4;17;106;15567;907.5
Forni di Sopra;2006;3;9;0;-6.1;-0.9;5.5;44;71;86;3;18;106;14997;902.4
Forni di Sopra;2006;3;10;4;-1.8;-0.3;2.7;79;92;99;3;10;312;4268;899
Forni di Sopra;2006;3;11;0;-3.8;0.5;7.3;14;55;99;6;27;283;14358;897.5
Forni di Sopra;2006;3;12;0;-5.2;-3.8;-2.3;15;34;84;12;37;318;7249;905.2
Forni di Sopra;2006;3;13;0;-5;0.4;8.4;11;27;51;8;27;338;16052;909.2
Forni di Sopra;2006;3;14;0;-3.2;-0.6;4.8;43;71;94;3;12;154;9639;909.3
Forni di Sopra;2006;3;15;0;-5.2;0.8;7.5;45;68;87;4;19;95;17007;908.4
Forni di Sopra;2006;3;16;0;-2.1;-0.3;3.2;66;78;86;3;10;148;6028;909.5
Forni di Sopra;2006;3;17;0;-3.4;1.4;8.2;34;66;88;5;20;82;17396;909.1
Forni di Sopra;2006;3;18;0;-1.9;0.3;2.9;60;75;93;3;15;112;7882;909.5
Forni di Sopra;2006;3;19;0;-3.9;1.8;10.2;27;65;91;3;18;81;17802;906.5
Forni di Sopra;2006;3;20;0;-4.4;1.7;8.8;45;73;94;3;21;165;17316;905.2
