stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Bordano;2019;1;1;0.0;-0.4;2.6;8;-;-;-;-;-;-;-;-
Bordano;2019;1;2;0.0;-1.5;4.4;9.7;-;-;-;-;-;-;-;-
Bordano;2019;1;3;0.0;3.3;4.8;7.4;-;-;-;-;-;-;-;-
Bordano;2019;1;4;0.0;-2.5;1.1;4.1;-;-;-;-;-;-;-;-
Bordano;2019;1;5;0.0;-2.5;0.1;5.2;-;-;-;-;-;-;-;-
Bordano;2019;1;6;0.0;-1;4.7;15;-;-;-;-;-;-;-;-
Bordano;2019;1;7;0.0;0.1;2.2;5.2;-;-;-;-;-;-;-;-
Bordano;2019;1;8;0.0;-0.4;2.2;5.1;-;-;-;-;-;-;-;-
Bordano;2019;1;9;0.0;-0.2;4;7.7;-;-;-;-;-;-;-;-
Bordano;2019;1;10;0.0;0.5;4.4;10.5;-;-;-;-;-;-;-;-
Bordano;2019;1;11;0.0;-1.4;1.3;6;-;-;-;-;-;-;-;-
Bordano;2019;1;12;0.0;-1.5;1.3;5.2;-;-;-;-;-;-;-;-
Bordano;2019;1;13;0.0;-1.2;3.2;8.5;-;-;-;-;-;-;-;-
Bordano;2019;1;14;0.0;1.5;6.5;11.7;-;-;-;-;-;-;-;-
Bordano;2019;1;15;0.0;0.8;4.8;9.8;-;-;-;-;-;-;-;-
Bordano;2019;1;16;0.0;-0.4;3.9;9.3;-;-;-;-;-;-;-;-
Bordano;2019;1;17;10.0;3.8;4.7;6;-;-;-;-;-;-;-;-
Bordano;2019;1;18;11.8;3.7;5.8;8.9;-;-;-;-;-;-;-;-
Bordano;2019;1;19;0.0;1.5;3.6;5.3;-;-;-;-;-;-;-;-
Bordano;2019;1;20;0.0;-0.8;1.7;7.3;-;-;-;-;-;-;-;-
Bordano;2019;1;21;0.0;-1.3;2.7;8.3;-;-;-;-;-;-;-;-
Bordano;2019;1;22;0.0;-0.8;3.5;8.1;-;-;-;-;-;-;-;-
