stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cave del Predil;2009;1;1;0.4;-11.4;-5.1;-0.6;70;94;99;-;-;-;-;913.4
Cave del Predil;2009;1;2;0.0;-12.6;-7.4;-3.0;80;97;99;-;-;-;-;912.1
Cave del Predil;2009;1;3;0.0;-13.6;-7.6;-5.4;76;88;99;-;-;-;-;912.4
Cave del Predil;2009;1;4;0.0;-16.9;-12.5;-5.7;71;91;99;-;-;-;-;907.4
Cave del Predil;2009;1;5;0.0;-13.4;-7.9;0.8;47;84;99;-;-;-;-;904.9
Cave del Predil;2009;1;6;0.0;-11.1;-7.9;-5.7;79;86;98;-;-;-;-;908.4
Cave del Predil;2009;1;7;0.0;-10.5;-5.9;1.2;68;88;99;-;-;-;-;907.8
Cave del Predil;2009;1;8;0.0;-11.1;-7.2;-5.1;77;87;96;-;-;-;-;917.4
Cave del Predil;2009;1;9;0.0;-15.5;-11.6;-5.4;66;88;97;-;-;-;-;919.2
Cave del Predil;2009;1;10;0.0;-16.2;-12.7;-3.5;49;86;99;-;-;-;-;920.4
Cave del Predil;2009;1;11;0.0;-16.6;-11.4;-0.3;47;84;96;-;-;-;-;923.5
Cave del Predil;2009;1;13;0.0;-14.1;-7.9;0.5;55;88;99;-;-;-;-;912.6
Cave del Predil;2009;1;14;5.2;-4.6;-2.6;-0.4;81;96;99;-;-;-;-;904.6
Cave del Predil;2009;1;15;0.0;-2.9;-1.0;1.0;96;98;99;-;-;-;-;910.1
Cave del Predil;2009;1;16;0.0;-7.7;-3.2;-0.4;96;98;99;-;-;-;-;914.7
Cave del Predil;2009;1;17;0.0;-7.8;-4.1;0.2;73;96;99;-;-;-;-;914.0
Cave del Predil;2009;1;18;0.8;-2.3;1.9;5.0;76;86;98;-;-;-;-;906.2
Cave del Predil;2009;1;19;3.6;-4.1;1.8;5.7;67;89;99;-;-;-;-;901.2
Cave del Predil;2009;1;20;115.4;0.4;3.2;5.6;92;97;99;-;-;-;-;894.7
Cave del Predil;2009;1;21;20.2;0.3;1.4;2.9;99;99;99;-;-;-;-;896.5
Cave del Predil;2009;1;22;0.0;-0.5;0.9;2.8;81;96;99;-;-;-;-;898.2
Cave del Predil;2009;1;23;3.4;-2.2;0.7;6.1;29;82;99;-;-;-;-;886.4
Cave del Predil;2009;1;24;0.0;-6.4;-2.0;0.5;89;97;99;-;-;-;-;883.9
Cave del Predil;2009;1;25;0.0;-2.5;-0.6;2.0;69;90;99;-;-;-;-;891.9
Cave del Predil;2009;1;26;0.0;-4.0;-1.9;2.7;68;93;99;-;-;-;-;895.4
Cave del Predil;2009;1;27;6.0;-2.7;-1.5;-0.1;94;98;99;-;-;-;-;897.3
Cave del Predil;2009;1;28;1.0;-1.3;-0.7;0.4;99;99;99;-;-;-;-;901.5
Cave del Predil;2009;1;29;0.0;-1.3;-0.4;0.6;99;99;99;-;-;-;-;905.2
Cave del Predil;2009;1;30;0.0;-2.3;-0.6;2.5;99;99;99;-;-;-;-;908.9
Cave del Predil;2009;1;31;0.0;-6.4;-4.0;-2.0;99;99;99;-;-;-;-;905.4
Cave del Predil;2009;2;1;1.8;-5.9;-5.0;-4.2;99;99;99;-;-;-;-;901.9
Cave del Predil;2009;2;2;24.8;-5.0;-4.1;-3.3;99;99;99;-;-;-;-;903.3
Cave del Predil;2009;2;3;16.4;-3.8;-2.3;0.0;99;99;99;-;-;-;-;897.3
Cave del Predil;2009;2;4;0.2;-3.2;1.2;5.6;94;98;99;-;-;-;-;893.4
Cave del Predil;2009;2;5;0.4;1.3;4.9;7.6;61;87;99;-;-;-;-;897.3
Cave del Predil;2009;2;6;48.4;0.3;2.5;5.8;95;98;99;-;-;-;-;893.4
Cave del Predil;2009;2;7;45.6;0.4;1.0;2.4;99;99;99;-;-;-;-;886.1
Cave del Predil;2009;2;8;8.2;-1.4;1.0;2.4;94;98;99;-;-;-;-;888.6
Cave del Predil;2009;2;9;0.0;-3.6;-0.6;6.9;46;85;99;-;-;-;-;901.0
Cave del Predil;2009;2;10;3.2;0.0;1.9;4.5;69;86;99;-;-;-;-;895.9
Cave del Predil;2009;2;11;0.0;-3.1;0.0;3.3;34;66;99;-;-;-;-;896.6
Cave del Predil;2009;2;12;0.0;-6.2;-2.1;2.6;31;53;79;-;-;-;-;900.5
Cave del Predil;2009;2;13;0.0;-11.5;-6.1;0.1;28;61;86;-;-;-;-;902.9
Cave del Predil;2009;2;14;0.0;-11.3;-4.5;1.0;30;55;86;-;-;-;-;905.2
Cave del Predil;2009;2;15;0.0;-10.3;-5.9;-0.1;30;59;83;-;-;-;-;912.1
Cave del Predil;2009;2;16;0.0;-11.7;-4.6;0.9;39;64;90;-;-;-;-;910.4
Cave del Predil;2009;2;17;0.0;-6.0;-1.0;3.2;37;61;91;-;-;-;-;902.8
Cave del Predil;2009;2;18;0.0;-10.2;-5.8;-2.0;31;43;69;-;-;-;-;908.0
Cave del Predil;2009;2;19;0.0;-14.8;-8.0;0.2;29;66;93;-;-;-;-;910.9
Cave del Predil;2009;2;20;0.0;-13.5;-4.7;5.0;31;68;88;-;-;-;-;914.2
Cave del Predil;2009;2;21;0.0;-8.2;-1.9;7.5;37;76;96;-;-;-;-;914.8
Cave del Predil;2009;2;22;0.0;-8.1;-1.9;6.2;46;79;99;-;-;-;-;910.6
Cave del Predil;2009;2;23;0.0;-4.3;-0.7;4.6;55;78;93;-;-;-;-;904.3
Cave del Predil;2009;2;24;0.6;-7.0;-1.9;4.8;48;80;98;-;-;-;-;908.5
Cave del Predil;2009;2;25;0.2;-7.4;-2.6;5.9;35;74;95;-;-;-;-;917.1
Cave del Predil;2009;2;26;0.0;-6.0;-0.7;7.2;28;71;93;-;-;-;-;911.7
Cave del Predil;2009;2;27;0.0;-5.5;0.6;12.4;26;73;95;-;-;-;-;907.4
Cave del Predil;2009;2;28;0.0;-3.4;3.8;12.1;35;67;92;-;-;-;-;909.4
Cave del Predil;2009;3;1;0.0;1.0;4.3;6.4;58;75;93;-;-;-;-;907.5
Cave del Predil;2009;3;2;0.0;-0.7;3.1;7.2;72;90;99;-;-;-;-;906.7
Cave del Predil;2009;3;3;3.8;-1.8;2.4;9.3;57;90;99;-;-;-;-;906.9
Cave del Predil;2009;3;4;48.8;0.0;1.4;3.8;91;97;99;-;-;-;-;895.4
Cave del Predil;2009;3;5;28.2;0.1;0.9;2.1;99;99;99;-;-;-;-;878.8
Cave del Predil;2009;3;6;5.0;-0.7;1.3;3.9;81;95;99;-;-;-;-;885.2
Cave del Predil;2009;3;7;0.0;-2.4;1.8;7.2;42;76;99;-;-;-;-;896.0
Cave del Predil;2009;3;8;0.0;-4.4;2.0;12.3;26;69;93;-;-;-;-;902.0
Cave del Predil;2009;3;9;4.2;-7.2;-1.2;3.3;64;89;99;-;-;-;-;901.5
Cave del Predil;2009;3;10;0.0;-8.3;0.1;8.1;26;66;98;-;-;-;-;906.8
Cave del Predil;2009;3;11;0.0;-5.3;1.6;8.5;20;57;83;-;-;-;-;906.3
Cave del Predil;2009;3;12;0.0;-6.5;0.3;8.3;25;63;89;-;-;-;-;912.2
Cave del Predil;2009;3;13;0.0;-2.5;3.1;12.0;29;61;95;-;-;-;-;908.9
Cave del Predil;2009;3;14;0.0;-4.1;2.5;9.8;44;75;97;-;-;-;-;912.5
Cave del Predil;2009;3;15;0.0;-2.6;3.1;12.7;35;80;99;-;-;-;-;914.0
Cave del Predil;2009;3;16;0.0;-3.4;1.7;10.9;32;79;99;-;-;-;-;919.4
Cave del Predil;2009;3;17;0.0;-4.3;1.9;12.0;32;79;99;-;-;-;-;918.8
Cave del Predil;2009;3;18;0.0;-3.1;3.9;10.1;17;47;99;-;-;-;-;915.0
Cave del Predil;2009;3;19;0.2;-5.0;-0.0;7.7;32;73;93;-;-;-;-;910.3
Cave del Predil;2009;3;20;0.0;-4.5;-1.6;1.0;39;58;94;-;-;-;-;913.0
Cave del Predil;2009;3;21;0.0;-3.5;-0.6;3.1;32;43;61;-;-;-;-;912.8
Cave del Predil;2009;3;22;0.0;-7.9;0.1;9.9;25;58;83;-;-;-;-;910.1
Cave del Predil;2009;3;23;0.0;-4.3;3.1;10.3;30;59;86;-;-;-;-;903.6
Cave del Predil;2009;3;24;0.2;-3.9;1.8;5.7;21;54;95;-;-;-;-;893.7
Cave del Predil;2009;3;25;0.2;-6.2;-0.3;7.3;24;69;96;-;-;-;-;897.6
Cave del Predil;2009;3;26;0.0;-3.7;2.5;10.2;22;64;98;-;-;-;-;900.9
Cave del Predil;2009;3;27;2.0;2.1;4.7;8.0;51;66;99;-;-;-;-;902.5
Cave del Predil;2009;3;28;19.8;2.0;4.5;7.0;84;93;99;-;-;-;-;901.3
Cave del Predil;2009;3;29;74.4;0.1;1.9;4.8;99;99;99;-;-;-;-;898.8
Cave del Predil;2009;3;30;24.0;0.1;1.5;3.1;99;99;99;-;-;-;-;907.9
Cave del Predil;2009;3;31;1.0;1.3;2.5;3.6;97;98;99;-;-;-;-;912.6
Cave del Predil;2009;4;1;5.6;1.7;3.9;7.6;82;95;99;-;-;-;-;911.3
Cave del Predil;2009;4;2;7.0;2.0;3.9;6.1;99;99;99;-;-;-;-;912.9
Cave del Predil;2009;4;3;0.0;0.9;4.7;12.5;58;90;99;-;-;-;-;913.7
Cave del Predil;2009;4;4;0.0;1.0;4.9;13.4;57;85;99;-;-;-;-;913.0
Cave del Predil;2009;4;5;0.0;0.1;4.9;15.2;46;83;99;-;-;-;-;913.4
Cave del Predil;2009;4;6;0.0;0.0;5.0;16.0;35;79;99;-;-;-;-;910.8
Cave del Predil;2009;4;7;0.0;0.1;5.9;17.4;35;75;99;-;-;-;-;908.6
Cave del Predil;2009;4;8;0.0;1.5;7.3;16.7;40;75;98;-;-;-;-;910.8
Cave del Predil;2009;4;9;0.0;0.9;7.1;17.5;40;78;99;-;-;-;-;912.1
Cave del Predil;2009;4;10;0.0;1.5;7.2;15.9;33;70;99;-;-;-;-;909.1
Cave del Predil;2009;4;11;0.0;0.7;6.6;15.9;30;70;94;-;-;-;-;907.6
Cave del Predil;2009;4;12;0.0;0.3;6.3;16.8;34;74;98;-;-;-;-;905.4
Cave del Predil;2009;4;13;0.0;0.2;6.7;16.5;30;73;99;-;-;-;-;902.5
Cave del Predil;2009;4;14;0.0;0.4;6.6;17.2;27;73;99;-;-;-;-;903.7
Cave del Predil;2009;4;15;0.0;1.2;8.5;17.3;35;72;99;-;-;-;-;907.3
Cave del Predil;2009;4;16;5.8;4.2;9.5;14.1;43;67;99;-;-;-;-;906.4
Cave del Predil;2009;4;17;23.2;2.3;5.2;10.6;60;93;99;-;-;-;-;903.6
Cave del Predil;2009;4;18;10.2;0.6;4.0;8.5;82;96;99;-;-;-;-;908.2
Cave del Predil;2009;4;19;1.4;-0.1;4.8;8.6;77;94;99;-;-;-;-;913.1
Cave del Predil;2009;4;20;4.2;3.3;6.0;10.2;86;97;99;-;-;-;-;914.1
Cave del Predil;2009;4;21;12.4;4.0;7.2;11.5;81;96;99;-;-;-;-;911.7
Cave del Predil;2009;4;22;0.0;1.0;7.9;17.9;31;73;99;-;-;-;-;910.1
Cave del Predil;2009;4;23;6.4;3.2;5.4;8.2;59;86;99;-;-;-;-;910.7
Cave del Predil;2009;4;24;1.2;1.1;3.2;5.6;78;96;99;-;-;-;-;914.2
Cave del Predil;2009;4;25;0.2;2.3;7.7;16.1;40;78;99;-;-;-;-;913.2
Cave del Predil;2009;4;26;10.2;1.0;7.9;15.3;38;76;99;-;-;-;-;911.7
