stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Zoncolan;2004;1;1;0.0;-6.2;-4.9;-2.6;88;90;94;6;21;55;4166;816.1
Monte Zoncolan;2004;1;2;0.0;-8.9;-6.9;-5.0;83;86;90;16;30;48;2035;813.2
Monte Zoncolan;2004;1;3;0.0;-10.8;-9.6;-8.6;55;79;84;19;33;56;4830;818.0
Monte Zoncolan;2004;1;4;0.0;-9.9;-6.3;-2.1;11;41;62;12;36;285;6252;816.8
Monte Zoncolan;2004;1;5;0.0;-7.2;-5.0;-3.2;21;32;48;21;76;343;7344;819.5
Monte Zoncolan;2004;1;6;0.0;-8.2;-6.3;-1.4;26;49;68;9;28;290;6255;825.1
Monte Zoncolan;2004;1;7;0.0;-8.3;-3.0;1.3;32;60;81;9;36;314;6176;823.3
Monte Zoncolan;2004;1;8;0.0;-7.3;-4.4;-2.1;57;74;86;7;17;201;6565;821.5
Monte Zoncolan;2004;1;9;1.6;-6.6;-4.3;-1.4;71;82;90;8;21;252;2950;815.9
Monte Zoncolan;2004;1;10;0.0;-5.6;-3.9;-2.1;31;50;86;19;51;229;8268;818.5
Monte Zoncolan;2004;1;11;0.0;-6.2;-3.9;-1.5;18;37;62;12;36;274;6470;823.5
Monte Zoncolan;2004;1;12;0.0;-6.4;-3.6;2.8;38;64;89;9;29;269;4988;816.4
Monte Zoncolan;2004;1;13;0.0;-3.9;-0.2;2.1;22;49;88;17;45;214;3679;810.3
Monte Zoncolan;2004;1;14;2.2;-2.8;0.7;3.1;8;45;89;16;70;249;7684;808.8
Monte Zoncolan;2004;1;15;0.0;-6.9;-4.5;-2.5;12;37;85;22;58;295;3226;810.1
Monte Zoncolan;2004;1;16;0.0;-8.1;-6.5;-4.9;11;31;63;16;37;172;5104;816.8
Monte Zoncolan;2004;1;17;1.0;-7.1;-4.5;-2.5;60;81;90;14;43;173;1477;811.0
Monte Zoncolan;2004;1;18;0.0;-7.1;-5.4;-4.0;69;80;86;26;63;33;1882;816.1
Monte Zoncolan;2004;1;19;0.0;-8.4;-6.2;-3.2;9;61;83;15;45;0;8949;819.7
Monte Zoncolan;2004;1;20;0.0;-7.8;-4.8;-1.2;10;40;71;14;49;272;8455;810.4
Monte Zoncolan;2004;1;21;0.0;-11.6;-7.8;-5.0;10;18;32;23;58;331;7631;815.6
Monte Zoncolan;2004;1;22;0.0;-13.1;-10.5;-6.5;10;29;71;12;38;237;8816;819.4
Monte Zoncolan;2004;1;23;0.0;-13.1;-10.9;-6.8;7;46;71;7;19;70;12092;820.4
Monte Zoncolan;2004;1;24;0.0;-10.8;-7.3;-2.3;7;13;25;6;15;221;9094;818.5
Monte Zoncolan;2004;1;25;0.0;-7.9;-6.2;-4.3;8;41;74;9;23;49;2680;815.8
Monte Zoncolan;2004;1;26;0.0;-9.4;-8.7;-6.5;36;67;79;10;25;204;5030;814.2
Monte Zoncolan;2004;1;27;1.0;-9.7;-7.3;-4.2;72;80;84;9;33;58;6258;806.0
Monte Zoncolan;2004;1;28;0.0;-10.1;-8.1;-5.0;15;43;81;13;42;16;8240;805.2
Monte Zoncolan;2004;1;29;0.0;-11.3;-9.7;-4.7;7;32;68;10;41;338;8648;809.1
Monte Zoncolan;2004;1;30;0.0;-11.2;-8.3;-4.3;7;15;34;14;36;240;9957;822.3
Monte Zoncolan;2004;1;31;0.0;-8.9;-7.0;-2.8;9;27;59;9;22;193;9680;827.2
