stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Camino;2019;1;1;0;-0.9;3.5;8.0;70;93;100;-;-;-;-;-
Camino;2019;1;2;0;-1.4;4.2;11.8;25;68;100;-;-;-;-;-
Camino;2019;1;3;0;-3.1;2.6;9.3;19;48;82;-;-;-;-;-
Camino;2019;1;4;0;-4.1;0.4;6.8;50;78;100;-;-;-;-;-
Camino;2019;1;5;0;-3.6;-0.1;5.8;60;88;100;-;-;-;-;-
Camino;2019;1;6;0;-4.7;0.5;9.3;57;90;100;-;-;-;-;-
Camino;2019;1;7;0;-0.8;3.5;6.1;69;90;100;-;-;-;-;-
Camino;2019;1;8;0;-1.0;2.9;5.1;90;99;100;-;-;-;-;-
Camino;2019;1;9;0;-2.0;2.2;8.2;71;96;100;-;-;-;-;-
Camino;2019;1;10;0;-2.7;2.3;10.0;41;81;100;-;-;-;-;-
Camino;2019;1;11;0;-3.2;1.0;8.0;50;87;100;-;-;-;-;-
Camino;2019;1;12;0;-1.9;1.7;6.5;64;86;100;-;-;-;-;-
Camino;2019;1;13;0;-1.1;3.4;10.2;46;77;100;-;-;-;-;-
Camino;2019;1;14;0;-1.3;5.0;11.8;42;83;100;-;-;-;-;-
Camino;2019;1;15;0;-1.3;4.3;12.3;38;65;91;-;-;-;-;-
Camino;2019;1;16;0;-0.4;4.5;11.8;63;81;100;-;-;-;-;-
Camino;2019;1;17;4;3.1;6.2;8.7;81;96;100;-;-;-;-;-
Camino;2019;1;18;3.8;4.9;6.5;7.5;62;84;100;-;-;-;-;-
Camino;2019;1;19;0;1.6;4.1;5.8;61;70;85;-;-;-;-;-
Camino;2019;1;20;0;-2.4;1.9;8.0;50;83;100;-;-;-;-;-
Camino;2019;1;21;0;1.5;4.1;7.9;53;69;93;-;-;-;-;-
Camino;2019;1;22;0;1.9;4.4;8.1;45;62;76;-;-;-;-;-
Camino;2019;1;23;1;-0.1;1.4;2.8;73;94;100;-;-;-;-;-
Camino;2019;1;24;0;0.8;4.9;10.7;42;66;82;-;-;-;-;-
Camino;2019;1;25;0;-3.3;2.2;8.7;43;71;100;-;-;-;-;-
Camino;2019;1;26;0;-4.5;0.0;7.4;53;86;100;-;-;-;-;-
Camino;2019;1;27;3.4;-3.2;1.6;4.8;79;94;100;-;-;-;-;-
Camino;2019;1;28;0.6;1.7;4.7;8.0;68;96;100;-;-;-;-;-
Camino;2019;1;29;0;0.1;4.0;10.6;47;80;100;-;-;-;-;-
Camino;2019;1;30;0;-2.0;2.9;6.1;60;81;100;-;-;-;-;-
Camino;2019;1;31;0;1.4;4.5;9.2;53;79;100;-;-;-;-;-
Camino;2019;2;1;42.8;3.2;6.7;12.5;98;100;100;-;-;-;-;-
Camino;2019;2;2;21.6;7.7;10.0;12.5;98;100;100;-;-;-;-;-
Camino;2019;2;3;7.8;4.1;8.0;11.1;84;98;100;-;-;-;-;-
Camino;2019;2;4;0;4.4;7.7;12.2;43;68;100;-;-;-;-;-
Camino;2019;2;5;0;1.5;6.6;14.1;45;70;98;-;-;-;-;-
Camino;2019;2;6;0;0.7;6.4;14.3;36;68;99;-;-;-;-;-
Camino;2019;2;7;0;0.1;5.9;13.7;38;75;98;-;-;-;-;-
Camino;2019;2;8;0;2.9;8.1;15.3;41;74;100;-;-;-;-;-
Camino;2019;2;9;0;0.6;5.7;12.4;64;91;100;-;-;-;-;-
Camino;2019;2;10;6.6;3.9;6.8;9.3;81;96;100;-;-;-;-;-
Camino;2019;2;11;1;0.9;6.9;11.4;75;95;100;-;-;-;-;-
Camino;2019;2;12;0.2;0.0;4.9;12.2;69;95;100;-;-;-;-;-
Camino;2019;2;13;0;0.5;5.4;13.4;47;83;100;-;-;-;-;-
Camino;2019;2;14;0;0.3;5.1;13.8;50;88;100;-;-;-;-;-
Camino;2019;2;15;0.2;0.5;7.3;17.7;39;79;100;-;-;-;-;-
Camino;2019;2;16;0;0.7;7.0;16.5;47;83;100;-;-;-;-;-
Camino;2019;2;17;0.2;0.3;7.3;18.0;39;82;100;-;-;-;-;-
Camino;2019;2;18;0.2;-0.3;7.0;16.4;50;86;100;-;-;-;-;-
Camino;2019;2;19;0;0.7;5.8;9.0;100;100;100;-;-;-;-;-
Camino;2019;2;20;0;2.9;7.5;11.9;69;92;100;-;-;-;-;-
Camino;2019;2;21;0.2;0.7;7.4;16.4;53;89;100;-;-;-;-;-
Camino;2019;2;22;0.2;2.2;7.1;16.0;56;90;100;-;-;-;-;-
Camino;2019;2;23;0;-0.8;5.3;11.0;25;53;100;-;-;-;-;-
Camino;2019;2;24;0;-2.6;3.4;9.3;35;63;91;-;-;-;-;-
Camino;2019;2;25;0;-0.1;7.2;16.8;35;69;95;-;-;-;-;-
Camino;2019;2;26;0;3.3;9.4;17.4;41;78;100;-;-;-;-;-
Camino;2019;2;27;0;2.9;10.6;23.6;23;75;100;-;-;-;-;-
Camino;2019;2;28;0;1.7;8.6;17.8;37;81;100;-;-;-;-;-
Camino;2019;3;1;0;1.5;7.9;14.9;55;84;100;-;-;-;-;-
Camino;2019;3;2;0;1.1;7.7;16.8;57;88;100;-;-;-;-;-
Camino;2019;3;3;0;1.3;9.5;17.8;45;80;100;-;-;-;-;-
Camino;2019;3;4;2;3.8;8.6;10.8;88;98;100;-;-;-;-;-
Camino;2019;3;5;0;3.9;9.5;16.6;63;90;100;-;-;-;-;-
Camino;2019;3;6;0;3.2;9.9;16.2;56;89;100;-;-;-;-;-
Camino;2019;3;7;0;7.8;12.0;15.5;88;97;100;-;-;-;-;-
Camino;2019;3;8;0;7.3;12.6;19.3;46;83;100;-;-;-;-;-
Camino;2019;3;9;0;9.2;12.1;16.4;65;86;97;-;-;-;-;-
Camino;2019;3;10;0;7.9;11.2;13.4;78;90;100;-;-;-;-;-
Camino;2019;3;11;0;1.8;10.7;19.8;22;65;100;-;-;-;-;-
Camino;2019;3;12;0;-1.7;8.3;17.3;16;48;82;-;-;-;-;-
Camino;2019;3;13;0;2.0;7.6;13.7;46;71;100;-;-;-;-;-
Camino;2019;3;14;0;-0.4;6.6;13.6;52;85;100;-;-;-;-;-
Camino;2019;3;15;0;0.5;8.6;17.6;45;81;100;-;-;-;-;-
Camino;2019;3;16;0.2;2.9;10.3;18.3;50;84;100;-;-;-;-;-
Camino;2019;3;17;0;6.1;11.5;15.4;79;96;100;-;-;-;-;-
Camino;2019;3;18;11.8;4.6;8.3;12.3;83;96;100;-;-;-;-;-
Camino;2019;3;19;0;3.7;8.9;13.8;43;68;98;-;-;-;-;-
Camino;2019;3;20;0;2.0;9.4;14.8;30;55;95;-;-;-;-;-
Camino;2019;3;21;0;3.4;11.2;18.0;29;50;75;-;-;-;-;-
Camino;2019;3;22;0;2.0;12.5;22.4;22;53;87;-;-;-;-;-
Camino;2019;3;23;0;5.2;15.7;25.2;24;52;85;-;-;-;-;-
Camino;2019;3;24;0;7.5;15.6;25.2;25;60;98;-;-;-;-;-
Camino;2019;3;25;2.8;6.0;12.8;20.2;38;71;100;-;-;-;-;-
Camino;2019;3;26;0;4.2;10.9;17.1;21;59;88;-;-;-;-;-
Camino;2019;3;27;0;2.1;9.6;17.2;29;62;98;-;-;-;-;-
Camino;2019;3;28;0;1.7;10.4;18.3;32;62;100;-;-;-;-;-
Camino;2019;3;29;0;3.0;11.7;20.5;30;63;97;-;-;-;-;-
Camino;2019;3;30;0;3.8;12.8;22.0;25;61;96;-;-;-;-;-
Camino;2019;3;31;0;3.5;14.2;24.5;21;59;100;-;-;-;-;-
Camino;2019;4;1;0;10.4;17.9;25.4;22;43;68;-;-;-;-;-
Camino;2019;4;2;0;10.4;16.5;23.6;29;57;98;-;-;-;-;-
Camino;2019;4;3;0.8;10.2;14.2;18.8;51;84;100;-;-;-;-;-
Camino;2019;4;4;19.4;11.8;13.9;17.6;66;94;100;-;-;-;-;-
Camino;2019;4;5;25.6;10.4;11.7;13.9;80;97;100;-;-;-;-;-
Camino;2019;4;6;0;8.7;12.2;17.1;63;88;100;-;-;-;-;-
Camino;2019;4;7;0.2;6.9;12.2;16.7;61;89;100;-;-;-;-;-
Camino;2019;4;8;2.6;9.6;12.3;16.1;73;95;100;-;-;-;-;-
Camino;2019;4;9;0.2;10.4;13.9;20.5;59;92;100;-;-;-;-;-
Camino;2019;4;10;12;11.7;14.8;20.0;56;89;100;-;-;-;-;-
Camino;2019;4;11;9.6;11.0;13.6;16.1;68;92;100;-;-;-;-;-
Camino;2019;4;12;0;10.2;11.9;15.1;68;87;100;-;-;-;-;-
Camino;2019;4;13;0;9.2;12.1;15.8;61;78;100;-;-;-;-;-
Camino;2019;4;14;0.4;9.2;12.2;15.4;54;69;89;-;-;-;-;-
Camino;2019;4;15;0;6.5;14.1;20.7;35;65;100;-;-;-;-;-
Camino;2019;4;16;0;6.5;13.7;20.5;34;66;100;-;-;-;-;-
Camino;2019;4;17;0;6.7;15.1;22.5;36;71;100;-;-;-;-;-
Camino;2019;4;18;0;9.7;16.6;23.5;32;61;94;-;-;-;-;-
Camino;2019;4;19;0;8.3;16.4;23.7;30;61;100;-;-;-;-;-
Camino;2019;4;20;0;9.2;18.0;26.1;24;57;91;-;-;-;-;-
Camino;2019;4;21;0;9.4;16.2;23.8;32;65;95;-;-;-;-;-
Camino;2019;4;22;0;6.3;15.1;20.8;55;79;100;-;-;-;-;-
Camino;2019;4;23;53;13.1;13.7;15.7;-;-;100;-;-;-;-;-
Camino;2019;4;24;5.2;13.3;16.5;20.1;-;-;-;-;-;-;-;-
Camino;2019;4;25;0.2;13.0;17.0;21.3;-;-;-;-;-;-;-;-
Camino;2019;4;26;13.8;9.3;15.1;17.9;-;-;-;-;-;-;-;-
Camino;2019;4;27;1.6;8.1;14.0;21.4;-;-;-;-;-;-;-;-
