stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Barcis;2014;1;1;0;-2.2;0.2;5.5;70;95;100;-;-;-;4340;-
Barcis;2014;1;2;2;-1.3;0.5;1.8;99;99;100;-;-;-;749;-
Barcis;2014;1;3;0;0.3;2.3;5.9;92;99;100;-;-;-;2579;-
Barcis;2014;1;4;78.2;0.9;2.6;4.4;99;99;99;-;-;-;467;-
Barcis;2014;1;5;37.8;3.7;5.2;6.4;99;99;99;-;-;-;484;-
Barcis;2014;1;6;0;2.4;4.2;9.2;86;98;100;-;-;-;4128;-
Barcis;2014;1;7;0.2;2.7;4.9;8.3;84;98;100;-;-;-;3070;-
Barcis;2014;1;8;0;1.8;5.1;9.9;70;94;100;-;-;-;3969;-
Barcis;2014;1;9;0;1;3.6;7.4;90;98;100;-;-;-;3097;-
Barcis;2014;1;10;0;4.1;5.4;10.5;60;94;100;-;-;-;3957;-
Barcis;2014;1;11;0;2.8;5.7;9.3;70;94;100;-;-;-;2219;-
Barcis;2014;1;12;0;0.3;3.1;8.9;67;94;100;-;-;-;5107;-
Barcis;2014;1;13;0.2;3.2;4.3;6.2;76;88;100;-;-;-;1590;-
Barcis;2014;1;14;52.8;1.1;2.1;3.8;99;99;100;-;-;-;346;-
Barcis;2014;1;15;0;0.9;3;8.4;79;97;100;-;-;-;4738;-
Barcis;2014;1;16;2.8;1.2;3.1;5.4;91;98;100;-;-;-;1901;-
Barcis;2014;1;17;36.6;1.2;2.5;3.2;99;99;99;-;-;-;839;-
Barcis;2014;1;18;38.8;2.9;4.3;5.4;99;99;99;-;-;-;1145;-
Barcis;2014;1;19;142.4;3.5;5.1;6.6;99;99;99;-;-;-;1234;-
Barcis;2014;1;20;0.8;4.1;6.1;9.1;90;98;100;-;-;-;2958;-
Barcis;2014;1;21;0;1.8;5.4;11.8;67;93;100;-;-;-;6438;-
Barcis;2014;1;22;0;-0.1;3.7;8.6;72;95;100;-;-;-;4248;-
Barcis;2014;1;23;0;0.9;4.2;8.2;73;95;100;-;-;-;3213;-
Barcis;2014;1;24;4.2;-0.2;3.4;6.1;71;92;100;-;-;-;1772;-
Barcis;2014;1;25;0;-2.5;0.9;8.7;44;84;100;-;-;-;7855;-
Barcis;2014;1;26;0;-1.5;1.5;5.8;68;88;100;-;-;-;7001;-
Barcis;2014;1;27;14.6;-1.6;1.1;4.9;66;91;100;-;-;-;3803;-
Barcis;2014;1;28;0.6;-0.1;1.5;6.1;76;96;100;-;-;-;4703;-
Barcis;2014;1;29;0;-1.2;0.4;3;70;88;100;-;-;-;4057;-
Barcis;2014;1;30;88.6;-0.4;0.2;1.2;97;99;100;-;-;-;172;-
Barcis;2014;1;31;129.6;0.1;0.7;1.5;99;99;99;-;-;-;221;-
Barcis;2014;2;1;107.8;1.1;2.2;3.6;99;99;99;-;-;-;874;-
Barcis;2014;2;2;60.8;1.7;2.7;4.4;99;99;99;-;-;-;1449;-
Barcis;2014;2;3;38.4;1.6;2.8;4.6;99;99;99;-;-;-;1668;-
Barcis;2014;2;4;42.6;1.1;2;2.9;99;99;99;-;-;-;985;-
Barcis;2014;2;5;3.4;1.3;2.6;4;99;99;99;-;-;-;1278;-
Barcis;2014;2;6;0.6;1.5;3.8;8.7;80;97;100;-;-;-;5315;-
Barcis;2014;2;7;30;0;2.8;5.1;99;99;100;-;-;-;1602;-
Barcis;2014;2;8;4.6;0.3;3.8;7.9;84;97;100;-;-;-;5593;-
Barcis;2014;2;9;29.4;-0.2;1.7;4.1;99;99;99;-;-;-;1431;-
Barcis;2014;2;10;47.2;-0.3;0.6;2.9;99;99;99;-;-;-;1560;-
Barcis;2014;2;11;5.2;0.1;1.6;4.1;97;99;100;-;-;-;1861;-
Barcis;2014;2;12;0;-0.4;3.3;12.5;52;91;100;-;-;-;9329;-
Barcis;2014;2;13;12.8;-1.1;2.1;8;69;94;100;-;-;-;6781;-
