stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Camino;2017;1;1;0;-4.7;-;-;30;76;99;-;-;-;-;-
Camino;2017;1;2;0;-4.6;1.0;8.6;71;92;99;-;-;-;-;-
Camino;2017;1;3;0;-4.3;3.1;9.3;35;72;99;-;-;-;-;-
Camino;2017;1;4;0;-5.5;0.6;7.2;53;86;99;-;-;-;-;-
Camino;2017;1;5;0;-4.2;2.6;7.5;15;45;99;-;-;-;-;-
Camino;2017;1;6;0;-9.1;-0.8;3.8;13;29;68;-;-;-;-;-
Camino;2017;1;7;0;-11.4;-5.6;1.9;21;55;78;-;-;-;-;-
Camino;2017;1;8;0;-9.1;-4.4;3.6;33;62;91;-;-;-;-;-
Camino;2017;1;9;0;-10.3;-3.1;3.1;49;76;99;-;-;-;-;-
Camino;2017;1;10;0;-5.5;-1.0;2.9;50;-;63;-;-;-;-;-
Camino;2017;1;11;0;-10.2;-5.0;0.9;47;69;98;-;-;-;-;-
Camino;2017;1;12;4.6;-8.9;-0.8;2.0;60;80;100;-;-;-;-;-
Camino;2017;1;13;20;0.8;2.2;4.3;68;99;100;-;-;-;-;-
Camino;2017;1;14;0;-1;1.5;5.8;76;94;100;-;-;-;-;-
Camino;2017;1;15;0;0.1;2.8;7.9;37;59;85;-;-;-;-;-
Camino;2017;1;16;0;0;2.3;5.7;33;46;57;-;-;-;-;-
Camino;2017;1;17;0;0.9;3.7;7.7;28;42;58;-;-;-;-;-
Camino;2017;1;18;0;0.5;3.8;7.6;40;52;59;-;-;-;-;-
Camino;2017;1;19;0;0.3;3.8;8.7;35;51;65;-;-;-;-;-
Camino;2017;1;20;0;-2.9;1.8;8.0;32;58;84;-;-;-;-;-
Camino;2017;1;21;0;-5.6;0.9;9.9;39;72;100;-;-;-;-;-
Camino;2017;1;22;0;-3.3;3.8;11.9;24;59;90;-;-;-;-;-
Camino;2017;1;23;0;-3.7;1.4;8.7;46;77;100;-;-;-;-;-
Camino;2017;1;24;0;-3.7;3.0;11.8;37;67;100;-;-;-;-;-
Camino;2017;1;25;0;-1.7;2.1;8.1;39;59;74;-;-;-;-;-
Camino;2017;1;26;0;-2.2;1.0;6.0;40;61;76;-;-;-;-;-
Camino;2017;1;27;0;-6.3;-1.2;5.9;41;72;100;-;-;-;-;-
Camino;2017;1;28;0;-5.3;-0.6;7.0;62;88;100;-;-;-;-;-
Camino;2017;1;29;0;-5.9;-1.1;6.5;66;92;100;-;-;-;-;-
Camino;2017;1;30;0;-5.8;0.4;6.9;62;91;100;-;-;-;-;-
Camino;2017;1;31;16.8;1.6;2.7;3.9;91;100;100;-;-;-;-;-
Camino;2017;2;1;0.6;3;4.0;4.8;100;100;100;-;-;-;-;-
Camino;2017;2;2;3;3.7;5.9;7.9;100;100;100;-;-;-;-;-
Camino;2017;2;3;15.8;6;7.5;9.9;100;100;100;-;-;-;-;-
Camino;2017;2;4;12.2;5.1;6.8;8.2;100;100;100;-;-;-;-;-
Camino;2017;2;5;25.8;5.1;6.2;8.0;100;100;100;-;-;-;-;-
Camino;2017;2;6;33.2;6.5;9.5;13.8;54;84;100;-;-;-;-;-
Camino;2017;2;7;0;5.8;8.0;12.5;57;87;100;-;-;-;-;-
Camino;2017;2;8;0;2.5;6.0;9.6;54;79;100;-;-;-;-;-
Camino;2017;2;9;0;1.9;5.3;9.1;53;67;80;-;-;-;-;-
Camino;2017;2;10;0;5;6.5;8.9;56;67;80;-;-;-;-;-
Camino;2017;2;11;0.2;4.3;6.3;8.7;69;86;100;-;-;-;-;-
Camino;2017;2;12;0;1.5;6.2;12.7;61;89;100;-;-;-;-;-
Camino;2017;2;13;0;2.1;5.8;8.6;62;77;100;-;-;-;-;-
Camino;2017;2;14;0;-0.5;5.4;13.1;37;71;100;-;-;-;-;-
Camino;2017;2;15;0.2;-2.2;4.7;15.0;46;85;100;-;-;-;-;-
Camino;2017;2;16;0;-0.8;6.0;17.3;26;79;100;-;-;-;-;-
Camino;2017;2;17;0.4;-1.8;3.2;7.5;100;100;100;-;-;-;-;-
Camino;2017;2;18;0.2;-0.7;5.8;13.6;55;88;100;-;-;-;-;-
Camino;2017;2;19;0;1.1;5.1;11.0;58;88;100;-;-;-;-;-
Camino;2017;2;20;0;1.5;5.9;12.5;57;89;100;-;-;-;-;-
Camino;2017;2;21;0;3.2;5.0;7.1;100;100;100;-;-;-;-;-
Camino;2017;2;22;0;4.4;6.3;7.6;100;100;100;-;-;-;-;-
Camino;2017;2;23;0;5.7;7.0;8.6;100;100;100;-;-;-;-;-
Camino;2017;2;24;0.4;6.2;7.5;9.5;83;98;100;-;-;-;-;-
Camino;2017;2;25;0;1.7;7.2;13.1;35;68;98;-;-;-;-;-
Camino;2017;2;26;0;-1.6;5.5;13.1;40;76;100;-;-;-;-;-
Camino;2017;2;27;0;0;6.7;12.9;49;83;100;-;-;-;-;-
Camino;2017;2;28;18;6.2;9.0;11.5;80;98;100;-;-;-;-;-
Camino;2017;3;1;4.2;5.6;8.4;12.7;67;90;100;-;-;-;-;-
Camino;2017;3;2;0;3;8.0;13.9;61;90;100;-;-;-;-;-
Camino;2017;3;3;0;2.9;9.2;15.9;59;90;100;-;-;-;-;-
Camino;2017;3;4;19;7.8;9.6;11.6;100;100;100;-;-;-;-;-
Camino;2017;3;5;5;6.4;8.7;11.9;79;98;100;-;-;-;-;-
Camino;2017;3;6;0.2;6.2;9.1;13.5;65;94;100;-;-;-;-;-
Camino;2017;3;7;0;3.7;10.9;17.1;22;54;100;-;-;-;-;-
Camino;2017;3;8;0;3.5;12.0;17.9;18;43;85;-;-;-;-;-
Camino;2017;3;9;0;4.1;11.0;17.7;31;64;100;-;-;-;-;-
Camino;2017;3;10;0;3;12.3;19.4;14;46;100;-;-;-;-;-
Camino;2017;3;11;0;0.8;9.6;16.8;21;50;100;-;-;-;-;-
Camino;2017;3;12;0;2.2;8.7;14.9;33;64;100;-;-;-;-;-
Camino;2017;3;13;0;0.1;7.7;14.9;38;68;100;-;-;-;-;-
Camino;2017;3;14;0;0.9;9.3;16.8;44;81;100;-;-;-;-;-
Camino;2017;3;15;0;1.9;9.6;16.9;40;76;100;-;-;-;-;-
Camino;2017;3;16;0;3.6;10.6;18.8;38;76;100;-;-;-;-;-
Camino;2017;3;17;0;1.6;9.7;18.3;44;78;100;-;-;-;-;-
Camino;2017;3;18;0;3.8;9.4;15.7;66;91;100;-;-;-;-;-
Camino;2017;3;19;0;5.1;11.2;16.7;63;88;100;-;-;-;-;-
Camino;2017;3;20;0;4.1;11.4;17.5;63;90;100;-;-;-;-;-
Camino;2017;3;21;0;9.2;11.9;15.9;73;96;100;-;-;-;-;-
Camino;2017;3;22;0.6;6.1;10.7;12.5;100;100;100;-;-;-;-;-
Camino;2017;3;23;2;7.5;12.9;18.2;66;93;100;-;-;-;-;-
Camino;2017;3;24;0.2;5;12.7;20.7;49;84;100;-;-;-;-;-
Camino;2017;3;25;0;7.4;14.8;22.4;37;72;100;-;-;-;-;-
Camino;2017;3;26;0;2.2;9.8;17.7;45;77;100;-;-;-;-;-
Camino;2017;3;27;0;0;9.1;17.4;26;63;100;-;-;-;-;-
Camino;2017;3;28;0;1.6;12.0;22.0;26;61;100;-;-;-;-;-
Camino;2017;3;29;0;3.3;15.0;24.7;23;59;100;-;-;-;-;-
Camino;2017;3;30;0;5.9;15.2;24.2;30;60;100;-;-;-;-;-
Camino;2017;3;31;0;6.4;14.4;23.7;32;69;100;-;-;-;-;-
Camino;2017;4;1;0;6.3;13.1;20.3;40;72;100;-;-;-;-;-
Camino;2017;4;2;0;7.1;14.5;22.6;32;67;100;-;-;-;-;-
Camino;2017;4;3;0;4.7;17.0;26.5;23;59;100;-;-;-;-;-
Camino;2017;4;4;0.6;12.6;17.4;23.6;30;58;100;-;-;-;-;-
Camino;2017;4;5;0.8;10.8;14.4;19.8;49;83;100;-;-;-;-;-
Camino;2017;4;6;0.6;11.1;14.8;19.8;49;81;100;-;-;-;-;-
Camino;2017;4;7;0;5.3;11.6;16.6;43;73;100;-;-;-;-;-
Camino;2017;4;8;0;4.2;12.7;22.0;44;80;100;-;-;-;-;-
Camino;2017;4;9;0;6.9;14.3;22.1;41;74;100;-;-;-;-;-
Camino;2017;4;10;0;5.9;14.7;22.7;35;74;100;-;-;-;-;-
