stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Fossalon;2009;1;1;13.8;-0.2;3;6.7;81;98;99;10;25;59;1599;1025.2
Fossalon;2009;1;2;0;-0.5;2.6;6.2;64;77;99;19;57;57;5583;1022.5
Fossalon;2009;1;3;0;-2.5;1.4;3.1;42;51;66;33;69;43;7197;1024
Fossalon;2009;1;4;0;-6.6;-0.9;5.9;22;59;83;7;19;6;7559;1019.5
Fossalon;2009;1;5;0;-4.6;0.9;7.2;33;59;78;9;36;60;6948;1015.9
Fossalon;2009;1;6;0;0.7;1.7;3.3;36;45;56;27;54;63;4073;1018.5
Fossalon;2009;1;7;0;1;3.9;7.6;52;65;95;11;35;70;3196;1018.2
Fossalon;2009;1;8;0;-0.4;2.2;4.6;34;53;93;33;60;70;6415;1026.5
Fossalon;2009;1;9;0;-2.6;1;5.5;32;49;66;17;49;51;7274;1030.9
Fossalon;2009;1;10;0;-2;3.6;9.8;8;25;57;15;35;67;7418;1028.5
Fossalon;2009;1;11;0;1.8;6.3;11.6;8;22;43;15;31;80;7610;1031.5
Fossalon;2009;1;12;0;-1.6;4.7;10.6;18;46;64;13;37;67;7759;1031
Fossalon;2009;1;13;0;-1.4;5.5;11.9;32;52;70;8;31;35;7258;1022.3
Fossalon;2009;1;14;8;4.6;6;7.3;50;78;93;12;30;39;509;1011.9
Fossalon;2009;1;15;0;1.3;6.8;9.5;57;67;88;10;36;82;2518;1020.2
Fossalon;2009;1;16;0;-0.2;4.8;11.6;44;72;93;9;24;67;8005;1025.3
Fossalon;2009;1;17;0;1.3;5;7.8;65;78;90;8;19;21;2826;1026.2
Fossalon;2009;1;18;1.7;3.6;5.1;6.4;88;97;99;4;14;309;1107;1019.2
Fossalon;2009;1;19;4.1;4;5.9;7.6;99;99;99;5;13;352;972;1012.5
Fossalon;2009;1;20;10.2;7.6;11.9;12.9;82;88;99;24;47;148;720;1002.8
Fossalon;2009;1;21;12;8.6;10.2;12.1;86;98;99;8;25;75;955;1003.3
Fossalon;2009;1;22;0.1;2.8;7.9;11;67;79;99;10;23;65;2547;1006.5
Fossalon;2009;1;23;4.4;0.1;4.5;8.8;71;94;99;7;21;250;5796;996.3
Fossalon;2009;1;24;0.3;1.9;5.9;8.7;69;89;99;8;34;39;5005;991.8
Fossalon;2009;1;25;0;3.6;8.1;11.2;45;57;74;22;59;49;5417;998.6
Fossalon;2009;1;26;5.6;3;7.4;11.5;51;72;92;9;26;54;6291;1003.8
Fossalon;2009;1;27;6.1;6.2;7.4;9.6;65;78;95;16;44;66;2129;1004.6
Fossalon;2009;1;28;0;4;7.2;11.5;44;74;99;10;33;58;6646;1009.4
Fossalon;2009;1;29;0;4.9;7.8;11.5;55;70;86;9;30;70;7035;1014.3
Fossalon;2009;1;30;0;3.4;6.8;10.7;44;60;73;18;37;56;8767;1018.9
Fossalon;2009;1;31;0;2.8;4.6;7.8;33;49;64;26;45;50;8247;1016.8
Fossalon;2009;2;1;4.4;1.9;3.1;4.6;54;77;91;19;42;59;1686;1012.9
Fossalon;2009;2;2;24.4;3.4;5.2;6.9;74;85;93;26;49;63;877;1010.9
Fossalon;2009;2;3;17.3;6.2;7.8;9.2;81;90;97;19;51;76;2678;1003.6
Fossalon;2009;2;4;0;6.7;8.5;10.8;89;97;100;7;20;186;2741;1002.2
Fossalon;2009;2;5;0.6;8.2;10.1;13.5;84;96;99;7;23;175;5033;1007.1
Fossalon;2009;2;6;6.8;8.7;11.7;15.4;75;93;99;10;35;188;5033;1001.4
Fossalon;2009;2;7;5;9;11.1;14.6;83;96;99;10;42;162;3531;992.8
Fossalon;2009;2;8;6.2;6;8.9;11.4;70;92;99;7;18;4;6914;996.1
Fossalon;2009;2;9;0;4.5;7.4;11.8;36;83;99;7;22;208;8639;1010.8
Fossalon;2009;2;10;7;4.4;7.1;9.9;89;97;100;7;29;192;1517;1006.6
Fossalon;2009;2;11;1.6;3.2;8.2;12.4;25;66;99;8;39;73;8525;1004.8
Fossalon;2009;2;12;0;-0.7;4.8;9.2;19;59;86;7;21;253;12107;1010.7
Fossalon;2009;2;13;0;-2.2;3.2;7.9;9;45;81;8;23;249;12696;1014.2
Fossalon;2009;2;14;0;-3.1;3.1;8.4;8;52;87;8;23;101;12617;1016.6
Fossalon;2009;2;15;0;-2.6;3.2;9.1;8;47;82;9;24;300;12620;1024.2
Fossalon;2009;2;16;0;-0.6;3.7;8.3;23;57;89;9;22;249;10723;1023.8
Fossalon;2009;2;17;0;-1.4;3.2;7.8;55;77;96;12;71;63;9843;1015
Fossalon;2009;2;18;0;0;3.4;7.8;8;18;54;19;59;55;12962;1019.6
Fossalon;2009;2;19;0;-3.1;2.3;7.1;13;39;64;11;30;73;13106;1023.6
