stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Tolmezzo;2009;1;1;0;-3.9;-1.1;4.1;62;80;94;5;17;315;3559;-
Tolmezzo;2009;1;2;0;-5.9;-1.7;5.1;55;82;97;4;20;286;7133;-
Tolmezzo;2009;1;3;0;-7.6;-2.6;3;30;63;94;9;27;287;7313;-
Tolmezzo;2009;1;4;0;-9.1;-4.4;3.7;30;64;80;6;15;311;7647;-
Tolmezzo;2009;1;5;0;-6.8;-2.3;3.2;39;64;78;5;14;304;5344;-
Tolmezzo;2009;1;6;0;-5.2;-1.7;2.4;37;62;76;4;12;285;4233;-
Tolmezzo;2009;1;7;0;-3.2;-0.7;2.5;49;67;76;5;18;285;3228;-
Tolmezzo;2009;1;8;0;-4.7;0.8;5.1;31;53;77;10;35;24;6619;-
Tolmezzo;2009;1;9;0;-7.4;-3.5;3.5;24;57;71;8;21;300;7796;-
Tolmezzo;2009;1;10;0;-6.3;-1.2;7.3;27;55;70;6;18;299;7882;-
Tolmezzo;2009;1;11;0;-5.2;-0.3;7.9;21;53;69;6;17;320;7464;-
Tolmezzo;2009;1;12;0;-4.7;-0.1;8.6;24;60;74;6;21;292;8045;-
Tolmezzo;2009;1;13;0;-5.5;-0.1;7.3;36;65;82;6;21;298;6771;-
Tolmezzo;2009;1;14;18.6;0.3;2.1;3.1;63;92;99;10;26;284;1075;-
Tolmezzo;2009;1;15;0;-0.8;2.7;5.4;88;96;99;6;23;305;2108;-
Tolmezzo;2009;1;16;0;-2.4;0.7;7.2;63;92;99;5;14;283;8309;-
Tolmezzo;2009;1;17;0;-1.7;0.5;4.6;74;94;99;4;14;267;5190;-
Tolmezzo;2009;1;18;0.8;0.1;1.3;3.1;78;94;99;4;16;299;1150;-
Tolmezzo;2009;1;19;5;-0.5;1.9;3.9;85;95;99;6;21;311;1910;-
Tolmezzo;2009;1;20;177.2;0.7;3;5.4;97;99;99;12;43;294;247;-
Tolmezzo;2009;1;21;43.8;0.7;2.3;3.7;96;98;99;12;27;298;1394;-
Tolmezzo;2009;1;22;0;-0.2;3.9;7.4;78;95;99;7;19;284;2588;-
Tolmezzo;2009;1;23;1;-1.8;1.7;4.9;76;93;99;5;21;143;5208;-
Tolmezzo;2009;1;24;0;-0.5;2.4;5.3;70;89;99;6;18;312;5387;-
Tolmezzo;2009;1;25;0;-1.4;3.1;10.1;31;70;93;9;28;289;5146;-
Tolmezzo;2009;1;26;0;-1.8;1.6;7.7;49;74;84;6;21;270;6306;-
Tolmezzo;2009;1;27;1.8;0.9;2.5;4.5;75;93;99;11;28;317;1734;-
Tolmezzo;2009;1;28;0;1.8;5;11.2;30;69;96;9;23;295;7970;-
Tolmezzo;2009;1;29;0;1.4;4.3;9.1;52;73;89;6;23;278;5210;-
Tolmezzo;2009;1;30;0;-0.6;3.5;9.2;57;83;96;5;22;176;7072;-
Tolmezzo;2009;1;31;0;-2.1;1.1;3.5;66;80;98;5;16;155;3602;-
Tolmezzo;2009;2;1;5;-1;-0.3;1.6;67;86;99;3;12;294;2967;-
Tolmezzo;2009;2;2;60.6;-0.9;-0.4;0.3;99;99;99;-;-;-;465;-
Tolmezzo;2009;2;3;32.4;-0.4;0.9;4.5;95;99;99;3;16;319;4238;-
Tolmezzo;2009;2;4;0;-0.6;3.3;8.6;73;93;99;5;18;124;9163;-
