stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Matajur;2015;1;1;-;-6;-0.4;3.6;43;67;81;12;35;260;8955;847.1
Monte Matajur;2015;1;2;-;1.3;5.2;9.2;12;48;75;17;37;330;7115;845.9
Monte Matajur;2015;1;3;-;-3;1.4;8.3;23;67;100;11;30;118;6732;840.1
Monte Matajur;2015;1;4;-;-6;-2.2;1.9;9;32;99;50;120;313;9188;837.3
Monte Matajur;2015;1;5;-;-7.5;-4.4;0.3;21;47;85;22;44;319;8982;842.3
Monte Matajur;2015;1;6;-;-4.9;-2.3;0.6;25;47;100;16;32;297;6167;840.9
Monte Matajur;2015;1;7;-;-4.9;-3.9;-3.2;99;99;100;15;44;297;2844;844.8
Monte Matajur;2015;1;8;-;-4.9;-4.3;-3.4;99;99;100;13;33;295;2694;846.7
Monte Matajur;2015;1;9;-;-3.9;-1.1;3.8;39;82;100;17;56;301;4898;843.7
Monte Matajur;2015;1;10;-;-2.9;4.7;10.5;22;59;100;27;66;305;6746;836.2
Monte Matajur;2015;1;11;-;-4.7;-1.1;1.8;27;75;100;33;108;334;989;833.5
Monte Matajur;2015;1;12;-;-5.1;-3.1;-1;16;34;56;25;84;322;9157;843.1
Monte Matajur;2015;1;13;-;-4.4;-2.8;-0.5;39;90;100;22;48;276;8935;842.6
Monte Matajur;2015;1;14;-;-3.7;-2.5;-1.6;99;99;99;17;43;272;2659;837.1
Monte Matajur;2015;1;15;-;-2.9;-1.8;-0.6;45;92;100;22;54;270;5734;837.4
Monte Matajur;2015;1;16;-;-0.9;0.1;1.6;99;99;99;-;80;211;681;835.5
Monte Matajur;2015;1;17;-;-1.9;1.2;3.3;99;99;99;51;100;178;7;832.1
Monte Matajur;2015;1;18;-;-4.3;-3;-1.3;99;99;99;14;35;-;4264;833.8
Monte Matajur;2015;1;19;-;-5.7;-4.6;-2.8;85;96;100;10;21;210;4945;831
Monte Matajur;2015;1;20;-;-5.2;-2.8;-0.3;40;63;89;10;30;270;8967;829.4
Monte Matajur;2015;1;21;-;-2.4;-1.3;-0.4;65;86;100;16;33;153;2529;830.5
Monte Matajur;2015;1;22;-;-2.2;-1.5;-0.1;94;99;100;14;36;116;3337;830.5
Monte Matajur;2015;1;23;-;-2.7;-1.2;1.2;67;80;94;17;64;9;7231;828.6
Monte Matajur;2015;1;24;-;-4.2;-2.6;-1.2;52;61;73;21;63;326;4338;829.3
Monte Matajur;2015;1;25;-;-7.6;-4.9;-2.1;34;43;56;19;56;344;6607;833.5
Monte Matajur;2015;1;26;-;-8.1;-6.4;-1.7;32;51;83;10;31;45;10424;837.6
Monte Matajur;2015;1;27;-;-7.7;-5.6;-1.9;28;47;65;14;49;335;8907;832.7
Monte Matajur;2015;1;28;-;-8;-6.3;-2.4;27;52;76;13;44;291;11482;831.6
Monte Matajur;2015;1;29;-;-8.7;-6.9;-4.8;54;86;98;22;46;292;1742;819.1
Monte Matajur;2015;1;30;-;-9.6;-6.1;-2.4;84;97;100;8;23;192;1985;800.6
Monte Matajur;2015;1;31;-;-8.6;-6.6;-4.1;95;97;99;5;17;309;8095;808.3
Monte Matajur;2015;2;1;-;-8.9;-7.4;-6.3;95;97;98;3;9;73;3714;811.6
Monte Matajur;2015;2;2;-;-9.3;-7.8;-5.9;53;86;97;7;18;312;8089;819.1
Monte Matajur;2015;2;3;-;-9.2;-6.9;-3.5;83;95;99;5;16;138;3662;822
