stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
San Vito al Tgl.;1995;1;1;0.2;2;6.7;11.1;76;89;99;5;17;86;4405;996.0
San Vito al Tgl.;1995;1;2;0;-1;2.8;9;10;71;99;4;12;233;6431;1006.0
San Vito al Tgl.;1995;1;3;0;-2.4;2.1;6.6;10;35;76;13;39;33;7504;1017.6
San Vito al Tgl.;1995;1;4;0;-2.2;1.3;4.5;-;-;-;15;43;43;6712;1021.2
San Vito al Tgl.;1995;1;5;0;-1.6;1.2;4.7;22;38;66;12;28;100;6133;1023.2
San Vito al Tgl.;1995;1;6;0;-4.9;0.1;5.1;29;62;90;5;21;40;6080;1019.9
San Vito al Tgl.;1995;1;7;0;-5.2;-0.3;6.3;30;68;91;4;14;0;7266;1025.6
San Vito al Tgl.;1995;1;8;0;-5.5;-1.1;4.5;33;65;83;5;13;58;6017;1028.9
San Vito al Tgl.;1995;1;9;0;-7;-2.2;4.3;37;71;89;3;15;64;7978;1022.7
San Vito al Tgl.;1995;1;10;0;-5.4;-0.2;5.1;32;71;93;3;17;56;7189;1009.9
San Vito al Tgl.;1995;1;13;0;-4.9;1.9;7.9;10;23;-;11;35;46;8320;1015.9
San Vito al Tgl.;1995;1;14;0;-9;-2.6;4.5;10;44;80;3;14;69;8486;1028.4
San Vito al Tgl.;1995;1;15;0;-7.9;-2.1;4.3;22;55;83;5;14;18;8287;1028.4
San Vito al Tgl.;1995;1;16;0;-6.3;0.6;9.2;28;55;78;5;19;111;8332;1030.2
San Vito al Tgl.;1995;1;17;0;-6.4;-0.5;7.5;30;66;92;3;11;0;8543;1026.8
San Vito al Tgl.;1995;1;18;0;-7.4;-0.6;4.2;63;79;93;4;11;49;4868;1020.6
San Vito al Tgl.;1995;1;19;20.4;-0.2;2.1;4.4;87;95;99;10;27;38;786;1017.3
San Vito al Tgl.;1995;1;20;0;-0.6;1.9;5.5;78;91;98;4;13;49;4619;1024.8
San Vito al Tgl.;1995;1;21;18;1.1;3.5;4.9;92;95;98;9;24;47;442;1022.0
San Vito al Tgl.;1995;1;22;0;2.6;3.7;5.8;87;96;99;3;12;164;3504;1019.4
San Vito al Tgl.;1995;1;23;6.6;3.3;3.8;4.5;99;99;99;2;14;14;320;1012.0
San Vito al Tgl.;1995;1;24;1;0.2;4.9;9.2;83;97;99;7;22;141;5913;1009.3
San Vito al Tgl.;1995;1;25;0;-0.3;3.9;8.9;78;91;99;5;15;37;5215;1011.5
San Vito al Tgl.;1995;1;26;3.4;-0.4;3.6;6.8;87;95;99;6;15;326;1886;1006.7
San Vito al Tgl.;1995;1;27;1.6;-0.3;5.5;9.4;23;81;99;13;53;38;7898;1006.7
San Vito al Tgl.;1995;1;28;0;-0.4;2.9;6.2;57;75;96;7;17;26;3459;1013.1
San Vito al Tgl.;1995;1;29;0;-1.1;3.0;8.3;45;80;96;4;14;166;8437;1010.4
San Vito al Tgl.;1995;1;30;0;1.7;5.2;9.1;73;88;97;5;13;39;3317;1007.0
San Vito al Tgl.;1995;1;31;0;-2.4;5.2;11.4;-;-;-;12;48;48;10786;1020.2
San Vito al Tgl.;1995;2;1;0;-3.6;2.0;9.6;11;55;86;4;10;267;9615;1026.8
San Vito al Tgl.;1995;2;2;0;-3.7;1.6;8.5;46;77;94;5;13;59;8327;1023.9
San Vito al Tgl.;1995;2;3;0;-2.9;3.8;10.7;42;71;96;7;19;75;9084;1029.5
San Vito al Tgl.;1995;2;4;0;-2.2;2.6;8.1;54;81;95;4;11;25;5642;1024.9
San Vito al Tgl.;1995;2;5;0;-3.7;2.6;10.5;38;74;96;4;15;23;10211;1020.1
San Vito al Tgl.;1995;2;6;0;-2.3;3.7;12.4;44;77;98;5;14;264;9928;1020.7
San Vito al Tgl.;1995;2;7;0;-2.2;3.4;10;65;88;99;4;15;344;8464;1015.4
San Vito al Tgl.;1995;2;8;0;2.6;4.4;5.9;91;98;99;3;13;14;846;1009.5
San Vito al Tgl.;1995;2;9;2.6;-0.3;4.9;7.9;94;98;99;3;9;63;1965;1000.7
San Vito al Tgl.;1995;2;10;0;-1;5.0;11.7;63;89;99;6;19;97;9708;1010.0
San Vito al Tgl.;1995;2;11;9;3.8;5.3;6.7;92;98;99;5;14;40;1240;1015.0
San Vito al Tgl.;1995;2;12;0;2.4;6.3;8.7;86;96;99;3;13;148;3160;1019.8
San Vito al Tgl.;1995;2;13;1.2;1.7;6.3;10.5;72;93;99;2;11;8;5326;1021.4
San Vito al Tgl.;1995;2;14;8.2;5.3;7.2;10.2;82;96;99;5;17;40;4138;1013.3
San Vito al Tgl.;1995;2;15;0;1.5;7.3;13.4;56;85;99;6;16;193;9957;1017.7
San Vito al Tgl.;1995;2;16;5.8;1;5.5;8.1;93;98;99;6;32;113;1127;1014.5
San Vito al Tgl.;1995;2;17;0.4;0.5;6.6;13.1;49;83;99;6;18;40;11975;1015.0
San Vito al Tgl.;1995;2;18;20.8;4.9;6.6;8.9;64;91;99;13;36;46;982;1008.3
San Vito al Tgl.;1995;2;19;0;-0.1;5.4;11.8;48;80;98;6;20;203;12455;1021.3
San Vito al Tgl.;1995;2;20;0;-0;5.3;11.7;59;83;99;5;13;163;12046;1025.4
San Vito al Tgl.;1995;2;21;0;0.5;5.9;10.2;69;89;99;3;12;39;6451;1023.4
San Vito al Tgl.;1995;2;22;0.6;6.1;7.3;9.1;83;90;97;5;16;60;1650;1021.8
San Vito al Tgl.;1995;2;23;13.6;4.5;6.2;6.8;94;97;99;6;18;46;871;1011.6
San Vito al Tgl.;1995;2;24;3.2;3.4;5.6;7.4;85;94;99;6;19;43;2640;1002.4
San Vito al Tgl.;1995;2;25;0.2;-0.9;4.2;8.3;80;94;99;4;17;137;4647;997.2
San Vito al Tgl.;1995;2;26;12.8;-0.3;4.5;7.4;87;95;99;9;45;26;2016;994.5
San Vito al Tgl.;1995;2;27;2.2;0.1;5.3;8.7;61;84;98;7;39;41;5056;1014.7
San Vito al Tgl.;1995;2;28;0;-0.3;5.0;11.9;31;67;96;5;17;38;14793;1027.1
San Vito al Tgl.;1995;3;1;0;-1.6;5.2;12.3;34;74;96;5;15;29;14564;1020.2
San Vito al Tgl.;1995;3;2;13.2;3.4;5.6;7.5;73;93;99;5;17;3;1546;1011.0
San Vito al Tgl.;1995;3;3;0.8;0.6;6.9;13.3;40;81;99;6;19;59;13264;1004.7
San Vito al Tgl.;1995;3;4;21.2;4.2;6.4;9.7;82;93;99;9;24;36;2995;999.8
San Vito al Tgl.;1995;3;5;0;1.2;5.9;11.6;35;73;99;6;17;218;16034;1003.7
San Vito al Tgl.;1995;3;6;6.2;2.5;5.0;7.5;72;89;96;8;30;40;4693;1002.5
San Vito al Tgl.;1995;3;7;0;2.5;6.0;10.5;52;80;99;8;29;186;13966;1009.9
San Vito al Tgl.;1995;3;8;1.2;-0;5.6;10.7;48;79;95;8;34;14;12885;1012.7
San Vito al Tgl.;1995;3;9;30.4;3.5;5.8;8.1;57;80;96;17;47;36;2865;1013.3
San Vito al Tgl.;1995;3;10;0;2.4;7.7;12.8;26;58;81;7;21;17;13816;1019.5
San Vito al Tgl.;1995;3;11;0;0.9;6.9;13.6;22;62;91;6;16;215;16513;1019.1
San Vito al Tgl.;1995;3;12;0;0.6;8.0;15.3;-;-;-;7;20;86;16137;1020.4
San Vito al Tgl.;1995;3;13;0;4.1;8.7;13.9;16;45;80;19;54;99;16079;1016.3
San Vito al Tgl.;1995;3;14;0;1.7;6.3;12.5;19;42;65;14;38;132;17112;1007.2
San Vito al Tgl.;1995;3;15;0;-0.4;4.1;8.9;41;65;93;4;21;212;13338;1004.9
San Vito al Tgl.;1995;3;16;3.2;2.4;5.7;9.8;71;85;96;8;22;62;9229;1006.3
San Vito al Tgl.;1995;3;17;0;1.3;6.8;12.7;22;69;94;9;27;170;16883;1012.1
San Vito al Tgl.;1995;3;18;0;3.7;7.8;11.8;66;87;99;5;15;122;6811;1011.2
San Vito al Tgl.;1995;3;19;0;7.3;9.5;12.2;68;83;90;6;14;122;5868;1007.6
San Vito al Tgl.;1995;3;20;5.8;-0.1;6.9;10.9;46;81;99;15;62;23;11335;1008.0
San Vito al Tgl.;1995;3;21;0;-1.7;5.4;12.3;10;57;99;6;23;133;15247;1020.3
San Vito al Tgl.;1995;3;22;0;-2.7;5.5;13.1;10;44;81;10;45;65;20142;1029.5
San Vito al Tgl.;1995;3;23;0;-2;5.4;13;16;55;86;7;24;246;18221;1028.7
San Vito al Tgl.;1995;3;24;0;-1.1;6.7;14.9;27;64;94;5;20;206;18478;1022.6
San Vito al Tgl.;1995;3;25;0;0.6;8.5;14.6;31;71;95;6;18;182;16092;1017.1
San Vito al Tgl.;1995;3;26;0;9;11.4;15.8;61;80;93;8;18;87;11593;1012.6
San Vito al Tgl.;1995;3;27;1.4;4.3;10.8;14.1;60;82;95;10;57;19;6732;997.3
San Vito al Tgl.;1995;3;28;0.4;2;5.9;10.6;10;46;86;16;61;30;18789;1002.8
San Vito al Tgl.;1995;3;29;2.6;2.7;5.4;10.8;10;54;84;14;51;7;9029;998.0
San Vito al Tgl.;1995;3;30;0;2.6;7.2;11.9;10;21;30;25;59;0;19769;1015.1
San Vito al Tgl.;1995;3;31;0;-2.3;6.4;12.6;-;-;-;9;30;238;21206;1024.6
San Vito al Tgl.;1995;4;1;0;-0.6;6.3;13.1;-;-;-;6;19;150;18062;1022.1
San Vito al Tgl.;1995;4;2;0;-0.1;8.4;16.8;-;-;-;5;17;233;19429;1021.7
San Vito al Tgl.;1995;4;3;0;0.8;10.1;19;33;66;94;6;20;169;19743;1019.6
San Vito al Tgl.;1995;4;4;0;4.8;11.8;17.9;55;72;88;7;19;157;16742;1018.3
San Vito al Tgl.;1995;4;5;0;10.5;14.1;20;37;67;84;6;19;143;14603;1021.4
San Vito al Tgl.;1995;4;6;0;6.9;12.4;19.1;41;76;99;4;22;188;14199;1020.1
San Vito al Tgl.;1995;4;7;0.2;6.8;11.2;19.7;50;87;99;6;25;186;14854;1015.9
San Vito al Tgl.;1995;4;8;0;7.9;10.8;17.2;11;67;99;10;46;27;12096;1007.0
San Vito al Tgl.;1995;4;9;0;1.7;9.3;16.2;-;-;-;9;33;217;23372;1013.0
San Vito al Tgl.;1995;4;10;0;1.1;7.4;13.1;-;-;-;7;17;93;12001;1016.7
San Vito al Tgl.;1995;4;11;0;0.8;8.9;16.4;44;62;83;6;20;182;19760;1015.9
San Vito al Tgl.;1995;4;12;0;3.2;9.1;13.8;48;64;83;9;30;211;14062;1017.2
San Vito al Tgl.;1995;4;13;0;2.3;10.9;19.3;40;64;89;10;30;222;22876;1016.3
San Vito al Tgl.;1995;4;14;0;0;8.1;14.9;38;56;80;9;38;184;18731;1020.8
San Vito al Tgl.;1995;4;15;0;-0.9;7.1;14.6;34;56;84;9;34;126;24023;1015.3
San Vito al Tgl.;1995;4;16;0;0.7;9.0;16.4;38;55;74;9;23;173;15626;1004.3
San Vito al Tgl.;1995;4;17;0;0.9;9.2;17;42;64;84;7;24;153;15665;1005.7
San Vito al Tgl.;1995;4;18;0;4.4;11.1;17.4;52;65;79;9;28;143;13651;1005.6
San Vito al Tgl.;1995;4;19;1.6;8.6;12.2;16.6;59;73;87;8;27;173;8153;1006.9
San Vito al Tgl.;1995;4;20;5;10.4;12.3;15.6;73;89;95;12;41;156;6275;1010.0
San Vito al Tgl.;1995;4;21;6;10.3;12.3;15.9;75;89;98;8;20;14;5259;1015.2
San Vito al Tgl.;1995;4;22;0.2;8.1;14.7;20.6;45;66;93;7;22;228;18439;1017.1
San Vito al Tgl.;1995;4;23;0;9.3;16.5;24.2;34;57;82;6;24;183;19778;1014.6
San Vito al Tgl.;1995;4;24;4.6;8.1;12.6;15.6;60;79;96;7;23;14;5125;1006.1
San Vito al Tgl.;1995;4;25;27.4;7.7;10.1;12.3;75;92;98;10;28;18;4611;998.4
San Vito al Tgl.;1995;4;26;0.2;7.5;9.9;12.2;80;91;98;6;22;228;6900;998.3
San Vito al Tgl.;1995;4;27;0;9.5;11.8;14.5;79;89;96;6;18;157;8977;1003.1
San Vito al Tgl.;1995;4;28;11.4;8.3;12.1;15.4;76;93;99;7;20;15;7438;1011.1
San Vito al Tgl.;1995;4;29;0.2;9.1;14.1;19.1;62;83;99;5;21;231;19141;1016.3
San Vito al Tgl.;1995;4;30;0;9.1;15.4;20.8;53;76;99;6;21;230;23300;1015.1
San Vito al Tgl.;1995;5;1;0;12.4;17.7;23.5;39;56;78;10;31;0;15632;1015.6
San Vito al Tgl.;1995;5;2;0;9.2;17.1;21.8;39;54;83;9;25;149;23907;1020.0
San Vito al Tgl.;1995;5;3;0;6.2;14.3;20.4;37;49;74;7;19;185;26781;1024.5
San Vito al Tgl.;1995;5;4;0;6.3;14.8;22;37;55;84;6;23;209;24929;1023.3
San Vito al Tgl.;1995;5;5;0;7.1;17.1;26.4;32;64;94;8;25;267;25947;1018.3
San Vito al Tgl.;1995;5;6;0;9.5;17.5;25.3;34;56;86;8;23;166;25708;1015.9
San Vito al Tgl.;1995;5;7;0;9.6;18.8;26.5;39;63;88;8;24;156;25662;1014.6
San Vito al Tgl.;1995;5;8;0;13.7;18.4;23.7;46;63;85;10;29;161;20836;1013.8
San Vito al Tgl.;1995;5;9;0;12;17.2;22.7;54;68;84;8;25;169;16135;1008.6
San Vito al Tgl.;1995;5;10;2.4;8.1;14.7;18.9;53;73;98;9;26;88;7222;1008.4
San Vito al Tgl.;1995;5;11;24.4;8;14.0;19;55;80;98;8;27;152;13794;1005.0
San Vito al Tgl.;1995;5;12;87.8;11.6;12.9;15.3;87;95;98;10;28;22;4587;995.6
San Vito al Tgl.;1995;5;13;10.2;10.5;13.0;17.3;78;92;99;6;33;165;9081;991.8
San Vito al Tgl.;1995;5;14;31.4;9.8;12.3;17.7;61;90;98;6;30;340;11465;1008.2
San Vito al Tgl.;1995;5;15;0.6;7.5;11.6;16.1;53;79;99;5;23;222;16376;1017.6
San Vito al Tgl.;1995;5;16;8;5.9;11.9;15.5;71;87;99;5;18;169;11085;1015.0
