stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Grado-mare;2017;1;1;0.0;3.5;6.6;12.8;35;56;77;6;16;8;-;1026.0
Grado-mare;2017;1;2;0.0;4.2;7.2;9.5;74;80;86;7;23;160;-;1021.0
Grado-mare;2017;1;3;0.0;2.9;7.1;10.1;33;54;83;21;58;88;-;1022.5
Grado-mare;2017;1;4;0.0;2.1;5.8;9.4;59;68;78;10;25;229;-;1014.5
Grado-mare;2017;1;5;0.0;2.6;5.2;8.0;10;34;75;18;53;353;-;1017.9
Grado-mare;2017;1;6;0.0;0.1;2.2;3.9;10;13;19;23;43;62;-;1032.1
Grado-mare;2017;1;7;0.0;-2.9;0.4;3.7;10;22;40;13;40;69;-;1034.5
Grado-mare;2017;1;8;0.0;-1.6;1.0;5.4;32;45;58;9;18;293;-;1029.4
Grado-mare;2017;1;9;0.0;-1.5;1.8;5.5;52;59;66;12;41;76;-;1026.0
Grado-mare;2017;1;10;0.0;-2.5;0.8;3.0;34;49;61;29;57;92;-;1020.9
Grado-mare;2017;1;11;0.0;-2.7;-0.3;2.4;29;43;54;15;44;82;-;1024.3
Grado-mare;2017;1;12;3.8;0.6;2.1;3.2;47;69;89;12;-;-;-;1021.9
Grado-mare;2017;1;13;30.4;1.4;4.3;10.4;89;93;97;12;42;82;-;1003.2
Grado-mare;2017;1;14;0.0;2.7;4.7;8.5;75;86;94;8;22;320;-;1011.5
Grado-mare;2017;1;15;0.0;2.3;5.0;8.3;36;57;81;14;35;26;-;1019.3
Grado-mare;2017;1;16;0.0;3.4;4.1;4.9;41;47;54;31;62;51;-;1019.0
Grado-mare;2017;1;17;0.0;3.8;4.7;6.5;23;35;43;42;91;56;-;1022.3
Grado-mare;2017;1;18;0.0;4.0;4.6;5.5;33;36;39;41;75;53;-;1028.2
Grado-mare;2017;1;19;0.0;3.5;4.7;6.8;31;38;48;27;56;52;-;1033.3
Grado-mare;2017;1;20;0.0;3.2;4.4;6.0;40;49;58;27;51;85;-;1035.2
Grado-mare;2017;1;21;0.0;0.9;4.6;8.4;41;53;64;10;30;68;-;1033.3
Grado-mare;2017;1;22;0.0;3.4;6.2;9.1;35;51;60;19;32;74;-;1030.2
Grado-mare;2017;1;23;0.0;2.3;5.2;9.1;42;53;60;12;25;26;-;1024.8
Grado-mare;2017;1;24;0.0;2.6;5.3;9.8;40;51;61;25;59;77;-;1020.9
Grado-mare;2017;1;25;0.0;1.8;3.7;6.2;41;49;58;22;43;92;-;1026.9
Grado-mare;2017;1;26;0.0;2.0;3.5;5.1;43;51;61;27;46;79;-;1031.5
Grado-mare;2017;1;27;0.0;0.3;3.4;6.8;56;60;68;9;20;35;-;1032.7
Grado-mare;2017;1;28;0.0;2.0;4.2;6.9;58;74;84;5;11;357;-;1029.4
