stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Fagagna;2005;1;1;0.0;2.1;5.2;11.5;24;46;61;16;34;0;7037;1012.8
Fagagna;2005;1;2;0.0;1.2;4.5;9.3;42;62;79;11;25;335;5720;1010.2
Fagagna;2005;1;3;0.0;0;3.6;9.2;39;55;67;9;27;3;6613;1016.3
Fagagna;2005;1;4;0.0;-0.4;2.8;8.1;54;64;77;13;26;1;3649;1017.8
Fagagna;2005;1;5;0.0;-0.7;3.2;7.1;59;67;77;10;25;1;4900;1017.7
Fagagna;2005;1;6;0.0;2;4.1;8.1;59;70;82;13;28;359;4649;1017.7
Fagagna;2005;1;7;0.0;2.5;5.1;8.5;47;69;88;12;35;4;6298;1023.2
Fagagna;2005;1;8;0.2;2.2;3.9;5.5;71;77;90;8;20;3;1534;1020.3
Fagagna;2005;1;9;0.0;3.6;5.1;6.8;64;77;91;8;23;16;1067;1019.5
Fagagna;2005;1;10;0.0;1.3;4.8;9.1;60;74;87;8;22;0;6652;1020.6
Fagagna;2005;1;11;0.0;1.9;4.3;6.8;68;74;81;15;29;10;1887;1019.3
Fagagna;2005;1;12;0.0;-0.1;4;9.3;53;68;85;9;23;1;7317;1016.2
Fagagna;2005;1;13;0.0;0.3;3.2;7.3;58;68;84;9;24;0;5313;1013.6
Fagagna;2005;1;14;0.0;0.3;4.9;10.7;36;52;65;12;28;0;7553;1014.8
Fagagna;2005;1;15;0.0;-1.2;2;6.8;46;56;69;11;25;7;7335;1017.6
Fagagna;2005;1;16;0.0;-2;1.2;6;37;53;64;11;24;9;7785;1019.3
Fagagna;2005;1;17;0.0;-2.1;2.1;8.2;34;48;63;14;31;5;8405;1014.7
Fagagna;2005;1;18;8.6;-3.6;0.4;2.6;40;66;84;12;42;2;2777;1001.5
Fagagna;2005;1;19;3.2;-1.1;3.5;7.7;47;65;99;8;37;14;3398;996.4
Fagagna;2005;1;20;0.2;-2;2;7.5;34;58;76;8;22;0;8005;1002.7
Fagagna;2005;1;21;0.0;0.1;4.1;9.7;43;60;71;12;27;12;7808;992.2
Fagagna;2005;1;22;0.0;0.9;4.9;11.7;11;37;57;15;41;293;9293;998.7
Fagagna;2005;1;23;0.0;-1.1;2;6;27;38;60;16;35;7;3982;1003.3
Fagagna;2005;1;24;0.0;-1.2;2.2;4.8;13;32;48;14;39;0;4715;996.7
Fagagna;2005;1;25;0.0;1;2.6;5.3;11;12;15;28;53;12;6815;995.4
Fagagna;2005;1;26;0.0;1;2.4;3.4;11;16;26;32;72;4;1559;991.9
Fagagna;2005;1;27;0.0;-3.4;0.4;4.5;13;30;47;11;53;17;8973;996.3
Fagagna;2005;1;28;0.0;-4.8;-2.2;0.9;25;41;57;8;24;30;5121;999.0
