stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
San Vito al Tgl.;2012;1;1;0.0;-0.8;3.4;10.9;53;76;93;6;19;0;6381;1022.3
San Vito al Tgl.;2012;1;2;10.7;-1.3;3.5;6.8;76;89;99;8;21;6;1399;1021.4
San Vito al Tgl.;2012;1;3;10.8;2;7.4;10.1;79;89;99;10;47;27;1360;1022.9
San Vito al Tgl.;2012;1;4;0.0;0.4;3.7;7.7;96;99;99;4;13;47;2189;1019.5
San Vito al Tgl.;2012;1;5;0.0;-0.4;2.1;5.5;96;99;99;5;28;7;1759;1006.0
San Vito al Tgl.;2012;1;6;0.1;-1;5.4;13.4;29;62;99;8;38;357;6923;1004.4
San Vito al Tgl.;2012;1;7;0.0;-2.8;2.8;8.4;49;68;83;6;19;0;4781;1017.2
San Vito al Tgl.;2012;1;8;0.0;-3.6;2.4;11.2;58;82;97;5;27;188;7497;1016.5
San Vito al Tgl.;2012;1;9;0.0;-3.3;2.4;10.6;49;79;98;5;12;359;7402;1023.8
San Vito al Tgl.;2012;1;10;0.0;-1.6;3.5;11.6;53;75;99;6;17;195;7183;1027.4
San Vito al Tgl.;2012;1;11;0.0;-2.6;3;12;45;78;99;5;13;239;7129;1032.2
San Vito al Tgl.;2012;1;12;0.0;-2;2.7;10.7;53;80;99;5;13;14;7283;1028.0
San Vito al Tgl.;2012;1;13;0.0;-1.8;2.6;9.2;73;90;99;7;16;352;3879;1019.2
San Vito al Tgl.;2012;1;14;0.0;-5.4;1.3;10.2;42;74;99;5;15;206;8317;1021.0
San Vito al Tgl.;2012;1;15;0.0;-4.6;0.9;9;25;54;77;6;18;23;7571;1021.3
San Vito al Tgl.;2012;1;16;0.0;-3.9;0.2;6.7;35;56;75;5;17;76;7401;1025.4
San Vito al Tgl.;2012;1;17;0.0;-6.8;-1.5;5.7;46;74;99;4;12;1;7334;1029.2
San Vito al Tgl.;2012;1;18;0.0;-8.1;-2.7;5.9;57;90;99;3;14;208;7290;1033.9
San Vito al Tgl.;2012;1;19;0.0;-4.4;-2;-0.2;99;99;99;2;8;49;1269;1029.8
San Vito al Tgl.;2012;1;20;0.0;-2.3;0;3.5;99;99;99;4;17;64;2370;1016.2
San Vito al Tgl.;2012;1;21;0.0;-2.7;3.1;10.8;42;81;99;6;21;0;7989;1015.3
San Vito al Tgl.;2012;1;22;0.0;-3.1;2.7;10.2;66;87;99;5;18;71;5886;1011.3
San Vito al Tgl.;2012;1;23;0.0;-2.5;3.1;12.5;71;95;99;4;16;45;3942;1013.8
San Vito al Tgl.;2012;1;24;0.0;-2.3;4.5;12.1;42;78;99;7;23;341;7594;1014.0
San Vito al Tgl.;2012;1;25;0.0;-4.8;1.7;11.5;19;62;97;5;18;257;9215;1019.7
San Vito al Tgl.;2012;1;26;0.0;-4.9;0.4;7.5;38;63;85;6;15;176;8583;1022.3
San Vito al Tgl.;2012;1;27;0.0;-4.5;0.3;7.8;42;68;86;5;13;26;7959;1026.6
San Vito al Tgl.;2012;1;28;0.0;-3.7;1.9;7;42;60;78;8;21;64;6600;1026.5
San Vito al Tgl.;2012;1;29;0.0;0.6;2.7;6.1;42;52;63;20;48;78;7708;1024.5
San Vito al Tgl.;2012;1;30;0.0;0.2;2.5;6.5;27;38;52;23;46;70;8270;1025.9
San Vito al Tgl.;2012;1;31;0.3;-1.2;0.4;2.1;26;35;45;25;55;72;3646;1024.2
San Vito al Tgl.;2012;2;1;0.0;-0.5;1.5;3;26;34;39;26;54;27;2881;1019.0
San Vito al Tgl.;2012;2;2;0.0;-2.7;-0.2;2;21;27;33;27;55;90;4361;1022.0
San Vito al Tgl.;2012;2;3;0.0;-4.1;-2.4;0.6;25;31;36;27;66;81;9065;1023.5
San Vito al Tgl.;2012;2;4;0.0;-4.5;-2;0.4;24;42;52;16;41;87;3193;1024.7
San Vito al Tgl.;2012;2;5;0.0;-6.9;-3.9;0.7;31;44;60;12;33;79;9302;1028.9
San Vito al Tgl.;2012;2;6;0.0;-9.7;-3.4;2.4;32;48;72;9;28;78;9644;1022.6
San Vito al Tgl.;2012;2;7;0.0;-2.8;0.4;3.2;46;60;86;10;46;76;2578;1017.4
San Vito al Tgl.;2012;2;8;0.0;-5.3;2.5;9.2;10;29;46;21;52;68;10351;1026.1
San Vito al Tgl.;2012;2;9;0.0;-6.7;0;6.8;18;35;59;12;49;75;10009;1025.1
San Vito al Tgl.;2012;2;10;0.0;-3.2;-1;1.6;30;35;40;24;51;78;6881;1026.4
San Vito al Tgl.;2012;2;11;0.0;-3.9;-1.1;0.9;29;37;47;23;54;64;4145;1023.2
San Vito al Tgl.;2012;2;12;0.9;-4.4;-1.1;3.2;41;59;92;15;45;60;8941;1023.7
San Vito al Tgl.;2012;2;13;0.0;-5.2;-0.4;5;43;70;93;3;15;165;8794;1020.3
San Vito al Tgl.;2012;2;14;0.0;-6.2;-0.9;6.6;35;67;93;6;18;223;11482;1016.8
San Vito al Tgl.;2012;2;15;0.0;-6.3;-0.2;5.9;47;71;93;6;24;52;10786;1009.2
San Vito al Tgl.;2012;2;16;0.0;-5.2;2.3;11.1;35;63;91;7;35;220;11890;1016.1
San Vito al Tgl.;2012;2;17;0.0;-4.2;2.3;11.2;41;66;85;6;21;113;11491;1022.6
San Vito al Tgl.;2012;2;18;0.0;-3.4;3.3;12.1;36;68;99;6;16;191;11179;1021.6
