stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Faedis;1997;1;1;34.6;0.2;1.3;3.2;82;91;94;4;36;70;1167;996.7
Faedis;1997;1;2;21.6;0.5;3.3;6.1;69;88;94;3;19;257;2210;1000.6
Faedis;1997;1;3;29.8;3.5;4.8;7.4;69;85;90;4;21;311;1993;995
Faedis;1997;1;4;19.6;3.4;7.6;12.1;64;79;89;10;37;114;2921;986.2
Faedis;1997;1;5;1.4;3.2;5.7;9.3;60;82;94;4;10;156;3899;992.5
Faedis;1997;1;6;0.6;4.2;5.9;8.1;58;80;93;6;28;68;2304;1000.4
Faedis;1997;1;7;0.2;1.3;5;9.5;42;69;84;6;21;313;3171;999.4
Faedis;1997;1;8;0;-0.5;3.7;8.3;37;61;78;6;24;47;6994;997.1
Faedis;1997;1;9;7.4;1;3.7;7.5;62;78;92;4;49;47;1492;994.5
Faedis;1997;1;10;2.6;4.6;5.8;7.7;67;80;90;4;16;321;2219;995.9
Faedis;1997;1;11;0.2;2.4;6.6;11.8;34;59;81;5;21;21;6088;1004
Faedis;1997;1;12;0;0.9;5.6;11.6;22;49;72;4;14;341;7942;1010.3
Faedis;1997;1;13;0;1.9;7.2;12.6;27;39;52;7;36;108;8246;1010.9
Faedis;1997;1;14;0;3.5;7.4;12.9;27;43;53;5;11;47;8342;1010.1
Faedis;1997;1;15;0;0.7;8.2;15.9;9;34;57;3;13;59;8743;1010.9
Faedis;1997;1;16;0;3.4;8.5;14.6;14;32;51;3;9;347;8665;1009.4
Faedis;1997;1;17;0;1.2;5.1;11.4;28;64;94;4;12;358;8221;1008.5
Faedis;1997;1;18;0;2.8;5.3;8.9;65;79;87;4;12;161;5423;1008.7
Faedis;1997;1;19;1.2;4.5;5.2;5.9;73;85;92;2;8;187;463;1006
Faedis;1997;1;20;15.4;5.1;7;9.2;88;93;94;3;11;113;906;1005.7
Faedis;1997;1;21;8.8;4.6;7.7;9.7;41;68;94;6;36;56;1571;1013.5
Faedis;1997;1;22;0;5.6;7.7;9.9;45;64;78;3;11;240;2712;1017.9
Faedis;1997;1;23;0;5.5;7.8;10.8;64;78;91;3;8;255;3479;1017.2
Faedis;1997;1;24;0;6.7;7.5;8.7;74;88;92;2;8;55;1554;1015.2
Faedis;1997;1;25;0;3.2;9.6;15.1;35;57;90;7;29;39;7744;1013.8
Faedis;1997;1;26;0;0.3;6.8;11.6;11;25;50;8;35;16;6735;1013.1
Faedis;1997;1;27;0;-1.3;3.8;9.9;13;34;50;3;10;295;9118;1013.3
Faedis;1997;1;28;0;-0.1;4.5;11.1;11;33;47;4;18;171;9009;1014.6
Faedis;1997;1;29;0;-0.1;5.2;11.4;15;35;50;6;25;137;9734;1017
Faedis;1997;1;30;0;0.1;5.1;11.8;17;41;58;5;11;269;9901;1015.7
Faedis;1997;1;31;0;0.1;4;10.4;25;58;92;3;12;181;9934;1010.9
Faedis;1997;2;1;0;-2.4;3.4;9.1;24;56;95;6;28;152;10123;1012.3
Faedis;1997;2;2;0;-1.1;3.3;8.1;21;40;52;5;18;146;10100;1012.6
Faedis;1997;2;3;0;-2;2.7;8.5;14;42;71;4;11;239;10488;1012.1
Faedis;1997;2;4;0;-1.5;2.8;7.2;38;53;78;4;12;29;6612;1012.4
Faedis;1997;2;5;0;1.7;3.7;5.1;68;78;90;2;8;342;1550;1006.1
Faedis;1997;2;6;0;2.7;8;15.9;11;44;84;5;19;253;11277;1013.5
Faedis;1997;2;7;0;2.3;6.9;14.3;11;32;52;5;12;61;11369;1019.9
Faedis;1997;2;8;0;1.2;6.7;12.8;12;30;43;4;13;197;11224;1016.4
Faedis;1997;2;9;0;2.2;7.3;14.4;11;30;45;4;11;54;10351;1013.7
Faedis;1997;2;10;0;-0.5;4.7;10.7;27;54;94;4;11;220;10999;1012
Faedis;1997;2;11;0;-0.1;5.5;8.8;66;83;94;5;18;139;1695;1012.2
Faedis;1997;2;12;0;4.2;6.8;9.3;71;81;94;4;18;157;2821;1007.4
Faedis;1997;2;13;4.6;3.5;7.6;9.2;71;84;91;5;23;347;1400;993.8
Faedis;1997;2;14;0;0;5.7;11.5;-;-;-;7;16;58;11287;992.5
Faedis;1997;2;15;0;0.7;8.1;12.8;-;-;-;7;43;17;5729;990.6
Faedis;1997;2;16;0;1.2;7.8;13.1;-;-;-;8;30;284;12787;1004.5
Faedis;1997;2;17;0;1.7;4.8;9.8;-;-;-;5;17;290;9638;1010.6
Faedis;1997;2;18;0;-0.1;5.5;10.9;-;-;-;5;13;56;8553;1008.5
Faedis;1997;2;19;0;-1;7;13.9;14;36;70;9;42;312;14227;1009.4
Faedis;1997;2;20;0;1.8;7.4;12.8;25;38;57;7;15;202;13137;1010.3
Faedis;1997;2;21;0;1.4;8.2;13.9;34;50;75;6;13;52;12560;1013.9
Faedis;1997;2;22;0;1.8;8.3;15.1;40;70;91;4;16;251;12273;1014.9
Faedis;1997;2;23;0;-2.2;3.5;9.1;70;88;95;3;13;191;10023;1010.5
Faedis;1997;2;24;0.4;4.3;6.2;8.4;78;90;95;4;15;125;843;1006.1
Faedis;1997;2;25;0.2;6.8;8.3;9.3;76;87;94;3;10;150;771;1005.5
Faedis;1997;2;26;0.4;7.8;9.6;10.8;84;90;95;6;17;108;500;1000.4
Faedis;1997;2;27;0;5.7;11.2;17.3;18;46;93;10;66;56;12011;1007
Faedis;1997;2;28;0;2.5;9.4;14;21;40;80;9;25;241;15266;1018.4
Faedis;1997;3;1;0;1.3;7.9;13.6;44;61;83;4;14;226;12125;1015.8
Faedis;1997;3;2;0;5.3;12.9;21.8;24;45;65;5;17;283;15423;1013.2
Faedis;1997;3;3;0;4.7;13.1;20.5;26;43;57;5;13;213;14423;1014.2
Faedis;1997;3;4;0;6;13.6;19.3;34;47;57;4;13;340;9761;1013.8
Faedis;1997;3;5;0;6.1;13.2;19.3;35;50;64;4;14;145;8627;1009.9
Faedis;1997;3;6;0;9.4;12.2;16.1;44;54;70;6;27;51;5533;1009.4
Faedis;1997;3;7;0;5.2;12.2;19;32;47;60;6;18;265;15337;1014.1
Faedis;1997;3;8;0;3.5;10.2;16;37;52;74;6;18;305;15829;1016.2
Faedis;1997;3;9;0;3.1;10.7;17.2;26;38;62;6;21;293;15706;1018.5
Faedis;1997;3;10;0;4.7;12.4;18.9;25;35;51;6;19;137;16315;1016
Faedis;1997;3;11;0;4.9;11.8;18.1;23;40;59;6;26;225;15783;1017.5
Faedis;1997;3;12;0;4.3;12.8;21.3;13;30;46;6;27;155;17798;1014.1
Faedis;1997;3;13;0;5.3;12.9;20.3;24;35;51;5;18;148;15337;1007.4
Faedis;1997;3;14;0;5.8;13;18.4;31;41;55;7;25;295;15873;1003.8
Faedis;1997;3;15;0;6.9;13.2;20;29;44;58;7;26;296;15310;1003.7
