stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Vivaro;2018;1;1;21;2.4;4.6;7.5;76;88;97;9;44;0;453;995.3
Vivaro;2018;1;2;0;-0.6;3.8;10.0;58;85;98;6;20;322;5160;996.0
Vivaro;2018;1;3;0;-2;2.0;6.7;62;77;88;8;24;7;4144;994.0
Vivaro;2018;1;4;0;0.2;4.0;8.7;60;75;84;7;18;343;3127;992.0
Vivaro;2018;1;5;0;3;7.2;11.7;55;70;82;8;21;334;3803;992.9
Vivaro;2018;1;6;0.6;5.8;8.5;11.5;76;88;94;6;15;22;2216;997.1
Vivaro;2018;1;7;3.7;5.4;9.4;11.9;75;85;95;7;18;10;1426;1004.7
Vivaro;2018;1;8;7.7;9.7;10.8;12.8;78;87;94;10;22;308;1634;1007.9
Vivaro;2018;1;9;29.4;8.7;10.2;12.8;84;94;98;10;53;149;563;1003.3
Vivaro;2018;1;10;0.9;4.2;8.0;12.1;62;86;98;5;22;42;5223;998.2
Vivaro;2018;1;11;0;1.1;5.2;11.9;48;84;99;5;15;323;4773;997.3
Vivaro;2018;1;12;0;0.4;5.5;12.0;36;67;90;8;17;326;7246;1003.7
Vivaro;2018;1;13;0;1;5.4;10.8;45;69;85;7;16;341;4802;1005.7
Vivaro;2018;1;14;0;2.6;4.8;8.6;48;66;82;5;16;61;3600;1006.1
Vivaro;2018;1;15;0;-2.1;3.0;7.2;50;72;90;4;14;239;6830;1006.0
Vivaro;2018;1;16;0.6;0.5;3.2;6.0;70;84;95;4;13;149;2611;993.1
Vivaro;2018;1;17;0;-0.4;4.8;11.0;10;59;96;10;50;302;6213;986.5
Vivaro;2018;1;18;0;-2.6;3.1;8.8;20;53;73;8;33;43;8084;997.0
Vivaro;2018;1;19;0;-0.1;4.3;11.7;40;62;81;8;18;92;6884;993.4
Vivaro;2018;1;20;0;-1.3;3.6;8.7;40;67;81;5;18;293;5978;995.2
Vivaro;2018;1;21;0;-0.6;5.1;11.1;24;56;81;8;23;185;8394;991.1
Vivaro;2018;1;22;0;-2.2;3.0;9.2;16;48;68;6;16;89;8403;999.6
Vivaro;2018;1;23;0;-2.1;3.8;13.0;31;60;77;7;15;301;8225;1007.5
Vivaro;2018;1;24;0;-1;4.1;12.1;37;67;85;7;17;314;8462;1014.3
Vivaro;2018;1;25;0;-2.2;4.0;8.8;61;78;88;6;13;335;3868;1010.6
Vivaro;2018;1;26;0;2.4;6.2;9.4;64;81;96;5;12;315;1776;1007.1
Vivaro;2018;1;27;0;1.2;5.9;12.0;57;82;95;5;15;322;5967;1013.6
Vivaro;2018;1;28;0;-0.2;5.5;13.3;52;78;95;7;17;332;9244;1017.6
Vivaro;2018;1;29;0;-1.5;3.1;5.9;84;95;97;4;12;171;4661;1015.6
Vivaro;2018;1;30;0.1;2.2;5.5;9.8;63;87;97;7;18;335;2363;1011.8
Vivaro;2018;1;31;0.6;4.5;5.4;6.4;91;96;98;4;12;190;1116;1005.5
Vivaro;2018;2;1;20.8;4.9;6.0;7.4;94;97;98;4;14;356;683;990.9
Vivaro;2018;2;2;14.6;3.8;5.5;7.3;73;89;99;6;23;38;2468;988.5
Vivaro;2018;2;3;1;1.3;3.9;7.1;45;75;91;9;43;24;3701;987.3
Vivaro;2018;2;4;0.3;-1;3.2;9.5;50;77;93;7;28;11;7400;999.1
Vivaro;2018;2;5;0;-1.4;2.7;8.8;34;68;87;6;15;100;7456;1005.9
Vivaro;2018;2;6;1.5;-3;3.2;9.6;34;68;88;6;21;30;6328;999.5
Vivaro;2018;2;7;4.4;3.6;5.2;8.4;59;80;95;6;20;136;4917;990.9
Vivaro;2018;2;8;0.1;2.8;5.7;9.6;55;78;91;4;10;126;5303;997.3
Vivaro;2018;2;9;1.6;1.4;5.5;8.8;66;83;93;5;16;104;4709;999.1
Vivaro;2018;2;10;0;-2;3.5;11.0;39;72;94;7;19;142;10904;996.5
Vivaro;2018;2;11;0;-3.5;1.4;7.3;43;71;88;5;14;157;10398;995.9
Vivaro;2018;2;12;1.1;0.5;3.0;6.7;33;78;93;7;26;21;3604;995.4
Vivaro;2018;2;13;0;-2.4;3.6;8.8;23;43;74;10;29;23;6311;997.0
Vivaro;2018;2;14;0;-4.1;1.2;8.1;19;57;79;6;16;7;12132;999.7
Vivaro;2018;2;15;0;-4.4;0.6;6.9;26;59;80;6;17;206;10819;1007.4
Vivaro;2018;2;16;0;-3.8;2.7;8.7;34;58;80;6;18;355;10789;1008.7
Vivaro;2018;2;17;0;-1;5.5;11.3;38;64;81;7;21;137;10101;1005.0
Vivaro;2018;2;18;1;2.4;5.3;8.5;51;71;91;6;28;112;5118;1003.8
Vivaro;2018;2;19;0;-2.9;3.2;6.8;41;56;76;8;26;56;5103;1001.7
Vivaro;2018;2;20;0;-2.1;2.3;6.9;40;62;80;6;16;156;6028;994.5
Vivaro;2018;2;21;0;-2.5;4.8;12.8;17;51;79;9;32;113;8636;992.8
Vivaro;2018;2;22;2.5;3.1;5.2;7.6;35;57;75;14;41;18;3260;992.8
Vivaro;2018;2;23;1.6;2;6.2;11.9;31;55;87;10;29;101;6331;993.6
Vivaro;2018;2;24;0;0.2;6.5;12.2;37;46;59;10;37;97;12744;995.3
Vivaro;2018;2;25;0;-6.1;-0.6;3.9;10;30;50;11;40;76;12482;1000.2
Vivaro;2018;2;26;0;-10.1;-3.5;-0.1;9;27;65;16;51;13;9744;997.2
Vivaro;2018;2;27;0;-6.7;-2.3;2.0;10;27;64;11;32;357;12020;995.6
Vivaro;2018;2;28;0;-9;-4.2;0.2;28;51;71;5;19;214;11500;1004.1
Vivaro;2018;3;1;0.6;-4.3;-2.3;0.1;43;65;81;4;14;50;6012;998.2
Vivaro;2018;3;2;3.3;-0.5;2.4;5.8;48;78;96;4;12;194;5259;982.3
Vivaro;2018;3;3;0.4;1.8;3.3;5.1;75;88;97;6;18;297;3810;984.0
Vivaro;2018;3;4;0;-1;5.5;12.4;47;73;95;6;20;107;14486;987.8
Vivaro;2018;3;5;4;1.5;6.3;13.0;54;77;94;6;21;104;7285;982.7
Vivaro;2018;3;6;8.4;3.6;5.4;7.4;84;91;97;4;16;75;4613;977.8
Vivaro;2018;3;7;2.1;5;6.4;8.5;80;92;98;5;16;281;3721;984.4
Vivaro;2018;3;8;0;0.9;7.1;13.8;49;77;97;9;25;158;15952;993.0
Vivaro;2018;3;9;0;1;7.9;13.8;53;79;97;6;21;231;11780;999.1
Vivaro;2018;3;10;0.1;6.2;9.0;12.0;69;82;95;5;12;53;4800;998.1
Vivaro;2018;3;11;64.9;7.7;9.1;10.9;89;94;98;8;22;198;1442;990.7
Vivaro;2018;3;12;6.1;8.4;9.9;13.4;73;92;99;8;24;178;5765;985.6
Vivaro;2018;3;13;1.3;5.6;9.8;14.9;65;83;96;6;17;107;8014;990.1
Vivaro;2018;3;14;7.8;3.9;9.9;15.4;52;78;93;7;20;156;13762;993.6
Vivaro;2018;3;15;13.9;6.4;8.4;11.0;75;87;96;6;24;1;4246;990.8
Vivaro;2018;3;16;12.4;6.4;8.9;13.4;66;86;97;8;31;7;7105;985.9
Vivaro;2018;3;17;12.5;5.8;8.6;11.3;65;84;97;6;23;343;4113;980.6
Vivaro;2018;3;18;6.8;1.7;6.8;10.8;57;74;90;10;42;86;5503;982.3
Vivaro;2018;3;19;10.4;1.3;3.3;7.2;56;79;94;8;28;67;6348;986.4
Vivaro;2018;3;20;0;0.5;4.2;10.1;42;60;85;6;24;57;14197;991.9
Vivaro;2018;3;21;0;-1.8;5.6;12.4;11;31;66;12;41;41;19321;1001.4
Vivaro;2018;3;22;0;-3.5;3.7;12.0;16;48;73;7;17;220;20069;997.4
Vivaro;2018;3;23;0;-1.3;4.8;11.6;32;57;83;9;31;207;19492;988.1
Vivaro;2018;3;24;0;-0.4;6.5;11.6;35;59;84;6;18;213;14122;988.5
