stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Lussari;2004;1;1;0;-8.7;-6.7;-4.7;89;90;92;1;16;94;1704;815.7
Monte Lussari;2004;1;2;0;-12.7;-9;-6.8;83;87;89;0;0;92;1099;813.3
Monte Lussari;2004;1;3;0;-16.2;-12.8;-11.2;81;83;85;0;0;96;6243;817.5
Monte Lussari;2004;1;4;0;-16.5;-11.8;-8;81;86;92;8;28;263;5775;813.6
Monte Lussari;2004;1;5;0;-8.8;-6.8;-4.7;48;70;89;24;58;284;6295;816.7
Monte Lussari;2004;1;6;0;-9.5;-7.1;-4.2;47;59;71;9;29;214;5859;822.1
Monte Lussari;2004;1;7;0;-9.5;-3.9;-0.7;47;65;83;11;28;213;5357;821.2
Monte Lussari;2004;1;8;0;-7.9;-5.4;-2.5;56;78;90;6;18;249;4491;818.1
Monte Lussari;2004;1;9;1.4;-7.7;-4.5;-1.4;74;89;93;9;38;237;2069;812.5
Monte Lussari;2004;1;10;0.2;-6;-4.7;-2.2;53;64;90;19;35;348;5695;816.6
Monte Lussari;2004;1;11;0;-6.4;-4.5;-1;32;46;61;17;43;291;6029;821
Monte Lussari;2004;1;12;0;-6.6;-3.1;1.7;43;68;95;12;49;255;4422;813.3
Monte Lussari;2004;1;13;0;-2;0.7;4.1;23;49;93;19;64;260;2842;808.7
Monte Lussari;2004;1;14;0.2;-5.5;0;3.7;10;52;93;14;50;269;6265;807.4
Monte Lussari;2004;1;15;0;-8;-5.9;-4.1;28;56;91;21;51;291;2811;807
Monte Lussari;2004;1;16;0;-7.7;-6.2;-3.9;12;32;74;12;48;149;5068;811.4
Monte Lussari;2004;1;17;9.6;-7.4;-4.6;-1.7;73;88;93;14;53;243;983;805.7
Monte Lussari;2004;1;18;1.4;-9.2;-7.6;-6.4;83;87;89;19;44;72;1611;813.9
Monte Lussari;2004;1;19;0.2;-10.5;-8.7;-4.8;75;85;96;5;31;62;1972;818.5
Monte Lussari;2004;1;20;0;-9.2;-5.7;-2.2;38;63;83;17;39;264;7308;807.1
