stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Brugnera;2001;1;1;0.2;-3.7;1.1;7.3;55;83;99;4;11;308;6951;1012.5
Brugnera;2001;1;2;17.6;-1.9;3;7;77;92;99;8;20;0;1091;1009.8
Brugnera;2001;1;3;3.8;5.1;7.9;11.5;86;97;99;5;21;321;4719;1008.0
Brugnera;2001;1;4;3.6;2.8;5.3;7.5;99;99;99;4;14;255;1491;1009.3
Brugnera;2001;1;5;1.6;0.1;3.5;5.8;99;99;99;4;13;5;2943;1009.5
Brugnera;2001;1;6;12.8;5.6;8.2;10.7;99;99;99;6;17;19;1095;1007.1
Brugnera;2001;1;7;5.4;10.3;12.7;14.6;99;99;99;10;32;167;710;1007.8
Brugnera;2001;1;8;16.4;7.8;10.2;12.5;96;99;99;5;15;232;1661;1002.2
Brugnera;2001;1;9;0;3;7.9;12.4;84;97;99;10;32;224;6554;1009.5
Brugnera;2001;1;10;2.6;2.4;6.7;9.6;90;98;99;4;12;0;2297;1015.8
Brugnera;2001;1;11;0;4.5;7.7;10.6;88;98;99;3;9;262;3352;1016.2
Brugnera;2001;1;12;0.6;4.3;6.9;9.2;74;93;99;8;24;47;1750;1015.5
Brugnera;2001;1;13;0;-0.5;3.6;7.8;57;75;89;14;33;55;6611;1020.4
Brugnera;2001;1;14;0;-2.2;1.4;5.6;49;62;71;15;39;61;7793;1023.1
Brugnera;2001;1;15;0;-2.9;0.4;5.2;44;61;82;9;30;40;7494;1022.5
Brugnera;2001;1;16;0;-5.3;-0.6;4.5;46;67;83;6;23;87;7377;1022.0
Brugnera;2001;1;17;3.2;-6.4;-0.7;3.2;63;82;92;3;13;220;2705;1020.3
Brugnera;2001;1;18;14;1.8;4.4;6.2;91;97;99;8;21;53;916;1017.8
Brugnera;2001;1;19;0;2;5.2;10.5;78;94;99;4;15;210;6283;1019.7
Brugnera;2001;1;20;2.6;1.4;5.3;9.2;82;94;99;3;10;2;3233;1018.7
Brugnera;2001;1;21;0.2;-0.7;4.9;9.9;69;88;99;6;16;46;6576;1020.0
Brugnera;2001;1;22;0;-0.7;3.3;8.3;74;91;99;3;8;100;5021;1018.6
Brugnera;2001;1;23;2.4;3.5;5.4;8.7;88;97;99;3;9;348;3103;1013.0
Brugnera;2001;1;24;23.8;4.4;6.6;8.9;99;99;99;5;17;31;1395;1011.6
Brugnera;2001;1;25;28.2;7.6;8.8;10.1;99;99;99;5;15;29;1727;1007.6
Brugnera;2001;1;26;0;6;8.1;10.7;99;99;99;4;13;139;3271;1005.9
Brugnera;2001;1;27;3.2;5.1;6.4;7.6;99;99;99;6;26;359;1782;1002.1
Brugnera;2001;1;28;0;0.6;6.5;11.6;78;94;99;7;28;53;8127;1001.4
Brugnera;2001;1;29;0.2;-1;5.3;10.8;76;90;99;7;25;55;4854;1001.6
Brugnera;2001;1;30;0.2;5.8;8.8;11;64;76;86;14;49;43;2694;1004.8
Brugnera;2001;1;31;0;-1.5;5.6;10.8;64;85;99;5;13;158;6380;1008.4
Brugnera;2001;2;1;0;-3.6;2.6;10;38;69;99;7;28;60;9868;1011.2
Brugnera;2001;2;2;0;-5.3;1.2;8.5;33;61;85;6;21;190;9512;1013.6
Brugnera;2001;2;3;0;-4;0.8;7;46;70;86;4;12;95;6802;1010.5
Brugnera;2001;2;4;0;-3.6;2.2;8.3;50;76;93;3;12;274;6475;1010.6
Brugnera;2001;2;5;0.4;-0.4;4.2;8.5;72;87;98;3;9;317;2798;1009.7
Brugnera;2001;2;6;0;-0.6;5.3;9.8;81;93;99;4;13;60;3805;1017.3
Brugnera;2001;2;7;0;3.8;7.9;13.3;81;94;99;5;14;14;7368;1017.8
Brugnera;2001;2;8;2;5.4;10;13.1;88;98;99;8;19;15;3396;1010.3
Brugnera;2001;2;9;1.2;3.3;9.2;13;88;97;99;6;16;12;4691;1010.8
Brugnera;2001;2;10;0;2.6;7.8;15.9;71;93;99;5;16;307;5052;1022.8
Brugnera;2001;2;11;0.2;0;7.2;16.3;70;91;99;4;10;0;11160;1032.6
Brugnera;2001;2;12;0;-0.6;7.7;17.8;47;81;99;4;12;309;10748;1026.9
Brugnera;2001;2;13;0;0.7;9.3;18.5;47;75;99;4;16;0;8679;1016.5
Brugnera;2001;2;14;0;1.5;8.8;14.8;47;68;87;7;18;173;11308;1021.9
Brugnera;2001;2;15;0;0;6.9;15.4;43;70;91;4;12;4;11039;1026.6
Brugnera;2001;2;16;0;-1.1;6.2;15.2;49;78;97;4;14;158;10956;1024.5
Brugnera;2001;2;17;0;0.3;7.1;15.3;47;75;98;5;18;341;9681;1021.7
Brugnera;2001;2;18;0;-0.1;7;14.5;54;74;91;7;23;201;10742;1022.0
Brugnera;2001;2;19;0;0.2;6.4;14;49;75;94;9;32;208;9899;1022.6
Brugnera;2001;2;20;0;0.3;5.7;12.7;59;80;93;6;18;160;10316;1017.5
Brugnera;2001;2;21;0;-0.5;6.3;12.8;56;76;93;8;24;196;11248;1015.0
Brugnera;2001;2;22;0;0;6.1;12.9;54;79;97;4;12;69;11205;1003.4
Brugnera;2001;2;23;0;-0.4;6.6;14;57;82;96;6;14;16;10232;993.7
Brugnera;2001;2;24;0;0.3;5.5;8.9;49;62;90;17;41;49;6312;997.4
Brugnera;2001;2;25;0;-0.8;3.2;8.5;39;55;76;15;41;81;11849;1001.9
