stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Piancavallo;2010;1;1;1.4;0.3;1.6;3.4;93;98;99;3;15;13;2644;848.7
Piancavallo;2010;1;2;31.4;-6.9;-2.5;1.4;13;73;98;-;36;6;277;858.7
Piancavallo;2010;1;3;0;-14;-8.8;-2.7;9;40;76;-;27;23;6088;871
Piancavallo;2010;1;4;0;-14.2;-7.2;-3.8;21;63;79;4;28;218;1692;868.2
Piancavallo;2010;1;5;1.6;-6.1;-3.2;-1.1;64;76;94;3;11;15;1812;858.7
Piancavallo;2010;1;6;0.2;-5.1;-2.1;1.1;85;94;96;5;21;151;3572;853.8
Piancavallo;2010;1;7;0.2;-5.3;-2.7;-0.3;87;92;94;4;24;159;3882;861.7
Piancavallo;2010;1;8;56.2;-3.6;-0.2;1.5;93;97;99;1;16;352;530;858.5
Piancavallo;2010;1;9;48.2;-0.7;0.7;3.1;97;99;99;-;27;16;200;854.9
Piancavallo;2010;1;10;1.6;-3.7;-0.6;0.6;94;99;99;-;-;-;3950;860.5
Piancavallo;2010;1;11;0.6;-4.8;-2.5;-1.1;90;94;96;-;-;-;1126;865.6
Piancavallo;2010;1;12;0.2;-6;-3.3;-0.9;91;94;96;-;-;-;2698;866.9
Piancavallo;2010;1;13;0;-6.3;-3.7;-0.9;83;89;92;-;-;-;2236;863.6
Piancavallo;2010;1;14;0;-7.7;-4.2;0;78;88;91;-;-;-;3124;864.7
Piancavallo;2010;1;15;0;-8.2;-4.5;2;55;81;90;-;-;-;7134;871.6
Piancavallo;2010;1;16;0;-8.1;-4.8;1.5;63;83;90;-;-;-;7237;875.7
Piancavallo;2010;1;17;0.2;-8.7;-5.6;-3.8;84;89;91;-;-;-;3816;872.7
Piancavallo;2010;1;18;0;-7.5;-3.3;2.9;43;70;91;-;-;-;6802;875.7
Piancavallo;2010;1;19;0;-8.8;-5.1;1.6;59;73;83;-;-;-;7050;874.2
Piancavallo;2010;1;20;0;-10;-6.9;-0.7;70;81;87;-;-;-;4801;869.7
Piancavallo;2010;1;21;0;-10.3;-6;1.5;53;75;86;-;-;-;7790;870.7
Piancavallo;2010;1;22;0;-10.2;-6.5;-2.7;70;84;89;4;14;184;6625;874.3
Piancavallo;2010;1;23;0;-9.5;-5.2;2.1;42;71;88;1;10;9;8130;874.7
Piancavallo;2010;1;24;0;-10.9;-6.5;-1;54;75;86;-;-;-;6787;875.4
Piancavallo;2010;1;25;0;-12.2;-7.6;-2.5;71;83;89;-;-;-;4446;877.9
Piancavallo;2010;1;26;0;-9.4;-4.7;-0.9;48;70;85;-;18;30;2355;877.1
Piancavallo;2010;1;27;0;-9.9;-5.9;0.9;39;60;72;2;12;159;8026;872.1
Piancavallo;2010;1;28;0;-10.2;-6.1;-0.1;51;67;78;-;14;203;6148;857.8
Piancavallo;2010;1;29;2.4;-10.5;-6.7;-1.4;40;66;86;1;14;17;5510;852.5
Piancavallo;2010;1;30;7.2;-9.1;-4.2;0.2;59;83;90;4;20;206;5496;846.4
Piancavallo;2010;1;31;1.6;-14.2;-7.9;-4;26;55;88;7;26;24;3564;855.2
Piancavallo;2010;2;1;0;-15;-9.7;-3.7;24;55;76;4;22;156;9077;864.8
Piancavallo;2010;2;2;0;-13.2;-7.1;-1.3;9;30;57;5;22;187;9151;870.1
Piancavallo;2010;2;3;0;-12.5;-7.5;-0.2;44;63;80;3;13;90;8822;870
Piancavallo;2010;2;4;0;-9.9;-4.3;1.3;61;76;87;2;15;122;7503;874.8
Piancavallo;2010;2;5;32.6;-2.6;-0.1;1.3;76;92;97;-;26;205;920;868.3
Piancavallo;2010;2;6;4;-3.5;0.1;2.9;68;87;98;-;16;8;2593;860.5
Piancavallo;2010;2;7;0;-8.6;-2.7;3.9;56;81;91;4;18;164;10021;863.5
Piancavallo;2010;2;8;0;-10.2;-6.1;1;41;74;87;3;14;178;10073;861.7
Piancavallo;2010;2;9;0;-11.7;-6.8;-2.8;73;82;90;3;21;213;6656;858.9
Piancavallo;2010;2;10;16.2;-6.6;-3.1;-1.6;64;85;93;10;26;17;1386;851.7
Piancavallo;2010;2;11;1.4;-5.4;-4.3;-2.9;72;84;90;9;22;22;1844;851.1
Piancavallo;2010;2;12;0;-10.1;-4.2;1.2;51;70;87;3;16;31;10995;857.3
Piancavallo;2010;2;13;0;-8.7;-3.5;1.9;43;75;92;4;23;138;9939;861.9
Piancavallo;2010;2;14;0;-9.8;-5.8;0.2;65;81;89;2;13;190;5173;862.3
Piancavallo;2010;2;15;0;-11.5;-6.2;-2.1;66;81;88;4;18;215;6261;861.1
Piancavallo;2010;2;16;0.2;-7.8;-3.2;1.8;63;80;89;3;23;203;8439;860.3
Piancavallo;2010;2;17;0;-2.6;1;4.8;53;70;82;3;13;0;7330;856.6
Piancavallo;2010;2;18;3.2;-0.2;1.9;4.2;82;96;99;4;27;224;5126;857.9
Piancavallo;2010;2;19;90.8;-0.3;1;2.3;99;99;99;-;26;188;367;852.9
Piancavallo;2010;2;20;9.4;-7.9;-1.2;2;88;97;99;-;-;-;1325;850.8
Piancavallo;2010;2;21;0.6;-9.6;-4.6;-1;84;90;95;-;-;-;7796;861.5
Piancavallo;2010;2;22;0.6;-3.6;-0.7;1.7;84;94;98;3;20;132;5028;860.6
Piancavallo;2010;2;23;0.2;-2.1;0.7;4;88;96;99;1;25;215;6765;857.9
Piancavallo;2010;2;24;0;-1.6;2.2;6.7;62;84;99;4;24;358;12515;859.7
Piancavallo;2010;2;25;0.6;-2.3;1.5;6.2;74;90;99;6;20;173;6905;862.3
Piancavallo;2010;2;26;18.2;-3.2;0.8;3;61;95;99;5;43;20;2809;856.5
Piancavallo;2010;2;27;0.2;-5.3;1.1;6.9;10;51;91;7;34;219;13694;865
Piancavallo;2010;2;28;0.8;0;1.9;3.8;32;69;95;8;41;209;3449;861.8
Piancavallo;2010;3;1;0;-3.7;1;6.4;73;92;98;3;13;99;11196;864.7
Piancavallo;2010;3;2;1.4;-1.8;1.9;5.7;60;80;96;5;23;229;8552;871.7
Piancavallo;2010;3;3;0.8;-3.7;-0.1;3;71;86;94;4;17;100;5826;871.5
Piancavallo;2010;3;4;1.6;-3.4;-0.1;4.6;45;77;94;9;30;17;9224;861.3
Piancavallo;2010;3;5;0;-10.8;-4.7;-1.2;9;60;90;5;20;48;6614;866.8
Piancavallo;2010;3;6;0;-12.4;-8.5;-4.3;11;57;82;6;32;180;10085;868.7
Piancavallo;2010;3;7;0;-12;-7.6;-0.9;32;58;77;4;18;144;11536;873.1
Piancavallo;2010;3;8;0;-11.8;-7.3;-2.4;9;35;72;8;33;-;16586;868.1
Piancavallo;2010;3;9;0;-11.1;-6.9;-3.9;39;48;85;16;41;38;7033;866.5
Piancavallo;2010;3;10;9.8;-6.6;-5.1;-3.9;70;87;90;15;36;46;442;864.8
Piancavallo;2010;3;11;0;-10.2;-4.2;0.7;52;78;89;3;18;148;11119;862.7
Piancavallo;2010;3;12;0;-6.7;-3.6;0.8;72;85;92;4;16;187;12649;867.5
Piancavallo;2010;3;13;0;-7.9;-3.1;2.7;53;77;88;4;15;204;13136;871.7
Piancavallo;2010;3;14;0;-7.7;-2.2;3.9;40;77;88;4;17;187;17188;871.5
Piancavallo;2010;3;15;0;-6.8;-0.6;5.8;15;54;83;5;23;61;16696;872.2
Piancavallo;2010;3;16;0;-4.5;1.4;7.1;18;43;78;6;23;209;15410;874.5
Piancavallo;2010;3;17;0;-5.9;-0.3;5.3;46;61;77;4;16;204;14327;881
Piancavallo;2010;3;18;0;-2.8;1.5;6.3;46;78;91;4;18;156;15125;881.7
Piancavallo;2010;3;19;0;-0.8;2;4.7;67;90;96;4;17;161;6834;881.1
Piancavallo;2010;3;20;0;-0.9;1.9;3.9;74;96;99;3;24;210;3487;878.5
Piancavallo;2010;3;21;0;1.3;2.7;4.7;99;99;100;1;8;0;4971;876.8
Piancavallo;2010;3;22;3.4;1.7;4.4;8.2;99;99;100;3;15;81;10302;876.2
Piancavallo;2010;3;23;0.8;1.4;5.2;10.8;62;89;99;2;17;118;13664;874.3
Piancavallo;2010;3;24;0;1.1;5.3;11.4;57;83;99;3;15;187;17648;873.2
Piancavallo;2010;3;25;1;2.7;5.2;8.2;81;94;99;7;20;142;7348;873.5
Piancavallo;2010;3;26;26.6;2.8;4.9;7;80;97;99;10;45;181;1713;870.6
Piancavallo;2010;3;27;0;-0.1;3.7;8;63;86;98;5;22;185;15691;865.3
Piancavallo;2010;3;28;0;-0.8;4.6;10.2;27;72;93;6;21;210;17784;868
Piancavallo;2010;3;29;0;0.4;4.6;8.5;57;88;98;7;21;195;12809;869
Piancavallo;2010;3;30;71.6;1.5;3.7;6.1;93;98;99;8;36;95;3852;862.1
Piancavallo;2010;3;31;12.8;-4.1;1;6.5;71;94;99;4;21;16;6425;860.8
Piancavallo;2010;4;1;25;-4.2;0.3;4.3;79;92;97;5;33;206;6221;867
Piancavallo;2010;4;2;0;-5.6;-0.1;4.8;61;83;96;4;16;146;15619;870.1
Piancavallo;2010;4;3;5;-3.2;0.9;3.8;76;90;97;8;27;163;10703;873.1
Piancavallo;2010;4;4;4.2;0.3;2.3;4.9;66;86;96;6;23;208;6889;871.3
Piancavallo;2010;4;5;2;-1;4.3;9.8;23;47;97;10;39;36;14319;872.3
Piancavallo;2010;4;6;0;-3;2.8;7.5;38;58;81;6;20;200;21597;877.3
Piancavallo;2010;4;7;0;-1.9;3.9;9;50;67;89;4;16;190;22620;875.7
Piancavallo;2010;4;8;0;-0.3;5.3;11;38;59;83;4;17;118;22855;876.4
Piancavallo;2010;4;9;0;0.8;6.7;12.5;44;58;72;4;19;172;21239;878.7
Piancavallo;2010;4;10;0;1.6;6.2;11.2;50;71;91;4;22;148;14153;873.8
Piancavallo;2010;4;11;0.4;-1.5;1.3;5.9;40;68;98;6;28;185;14786;868.7
Piancavallo;2010;4;12;0;-2.2;0.8;4.1;42;62;88;6;24;2;10596;866.5
Piancavallo;2010;4;13;0;-3.5;1.3;4.4;50;80;95;4;20;79;12201;866.3
Piancavallo;2010;4;14;4;-0.5;1.8;5;77;95;99;3;14;191;8583;865.4
Piancavallo;2010;4;15;0;-1.5;2.9;7.3;58;84;99;4;22;149;15530;867.7
Piancavallo;2010;4;16;2.8;-0.5;5.3;10.4;44;69;90;4;22;169;20717;870.1
Piancavallo;2010;4;17;2;2.3;5.7;9.2;55;72;87;5;19;357;12252;872.6
Piancavallo;2010;4;18;5.4;0.1;2.5;5.6;52;91;96;4;19;41;5048;871
Piancavallo;2010;4;19;0;-0.5;5.9;11.2;39;69;96;4;19;170;20359;868.4
Piancavallo;2010;4;20;0;1.7;7.9;12;31;55;82;7;28;200;21174;870.3
Piancavallo;2010;4;21;0;2.7;7.9;11.8;48;70;97;6;24;191;15562;868.9
Piancavallo;2010;4;22;0;3.2;6.2;9.3;84;93;99;5;18;120;10942;869.2
Piancavallo;2010;4;23;2;2.8;6;8.8;79;90;98;2;14;101;6569;870.5
Piancavallo;2010;4;24;0;3.5;7.7;12.4;66;87;99;3;15;152;12518;874.2
Piancavallo;2010;4;25;0;4.4;10.1;15.1;54;73;90;5;23;180;20416;878
Piancavallo;2010;4;26;2.2;4.9;10.1;16.7;54;73;89;4;24;218;17692;877.5
Piancavallo;2010;4;27;0.2;6.5;9.8;13.4;56;71;90;5;21;25;11126;878.6
Piancavallo;2010;4;28;0;3.7;9.1;14.7;51;70;90;6;26;207;19982;879.5
Piancavallo;2010;4;29;0;4.6;10.4;15.4;62;73;85;7;26;180;23190;876.1
Piancavallo;2010;4;30;0;5;10.5;14.2;65;75;89;6;25;219;22260;871.8
Piancavallo;2010;5;1;0.4;5.3;10.1;13.8;67;79;95;9;25;211;15183;869.3
Piancavallo;2010;5;2;24;6.4;7.2;9.4;79;96;99;2;17;137;844;867.8
