stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Fagagna;2016;1;1;0;-;-;-;32;56;68;9;23;20;6017;1008.9
Fagagna;2016;1;2;6.7;-;-;-;49;67;83;18;42;11;2467;1001.7
Fagagna;2016;1;3;6;-;-;-;54;73;92;10;33;55;4241;992.3
Fagagna;2016;1;4;2.2;-;-;-;65;81;92;7;22;13;2239;983.2
Fagagna;2016;1;5;0.8;-;-;-;70;78;87;18;32;19;1549;984.0
Fagagna;2016;1;6;0;-;-;-;61;72;85;12;28;358;2265;983.1
Fagagna;2016;1;7;0;-;-;-;56;78;98;12;27;9;5308;986.5
Fagagna;2016;1;8;0;2.8;6.7;10.9;55;71;88;15;31;12;2996;991.3
Fagagna;2016;1;9;26.2;6.9;7.6;8.7;67;86;100;11;24;4;652;989.6
Fagagna;2016;1;10;2.9;7.4;8.2;9.3;97;100;100;6;18;10;797;986.6
Fagagna;2016;1;11;26.7;8.9;11.1;12.4;87;99;100;9;24;205;558;979.3
Fagagna;2016;1;12;0.5;5.1;8.3;12.1;65;89;100;12;33;56;5842;983.6
Fagagna;2016;1;13;0;4.2;7.0;11.9;56;77;100;15;33;7;7191;994.2
Fagagna;2016;1;14;0.2;2.3;5.2;8.9;57;74;96;13;31;12;2753;997.0
Fagagna;2016;1;15;0.1;0.5;4.6;8.0;63;82;97;7;21;9;6269;991.3
Fagagna;2016;1;16;0;-2.0;3.3;8.8;10;41;89;16;36;11;8121;996.1
Fagagna;2016;1;17;0;-4.0;1.0;4.6;9;44;75;13;43;5;8073;998.4
Fagagna;2016;1;18;0;-2.9;0.2;4.3;12;31;65;12;27;12;8351;1002.3
Fagagna;2016;1;19;0;-3.8;-1.2;3.2;25;46;63;13;28;34;6471;1000.8
Fagagna;2016;1;20;0;-3.5;-0.4;5.0;22;48;59;14;29;13;7795;1001.3
Fagagna;2016;1;21;0;-3.4;1.1;7.7;29;48;64;15;32;16;8149;1006.5
Fagagna;2016;1;22;0;-2.6;0.9;6.2;32;54;68;12;26;7;7560;1014.5
Fagagna;2016;1;23;0;-2.4;1.5;6.8;35;56;70;14;28;18;6554;1015.3
Fagagna;2016;1;24;0;-2.4;1.4;7.8;39;62;78;14;27;19;5721;1017.1
Fagagna;2016;1;25;0;-1.0;2.7;7.7;46;61;80;9;25;13;6699;1013.9
Fagagna;2016;1;26;0;-0.5;3.5;10.0;45;67;85;10;24;10;7099;1011.9
Fagagna;2016;1;27;0;-0.3;4.2;9.6;55;82;98;10;22;9;6960;1011.5
Fagagna;2016;1;28;0;2.0;6.0;10.5;62;80;97;12;26;17;6753;1010.5
Fagagna;2016;1;29;0;4.0;7.2;10.7;65;80;93;9;25;24;4094;1012.4
Fagagna;2016;1;30;1;5.2;6.3;8.0;75;93;100;7;26;26;1441;1008.2
Fagagna;2016;1;31;0.2;3.9;6.7;9.3;93;99;100;7;15;21;1993;998.2
Fagagna;2016;2;1;0;3.4;6.9;9.7;91;99;100;5;18;18;2084;1004.9
Fagagna;2016;2;2;0.7;5.3;6.9;8.0;89;99;100;4;19;19;1011;1007.3
Fagagna;2016;2;3;14.2;4.2;6.6;8.2;54;92;100;9;68;35;589;998.3
Fagagna;2016;2;4;0;0.1;5.4;10.6;12;64;98;9;27;23;8676;1003.9
Fagagna;2016;2;5;0;-0.5;5.0;10.9;33;61;83;10;22;19;9990;1008.7
Fagagna;2016;2;6;0;0.5;5.4;11.1;49;71;99;12;30;8;8938;1010.3
Fagagna;2016;2;7;58.8;5.0;5.7;6.9;94;99;100;16;35;16;729;1001.0
Fagagna;2016;2;8;58;5.0;6.8;8.5;99;100;100;12;34;11;477;997.3
Fagagna;2016;2;9;30.8;6.3;8.1;9.5;98;100;100;9;38;135;1653;991.5
Fagagna;2016;2;10;22.6;2.1;5.6;9.4;50;80;100;18;69;0;3817;978.0
Fagagna;2016;2;11;0;1.7;5.6;11.6;36;64;82;-;-;-;10787;-
Fagagna;2016;2;12;10.9;3.0;4.8;6.6;75;86;98;11;30;16;3539;986.9
Fagagna;2016;2;13;2.3;1.3;4.9;8.3;76;89;99;11;31;6;8104;979.2
Fagagna;2016;2;14;18.1;4.0;5.2;6.8;75;85;95;22;46;20;1632;977.9
Fagagna;2016;2;15;9.7;5.3;8.0;13.1;59;80;95;15;39;86;4308;988.1
Fagagna;2016;2;16;15.4;5.5;8.7;12.4;45;67;88;18;45;9;5586;1005.1
Fagagna;2016;2;17;31.8;3.6;5.0;6.4;76;87;93;25;54;13;1561;1002.3
Fagagna;2016;2;18;0.2;5.3;9.4;15.1;48;73;93;17;42;11;9521;995.0
Fagagna;2016;2;19;28.8;4.5;7.3;10.1;74;84;95;16;52;14;3185;998.5
Fagagna;2016;2;20;0;2.9;7.2;11.5;27;65;93;8;24;241;12014;1005.1
