stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
San Vito al Tgl.;1992;1;1;0;-3.6;-;6.2;-;-;-;-;14;-;4940;-
San Vito al Tgl.;1992;1;2;0;-4.4;-;6.3;-;-;-;-;12;-;4883;-
San Vito al Tgl.;1992;1;3;0;1.0;-;3.7;-;-;-;-;15;-;1310;-
San Vito al Tgl.;1992;1;4;0;-0.3;-;4.1;-;-;-;-;10;-;1660;-
San Vito al Tgl.;1992;1;5;0;-2.7;-;5.9;-;-;-;-;10;-;5055;-
San Vito al Tgl.;1992;1;6;0;-1.5;-;5.6;-;-;-;-;7;-;2292;-
San Vito al Tgl.;1992;1;7;0;0.1;-;3.0;-;-;-;-;12;-;1190;-
San Vito al Tgl.;1992;1;8;0;-0.1;-;5.8;-;-;-;-;11;-;3614;-
San Vito al Tgl.;1992;1;9;0.2;2.0;-;5.0;-;-;-;-;9;-;1308;-
San Vito al Tgl.;1992;1;10;16.2;4.4;-;7.9;-;-;-;-;21;-;934;-
San Vito al Tgl.;1992;1;11;0;4.1;-;11.7;-;-;-;-;15;-;4683;-
San Vito al Tgl.;1992;1;12;0;2.0;-;7.5;-;-;-;-;12;-;3907;-
San Vito al Tgl.;1992;1;13;0.2;-1.8;-;5.5;-;-;-;-;14;-;5412;-
San Vito al Tgl.;1992;1;14;0.2;-3.2;-;7.5;-;-;-;-;11;-;6908;-
San Vito al Tgl.;1992;1;15;0.2;-2.4;-;1.0;-;-;-;-;10;-;3150;-
San Vito al Tgl.;1992;1;16;0.2;-2.9;-;-0.3;-;-;-;-;8;-;2643;-
San Vito al Tgl.;1992;1;17;0;-3.1;-;3.2;-;-;-;-;14;-;2939;-
San Vito al Tgl.;1992;1;18;0.2;-3.7;-;7.9;-;-;-;-;18;-;5949;-
San Vito al Tgl.;1992;1;19;0;-5.3;-;0.8;-;-;-;-;13;-;3269;-
San Vito al Tgl.;1992;1;20;0.6;-0.1;-;7.0;-;-;-;-;41;-;3517;-
San Vito al Tgl.;1992;1;21;0;-2.6;-;1.5;-;-;-;-;46;-;3296;-
San Vito al Tgl.;1992;1;22;0.2;-0.7;-;2.4;-;-;-;-;41;-;2374;-
San Vito al Tgl.;1992;1;23;0;-1.4;-;7.5;-;-;-;-;23;-;3893;-
San Vito al Tgl.;1992;1;24;6.6;3.5;-;8.5;-;-;-;-;23;-;1990;-
San Vito al Tgl.;1992;1;25;0;0.0;-;13.4;-;-;-;-;31;-;7704;-
San Vito al Tgl.;1992;1;26;0;-2.3;-;12.4;-;-;-;-;19;-;8329;-
San Vito al Tgl.;1992;1;27;0;-3.0;-;7.8;-;-;-;-;34;-;8080;-
San Vito al Tgl.;1992;1;28;0;-5.6;-;7.7;-;-;-;-;16;-;8570;-
San Vito al Tgl.;1992;1;29;0;-4.4;-;9.0;-;-;-;-;15;-;6120;-
San Vito al Tgl.;1992;1;30;0;-2.8;-;14.9;-;-;-;-;15;-;8357;-
San Vito al Tgl.;1992;1;31;0.2;-3.0;-;12.5;-;-;-;-;15;-;8324;-
San Vito al Tgl.;1992;2;1;0;-1.4;-;10.9;-;-;-;-;25;-;8510;-
San Vito al Tgl.;1992;2;2;0;-1.0;-;6.7;-;-;-;-;18;-;5790;-
San Vito al Tgl.;1992;2;3;0;-0.7;-;6.0;-;-;-;-;16;-;2784;-
San Vito al Tgl.;1992;2;4;0;-1.8;-;9.5;-;-;-;-;14;-;7702;-
San Vito al Tgl.;1992;2;5;0;-3.0;-;9.8;-;-;-;-;15;-;8123;-
San Vito al Tgl.;1992;2;6;0;-0.6;-;11.3;-;-;-;-;14;-;8132;-
