stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pordenone;2015;1;1;0;-4.2;-0.2;5.4;50;85;100;3;10;81;6402;1029.5
Pordenone;2015;1;2;0;-2.6;2.2;8.3;55;89;100;2;9;212;4742;1025.3
Pordenone;2015;1;3;0;-1.1;3.7;11.5;61;91;100;4;18;48;6050;1018.8
Pordenone;2015;1;4;0.1;-0.8;4.6;10.6;27;79;100;5;33;92;7001;1016.1
Pordenone;2015;1;5;0;-1.0;4.5;10.3;23;55;92;8;40;330;7181;1022.1
Pordenone;2015;1;6;0;-2.2;2.8;9.7;45;76;97;5;15;121;7087;1020.5
Pordenone;2015;1;7;0;1.5;4.5;8.0;65;82;100;4;11;111;2384;1025.1
Pordenone;2015;1;8;0;1.3;3.8;8.6;65;90;100;2;8;141;3718;1027.8
Pordenone;2015;1;9;0;0.0;3.8;8.2;72;95;100;2;12;186;2754;1024.5
Pordenone;2015;1;10;0;2.1;5.8;9.6;81;96;100;3;19;55;2848;1014.7
Pordenone;2015;1;11;0;-0.3;5.2;7.9;96;100;100;4;18;337;1234;1010.6
Pordenone;2015;1;12;0;-0.5;4.5;10.3;41;68;100;7;27;1;7655;1022.6
Pordenone;2015;1;13;0;-0.7;4.3;11.4;56;85;100;3;10;56;6477;1022
Pordenone;2015;1;14;0;0.8;5.1;9.1;58;87;100;3;11;31;4603;1015.8
Pordenone;2015;1;15;0;-0.7;4.5;8.7;77;93;100;3;10;98;3565;1016
Pordenone;2015;1;16;4.7;5.2;7.9;9.9;85;98;100;5;15;54;1331;1012.8
Pordenone;2015;1;17;5.9;6.8;10.4;12.6;99;100;100;4;27;170;613;1008.4
Pordenone;2015;1;18;0.2;0.9;6;11.8;77;97;100;2;11;235;6785;1011.2
