stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Udine S.O.;2000;1;1;0;-3.4;1.1;6.8;42;71;95;4;11;276;6235;1014.7
Udine S.O.;2000;1;2;0;-4.3;0.5;7.8;40;76;92;3;11;116;6602;1016.6
Udine S.O.;2000;1;3;0;-4.5;-0.1;6.5;53;83;98;3;12;8;4902;1017.9
Udine S.O.;2000;1;4;0;-4.6;-0.2;6.6;60;88;99;3;9;0;6883;1012.4
Udine S.O.;2000;1;5;0;-3.3;1.6;10.2;49;82;98;4;9;248;6894;1011.6
Udine S.O.;2000;1;6;0;-3.4;1.7;8.2;55;82;96;4;10;186;6710;1012
Udine S.O.;2000;1;7;0;-2.6;4;12.9;42;73;96;6;22;51;6909;1013.5
Udine S.O.;2000;1;8;0;-1.2;4.5;11.3;50;75;93;5;12;81;6738;1013.7
Udine S.O.;2000;1;9;0;0.3;3.9;8;71;84;96;5;15;131;3295;1013.2
Udine S.O.;2000;1;10;0;-0.1;3.3;7.9;56;73;96;9;24;80;3865;1017.9
Udine S.O.;2000;1;11;0;-0.6;3.5;8;52;66;78;13;30;51;5660;1023
Udine S.O.;2000;1;12;0;-2.6;1.5;6;40;61;81;10;26;44;7257;1021.4
Udine S.O.;2000;1;13;0;-2.3;1.1;5.4;40;57;77;8;22;34;7084;1015.7
Udine S.O.;2000;1;14;0;-1.2;2.1;5.5;55;65;78;6;14;111;1691;1012.5
Udine S.O.;2000;1;15;0;-1.4;4.4;10.6;50;66;87;12;36;78;7242;1012.8
Udine S.O.;2000;1;16;0;-4.2;1.6;5.8;45;61;87;15;49;62;6516;1015.6
Udine S.O.;2000;1;17;0;-5.6;-0.2;3.9;54;77;91;5;13;2;5319;1006.9
Udine S.O.;2000;1;18;0;-3.6;2;10.9;36;81;99;9;41;32;3447;994.3
Udine S.O.;2000;1;19;0;-3.1;3.6;10;34;64;89;8;40;26;7842;1006.8
Udine S.O.;2000;1;20;0;-4.2;1.1;8.2;29;52;71;4;13;255;5953;1013.4
