stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Bicinicco;2017;1;1;0;-5.4;1.4;10.7;9;52;93;4;12;-;-;-
Bicinicco;2017;1;2;0;-4.5;1.8;9.0;52;85;100;5;14;-;-;-
Bicinicco;2017;1;3;0;-4.6;3.2;9.2;19;56;84;6;27;-;-;-
Bicinicco;2017;1;4;0;-5.0;0.6;6.5;51;79;100;5;17;-;-;-
Bicinicco;2017;1;5;0;-4.3;2.1;7.3;8;32;91;15;57;341;-;-
Bicinicco;2017;1;6;0;-10.8;-3.0;3.1;8;24;57;5;21;9;-;-
Bicinicco;2017;1;7;0;-11.1;-5.4;1.5;8;31;60;4;15;71;-;-
Bicinicco;2017;1;8;0;-9.9;-4.3;3.9;21;47;76;4;12;228;-;-
Bicinicco;2017;1;9;0;-9.4;-2.9;3.6;38;62;80;4;22;94;-;-
Bicinicco;2017;1;10;0;-8.1;-2.1;3.0;33;52;86;7;28;84;-;-
Bicinicco;2017;1;11;0;-9.9;-4.5;1.3;28;47;75;5;20;352;-;-
Bicinicco;2017;1;12;4.4;-6.6;-0.8;1.5;53;70;100;5;16;0;-;-
Bicinicco;2017;1;13;33;0.0;2.1;4.4;98;99;100;6;33;0;-;-
Bicinicco;2017;1;14;0;-1.6;1.2;6.3;67;93;100;5;12;-;-;-
Bicinicco;2017;1;15;0;-2.1;2.2;7.7;30;61;97;8;20;-;-;-
Bicinicco;2017;1;16;0;-1.4;2.1;5.5;27;40;62;9;29;28;-;-
Bicinicco;2017;1;17;0;1.3;3.7;7.3;12;29;41;12;37;90;-;-
Bicinicco;2017;1;18;0;-;-;-;-;-;-;-;52;42;-;-
Bicinicco;2017;1;19;0;0.0;4.7;8.6;19;31;43;14;59;39;-;-
Bicinicco;2017;1;20;0;-3.1;2.6;8.7;11;37;57;8;24;87;-;-
Bicinicco;2017;1;21;0;-5.4;2.2;11.4;18;49;79;5;16;16;-;-
Bicinicco;2017;1;22;0;-1.6;4.4;12.4;9;43;70;9;23;97;-;-
Bicinicco;2017;1;23;0;-2.4;2.6;8.8;36;57;73;6;17;20;-;-
Bicinicco;2017;1;24;0;-1.3;4.1;12.2;21;46;70;9;24;45;-;-
Bicinicco;2017;1;25;0;-2.7;2.4;8.0;25;43;59;8;24;89;-;-
Bicinicco;2017;1;26;0;-3.0;0.7;6.0;26;48;64;9;30;35;-;-
Bicinicco;2017;1;27;0;-5.9;-0.3;7.6;21;55;92;4;13;0;-;-
Bicinicco;2017;1;28;0;-4.7;0.6;7.4;52;80;100;4;13;89;-;-
