stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Grado-mare;2013;1;1;0.0;4.2;6.2;9.1;80;92;100;6;23;-;7532;1018.5
Grado-mare;2013;1;2;1.2;6.2;8.4;11.1;79;98;100;12;29;-;1568;1022.3
Grado-mare;2013;1;3;0.0;7.3;9.3;11.7;69;78;85;9;26;-;8467;1032.0
Grado-mare;2013;1;4;0.0;5.7;7.7;9.5;86;91;96;5;14;-;3188;1028.3
Grado-mare;2013;1;5;0.0;4.9;7.3;10.7;90;95;100;5;18;-;7785;1020.5
Grado-mare;2013;1;6;0.0;6.1;9.0;13.8;79;92;99;6;19;-;8415;1019.7
Grado-mare;2013;1;7;0.0;5.5;8.7;14;69;85;100;14;40;-;9465;1021.2
Grado-mare;2013;1;8;0.0;7;8.1;9.7;68;76;85;8;26;-;1107;1024.9
Grado-mare;2013;1;9;0.0;7.4;8.9;12.8;85;89;95;-;94;-;4685;1021.0
Grado-mare;2013;1;10;0.2;6.2;8.0;9;92;98;100;7;19;-;1674;1012.6
Grado-mare;2013;1;11;0.0;3.7;7.2;9.7;75;97;100;9;34;-;2795;1009.5
Grado-mare;2013;1;12;0.2;5.7;7.1;8.7;59;69;81;12;38;-;3871;1015.8
Grado-mare;2013;1;13;10.2;4;6.5;8.3;80;89;96;22;56;-;1972;1012.1
Grado-mare;2013;1;14;22.0;3.8;5.8;9;86;92;99;27;64;-;2200;1008.8
Grado-mare;2013;1;15;3.6;5.1;7.3;10.1;85;95;100;14;40;-;4247;1007.0
Grado-mare;2013;1;16;1.4;4.3;6.4;8.2;66;80;95;35;80;-;2008;997.5
Grado-mare;2013;1;17;3.8;3.8;5.9;7.7;60;71;90;29;59;-;5593;999.5
Grado-mare;2013;1;18;0.0;3.7;6.2;7.7;58;66;81;9;28;-;2806;1000.9
