stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gorgo;2008;7;28;0;19.5;-;25.2;-;-;-;-;0;-;140;-
Gorgo;2008;7;29;0;20.1;-;25.9;-;-;-;-;0;-;87;-
Gorgo;2008;7;30;0;20.1;-;26.4;-;-;-;-;0;-;167;-
Gorgo;2008;7;31;0;21.4;-;26.6;-;-;-;-;0;-;120;-
Gorgo;2008;8;1;0;20;-;26.4;-;-;-;-;0;-;181;-
Gorgo;2008;8;2;0;19.9;-;26.2;-;-;-;-;0;-;87;-
Gorgo;2008;8;3;0;20.6;-;26.4;-;-;-;-;0;-;172;-
Gorgo;2008;8;4;0;21.1;-;26.5;-;-;-;-;0;-;124;-
Gorgo;2008;8;5;0;21.7;-;27;-;-;-;-;0;-;52;-
Gorgo;2008;8;6;0;21.1;-;26.5;-;-;-;-;0;-;5;-
Gorgo;2008;8;7;0;20;-;26;-;-;-;-;0;-;170;-
Gorgo;2008;8;8;27.8;16.2;-;22.7;-;-;-;-;0;-;31;-
Gorgo;2008;8;9;0;14.2;-;22;-;-;-;-;0;-;144;-
Gorgo;2008;8;10;0;17.8;-;22.5;-;-;-;-;0;-;199;-
Gorgo;2008;8;11;0;17.2;-;23.6;-;-;-;-;0;-;203;-
Gorgo;2008;8;12;0;19.1;-;24.4;-;-;-;-;0;-;45;-
Gorgo;2008;8;13;5.6;20.2;-;25.5;-;-;-;-;0;-;117;-
Gorgo;2008;8;14;0.8;20.6;-;25.7;-;-;-;-;0;-;49;-
Gorgo;2008;8;15;24.6;17.6;-;23.4;-;-;-;-;0;-;118;-
Gorgo;2008;8;16;20.4;15.3;-;20.2;-;-;-;-;0;-;61;-
Gorgo;2008;8;17;0;16.5;-;20.6;-;-;-;-;0;-;21;-
Gorgo;2008;8;18;0;14.8;-;21.3;-;-;-;-;0;-;191;-
Gorgo;2008;8;19;0.2;16.5;-;22.5;-;-;-;-;0;-;198;-
Gorgo;2008;8;20;0;18.7;-;23.4;-;-;-;-;0;-;32;-
Gorgo;2008;8;21;0;18.8;-;24.2;-;-;-;-;0;-;10;-
Gorgo;2008;8;22;0;18.1;-;24;-;-;-;-;0;-;28;-
Gorgo;2008;8;23;12.2;17.4;-;21.7;-;-;-;-;0;-;130;-
Gorgo;2008;8;24;11;14.5;-;19.8;-;-;-;-;0;-;15;-
Gorgo;2008;8;25;0;14;-;20.2;-;-;-;-;0;-;0;-
Gorgo;2008;8;26;0;14.4;-;22;-;-;-;-;0;-;1;-
Gorgo;2008;8;27;0;17.1;-;23.1;-;-;-;-;0;-;0;-
Gorgo;2008;8;28;0;16.5;-;23.2;-;-;-;-;0;-;42;-
Gorgo;2008;8;29;0;17.6;-;23.2;-;-;-;-;0;-;130;-
Gorgo;2008;8;30;0;18.1;-;23.3;-;-;-;-;0;-;40;-
Gorgo;2008;8;31;0;18;-;22.8;-;-;-;-;0;-;2;-
Gorgo;2008;9;1;0;16.8;-;22.5;-;-;-;-;0;-;6;-
Gorgo;2008;9;2;0;17.8;-;22.3;-;-;-;-;0;-;63;-
Gorgo;2008;9;3;0.2;18;-;23.1;-;-;-;-;0;-;18;-
Gorgo;2008;9;4;8.4;16.7;-;23.7;-;-;-;-;0;-;113;-
Gorgo;2008;9;5;7.2;18;-;23.8;-;-;-;-;0;-;67;-
Gorgo;2008;9;6;0;21.7;-;25.1;-;-;-;-;0;-;45;-
Gorgo;2008;9;8;0;14.7;-;21;-;-;-;-;0;-;27;-
Gorgo;2008;9;9;0.2;15.9;-;21.6;-;-;-;-;0;-;26;-
Gorgo;2008;9;10;0;16.2;-;22.3;-;-;-;-;0;-;96;-
Gorgo;2008;9;11;0;16.5;-;23.1;-;-;-;-;0;-;60;-
Gorgo;2008;9;12;6.4;18.4;-;21.7;-;-;-;-;0;-;18;-
Gorgo;2008;9;13;60.2;13;-;17.5;-;-;-;-;0;-;0;-
Gorgo;2008;9;14;12;8.5;-;14.4;-;-;-;-;0;-;1;-
Gorgo;2008;9;15;0;7.6;-;13.9;-;-;-;-;0;-;0;-
Gorgo;2008;9;16;3.6;10.1;-;15.5;-;-;-;-;1530;-;90;-
Gorgo;2008;9;17;0;9.3;-;14.3;-;-;-;-;2437;-;34;-
Gorgo;2008;9;18;0;12;-;15.2;-;-;-;-;576;-;2;-
Gorgo;2008;9;19;0;9.5;-;16;-;-;-;-;464;-;13;-
Gorgo;2008;9;20;0;7.4;-;14.4;-;-;-;-;896;-;222;-
Gorgo;2008;9;21;0;7.9;-;13.5;-;-;-;-;1199;-;31;-
Gorgo;2008;9;22;0;7.3;-;13.6;-;-;-;-;1822;-;36;-
Gorgo;2008;9;23;0;9.7;-;14.3;-;-;-;-;2416;-;2;-
Gorgo;2008;9;24;0;7.6;-;14.3;-;-;-;-;1433;-;1;-
Gorgo;2008;9;25;0;9.4;-;14.1;-;-;-;-;1138;-;9;-
Gorgo;2008;9;26;0;8.1;-;13;-;-;-;-;1566;-;10;-
Gorgo;2008;9;27;0;5.7;-;13.5;-;-;-;-;1217;-;2;-
Gorgo;2008;9;28;0;6.9;-;14.3;-;-;-;-;162;-;2;-
Gorgo;2008;9;29;0;6.3;-;12.5;-;-;-;-;2599;-;81;-
Gorgo;2008;9;30;0;8.1;-;14.3;-;-;-;-;2912;-;134;-
Gorgo;2008;10;1;0;11;-;15.8;-;-;-;-;2952;-;12;-
Gorgo;2008;10;2;0;12;-;16.9;-;-;-;-;2326;-;250;-
Gorgo;2008;10;3;0;11.5;-;18.2;-;-;-;-;1494;-;237;-
Gorgo;2008;10;4;0;6.2;-;12.7;-;-;-;-;1501;-;104;-
Gorgo;2008;10;5;0;4.8;-;11.1;-;-;-;-;2916;-;65;-
Gorgo;2008;10;6;0;6.3;-;12.3;-;-;-;-;3132;-;147;-
Gorgo;2008;10;7;0;11.3;-;14.9;-;-;-;-;3143;-;2;-
Gorgo;2008;10;8;0;11.6;-;16;-;-;-;-;3658;-;40;-
Gorgo;2008;10;9;0.2;12.6;-;16.7;-;-;-;-;3636;-;271;-
Gorgo;2008;10;10;0.2;12.4;-;17.5;-;-;-;-;3280;-;32;-
Gorgo;2008;10;11;0;11.4;-;16.4;-;-;-;-;3150;-;87;-
Gorgo;2008;10;12;0.2;10.4;-;15.2;-;-;-;-;3550;-;51;-
