stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Chievolis;2013;1;1;0;-1.5;0.7;6.9;-;-;-;-;-;-;930;-
Chievolis;2013;1;2;1.8;0.3;3.5;5.9;-;-;-;-;-;-;1289;-
Chievolis;2013;1;3;0;0.8;3;4.9;-;-;-;-;-;-;1282;-
Chievolis;2013;1;4;0;0.3;2.7;6.8;-;-;-;-;-;-;1627;-
Chievolis;2013;1;5;0;1.4;7;18;-;-;-;-;-;-;649;-
Chievolis;2013;1;6;0;1.3;3.7;7.4;-;-;-;-;-;-;689;-
Chievolis;2013;1;7;0;0.1;2.8;6.7;-;-;-;-;-;-;427;-
Chievolis;2013;1;8;0;-0.1;3.4;7.3;-;-;-;-;-;-;1595;-
Chievolis;2013;1;9;0;1.1;4.2;8.3;-;-;-;-;-;-;2811;-
Chievolis;2013;1;10;0;4;5.1;7.4;-;-;-;-;-;-;2134;-
Chievolis;2013;1;11;0;-0.4;3.3;5.5;-;-;-;-;-;-;1538;-
Chievolis;2013;1;12;0;-1.6;0.4;4.8;-;-;-;-;-;-;1473;-
Chievolis;2013;1;13;4.2;-0.3;1.8;3.2;-;-;-;-;-;-;1387;-
Chievolis;2013;1;14;28.4;0.7;1.1;2.8;-;-;-;-;-;-;252;-
Chievolis;2013;1;15;18.8;0.7;1.5;2.8;-;-;-;-;-;-;1208;-
Chievolis;2013;1;16;19.8;0.6;1.3;2.4;-;-;-;-;-;-;439;-
Chievolis;2013;1;17;0;0.7;2.1;3.9;-;-;-;-;-;-;2999;-
Chievolis;2013;1;18;0;-2.1;2.1;6.3;-;-;-;-;-;-;2574;-
Chievolis;2013;1;19;0.6;-3.5;0.4;4.7;-;-;-;-;-;-;3409;-
Chievolis;2013;1;20;27.8;1.1;2.9;4.1;-;-;-;-;-;-;789;-
Chievolis;2013;1;21;19;3.5;4.5;6.6;-;-;-;-;-;-;1518;-
Chievolis;2013;1;22;26.6;1;2.8;4.5;-;-;-;-;-;-;1314;-
Chievolis;2013;1;23;0;0.3;2;4.7;-;-;-;-;-;-;1971;-
Chievolis;2013;1;24;0;0.8;5;9.5;-;-;-;-;-;-;2316;-
Chievolis;2013;1;25;0;-2;2;7.5;-;-;-;-;-;-;3840;-
Chievolis;2013;1;26;0;-3.9;-1.7;1.7;-;-;-;-;-;-;4544;-
Chievolis;2013;1;27;0;-3.3;-0.2;4;-;-;-;-;-;-;4179;-
Chievolis;2013;1;28;0;-0.5;1.8;5.7;-;-;-;-;-;-;1802;-
Chievolis;2013;1;29;0;-1.3;1.9;6.8;-;-;-;-;-;-;5845;-
Chievolis;2013;1;30;0;1;3.1;5.2;-;-;-;-;-;-;2077;-
Chievolis;2013;1;31;0;1.2;3.5;7.3;-;-;-;-;-;-;5595;-
Chievolis;2013;2;1;0;2.9;4.9;7.5;-;-;-;-;-;-;2074;-
Chievolis;2013;2;2;22;2.9;4.3;6.1;-;-;-;-;-;-;453;-
Chievolis;2013;2;3;0;-1;4.7;10.7;-;-;-;-;-;-;7525;-
Chievolis;2013;2;4;0;-1.1;1.8;9.1;-;-;-;-;-;-;7436;-
Chievolis;2013;2;5;0.2;-1.4;2.3;6.5;-;-;-;-;-;-;2825;-
Chievolis;2013;2;6;3;-1.6;2.1;6.5;-;-;-;-;-;-;2666;-
Chievolis;2013;2;7;0;-3.1;0.4;7.4;-;-;-;-;-;-;6249;-
Chievolis;2013;2;8;0;-3.8;-0.3;7;-;-;-;-;-;-;8284;-
Chievolis;2013;2;9;0;-4.8;-1.1;3.6;-;-;-;-;-;-;5456;-
Chievolis;2013;2;10;0;-5.8;-1.7;5.1;-;-;-;-;-;-;7341;-
Chievolis;2013;2;11;34.8;-4.6;-1;1.4;-;-;-;-;-;-;2574;-
Chievolis;2013;2;12;25.6;-2.2;0.7;3.5;-;-;-;-;-;-;1755;-
Chievolis;2013;2;13;0;-3.8;1.9;6.8;-;-;-;-;-;-;6461;-
Chievolis;2013;2;14;0;-0.6;3.1;8.3;-;-;-;-;-;-;5268;-
Chievolis;2013;2;15;0;-0.2;2.7;8.4;-;-;-;-;-;-;7118;-
Chievolis;2013;2;16;0;-1.5;2.9;9.8;-;-;-;-;-;-;9442;-
Chievolis;2013;2;17;0;-0.2;2.7;8.8;-;-;-;-;-;-;7499;-
