stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Piancavallo;2016;1;1;0;-5;-0.1;6.6;27;44;66;3;17;25;6070;876.3
Piancavallo;2016;1;2;5.4;-6.2;-3.4;-0.6;49;74;99;3;14;11;2252;870.3
Piancavallo;2016;1;3;2.8;-6.3;-1.3;3.6;71;96;100;5;29;250;5404;861.8
Piancavallo;2016;1;4;0.4;-7;-3.5;1.3;81;97;99;5;26;214;3738;853.6
Piancavallo;2016;1;5;1.4;-7.2;-4.5;-0.4;96;99;99;3;17;180;1938;855.6
Piancavallo;2016;1;6;0.2;-6.3;-3.1;2;80;93;99;3;9;46;3271;855.7
Piancavallo;2016;1;7;0;-7;-3.2;3.5;56;84;99;4;21;155;4947;857.9
Piancavallo;2016;1;8;0;-6.8;-1.8;3.3;71;93;99;4;15;345;5453;863.1
Piancavallo;2016;1;9;30;0.1;2.7;6.5;85;98;99;9;37;211;2134;861.4
Piancavallo;2016;1;10;5.4;0.2;2.7;5.4;93;99;99;9;40;183;2976;858.9
Piancavallo;2016;1;11;42;0.4;4.4;6.4;82;98;99;18;53;179;236;853.4
Piancavallo;2016;1;12;0;-2.9;0.3;5;52;88;99;5;23;213;5642;856.5
Piancavallo;2016;1;13;0;-4.1;0;4.8;26;50;98;5;25;32;6961;865.7
Piancavallo;2016;1;14;0;-5.1;-2.4;-0.8;49;81;99;4;14;0;2527;866.9
Piancavallo;2016;1;15;0;-7.4;-3.5;0.2;38;93;99;5;33;211;4432;862
Piancavallo;2016;1;16;0;-8.6;-4.8;-0.4;25;49;94;6;45;13;7006;866.3
Piancavallo;2016;1;17;0;-8.1;-4.9;-2.2;18;30;52;13;56;21;7396;867.3
Piancavallo;2016;1;18;0;-12.2;-8.7;-4;26;50;73;6;27;143;7579;870.3
Piancavallo;2016;1;19;0;-12.9;-9.7;-3.6;51;78;91;3;15;186;6394;868
Piancavallo;2016;1;20;0;-11.5;-7.5;-1.2;47;77;91;3;13;167;7859;868.6
Piancavallo;2016;1;21;0;-9.5;-5.7;-0.5;50;73;90;5;17;98;7667;874.8
Piancavallo;2016;1;22;0;-8.8;-5.7;-0.1;60;81;96;4;24;161;7659;881.1
Piancavallo;2016;1;23;0;-8.9;-3.1;2.2;47;73;98;4;15;174;7402;882.1
Piancavallo;2016;1;24;0;-4.6;-0.4;7.5;21;44;62;3;12;180;5590;884.7
Piancavallo;2016;1;25;0;-2.2;4.1;12.3;29;49;69;3;13;159;6160;882
