stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pradamano;2011;1;1;0.0;-5.9;-1.6;5.5;77;90;97;3;9;358;-;-
Pradamano;2011;1;2;0.2;-4.0;2.5;6.3;62;76;99;9;35;74;-;-
Pradamano;2011;1;3;0.0;-6.7;-0.4;6.4;21;58;81;5;16;70;-;-
Pradamano;2011;1;4;0.0;-8.1;-1.9;3.3;38;61;86;8;23;67;-;-
Pradamano;2011;1;5;0.0;-4.3;-2.0;1.8;33;62;85;5;20;53;-;-
Pradamano;2011;1;6;0.6;-1.5;0.3;2.3;59;76;99;3;11;356;-;-
Pradamano;2011;1;7;13.8;-0.1;2.4;4.0;98;99;99;3;7;355;-;-
Pradamano;2011;1;8;8.4;3.3;4.5;5.7;98;99;99;2;8;315;-;-
Pradamano;2011;1;9;0.4;5.0;6.5;7.6;98;99;99;3;9;56;-;-
Pradamano;2011;1;10;41.0;6.2;7.7;9.2;98;99;99;5;25;331;-;-
Pradamano;2011;1;11;30.8;6.9;7.7;8.9;93;98;99;6;20;45;-;-
Pradamano;2011;1;12;0.0;1.2;7.1;12.2;72;94;99;3;10;315;-;-
Pradamano;2011;1;13;0.2;-0.5;3.7;5.6;98;99;99;3;12;336;-;-
Pradamano;2011;1;14;0.0;1.9;6.0;9.8;79;95;99;3;12;228;-;-
Pradamano;2011;1;15;0.4;-0.7;5.3;10.2;72;94;99;4;16;225;-;-
Pradamano;2011;1;16;0.2;-0.8;3.1;9.3;85;98;99;4;18;202;-;-
Pradamano;2011;1;17;0.4;-1.1;1.2;3.3;98;99;99;3;11;197;-;-
Pradamano;2011;1;18;0.2;-1.1;0.3;1.8;98;99;99;3;10;257;-;-
Pradamano;2011;1;19;6.4;-1.1;2.1;4.5;98;99;99;4;14;5;-;-
Pradamano;2011;1;20;0.0;-2.2;3.4;9.1;49;83;99;4;21;89;-;-
Pradamano;2011;1;21;0.0;-2.9;2.8;6.0;37;58;99;11;32;77;-;-
Pradamano;2011;1;22;0.0;-0.4;2.4;6.2;32;46;60;14;36;67;-;-
Pradamano;2011;1;23;0.0;-6.9;-1.3;5.4;31;69;95;5;21;68;-;-
Pradamano;2011;1;24;0.0;-6.9;0.1;6.0;30;66;96;5;18;67;-;-
Pradamano;2011;1;25;0.0;-5.8;-0.9;3.1;55;83;97;3;10;64;-;-
Pradamano;2011;1;26;0.4;-1.5;1.6;5.2;66;82;94;4;12;183;-;-
Pradamano;2011;1;27;0.0;-1.8;4.4;9.8;55;70;95;8;39;24;-;-
Pradamano;2011;1;28;0.0;0.8;4.5;7.3;29;45;61;25;54;63;-;-
Pradamano;2011;1;29;0.0;0.5;2.8;5.3;39;47;55;19;40;73;-;-
Pradamano;2011;1;30;0.0;0.8;2.9;4.8;50;55;58;17;36;68;-;-
Pradamano;2011;1;31;0.0;0.4;2.7;7.1;43;56;65;21;46;74;-;-
Pradamano;2011;2;1;0.0;-0.6;4.0;10.9;23;43;59;15;37;68;-;-
Pradamano;2011;2;2;0.0;-0.4;4.7;12.0;11;34;48;13;37;56;-;-
Pradamano;2011;2;3;0.0;-4.2;3.2;10.7;17;47;78;9;38;63;-;-
Pradamano;2011;2;4;0.0;-3.0;4.3;15.5;10;48;84;6;25;83;-;-
Pradamano;2011;2;5;0.0;-4.4;1.3;7.1;56;78;94;3;8;-;-;-
Pradamano;2011;2;6;0.0;-4.8;3.1;15.9;19;67;96;4;15;243;-;-
Pradamano;2011;2;7;0.0;-5.2;2.9;15.2;26;71;99;3;10;210;-;-
Pradamano;2011;2;8;0.0;-5.4;2.1;13.0;30;76;99;4;13;195;-;-
Pradamano;2011;2;9;0.0;-0.8;9.6;16.3;24;47;91;10;31;89;-;-
Pradamano;2011;2;10;0.0;-2.9;5.7;15.7;21;60;93;5;22;67;-;-
Pradamano;2011;2;11;0.0;-4.7;1.6;8.0;64;91;99;4;19;195;-;-
Pradamano;2011;2;12;0.0;1.9;6.3;8.4;79;93;99;5;17;143;-;-
Pradamano;2011;2;13;0.4;5.9;6.9;8.5;78;86;99;6;15;72;-;-
Pradamano;2011;2;14;0.0;4.8;7.6;11.5;63;79;91;5;21;91;-;-
Pradamano;2011;2;15;0.0;5.4;6.3;8.1;68;73;77;9;21;65;-;-
Pradamano;2011;2;16;36.2;5.1;6.3;7.6;75;93;99;13;45;62;-;-
Pradamano;2011;2;17;7.6;3.5;5.8;7.7;78;90;99;12;44;50;-;-
Pradamano;2011;2;18;0.0;2.7;8.7;15.3;45;72;99;9;30;112;-;-
Pradamano;2011;2;19;0.0;3.4;7.4;13.0;43;64;80;9;31;66;-;-
Pradamano;2011;2;20;0.0;0.2;5.8;9.1;52;67;90;10;24;50;-;-
Pradamano;2011;2;21;0.0;1.3;5.1;8.6;43;56;65;16;42;88;-;-
Pradamano;2011;2;22;0.0;1.0;3.0;7.0;39;52;63;16;34;92;-;-
Pradamano;2011;2;23;0.0;-4.9;1.4;7.0;17;47;77;9;32;96;-;-
Pradamano;2011;2;24;0.0;-8.1;0.0;7.3;16;48;85;6;23;110;-;-
Pradamano;2011;2;25;0.0;-6.8;0.1;8.6;23;57;88;5;18;241;-;-
Pradamano;2011;2;26;0.0;-6.1;3.2;11.2;30;52;91;15;48;86;-;-
Pradamano;2011;2;27;0.0;1.4;4.9;9.1;36;50;63;12;31;75;-;-
Pradamano;2011;2;28;0.0;3.2;5.8;11.4;35;52;63;17;40;76;-;-
Pradamano;2011;3;1;0.0;2.9;4.9;7.7;40;48;59;28;69;80;-;-
Pradamano;2011;3;2;0.0;2.5;4.2;6.5;27;36;49;25;55;56;-;-
Pradamano;2011;3;3;0.0;1.7;2.8;3.8;47;55;70;22;49;67;-;-
Pradamano;2011;3;4;0.0;2.2;6.0;12.1;31;49;60;20;45;73;-;-
Pradamano;2011;3;5;0.0;-0.5;7.4;15.2;23;46;62;13;38;55;-;-
Pradamano;2011;3;6;0.0;-3.8;5.7;15.3;24;52;93;14;42;60;-;-
Pradamano;2011;3;7;0.0;-4.2;4.2;10.0;10;27;56;8;24;299;-;-
Pradamano;2011;3;8;0.0;-7.2;0.8;8.7;13;42;77;6;21;262;-;-
Pradamano;2011;3;9;0.0;-7.7;0.7;9.8;28;63;89;5;27;278;-;-
Pradamano;2011;3;10;0.0;-5.5;2.5;11.3;42;72;97;4;18;179;-;-
Pradamano;2011;3;11;0.0;-4.1;4.3;13.3;37;69;99;4;19;175;-;-
Pradamano;2011;3;12;0.0;-1.6;7.2;14.1;41;70;97;4;21;225;-;-
Pradamano;2011;3;13;32.2;7.2;9.7;12.9;67;92;99;6;17;150;-;-
Pradamano;2011;3;14;26.2;9.6;11.1;13.0;87;96;99;9;31;190;-;-
Pradamano;2011;3;15;41.0;10.3;10.8;11.6;98;99;99;5;15;44;-;-
Pradamano;2011;3;16;80.8;10.0;10.7;12.0;86;97;99;10;30;55;-;-
Pradamano;2011;3;17;19.2;8.8;10.4;12.9;78;95;99;10;40;132;-;-
Pradamano;2011;3;18;0.2;6.4;11.1;15.9;66;90;99;5;17;188;-;-
Pradamano;2011;3;19;0.2;4.5;10.2;15.1;51;72;99;8;24;79;-;-
Pradamano;2011;3;20;0.0;0.0;8.1;15.7;7;50;99;6;33;2;-;-
Pradamano;2011;3;21;0.0;-1.2;7.6;15.1;11;46;92;10;33;99;-;-
Pradamano;2011;3;22;0.0;1.5;9.1;16.6;19;48;86;7;26;40;-;-
Pradamano;2011;3;23;0.0;0.4;9.7;19.1;18;57;93;6;26;289;-;-
Pradamano;2011;3;24;0.0;1.3;10.5;19.4;25;64;96;6;22;249;-;-
Pradamano;2011;3;25;0.0;1.0;9.7;18.3;29;68;99;7;25;166;-;-
Pradamano;2011;3;26;0.0;2.2;9.7;14.9;56;73;97;8;30;141;-;-
Pradamano;2011;3;27;2.6;8.5;11.0;13.9;61;78;98;7;24;153;-;-
Pradamano;2011;3;28;9.6;6.7;10.3;12.8;90;98;99;5;15;173;-;-
Pradamano;2011;3;29;0.2;2.5;11.6;19.4;27;69;99;5;19;87;-;-
Pradamano;2011;3;30;0.0;2.4;11.4;19.5;32;67;99;6;24;242;-;-
Pradamano;2011;3;31;0.0;2.8;12.9;21.4;29;68;99;5;21;195;-;-
Pradamano;2011;4;1;0.0;7.5;13.8;22.0;32;71;98;4;12;-;-;-
Pradamano;2011;4;2;0.0;6.3;14.6;22.8;28;62;94;6;28;245;-;-
Pradamano;2011;4;3;0.0;5.2;14.3;23.5;34;67;99;6;22;199;-;-
Pradamano;2011;4;4;4.8;6.8;14.4;22.0;32;68;99;8;48;341;-;-
Pradamano;2011;4;5;0.0;6.7;14.0;21.1;14;57;93;6;19;141;-;-
Pradamano;2011;4;6;0.0;5.2;13.4;21.1;33;64;96;6;23;221;-;-
Pradamano;2011;4;7;0.0;7.1;15.3;23.8;37;68;99;6;23;190;-;-
Pradamano;2011;4;8;0.0;8.9;15.4;24.8;35;74;97;4;16;235;-;-
Pradamano;2011;4;9;0.0;5.9;19.5;30.2;6;44;99;9;46;3;-;-
Pradamano;2011;4;10;0.0;7.8;16.2;22.7;14;36;85;13;46;69;-;-
Pradamano;2011;4;12;-;-;-;-;-;-;-;-;-;-;-;-
Pradamano;2011;4;13;0.0;2.1;9.2;15.9;34;69;98;9;39;177;-;-
Pradamano;2011;4;14;0.0;1.3;8.9;16.3;15;62;98;6;26;191;-;-
Pradamano;2011;4;15;0.0;0.8;9.9;16.1;19;50;92;6;23;162;-;-
