stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Zoncolan;1999;1;1;0.0;-3.7;-3.1;-2.3;98;98;98;10;20;217;1317;828.4
Monte Zoncolan;1999;1;2;0.0;-3.7;-2.3;0.1;80;94;98;8;18;216;3290;824.1
Monte Zoncolan;1999;1;3;0.6;-3.6;-1.9;-1.1;95;98;98;8;33;222;1206;821.1
Monte Zoncolan;1999;1;4;0.0;-3.5;0.3;4.5;31;58;98;11;50;312;7066;825.8
Monte Zoncolan;1999;1;5;0.0;3.3;4.8;7.6;33;49;58;6;16;314;6517;831.6
Monte Zoncolan;1999;1;6;0.0;5.4;8.6;13.4;8;16;33;7;19;88;7589;830.3
Monte Zoncolan;1999;1;7;0.0;-0.9;3.1;7;16;36;62;8;22;316;7321;822.3
Monte Zoncolan;1999;1;8;0.0;-4.7;-1.5;3.4;27;71;98;6;23;186;3934;814.8
Monte Zoncolan;1999;1;9;2.2;-5.7;-3.7;1.6;36;80;98;8;24;345;7811;813.3
Monte Zoncolan;1999;1;10;4.0;-6.9;-5.3;-3.7;59;83;96;8;25;71;2702;819.4
Monte Zoncolan;1999;1;11;50.0;-4.9;-2.9;-1.2;96;98;98;22;65;95;852;815.4
Monte Zoncolan;1999;1;12;2.8;-7.1;-6.6;-4.9;95;95;97;14;36;186;2392;819.4
Monte Zoncolan;1999;1;13;2.6;-9.6;-7.5;-5.9;92;94;95;9;24;272;1857;816.1
Monte Zoncolan;1999;1;14;0.0;-10;-7.9;-5.6;60;81;92;9;20;296;5239;819.9
Monte Zoncolan;1999;1;15;0.0;-6.8;-4.4;-2.2;39;55;66;13;30;208;8046;826.1
Monte Zoncolan;1999;1;16;0.0;-6.3;-4.9;-1.5;51;74;95;8;18;201;5515;827.9
Monte Zoncolan;1999;1;17;0.0;-6.3;-4;-1.7;59;75;87;7;16;286;12051;827.7
Monte Zoncolan;1999;1;18;0.0;-3.6;2;5.2;20;34;73;11;28;59;7798;828.4
Monte Zoncolan;1999;1;19;0.0;1.3;2.7;5.7;22;30;38;11;26;69;7691;831.6
Monte Zoncolan;1999;1;20;0.0;0.8;3.4;7;8;27;41;4;13;323;9013;831.9
Monte Zoncolan;1999;1;21;0.0;0.4;2.8;7.4;15;25;32;4;12;84;9157;830.5
Monte Zoncolan;1999;1;22;0.0;-0.9;1.3;5.5;16;25;30;8;20;71;9216;829.6
Monte Zoncolan;1999;1;23;0.0;-2.3;-0.2;3.4;22;32;43;6;18;70;8610;829.4
Monte Zoncolan;1999;1;24;0.0;-1.1;1.1;4.1;22;29;40;7;24;41;9118;830.5
Monte Zoncolan;1999;1;25;0.0;0.6;2;5.5;20;26;35;9;19;220;9084;831.8
Monte Zoncolan;1999;1;26;0.0;-7.1;-2.1;1.8;29;49;84;6;13;210;6862;822.7
Monte Zoncolan;1999;1;27;1.0;-7.1;-4.9;-2.5;43;77;94;10;47;315;3747;813
Monte Zoncolan;1999;1;28;0.0;-8.2;-6.4;-3.6;30;57;93;15;56;321;7790;812.9
Monte Zoncolan;1999;1;29;0.0;-15.7;-9.4;-4.8;24;52;92;25;62;353;9788;816.8
Monte Zoncolan;1999;1;30;0.0;-17;-15.4;-13.5;31;38;57;39;120;117;10525;824.1
Monte Zoncolan;1999;1;31;0.0;-14.7;-11.9;-8.6;10;27;36;31;70;62;8722;827.9
Monte Zoncolan;1999;2;1;0.0;-13;-8.6;-1.8;9;20;49;30;57;23;8220;830
Monte Zoncolan;1999;2;2;0.0;-3.8;-1.1;2.5;40;50;65;13;40;18;10617;830.7
Monte Zoncolan;1999;2;3;0.0;-2;0.4;3.4;31;42;49;9;23;312;7309;832.9
Monte Zoncolan;1999;2;4;0.0;0.4;3.5;6.1;22;41;52;12;29;306;10217;827.2
Monte Zoncolan;1999;2;5;0.0;-5.9;1.2;5.3;22;34;88;30;87;262;11212;813.7
Monte Zoncolan;1999;2;6;0.0;-7.7;-6.4;-3.9;33;56;91;20;51;311;9572;812
Monte Zoncolan;1999;2;7;0.0;-8.3;-6.8;-4.3;39;62;91;14;32;256;7848;808.3
Monte Zoncolan;1999;2;8;0.0;-11.8;-9.7;-6.7;23;35;48;18;61;359;8466;809.4
Monte Zoncolan;1999;2;9;3.8;-12;-8.8;-5.8;47;82;93;17;42;64;2046;806.6
Monte Zoncolan;1999;2;10;0.8;-13.3;-11.3;-7.4;76;86;92;35;57;50;2409;806.9
Monte Zoncolan;1999;2;11;0.0;-14;-13.1;-12.2;39;50;80;32;67;140;7893;811.8
Monte Zoncolan;1999;2;12;0.0;-14;-12.6;-11.2;33;39;43;31;70;15;12473;818.3
Monte Zoncolan;1999;2;13;0.0;-13.9;-10.2;-5.9;35;50;81;11;28;51;11267;822.4
Monte Zoncolan;1999;2;14;0.4;-11.1;-10.2;-8.3;71;86;89;11;28;75;10000;825.2
