stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Capriva del Friuli;1992;1;1;0.0;-2.6;-;8.3;-;-;-;-;15;-;5227;-
Capriva del Friuli;1992;1;2;0.0;-1;-;5.6;-;-;-;-;9;-;2872;-
Capriva del Friuli;1992;1;3;0.0;0.1;-;4.7;-;-;-;-;14;-;1311;-
Capriva del Friuli;1992;1;4;0.0;1;-;3.2;-;-;-;-;9;-;696;-
Capriva del Friuli;1992;1;5;0.0;0.4;-;6.3;-;-;-;-;10;-;4665;-
Capriva del Friuli;1992;1;6;0.0;0.4;-;6.6;-;-;-;-;9;-;2932;-
Capriva del Friuli;1992;1;7;0.0;1.6;-;4.5;-;-;-;-;10;-;1169;-
Capriva del Friuli;1992;1;8;0.0;2.7;-;5.2;-;-;-;-;8;-;1063;-
Capriva del Friuli;1992;1;9;2.0;2.9;-;5.9;-;-;-;-;6;-;898;-
Capriva del Friuli;1992;1;10;18.8;5.6;-;8.3;-;-;-;-;13;-;884;-
Capriva del Friuli;1992;1;11;0.8;4.5;-;12.2;-;-;-;-;23;-;5260;-
Capriva del Friuli;1992;1;12;0.4;3.3;-;6.7;-;-;-;-;14;-;2069;-
Capriva del Friuli;1992;1;13;0.0;-0.9;-;8.4;-;-;-;-;14;-;5153;-
Capriva del Friuli;1992;1;14;0.0;-0.2;-;8.8;-;-;-;-;13;-;6091;-
Capriva del Friuli;1992;1;15;0.0;-2.1;-;3.3;-;-;-;-;15;-;5130;-
Capriva del Friuli;1992;1;16;0.2;-4.5;-;0;-;-;-;-;13;-;3741;-
Capriva del Friuli;1992;1;17;0.2;-3.1;-;7.5;-;-;-;-;15;-;5564;-
Capriva del Friuli;1992;1;18;0.0;-2.7;-;8;-;-;-;-;13;-;4321;-
Capriva del Friuli;1992;1;19;0.0;-4.8;-;4.9;-;-;-;-;22;-;5914;-
Capriva del Friuli;1992;1;20;0.2;-0.5;-;9;-;-;-;-;64;-;4980;-
Capriva del Friuli;1992;1;21;0.2;-2.2;-;0.4;-;-;-;-;77;-;2877;-
Capriva del Friuli;1992;1;22;0.0;-0.8;-;2.5;-;-;-;-;52;-;2269;-
Capriva del Friuli;1992;1;23;0.0;-0.6;-;6;-;-;-;-;36;-;3628;-
Capriva del Friuli;1992;1;24;3.4;3.5;-;8;-;-;-;-;30;-;2431;-
Capriva del Friuli;1992;1;25;0.0;2.5;-;13.9;-;-;-;-;38;-;6951;-
Capriva del Friuli;1992;1;26;0.0;0.4;-;11.8;-;-;-;-;27;-;7728;-
Capriva del Friuli;1992;1;27;0.2;0.6;-;6.2;-;-;-;-;58;-;7821;-
Capriva del Friuli;1992;1;28;0.0;-0.7;-;7.6;-;-;-;-;54;-;8018;-
Capriva del Friuli;1992;1;29;0.0;-2;-;10.6;-;-;-;-;15;-;4676;-
Capriva del Friuli;1992;1;30;0.0;0;-;17.8;-;-;-;-;31;-;8126;-
Capriva del Friuli;1992;1;31;0.0;-0.5;-;13.6;-;-;-;-;16;-;8096;-
Capriva del Friuli;1992;2;1;0.0;-0.2;-;11.7;-;-;-;-;33;-;8164;-
Capriva del Friuli;1992;2;2;0.0;-2.7;-;6.6;-;-;-;-;12;-;5239;-
Capriva del Friuli;1992;2;3;0.0;-1.4;-;4.4;-;-;-;-;9;-;1281;-
Capriva del Friuli;1992;2;4;0.0;0.2;-;10.6;-;-;-;-;19;-;7772;-
Capriva del Friuli;1992;2;5;0.0;-1.8;-;9.3;-;-;-;-;20;-;5996;-
Capriva del Friuli;1992;2;6;0.0;0.2;-;12.6;-;-;-;-;14;-;8400;-
Capriva del Friuli;1992;2;7;0.0;-1.8;-;6.3;-;-;-;-;17;-;5975;-
Capriva del Friuli;1992;2;8;0.2;-1.4;-;2.9;-;-;-;-;19;-;5435;-
Capriva del Friuli;1992;2;9;0.4;-1.9;-;2.7;-;-;-;-;12;-;2599;-
Capriva del Friuli;1992;2;10;24.8;2.7;-;6.2;-;-;-;-;14;-;773;-
Capriva del Friuli;1992;2;11;0.0;0.9;-;10.2;-;-;-;-;26;-;8493;-
Capriva del Friuli;1992;2;12;0.0;2.3;-;8.1;-;-;-;-;9;-;4118;-
Capriva del Friuli;1992;2;13;11.8;3.9;-;7.1;-;-;-;-;16;-;1418;-
Capriva del Friuli;1992;2;14;9.4;5.6;-;10.4;-;-;-;-;18;-;2593;-
Capriva del Friuli;1992;2;15;0.0;3.3;-;13.5;-;-;-;-;15;-;9475;-
Capriva del Friuli;1992;2;16;4.6;3.7;-;7.8;-;-;-;-;36;-;1248;-
Capriva del Friuli;1992;2;17;0.0;-2.2;-;8.6;-;-;-;-;32;-;6450;-
Capriva del Friuli;1992;2;18;0.0;-3.9;-;5.7;-;-;-;-;40;-;11230;-
Capriva del Friuli;1992;2;19;0.0;-5.4;-;6.1;-;-;-;-;20;-;11006;-
Capriva del Friuli;1992;2;20;0.0;-5.7;-;6.5;-;-;-;-;20;-;11027;-
Capriva del Friuli;1992;2;21;0.0;-5.8;-;6.9;-;-;-;-;21;-;11014;-
Capriva del Friuli;1992;2;22;0.0;-4.2;-;10.7;-;-;-;-;15;-;11275;-
Capriva del Friuli;1992;2;23;0.0;-1.2;-;8.8;-;-;-;-;14;-;6991;-
Capriva del Friuli;1992;2;24;0.0;-2.7;-;15.6;-;-;-;-;17;-;11763;-
Capriva del Friuli;1992;2;25;0.0;0;-;15.5;-;-;-;-;19;-;10303;-
Capriva del Friuli;1992;2;26;0.0;1.9;-;13.4;-;-;-;-;14;-;8163;-
Capriva del Friuli;1992;2;27;0.0;-0.5;-;14.9;-;-;-;-;16;-;12473;-
Capriva del Friuli;1992;2;28;0.0;-1.3;-;13.9;-;-;-;-;15;-;11776;-
Capriva del Friuli;1992;2;29;0.2;-0.4;-;20.4;-;-;-;-;24;-;12989;-
Capriva del Friuli;1992;3;1;0.0;1.7;-;18.4;-;-;-;-;18;-;12980;-
Capriva del Friuli;1992;3;2;0.0;-0.4;-;9.7;-;-;-;-;22;-;10319;-
Capriva del Friuli;1992;3;3;0.0;0.4;-;15.4;-;-;-;-;26;-;11916;-
Capriva del Friuli;1992;3;4;0.4;0.1;-;14.9;-;-;-;-;23;-;12661;-
Capriva del Friuli;1992;3;5;0.0;-0.6;-;17.1;-;-;-;-;24;-;11534;-
Capriva del Friuli;1992;3;6;0.2;2.3;-;13.5;-;-;-;-;17;-;8745;-
Capriva del Friuli;1992;3;7;0.2;8.6;-;18.1;-;-;-;-;43;-;9085;-
Capriva del Friuli;1992;3;8;0.0;4.7;-;15.2;-;-;-;-;39;-;13743;-
Capriva del Friuli;1992;3;9;0.0;3.1;-;15.8;-;-;-;-;32;-;14782;-
Capriva del Friuli;1992;3;10;0.0;1.9;-;15.2;-;-;-;-;29;-;14513;-
Capriva del Friuli;1992;3;11;0.0;0.9;-;12.6;-;-;-;-;19;-;12257;-
Capriva del Friuli;1992;3;12;0.0;-0.1;-;13.3;-;-;-;-;26;-;13478;-
Capriva del Friuli;1992;3;13;0.0;3;-;9.8;-;-;-;-;14;-;1331;-
Capriva del Friuli;1992;3;14;0.0;8.2;-;13.4;-;-;-;-;30;-;5257;-
Capriva del Friuli;1992;3;15;0.0;4.5;-;16.8;-;-;-;-;28;-;9235;-
Capriva del Friuli;1992;3;16;0.2;6;-;16.5;-;-;-;-;39;-;16341;-
Capriva del Friuli;1992;3;17;0.0;4.6;-;13.5;-;-;-;-;23;-;13083;-
Capriva del Friuli;1992;3;18;0.0;3.5;-;12.9;-;-;-;-;20;-;11447;-
Capriva del Friuli;1992;3;19;0.0;2.9;-;15;-;-;-;-;23;-;15972;-
Capriva del Friuli;1992;3;20;0.0;1.6;-;16.5;-;-;-;-;19;-;8659;-
Capriva del Friuli;1992;3;21;0.0;4.5;-;17.9;-;-;-;-;20;-;13731;-
Capriva del Friuli;1992;3;22;0.0;7.8;-;15.4;-;-;-;-;36;-;13302;-
Capriva del Friuli;1992;3;23;16.4;7.5;-;12;-;-;-;-;40;-;2317;-
Capriva del Friuli;1992;3;24;62.6;8.2;-;12.6;-;-;-;-;41;-;1409;-
Capriva del Friuli;1992;3;25;6.6;5.9;-;11;-;-;-;-;30;-;8830;-
Capriva del Friuli;1992;3;26;26.2;4.5;-;6.9;-;-;-;-;46;-;1231;-
Capriva del Friuli;1992;3;27;1.6;4.5;-;13.1;-;-;-;-;21;-;9629;-
Capriva del Friuli;1992;3;28;2.8;3.1;-;9.8;-;-;-;-;39;-;4779;-
Capriva del Friuli;1992;3;29;0.0;0.1;-;11.9;-;-;-;-;22;-;13733;-
Capriva del Friuli;1992;3;30;10.8;5.8;-;7.7;-;-;-;-;23;-;2282;-
Capriva del Friuli;1992;3;31;4.2;6.6;-;13.6;-;-;-;-;49;-;4037;-
