stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pordenone;2016;1;1;0;-3.6;0.9;6.9;46;83;100;3;12;242;5735;1021.8
Pordenone;2016;1;2;8.5;-4.5;1;4.6;88;97;100;5;23;66;1571;1014
Pordenone;2016;1;3;5.9;-0.5;2.8;5.9;59;85;100;8;28;98;5147;1005
Pordenone;2016;1;4;1.3;-1.7;0.9;4;81;96;100;5;16;61;1581;995.4
Pordenone;2016;1;5;1.2;-2;1.1;4.8;99;100;100;3;10;159;1350;996.5
Pordenone;2016;1;6;0.1;-1.4;1.8;6.6;91;99;100;4;12;54;2483;995.8
Pordenone;2016;1;7;0.1;-2.3;1.6;7.2;74;95;100;5;13;90;3934;999.1
Pordenone;2016;1;8;0.1;-1.6;3.6;10.1;68;95;100;3;14;94;4426;1004.5
Pordenone;2016;1;9;16.7;4.8;6.1;7.7;94;99;100;2;8;68;634;1002.8
Pordenone;2016;1;10;3.9;5.4;6.8;7.7;99;100;100;3;13;124;1171;999.9
Pordenone;2016;1;11;19.7;7.1;9;10.3;99;100;100;6;24;248;617;992.6
Pordenone;2016;1;12;0.1;2.6;7.3;11.8;70;94;100;5;16;69;5990;997.1
Pordenone;2016;1;13;0.2;-0.1;4.3;10.8;67;93;100;4;15;14;6802;1007.7
Pordenone;2016;1;14;0.6;-0.2;4;7.9;71;93;100;6;19;45;2271;1009.8
Pordenone;2016;1;15;0.1;0.1;3.8;8.9;69;94;100;4;15;45;6212;1004.6
Pordenone;2016;1;16;0.2;-2.7;2.1;9;42;79;100;5;17;239;7655;1009.2
Pordenone;2016;1;17;0;-3.8;1.5;6.1;26;63;100;6;22;54;7687;1011.2
Pordenone;2016;1;18;0;-5.7;-0.9;5.6;35;71;95;4;17;169;7934;1015
Pordenone;2016;1;19;0;-6.4;-1.7;5.1;40;77;100;3;15;237;8246;1013.3
Pordenone;2016;1;20;0;-5.3;-1.1;5.4;42;78;100;3;12;89;8016;1013.9
Pordenone;2016;1;21;0;-6;0.7;8;48;77;100;6;23;50;7760;1019.2
Pordenone;2016;1;22;0;-3.2;0.9;6.2;48;74;100;5;16;111;5692;1027.5
Pordenone;2016;1;23;0;-3.2;0.7;7;49;81;100;3;11;67;5831;1028.3
Pordenone;2016;1;24;0.1;-5.1;-0.3;7.8;53;89;100;2;11;64;5417;1030.1
Pordenone;2016;1;25;0.1;-3.6;1.2;8.1;54;85;100;3;10;173;7187;1027.1
