stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cave del Predil;2014;1;1;0;-3.4;-0.8;2.6;80;96;99;-;-;-;-;910.8
Cave del Predil;2014;1;2;0;-1.2;2.1;3.9;78;89;99;-;-;-;-;907.7
Cave del Predil;2014;1;3;0;-0.1;3;7.3;76;94;99;-;-;-;-;911.1
Cave del Predil;2014;1;4;105.2;0.5;1.5;3.3;99;99;99;-;-;-;-;907.8
Cave del Predil;2014;1;5;68.8;0.3;1.9;3.8;99;99;99;-;-;-;-;903.1
Cave del Predil;2014;1;6;1.2;0.1;2.1;5.9;99;99;99;-;-;-;-;912.5
Cave del Predil;2014;1;7;0;3.4;5.7;8.3;80;92;99;-;-;-;-;915.5
Cave del Predil;2014;1;8;0;-0.2;3.4;6.7;86;94;99;-;-;-;-;917.4
Cave del Predil;2014;1;9;0;-0.8;3.3;10.5;64;93;99;-;-;-;-;912.4
Cave del Predil;2014;1;10;0;1.5;4.2;7.8;81;93;99;-;-;-;-;910.8
Cave del Predil;2014;1;11;0;2.8;5;6.6;79;87;98;-;-;-;-;913.2
Cave del Predil;2014;1;12;0;-1.5;1.8;7.7;67;92;99;-;-;-;-;914.2
Cave del Predil;2014;1;13;0;-2.2;2.1;5.4;83;91;99;-;-;-;-;910.2
Cave del Predil;2014;1;14;46;0;1.1;4.8;89;98;99;-;-;-;-;901
Cave del Predil;2014;1;15;0;-1.6;0.4;2.7;99;99;99;-;-;-;-;904.3
Cave del Predil;2014;1;16;0;-1.8;2.4;6.1;74;88;99;-;-;-;-;905.7
Cave del Predil;2014;1;17;55.8;1;2.6;4.7;89;97;99;-;-;-;-;903.2
Cave del Predil;2014;1;18;40.8;1.6;3.6;6.1;99;99;99;-;-;-;-;902.6
Cave del Predil;2014;1;19;56.8;0.8;2.4;3.6;99;99;99;-;-;-;-;898.9
Cave del Predil;2014;1;20;0.4;0.8;3.9;7.2;91;98;99;-;-;-;-;895.4
Cave del Predil;2014;1;21;0;-0.6;3.3;6.1;93;98;99;-;-;-;-;898.9
Cave del Predil;2014;1;22;0;-1.6;1.5;7.6;63;93;99;-;-;-;-;904
Cave del Predil;2014;1;23;2.2;-1;1.3;7.1;67;95;99;-;-;-;-;907
Cave del Predil;2014;1;24;5.8;-1.9;0.5;2.2;74;95;99;-;-;-;-;901.6
Cave del Predil;2014;1;25;0;-7.2;-2.6;3.7;44;91;99;-;-;-;-;903.2
Cave del Predil;2014;1;26;0;-7.7;-4.1;2.3;70;94;99;-;-;-;-;900.4
Cave del Predil;2014;1;27;3.2;-5.5;-2.7;1.2;75;96;99;-;-;-;-;894.4
Cave del Predil;2014;1;28;0;-2.9;-1.8;-0.1;88;97;99;-;-;-;-;892.6
Cave del Predil;2014;1;29;0;-7;-3.7;-0.8;86;96;99;-;-;-;-;897.2
Cave del Predil;2014;1;30;50.4;-5.9;-3.9;-2.5;99;99;99;-;-;-;-;904.6
Cave del Predil;2014;1;31;126;-3.1;-1.3;0.5;99;99;99;-;-;-;-;906.9
Cave del Predil;2014;2;1;75.6;-0.7;0.3;0.8;99;99;99;-;-;-;-;905.5
Cave del Predil;2014;2;5;15.4;-3.1;-0.5;2.4;99;99;99;-;-;-;-;904
Cave del Predil;2014;2;6;0;0;0.9;3.1;99;99;99;-;-;-;-;905.6
Cave del Predil;2014;2;9;41;-5.1;0;3.3;98;98;99;-;-;-;-;896.2
Cave del Predil;2014;2;10;37.2;-5.7;-0.7;3.4;99;99;99;-;-;-;-;898.5
Cave del Predil;2014;2;11;15.4;0.2;0.8;1.7;99;99;99;-;-;-;-;899.4
Cave del Predil;2014;2;12;0;-3;0.4;5;73;95;99;-;-;-;-;901.3
Cave del Predil;2014;2;13;14.4;-3.7;1.7;5.7;60;87;99;-;-;-;-;900.7
Cave del Predil;2014;2;14;1;-3.4;0.4;7.4;59;93;99;-;-;-;-;904.3
Cave del Predil;2014;2;15;0.4;-1.7;5.1;8.6;48;73;99;-;-;-;-;906.4
Cave del Predil;2014;2;16;60.2;0.6;4.1;9.1;72;96;99;-;-;-;-;906.1
Cave del Predil;2014;2;17;59.8;-1.7;-0.2;1.5;99;99;99;-;-;-;-;908.9
Cave del Predil;2014;2;18;0;-2.3;0.7;4.7;99;99;99;-;-;-;-;912.9
Cave del Predil;2014;2;19;83.6;0.3;2.4;6.5;99;99;99;-;-;-;-;907.4
Cave del Predil;2014;2;20;4.4;0.1;0.9;1.8;99;99;99;-;-;-;-;908.5
Cave del Predil;2014;2;21;0;0;2;8.2;99;99;99;-;-;-;-;905.1
Cave del Predil;2014;2;22;10;-1.7;0.5;2.2;99;99;99;-;-;-;-;907.4
Cave del Predil;2014;2;23;0;-6.4;-1;6.6;99;99;99;-;-;-;-;914.6
Cave del Predil;2014;2;24;0;-7.8;-1.9;6.5;58;93;99;-;-;-;-;914
Cave del Predil;2014;2;25;0;-7.2;0.1;7.5;52;85;99;-;-;-;-;910.8
Cave del Predil;2014;2;26;0;0.7;4.3;6.4;66;79;96;-;-;-;-;911.3
Cave del Predil;2014;2;27;3;0.2;2.9;9;55;88;99;-;-;-;-;910.4
Cave del Predil;2014;2;28;0.2;-1.1;1.9;4.4;72;87;99;-;-;-;-;902.1
Cave del Predil;2014;3;1;9.2;-0.2;0.6;1.7;94;98;99;-;-;-;-;896.3
Cave del Predil;2014;3;2;5.8;0.4;2.4;5;84;96;99;-;-;-;-;894.8
Cave del Predil;2014;3;3;0.2;-3.1;1.4;6.6;61;90;99;-;-;-;-;891.4
Cave del Predil;2014;3;4;0.2;0.5;2.5;5.5;67;90;99;-;-;-;-;893.5
Cave del Predil;2014;3;5;0;0.9;3.9;7.1;61;80;99;-;-;-;-;904.6
Cave del Predil;2014;3;6;0;0.6;4.2;8;50;72;90;-;-;-;-;914.4
Cave del Predil;2014;3;7;0;-0.3;3.3;11.4;48;84;99;-;-;-;-;915.8
Cave del Predil;2014;3;8;0;-1.7;3;10.9;34;80;99;-;-;-;-;920.7
Cave del Predil;2014;3;9;0;-3.6;1.7;11.4;29;79;99;-;-;-;-;921.9
Cave del Predil;2014;3;10;0;-0.5;3.4;7.2;53;76;95;-;-;-;-;917.1
Cave del Predil;2014;3;11;0;-2.1;2.7;9.5;42;77;94;-;-;-;-;917.9
Cave del Predil;2014;3;12;0;-4;2;13.2;32;79;99;-;-;-;-;921.8
Cave del Predil;2014;3;13;0;-3;2.2;12.2;42;84;99;-;-;-;-;920.7
Cave del Predil;2014;3;14;0;-2.1;3.6;13.3;41;81;99;-;-;-;-;917.4
Cave del Predil;2014;3;15;0;0.6;5.2;10.6;56;80;99;-;-;-;-;908.9
Cave del Predil;2014;3;16;0;-0.3;4.8;12.9;49;81;99;-;-;-;-;908.1
Cave del Predil;2014;3;17;0;-0.3;5.1;18;26;74;98;-;-;-;-;911.4
Cave del Predil;2014;3;18;0;-0.4;6;15.1;42;81;99;-;-;-;-;911.3
Cave del Predil;2014;3;19;0;-0.4;4.8;14.3;34;81;99;-;-;-;-;913.9
Cave del Predil;2014;3;20;0;-1.3;5.1;15.1;39;79;99;-;-;-;-;918.4
Cave del Predil;2014;3;21;0;1.7;7.8;13.9;46;74;99;-;-;-;-;912.5
Cave del Predil;2014;3;22;30.8;2.6;5.4;9;71;90;99;-;-;-;-;905.6
Cave del Predil;2014;3;23;113;0;2.6;5.8;99;99;99;-;-;-;-;896.4
Cave del Predil;2014;3;24;9.2;-1;1.1;4.6;70;95;99;-;-;-;-;900.1
Cave del Predil;2014;3;25;0.6;-2.8;0.1;4.6;60;92;99;-;-;-;-;902
Cave del Predil;2014;3;26;0;-2.6;1.1;3.6;83;95;99;-;-;-;-;905
Cave del Predil;2014;3;27;0;0.9;2.6;5;82;95;99;-;-;-;-;905.4
Cave del Predil;2014;3;28;0.2;-0.2;4.1;11.1;47;85;99;-;-;-;-;909.8
Cave del Predil;2014;3;29;0;-1.3;4.4;15.4;35;81;99;-;-;-;-;915.4
Cave del Predil;2014;3;30;0;0.6;6.6;16.1;34;75;99;-;-;-;-;911.9
Cave del Predil;2014;3;31;0;0.7;6.8;16.2;38;78;99;-;-;-;-;908.2
Cave del Predil;2014;4;1;0;1.4;7.4;16;45;79;99;-;-;-;-;907.5
Cave del Predil;2014;4;2;0;3.1;7.9;13.7;50;80;99;-;-;-;-;906.9
Cave del Predil;2014;4;3;0;4.2;8;10.8;73;86;99;-;-;-;-;905.6
Cave del Predil;2014;4;4;0;3.2;7.9;16.1;44;78;99;-;-;-;-;903
Cave del Predil;2014;4;5;8;2.7;6.4;13.4;70;95;99;-;-;-;-;906.3
Cave del Predil;2014;4;6;2.2;2.1;6.5;16.3;48;91;99;-;-;-;-;911.9
Cave del Predil;2014;4;7;0;1.4;7.8;18.7;34;80;99;-;-;-;-;913.9
Cave del Predil;2014;4;8;12.4;4.1;10.1;17.5;54;79;99;-;-;-;-;911.2
Cave del Predil;2014;4;9;0;-0.1;5.9;12.3;32;72;99;-;-;-;-;912.9
Cave del Predil;2014;4;10;0;-0.9;5.8;13.4;53;78;99;-;-;-;-;910.8
Cave del Predil;2014;4;11;0;1.9;7.3;14.3;51;81;99;-;-;-;-;910.7
Cave del Predil;2014;4;12;0;3.8;8;13.8;57;83;99;-;-;-;-;910
Cave del Predil;2014;4;13;0;2.7;7.4;12.7;58;86;99;-;-;-;-;910.7
Cave del Predil;2014;4;14;1.6;2.3;8.1;14.5;54;83;99;-;-;-;-;906.9
Cave del Predil;2014;4;15;0.2;-0.1;4.4;9.7;30;57;99;-;-;-;-;909.1
Cave del Predil;2014;4;16;0;-2;3.8;8.1;35;49;77;-;-;-;-;914
Cave del Predil;2014;4;17;0;-1.3;4.7;13;26;54;88;-;-;-;-;911.4
Cave del Predil;2014;4;18;2.4;-2;6.7;14.5;23;64;99;-;-;-;-;902.9
Cave del Predil;2014;4;19;0.2;3.5;7.5;12.2;59;84;99;-;-;-;-;902.4
Cave del Predil;2014;4;20;5.4;3.7;5.2;6.5;93;98;99;-;-;-;-;902.4
Cave del Predil;2014;4;21;5.4;4.3;6.9;10.3;85;97;99;-;-;-;-;902.6
Cave del Predil;2014;4;22;0;3.4;9.1;16.4;56;85;99;-;-;-;-;907.3
Cave del Predil;2014;4;23;0.8;2.9;9.9;16.1;52;83;99;-;-;-;-;911.9
Cave del Predil;2014;4;24;0;5.1;10.8;17.5;46;79;99;-;-;-;-;910
Cave del Predil;2014;4;25;0;3.2;10;19.5;48;83;99;-;-;-;-;906.5
Cave del Predil;2014;4;26;0;5.4;11.5;18.3;55;82;99;-;-;-;-;905.3
Cave del Predil;2014;4;27;3.8;7.8;10.7;14.9;69;91;99;-;-;-;-;901
Cave del Predil;2014;4;28;0.6;8.2;10.3;13.6;71;88;99;-;-;-;-;901.4
Cave del Predil;2014;4;29;6.4;4.2;9.2;15.8;59;95;99;-;-;-;-;903.8
Cave del Predil;2014;4;30;0;3;8.6;17.2;47;85;99;-;-;-;-;903.6
Cave del Predil;2014;5;1;0;4.2;9.6;18.9;34;81;99;-;-;-;-;905.1
Cave del Predil;2014;5;2;2;3.3;8.6;14;58;89;99;-;-;-;-;904.3
Cave del Predil;2014;5;3;7;4.7;8.5;11;81;92;99;-;-;-;-;904.7
Cave del Predil;2014;5;4;0;0.6;8.1;14.4;32;59;92;-;-;-;-;907.7
Cave del Predil;2014;5;5;0;-1.3;8;16.9;33;71;99;-;-;-;-;911
Cave del Predil;2014;5;6;0;2;10.9;17.5;36;72;99;-;-;-;-;912.3
Cave del Predil;2014;5;7;7.4;6.2;10.4;13.9;62;81;99;-;-;-;-;910.4
Cave del Predil;2014;5;8;0.2;3.5;10.4;18;42;79;99;-;-;-;-;912.2
Cave del Predil;2014;5;9;0;6.5;13.1;20.3;48;76;99;-;-;-;-;910.9
Cave del Predil;2014;5;10;0;7;14.5;20.7;40;71;99;-;-;-;-;909.6
Cave del Predil;2014;5;11;97.6;1;9.5;14.7;74;90;99;-;-;-;-;904.1
Cave del Predil;2014;5;12;1.2;1.6;6.6;14.1;49;88;99;-;-;-;-;907.4
Cave del Predil;2014;5;13;6.8;2.6;5.7;10.9;64;90;99;-;-;-;-;907.6
Cave del Predil;2014;5;14;0;1.6;7.7;13.7;38;61;99;-;-;-;-;911.1
Cave del Predil;2014;5;15;0;2.9;8.7;12.2;34;45;71;-;-;-;-;912.3
Cave del Predil;2014;5;16;0;6.5;10.4;12.4;41;44;63;-;-;-;-;909.2
Cave del Predil;2014;5;17;0;3.9;10.1;14.9;42;69;99;-;-;-;-;909.4
Cave del Predil;2014;5;18;0.8;7.3;10.1;12.9;72;82;99;-;-;-;-;909.9
Cave del Predil;2014;5;19;0.6;7.1;11.6;16.3;50;73;94;-;-;-;-;911.1
Cave del Predil;2014;5;20;0;4.8;11.9;17.8;55;78;99;-;-;-;-;912.6
Cave del Predil;2014;5;21;0;7.8;14;19.7;54;79;99;-;-;-;-;913.6
Cave del Predil;2014;5;22;0;10.1;16.9;22.8;46;71;99;-;-;-;-;911.4
Cave del Predil;2014;5;23;0;10;15.3;20.2;56;76;99;-;-;-;-;909.3
Cave del Predil;2014;5;24;0.2;8.5;14.4;20.9;44;76;99;-;-;-;-;910.2
Cave del Predil;2014;5;25;0;6.6;14;23;42;80;99;-;-;-;-;912.9
Cave del Predil;2014;5;26;3.2;8.2;12.4;16;81;94;99;-;-;-;-;909.6
Cave del Predil;2014;5;27;15.6;8.3;11.1;16.2;64;89;99;-;-;-;-;905.9
Cave del Predil;2014;5;28;9.4;7.4;11.1;16.4;63;89;99;-;-;-;-;905.5
Cave del Predil;2014;5;29;4.4;5;10.5;18.2;47;90;99;-;-;-;-;906.5
Cave del Predil;2014;5;30;5.6;5;11.2;18.8;48;85;99;-;-;-;-;908.5
Cave del Predil;2014;5;31;0;1.5;8.9;14.3;45;72;99;-;-;-;-;911.9
Cave del Predil;2014;6;1;1;5.6;10.4;17.1;41;79;99;-;-;-;-;912.1
Cave del Predil;2014;6;2;0;3.8;10.9;19.1;40;78;99;-;-;-;-;911.3
Cave del Predil;2014;6;3;2;4.7;10.1;17.5;52;89;99;-;-;-;-;909.9
Cave del Predil;2014;6;4;0.4;4;12.7;19.9;45;75;99;-;-;-;-;906.9
Cave del Predil;2014;6;5;11;7.3;11.8;15.9;73;93;99;-;-;-;-;910.5
Cave del Predil;2014;6;6;0;6.3;15;22.7;46;76;99;-;-;-;-;914.3
Cave del Predil;2014;6;7;0;7.3;16.9;26.2;31;67;99;-;-;-;-;914.8
Cave del Predil;2014;6;8;0;8.6;18.6;29;30;69;99;-;-;-;-;916.8
Cave del Predil;2014;6;9;0;11.2;19.4;28.1;47;78;99;-;-;-;-;916.7
Cave del Predil;2014;6;10;0;11.9;19.7;28.8;42;75;99;-;-;-;-;915.9
Cave del Predil;2014;6;11;0;11.8;19.7;29.5;37;75;99;-;-;-;-;917
Cave del Predil;2014;6;12;28.6;10.9;16.9;27.9;37;86;99;-;-;-;-;917.8
Cave del Predil;2014;6;13;0.4;11.4;16.1;24.2;54;87;99;-;-;-;-;912.2
Cave del Predil;2014;6;14;1.6;9.7;14.6;21.6;49;86;99;-;-;-;-;908.8
Cave del Predil;2014;6;15;0;10.7;14.1;19.4;42;72;99;-;-;-;-;911
Cave del Predil;2014;6;16;0.2;9.4;13.7;18.3;49;72;94;-;-;-;-;910.6
Cave del Predil;2014;6;17;0;8.1;13.4;18.5;39;68;99;-;-;-;-;911
Cave del Predil;2014;6;18;0;8.2;14.3;20.2;41;66;97;-;-;-;-;911.9
Cave del Predil;2014;6;19;0;6.4;14.1;21.8;34;71;99;-;-;-;-;910.3
Cave del Predil;2014;6;20;0.2;8.9;14.4;21.6;38;74;99;-;-;-;-;908.5
Cave del Predil;2014;6;21;0;5.4;12.7;19.3;52;77;99;-;-;-;-;911.6
Cave del Predil;2014;6;22;0;8.3;16.4;22.4;51;73;99;-;-;-;-;913.5
Cave del Predil;2014;6;23;18.6;11.6;17.6;24.1;53;80;99;-;-;-;-;913.9
Cave del Predil;2014;6;24;38;10.5;14.5;20.5;68;92;99;-;-;-;-;910
Cave del Predil;2014;6;25;13.6;8.6;12.6;18;72;95;99;-;-;-;-;905.4
Cave del Predil;2014;6;26;0.2;8.6;13.2;19.5;57;89;99;-;-;-;-;908.9
Cave del Predil;2014;6;27;0.6;9.8;14.6;21.8;51;89;99;-;-;-;-;913
Cave del Predil;2014;6;28;0;9.2;16.3;21.5;59;78;99;-;-;-;-;912.4
Cave del Predil;2014;6;29;67.6;12.1;15.2;19;70;92;99;-;-;-;-;907
Cave del Predil;2014;6;30;18.8;8.7;11.5;17.7;52;91;99;-;-;-;-;908.2
Cave del Predil;2014;7;1;5.2;8.9;12.7;17.8;59;86;99;-;-;-;-;914
Cave del Predil;2014;7;2;9.2;7.4;14.5;21.4;44;77;99;-;-;-;-;915.1
Cave del Predil;2014;7;3;0;8.5;14.9;23.3;33;75;99;-;-;-;-;919.8
Cave del Predil;2014;7;4;0;7.7;16.5;23.8;31;64;99;-;-;-;-;914.8
Cave del Predil;2014;7;5;0.4;11.6;17.2;23.9;47;72;99;-;-;-;-;908.9
Cave del Predil;2014;7;6;0;10.4;18;25.6;50;74;99;-;-;-;-;911.6
Cave del Predil;2014;7;7;6;11.7;19.2;25.7;51;74;99;-;-;-;-;911.4
Cave del Predil;2014;7;8;22.6;10.8;14.8;19;76;95;99;-;-;-;-;904.6
Cave del Predil;2014;7;9;12.4;9.6;12.2;18.3;53;91;99;-;-;-;-;903.1
Cave del Predil;2014;7;10;2.2;9.2;11.4;14.2;73;91;99;-;-;-;-;903.1
Cave del Predil;2014;7;11;0;8.5;14.4;21.6;47;79;99;-;-;-;-;904.3
Cave del Predil;2014;7;12;2.6;8;14.4;22.9;42;83;99;-;-;-;-;907.3
Cave del Predil;2014;7;13;0.2;10.9;14.6;19.7;62;88;99;-;-;-;-;908.2
Cave del Predil;2014;7;14;3.6;11.2;15;20.6;68;91;99;-;-;-;-;910.4
Cave del Predil;2014;7;15;0;9.7;15.8;23.7;49;82;99;-;-;-;-;914.8
Cave del Predil;2014;7;16;0.2;9.9;17.6;26.3;34;75;99;-;-;-;-;915.8
Cave del Predil;2014;7;17;0.2;11.2;17.3;26.5;38;78;99;-;-;-;-;916.3
Cave del Predil;2014;7;18;0.2;10.8;18.1;26.3;37;73;99;-;-;-;-;915.4
Cave del Predil;2014;7;19;0;12.1;19.7;28;43;74;99;-;-;-;-;914
Cave del Predil;2014;7;20;0;14.5;21.3;26.7;51;74;99;-;-;-;-;910.9
Cave del Predil;2014;7;21;5.2;10.2;16.8;21.7;59;84;99;-;-;-;-;906.9
Cave del Predil;2014;7;22;31.6;9.6;15.4;22.2;63;91;99;-;-;-;-;906.3
Cave del Predil;2014;7;23;0.6;10.3;16.1;22.8;50;85;99;-;-;-;-;908.9
Cave del Predil;2014;7;24;0.2;9.2;15.2;22.9;48;83;99;-;-;-;-;908.6
Cave del Predil;2014;7;25;3.8;11.6;15.6;22.4;59;92;99;-;-;-;-;910.3
Cave del Predil;2014;7;26;8;10.7;14.9;22.9;61;94;99;-;-;-;-;909.5
Cave del Predil;2014;7;27;0.2;13;15.8;20.4;71;91;99;-;-;-;-;909.5
Cave del Predil;2014;7;28;0.2;13;17.6;23.2;54;85;99;-;-;-;-;907.7
Cave del Predil;2014;7;29;13.2;12.3;15.8;20.5;68;95;99;-;-;-;-;905.4
Cave del Predil;2014;7;30;15.4;11.8;15.5;20.6;70;93;99;-;-;-;-;903.7
Cave del Predil;2014;7;31;2.8;13.7;16.2;19.3;93;98;99;-;-;-;-;907.3
Cave del Predil;2014;8;1;0.2;12.2;17.6;23.7;61;87;99;-;-;-;-;908.1
Cave del Predil;2014;8;2;1;14.1;18.7;25.2;51;83;99;-;-;-;-;908.2
Cave del Predil;2014;8;3;0.8;12.4;17.7;24.1;55;81;99;-;-;-;-;909.1
Cave del Predil;2014;8;4;35.6;10.5;17.1;24.5;52;84;99;-;-;-;-;910.9
Cave del Predil;2014;8;5;0.8;12.6;15.8;19.5;64;89;99;-;-;-;-;911.9
Cave del Predil;2014;8;6;0;10;16.2;23.7;43;78;99;-;-;-;-;911
Cave del Predil;2014;8;7;0.8;10.1;15.4;23.9;41;83;99;-;-;-;-;911.1
Cave del Predil;2014;8;8;0.2;10;17;24.2;44;78;99;-;-;-;-;911.6
Cave del Predil;2014;8;9;0;13.1;18.9;24.8;57;80;99;-;-;-;-;911.4
Cave del Predil;2014;8;10;0;11.3;19.3;24.7;59;79;99;-;-;-;-;911.6
Cave del Predil;2014;8;11;2.6;15.6;20.3;25.7;55;77;99;-;-;-;-;910
Cave del Predil;2014;8;12;47.6;13;14.1;16;95;98;99;-;-;-;-;910.3
Cave del Predil;2014;8;13;84.4;13;15.5;19.8;84;97;99;-;-;-;-;904.8
Cave del Predil;2014;8;14;8.4;11.3;12.8;15;90;97;99;-;-;-;-;907.5
Cave del Predil;2014;8;15;0;7.7;11.5;14.8;84;97;99;-;-;-;-;909.7
Cave del Predil;2014;8;16;0;6.6;11;15.7;70;90;99;-;-;-;-;912.2
Cave del Predil;2014;8;17;0.2;5;11.7;19.4;43;81;99;-;-;-;-;912.3
Cave del Predil;2014;8;18;0;9.1;14.4;19.6;59;82;99;-;-;-;-;909.2
Cave del Predil;2014;8;19;14.2;10.8;13.3;16;86;96;99;-;-;-;-;909.4
Cave del Predil;2014;8;20;6;10.4;13.9;19.3;66;94;99;-;-;-;-;909.5
Cave del Predil;2014;8;21;5.8;9.5;13.4;19;59;88;99;-;-;-;-;910.7
Cave del Predil;2014;8;22;8.4;9.2;12.8;16.4;76;93;99;-;-;-;-;911.3
Cave del Predil;2014;8;23;14;9.8;12.3;14.8;98;98;99;-;-;-;-;909.5
Cave del Predil;2014;8;24;11.4;8.9;11.1;14.9;80;96;99;-;-;-;-;911.5
Cave del Predil;2014;8;25;0.4;8.5;12;17.5;62;86;99;-;-;-;-;912.6
Cave del Predil;2014;8;26;0.2;11.6;15.3;17.5;74;84;99;-;-;-;-;906.5
Cave del Predil;2014;8;27;0;12.1;16.1;23.3;47;84;99;-;-;-;-;907.2
Cave del Predil;2014;8;28;0.2;8.5;13;20.5;57;88;99;-;-;-;-;914
Cave del Predil;2014;8;29;0;7.2;13.8;22.8;47;85;99;-;-;-;-;914.1
Cave del Predil;2014;8;30;0;9.8;15.7;23.9;46;84;99;-;-;-;-;913.1
Cave del Predil;2014;8;31;24.8;9;15.5;20.5;58;84;99;-;-;-;-;908.9
Cave del Predil;2014;9;1;30;5.8;9.6;14.2;67;93;99;-;-;-;-;907.7
Cave del Predil;2014;9;2;35.4;8.7;9.5;10.5;91;97;99;-;-;-;-;911
Cave del Predil;2014;9;3;0.8;8.8;12.3;15.7;82;96;99;-;-;-;-;911.4
Cave del Predil;2014;9;4;3.6;12.8;14.4;17.3;87;98;99;-;-;-;-;912.2
Cave del Predil;2014;9;5;0.2;13.5;15.3;18.8;74;95;99;-;-;-;-;911
Cave del Predil;2014;9;6;0.8;12.6;14.7;17.4;77;94;99;-;-;-;-;909.4
Cave del Predil;2014;9;7;0;10.4;15.4;21;60;87;99;-;-;-;-;910.6
Cave del Predil;2014;9;8;0;9;14.6;23.3;53;89;99;-;-;-;-;912.4
Cave del Predil;2014;9;9;12;9.8;15.2;23.7;52;88;99;-;-;-;-;912.1
Cave del Predil;2014;9;10;5.6;11.9;14.3;19.1;75;94;99;-;-;-;-;909.2
Cave del Predil;2014;9;11;25.2;8.1;10.2;12.2;91;98;99;-;-;-;-;907
Cave del Predil;2014;9;12;18.2;6.7;9.9;14.5;67;92;99;-;-;-;-;907.6
Cave del Predil;2014;9;13;18.4;8;9.6;12;94;98;99;-;-;-;-;910.7
Cave del Predil;2014;9;14;1.8;7.3;11.2;16.9;73;95;99;-;-;-;-;911.4
Cave del Predil;2014;9;15;0.2;9.2;13.5;19;60;88;99;-;-;-;-;911.5
Cave del Predil;2014;9;16;0;11.1;13.4;17.2;72;92;99;-;-;-;-;912.5
Cave del Predil;2014;9;17;0;11.3;13.1;18.1;65;91;99;-;-;-;-;912.6
Cave del Predil;2014;9;18;0;10.9;13.5;17.4;72;87;99;-;-;-;-;912.9
Cave del Predil;2014;9;19;0.2;11;15.3;19.2;64;83;99;-;-;-;-;913.6
Cave del Predil;2014;9;20;0.2;12;16.3;21.7;64;87;99;-;-;-;-;911.8
Cave del Predil;2014;9;21;2.6;9.5;15.1;21.6;58;87;99;-;-;-;-;909.3
Cave del Predil;2014;9;22;0.4;6.2;12.9;19.2;51;78;99;-;-;-;-;906.3
Cave del Predil;2014;9;23;0;1.6;8.3;17;36;80;99;-;-;-;-;911.4
