stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Bicinicco;2014;1;1;0.0;0.8;5.4;10.4;61;86;100;4;14;0;-;-
Bicinicco;2014;1;2;3.0;0.0;4.6;7.4;79;96;100;4;12;348;-;-
Bicinicco;2014;1;3;0.2;6.1;7.6;9.6;89;97;100;3;8;5;-;-
Bicinicco;2014;1;4;52.6;6.7;9.5;13.9;97;99;100;12;49;153;-;-
Bicinicco;2014;1;5;36.6;8.8;10.6;12.8;81;96;100;9;30;360;-;-
Bicinicco;2014;1;6;0.0;4.5;9.0;14.7;66;89;100;4;13;73;-;-
Bicinicco;2014;1;7;0.0;4.7;8.3;11.9;84;97;100;3;10;216;-;-
Bicinicco;2014;1;8;0.0;5.7;7.9;10.3;88;98;100;3;10;178;-;-
Bicinicco;2014;1;9;0.0;6.5;7.1;8.0;98;99;100;2;9;191;-;-
Bicinicco;2014;1;10;0.2;5.0;7.6;8.8;97;99;100;2;9;354;-;-
Bicinicco;2014;1;11;0.0;3.6;7.2;9.3;97;99;100;2;10;20;-;-
Bicinicco;2014;1;12;0.0;7.1;8.4;11.1;80;95;100;3;13;174;-;-
Bicinicco;2014;1;13;0.2;7.3;8.0;8.9;92;98;100;2;11;96;-;-
Bicinicco;2014;1;14;31.4;6.3;8.8;11.2;95;99;100;8;42;135;-;-
Bicinicco;2014;1;15;0.0;5.8;7.9;11.4;80;96;100;3;9;151;-;-
Bicinicco;2014;1;16;0.8;5.7;6.9;8.1;89;96;100;3;10;209;-;-
Bicinicco;2014;1;17;51.0;6.5;8.6;10.9;99;99;100;6;23;345;-;-
Bicinicco;2014;1;18;12.6;7.3;9.6;10.4;99;99;100;4;13;8;-;-
Bicinicco;2014;1;19;15.6;7.9;10.0;11.5;91;98;100;8;49;344;-;-
Bicinicco;2014;1;20;27.8;7.1;9.4;12.2;87;97;100;5;19;109;-;-
Bicinicco;2014;1;21;0.0;6.2;9.4;13.5;66;90;100;3;12;105;-;-
Bicinicco;2014;1;22;0.0;5.2;8.5;12.1;71;90;100;4;10;20;-;-
Bicinicco;2014;1;23;1.6;5.2;8.2;11.9;86;97;100;3;21;66;-;-
Bicinicco;2014;1;24;9.4;2.8;6.1;8.0;63;83;100;8;30;27;-;-
Bicinicco;2014;1;25;0.0;-0.9;3.9;9.8;61;83;100;4;13;252;-;-
Bicinicco;2014;1;26;0.0;1.4;3.9;7.8;59;77;94;5;15;77;-;-
Bicinicco;2014;1;27;5.8;1.6;4.4;7.5;67;82;96;5;25;73;-;-
Bicinicco;2014;1;28;0.0;2.0;4.0;7.3;56;70;89;6;23;101;-;-
Bicinicco;2014;1;29;0.0;0.4;2.4;5.1;55;70;81;5;17;40;-;-
Bicinicco;2014;1;30;41.6;2.2;4.3;6.6;80;94;99;13;34;67;-;-
Bicinicco;2014;1;31;125.2;5.3;7.0;8.7;95;98;100;14;37;53;-;-
Bicinicco;2014;2;1;61.0;6.0;7.7;9.2;94;98;100;12;29;40;-;-
Bicinicco;2014;2;2;36.8;4.7;5.9;6.9;88;95;100;13;26;41;-;-
Bicinicco;2014;2;3;9.2;2.8;4.4;5.8;74;86;95;12;24;48;-;-
Bicinicco;2014;2;4;23.2;3.1;4.5;6.3;73;92;100;11;26;19;-;-
