stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Faedis;2014;1;1;0;3.1;5.9;10.3;55;84;100;4;13;48;3247;1001
Faedis;2014;1;2;2;3.4;5.7;7.4;76;92;100;3;9;76;1551;999.1
Faedis;2014;1;3;0;5.8;7.9;9.8;94;99;100;3;9;202;2229;1001.1
Faedis;2014;1;4;76.2;7.4;9.4;13.1;100;100;100;9;46;156;330;996.7
Faedis;2014;1;5;43;8.4;10.6;13;98;100;100;6;32;315;303;989
Faedis;2014;1;6;0;8.3;10.9;14.8;63;90;100;4;13;334;5449;1000.2
Faedis;2014;1;7;0;7.6;9.8;12;92;98;100;4;10;195;3423;1005.2
Faedis;2014;1;8;0;5.9;8.1;9.9;91;99;100;4;12;168;1805;1007.5
Faedis;2014;1;9;1;5;7;8;99;100;100;3;12;153;684;1003.3
Faedis;2014;1;10;0.1;6.4;7.9;9.3;96;100;100;3;11;168;1694;1000.8
Faedis;2014;1;11;0;7.8;8.5;9.4;95;100;100;2;8;263;920;1003.1
Faedis;2014;1;12;0;6.4;8.7;12.4;80;96;100;4;13;83;3381;1003.9
Faedis;2014;1;13;0.2;7.2;7.9;9;96;99;100;3;13;183;1062;1000.4
Faedis;2014;1;14;52.8;7.1;8.9;10.5;100;100;100;8;37;140;205;989.5
Faedis;2014;1;15;0;3.7;7.6;11.1;91;99;100;4;12;66;3638;992.9
Faedis;2014;1;16;1;4.3;6.3;7.7;94;99;100;4;12;46;1777;997.1
Faedis;2014;1;17;91.7;6;8.9;10.8;100;100;100;7;28;102;214;992.6
Faedis;2014;1;18;18.6;9.8;10.7;12.7;90;99;100;7;25;113;695;991
Faedis;2014;1;19;46;9.6;12.3;14.5;76;94;100;10;49;300;1301;984.9
Faedis;2014;1;20;11.3;8.4;9.8;11.8;86;99;100;5;20;123;1571;982.4
Faedis;2014;1;21;0;6.9;10.4;14.4;70;91;100;4;13;59;5662;985.1
Faedis;2014;1;22;0;7.4;9.1;11;77;94;100;3;11;153;2455;992.4
Faedis;2014;1;23;1;6.6;8.9;11;89;98;100;4;22;312;3066;996
Faedis;2014;1;24;4.8;3.8;5.9;9.6;45;91;100;6;55;68;1453;989.3
Faedis;2014;1;25;0;0.5;5.1;9.8;54;80;96;5;16;62;9298;991.9
Faedis;2014;1;26;0;1.6;4;7.6;70;87;100;4;15;64;6345;990.9
Faedis;2014;1;27;2;1.5;4.4;7.4;69;89;100;4;12;64;4498;984
Faedis;2014;1;28;0;1.3;3.6;6.3;64;84;99;4;11;22;3549;981.7
Faedis;2014;1;29;0.1;0.8;2.3;3.8;68;85;95;3;18;193;1594;988.7
Faedis;2014;1;30;32.6;1.9;5.5;9.6;82;95;100;14;66;110;570;992.8
Faedis;2014;1;31;110;6.8;8.9;10.9;86;96;100;16;53;90;271;994
Faedis;2014;2;1;59.8;6.8;9.3;11.3;87;97;100;10;41;86;686;992.9
Faedis;2014;2;2;38.1;5.1;6.7;8.5;96;100;100;6;24;289;948;992.7
Faedis;2014;2;3;9.5;3.3;5.3;7;88;98;100;5;20;299;2122;997.3
Faedis;2014;2;4;25.7;3.8;5.6;8.4;84;98;100;5;22;126;1165;998.4
Faedis;2014;2;5;4.3;5.2;7.3;8.5;93;100;100;6;18;146;977;993.8
Faedis;2014;2;6;0;4.3;8.7;14.4;56;88;100;4;13;258;9793;993.9
Faedis;2014;2;7;24.1;6.7;8.4;10.3;88;97;100;6;40;117;2278;994.1
Faedis;2014;2;8;3.5;6.8;8.4;9.9;99;100;100;6;21;206;1593;989.3
Faedis;2014;2;9;37.6;1.8;7.3;9.4;89;99;100;9;41;79;601;984.6
Faedis;2014;2;10;48.9;1.8;6.6;10.9;85;98;100;6;46;299;2182;987.9
Faedis;2014;2;11;12;6.7;8.8;10.3;91;99;100;5;17;231;1682;987
Faedis;2014;2;12;0;4.9;7.7;11.9;69;90;100;6;19;143;8608;989.1
Faedis;2014;2;13;10.2;3.8;7.7;12.2;73;93;100;6;27;282;6913;990.5
Faedis;2014;2;14;0;3.9;8.6;14.2;43;80;100;6;18;265;12795;992.3
Faedis;2014;2;15;0.2;4.3;8.3;11.1;68;84;96;4;13;85;5023;997.2
Faedis;2014;2;16;8.5;8.4;10.8;12.3;92;99;100;7;32;287;230;995.4
Faedis;2014;2;17;30.2;6.6;9.2;12.3;81;95;100;9;68;118;3058;995.8
Faedis;2014;2;18;0;4.5;9.8;14.3;68;88;100;4;11;177;8324;1001.3
Faedis;2014;2;19;55.7;8.8;11.3;13.4;90;98;100;8;31;119;676;994.8
Faedis;2014;2;20;5.3;6.9;9.2;11.6;56;84;100;5;37;70;3109;995.9
Faedis;2014;2;21;0.4;7.3;10.2;14.5;66;84;98;5;18;153;7766;992.5
Faedis;2014;2;22;17.4;5.3;7.5;9.5;82;94;100;6;42;128;1701;995.4
Faedis;2014;2;23;0;2.4;8.3;14.4;34;67;92;6;18;161;13268;1002.5
Faedis;2014;2;24;0;2.8;9.3;16.2;37;63;90;6;26;160;14470;1002.1
Faedis;2014;2;25;0;3.3;8.5;13.8;48;77;92;5;17;161;13690;1000.3
Faedis;2014;2;26;0.1;7.1;10;13.9;57;78;91;6;19;172;11774;1001
Faedis;2014;2;27;1.6;6.5;9.3;13.2;68;88;100;6;25;215;9479;1000
Faedis;2014;2;28;7.1;4.9;7.1;10.6;76;93;100;5;24;184;6040;992.1
Faedis;2014;3;1;13.2;5.9;8.7;11.9;60;83;100;13;52;75;3136;983.7
Faedis;2014;3;2;0.4;5.4;9.2;13.3;47;84;100;5;27;122;4244;980.9
Faedis;2014;3;3;0;3.9;8.4;13.5;60;81;99;5;17;306;7970;979
Faedis;2014;3;4;0;6.4;10.3;14.5;37;62;92;8;50;79;9937;979.2
Faedis;2014;3;5;0;5.6;11.7;17;32;52;78;7;34;42;12570;990.6
Faedis;2014;3;6;0;6.8;12.9;18.8;28;42;67;9;51;50;13260;999.6
Faedis;2014;3;7;0;5.7;11.9;17.6;42;60;81;6;22;153;16151;1002.8
Faedis;2014;3;8;0;5.9;11.5;17.6;31;61;84;7;25;288;16291;1007.8
Faedis;2014;3;9;0;3.8;11.5;18.7;26;57;86;5;18;297;17066;1009
Faedis;2014;3;10;0;4.9;10.9;17.1;31;53;75;8;35;120;13118;1003.8
Faedis;2014;3;11;0;5.3;10.9;17.1;34;54;79;6;16;269;15462;1004.9
Faedis;2014;3;12;0;3.9;13;20.6;23;44;74;6;21;288;17785;1008.6
Faedis;2014;3;13;0;6.9;13.6;20.4;26;46;66;6;22;125;16931;1007.3
Faedis;2014;3;14;0;7.3;13.2;20.3;30;56;85;5;17;237;17075;1004.4
Faedis;2014;3;15;0;6.2;10.4;14.2;47;73;89;6;15;148;10440;997.3
Faedis;2014;3;16;0;4.5;11.1;17.3;46;71;92;6;20;260;15716;995.7
Faedis;2014;3;17;0;5.4;12.6;19.7;50;76;100;5;15;200;16962;998.1
Faedis;2014;3;18;0;8.8;12.9;18.7;53;82;99;6;19;193;16481;998.4
Faedis;2014;3;19;0;8.8;13.8;20;49;84;100;5;17;114;16282;999.9
Faedis;2014;3;20;0;7.2;15.3;21.4;32;55;79;6;21;65;18301;1004.7
Faedis;2014;3;21;0;7.3;13.8;19.2;46;65;92;6;21;185;15116;1000
Faedis;2014;3;22;11.5;9.3;12.4;14.5;55;85;100;9;29;199;2850;993.6
Faedis;2014;3;23;49.5;7.8;10.9;13.7;80;98;100;13;53;264;2399;983.8
Faedis;2014;3;24;8.2;5.3;7.6;10.8;67;90;100;6;24;19;6044;987.8
Faedis;2014;3;25;0.1;4.1;7.7;12.7;46;73;97;7;32;157;13349;990.5
Faedis;2014;3;26;0;3.4;9.3;14.2;40;60;84;9;39;133;11366;992.5
Faedis;2014;3;27;0;10.3;13.4;17.1;34;46;66;12;57;85;16221;990.1
Faedis;2014;3;28;0;7.4;14;19.9;32;51;73;6;21;312;17424;994.8
Faedis;2014;3;29;0;7.3;14.7;21.4;30;53;80;5;19;266;20386;1001.1
Faedis;2014;3;30;0;8.1;14.8;21.5;33;57;84;6;23;225;20576;998
Faedis;2014;3;31;0;7.8;13.8;19.8;43;66;87;5;19;190;19018;994.5
Faedis;2014;4;1;0;9.8;14.3;19.6;46;76;98;6;20;197;17155;993.6
Faedis;2014;4;2;0;9.9;14.4;19.4;55;79;95;8;26;165;18517;993.6
Faedis;2014;4;3;0;10.7;13.5;15.8;72;82;95;4;13;181;6670;992.6
Faedis;2014;4;4;0;10.2;15.6;20.4;33;63;92;7;26;69;15224;987.9
Faedis;2014;4;5;1.2;11.9;14.9;18.6;42;79;98;7;32;36;5572;990.7
Faedis;2014;4;6;4.8;9.5;15.4;23.2;44;77;94;5;19;248;14950;996.1
Faedis;2014;4;7;0;9.8;17.3;24.2;35;64;95;6;31;337;22220;998.5
Faedis;2014;4;8;1.5;11.9;16.4;22.1;44;69;98;6;20;203;16383;996.5
Faedis;2014;4;9;0.1;9;15.2;21.4;17;61;95;8;35;274;24614;997.9
Faedis;2014;4;10;0;8.3;12.9;17.8;52;72;94;6;23;254;16644;998.1
Faedis;2014;4;11;0;9.9;13;16.8;54;71;88;5;22;230;11804;997.9
Faedis;2014;4;12;0;10.7;13.5;17.9;51;75;90;5;17;259;11015;997.1
Faedis;2014;4;13;0;9.6;13.5;18.1;60;81;96;4;16;249;11392;997.3
Faedis;2014;4;14;0;8.4;13.1;16.9;62;83;100;4;15;192;7097;993.5
Faedis;2014;4;15;0;6.9;13.2;19.2;15;34;81;10;38;72;26084;994.7
Faedis;2014;4;16;0;6;12.5;17.9;19;27;45;10;51;82;25217;1000.4
Faedis;2014;4;17;0;5;12.8;20.7;15;35;63;8;30;156;23778;997.4
Faedis;2014;4;18;0.5;5;14;21.1;25;51;84;7;44;62;19908;988.4
Faedis;2014;4;19;0.4;9.2;13.5;17.1;38;71;95;6;43;182;5180;987.2
Faedis;2014;4;20;9.6;9.8;11.4;12.9;77;92;100;5;27;70;3367;988.7
Faedis;2014;4;21;2.6;10.4;12.7;18;67;93;100;5;26;142;7568;988.4
Faedis;2014;4;22;0.2;9.4;14.6;21.3;55;87;100;7;26;180;22678;993.3
Faedis;2014;4;23;0;9.8;17.1;22.6;43;72;100;6;23;114;17836;995.5
Faedis;2014;4;24;0;13.2;17.9;22.5;42;66;87;5;23;128;13672;993.5
Faedis;2014;4;25;0.2;10.7;17.6;25.9;39;73;98;6;30;141;22332;990
Faedis;2014;4;26;0.2;11.9;17.4;23.6;49;81;100;5;24;141;16787;989.2
Faedis;2014;4;27;3.7;13;15.7;19.5;61;88;100;5;22;266;8412;985.8
Faedis;2014;4;28;2;12.7;15.3;20.1;69;91;100;5;27;220;9726;985.3
Faedis;2014;4;29;22.1;10.7;15.1;22.7;50;88;100;5;21;161;15067;987.8
Faedis;2014;4;30;3.9;10.1;14.2;23.1;43;87;100;5;36;145;18204;988.4
Faedis;2014;5;1;0;9.1;15.6;25.1;36;75;100;6;43;156;21484;989.5
Faedis;2014;5;2;1.7;11;14.8;20.3;63;87;98;5;22;165;13067;989.2
Faedis;2014;5;3;0.8;10.6;16.1;21.1;33;71;100;6;25;105;14293;987.8
Faedis;2014;5;4;0;10.2;16.4;22.8;26;51;94;9;42;20;27562;991.2
Faedis;2014;5;5;0;10;14.9;20;42;69;98;7;25;299;25227;997.4
Faedis;2014;5;6;0;9.3;16;22.1;41;71;100;5;19;216;21584;998.8
Faedis;2014;5;7;6;11.3;14.4;18.4;57;84;100;6;18;51;7715;997.3
Faedis;2014;5;8;0;9.6;16.5;22.9;43;74;100;8;26;307;26807;997.8
Faedis;2014;5;9;0;11.5;17.8;24.6;45;73;100;6;18;248;23356;996
Faedis;2014;5;10;0;12.2;20.1;27.5;30;63;95;6;24;210;24991;993.3
Faedis;2014;5;11;46.8;9;15.5;19.2;61;82;98;11;67;303;2741;988.8
Faedis;2014;5;12;0.1;7.1;14.5;21.2;28;64;100;6;32;48;25052;992.5
