stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Piancavallo;2009;1;1;4.8;-6.6;-3.8;1.3;64;80;93;3;15;34;3093;875.5
Piancavallo;2009;1;2;0;-8.3;-5.1;1.3;50;70;86;3;14;211;5706;872.9
Piancavallo;2009;1;3;0;-11.8;-8.2;-3.5;40;74;87;3;14;24;7041;872.5
Piancavallo;2009;1;4;0;-10.6;-6.3;1.1;9;31;43;3;14;171;6940;869.5
Piancavallo;2009;1;5;0;-9.4;-6.1;0.1;18;40;49;2;12;153;5894;866.7
Piancavallo;2009;1;6;0;-8.4;-4.7;-2.7;24;41;72;5;19;35;3172;868.4
Piancavallo;2009;1;7;0.2;-7.0;-3.4;-0.6;68;79;91;2;15;147;2217;869.3
Piancavallo;2009;1;8;0.2;-10.7;-4.2;0.1;54;71;85;3;13;37;3986;875.2
Piancavallo;2009;1;9;0;-11.1;-5.8;1.6;9;31;69;2;9;13;7214;879.5
Piancavallo;2009;1;10;0;-6.2;-2.3;5.4;19;36;49;3;12;219;7185;879.7
Piancavallo;2009;1;11;0;-6.3;-1.8;6.0;9;25;38;3;12;0;6790;883.4
Piancavallo;2009;1;12;0;-6.1;-2.5;5.4;11;33;43;3;13;112;7514;882.0
Piancavallo;2009;1;13;0;-;-;-;-;-;-;-;-;-;-;-
Piancavallo;2009;1;14;18.2;-6.8;-1.3;4.8;13;62;97;-;16;11;5279;872.1
Piancavallo;2009;1;15;9.8;-7.0;-1.0;0.9;82;92;98;-;8;88;2328;871.7
Piancavallo;2009;1;16;0;-7.0;-3.5;3.1;63;86;94;2;9;359;8130;875.9
Piancavallo;2009;1;17;0;-7.9;-4.6;-1.4;87;91;94;3;14;199;4250;875.9
Piancavallo;2009;1;18;2.2;-5.2;-1.5;2.6;90;95;99;11;43;219;1634;869.3
Piancavallo;2009;1;19;8.4;-6.2;-1.1;2.7;90;96;100;7;28;203;3509;864.4
Piancavallo;2009;1;20;280.2;1.0;2.5;3.7;99;99;100;15;40;206;271;857.7
Piancavallo;2009;1;21;71.2;0.5;1.8;3.6;98;99;100;3;27;213;1792;858.5
Piancavallo;2009;1;22;4;-4.6;-0.1;2.0;88;95;99;2;14;348;2810;860.3
Piancavallo;2009;1;23;1.8;-6.2;-2.2;3.8;9;78;94;4;34;207;4405;850.0
Piancavallo;2009;1;24;0.2;-7.6;-2.0;1.9;61;83;94;5;17;12;5955;846.7
Piancavallo;2009;1;25;0;-5.9;-1.4;3.6;37;60;92;5;18;0;6222;853.8
Piancavallo;2009;1;26;0;-7.2;-2.4;1.8;57;73;82;4;20;20;6894;857.5
Piancavallo;2009;1;27;16.6;-1.9;-0.2;2.2;71;90;96;8;22;25;2623;858.4
Piancavallo;2009;1;28;0;-4.1;-0.1;3.2;44;64;76;7;26;35;6258;862.7
Piancavallo;2009;1;29;0;-5.7;-0.2;6.2;46;67;85;3;14;169;8881;866.5
Piancavallo;2009;1;30;0;-5.7;-0.2;5.7;46;72;88;3;14;13;8592;870.1
Piancavallo;2009;1;31;0;-7.6;-4.4;-2.7;86;90;93;4;16;178;1794;866.7
Piancavallo;2009;2;1;8.8;-8.0;-5.9;-2.4;85;88;93;4;18;155;2007;863.4
Piancavallo;2009;2;2;61.6;-2.8;-0.6;1.3;92;95;97;-;-;-;734;863.4
Piancavallo;2009;2;3;18.8;-0.8;1.4;4.5;91;96;99;2;18;166;5187;858.6
Piancavallo;2009;2;4;0;-1.2;2.0;6.3;68;93;99;6;23;206;7456;856.6
Piancavallo;2009;2;5;4;0.7;2.7;5.3;70;91;99;12;41;203;6129;861.0
Piancavallo;2009;2;6;69.6;0.3;2.4;3.9;93;98;99;8;31;208;711;856.8
Piancavallo;2009;2;7;100.6;0.2;1.3;2.9;99;99;100;7;35;176;1803;849.1
Piancavallo;2009;2;8;22;-2.4;-0.1;2.1;61;91;100;3;26;338;2944;851.2
Piancavallo;2009;2;9;0;-6.9;-2.2;2.4;73;86;93;5;24;194;7541;863.4
Piancavallo;2009;2;10;2.4;-5.1;-1.9;2.7;71;91;95;4;31;220;2868;859.1
Piancavallo;2009;2;11;0;-4.8;-2.0;1.1;11;41;94;10;44;17;8124;858.7
Piancavallo;2009;2;12;0;-7.3;-3.8;0.6;10;26;64;8;43;26;10517;862.9
