stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cervignano del Friuli;2013;1;1;0.1;-2;2.7;9.9;56;87;99;5;16;197;5886;1021.4
Cervignano del Friuli;2013;1;2;3.8;3.1;6.1;7.9;78;94;98;4;13;10;1358;1025.7
Cervignano del Friuli;2013;1;3;0;0.8;6.4;13.4;51;79;97;4;14;357;5703;1035.3
Cervignano del Friuli;2013;1;4;0.1;-0.7;3.7;9;75;92;98;4;10;298;3048;1031.4
Cervignano del Friuli;2013;1;5;0.2;-0.9;3.7;12.3;59;90;99;4;13;247;5599;1023.6
Cervignano del Friuli;2013;1;6;0.1;-0.6;5.2;14.8;55;87;98;4;13;344;5865;1023.2
Cervignano del Friuli;2013;1;7;0.2;-0.6;4.9;15.1;48;82;98;5;18;56;6085;1024.7
Cervignano del Friuli;2013;1;8;0;2.9;6.2;8.5;66;78;94;4;15;64;1393;1028
Cervignano del Friuli;2013;1;9;0.2;2.5;6.9;10.2;73;87;97;3;14;123;2710;1024.2
Cervignano del Friuli;2013;1;10;0.7;1;5.7;8;87;95;98;3;11;16;1536;1015.6
Cervignano del Friuli;2013;1;11;0.1;-1.1;3.4;11.1;69;93;98;4;10;325;4070;1012.8
Cervignano del Friuli;2013;1;12;0.2;-2.7;3.1;7.8;57;80;98;4;20;58;3943;1019.4
Cervignano del Friuli;2013;1;13;6.3;1.5;4.1;5.9;78;86;96;9;34;47;1442;1015.4
Cervignano del Friuli;2013;1;14;18.7;1.1;2.9;4.4;81;89;96;11;31;28;1470;1012.3
Cervignano del Friuli;2013;1;15;7.2;0.7;3.6;7.3;82;91;97;7;21;61;2442;1010.6
Cervignano del Friuli;2013;1;16;0.9;1.3;4.2;6.4;59;78;92;14;68;93;938;1001.3
Cervignano del Friuli;2013;1;17;2.9;1.6;4.6;8.7;49;69;96;9;35;57;4416;1002.4
Cervignano del Friuli;2013;1;18;0;-1.3;3.8;9.7;40;67;89;5;20;90;3538;1003.4
Cervignano del Friuli;2013;1;19;2.9;-2.1;2.8;7.7;54;83;96;4;11;2;3544;1004.9
Cervignano del Friuli;2013;1;20;25.8;3.4;6.4;9.2;96;98;98;5;21;303;861;1000.9
Cervignano del Friuli;2013;1;21;8.1;7.2;8.2;10.9;93;98;99;4;18;208;2697;997.3
Cervignano del Friuli;2013;1;22;29.1;2.2;6.1;10;79;93;98;6;27;86;3526;1004
Cervignano del Friuli;2013;1;23;0.3;2.2;5.8;11.3;56;83;97;5;19;21;7076;1009.7
Cervignano del Friuli;2013;1;24;1.5;4.8;7.3;11;53;70;93;12;40;69;3630;1003.7
Cervignano del Friuli;2013;1;25;0;-2.8;3.3;8.4;41;67;89;9;33;52;6385;1011
Cervignano del Friuli;2013;1;26;0;-4.2;0.2;7;38;68;89;5;17;66;8264;1015.7
Cervignano del Friuli;2013;1;27;0;-3.3;1.1;8.1;40;73;94;4;12;239;7545;1017.7
Cervignano del Friuli;2013;1;28;1.3;0.6;3;5.7;74;84;93;4;13;336;2005;1019.7
Cervignano del Friuli;2013;1;29;0.1;-1.8;2.6;5.7;82;94;98;5;16;147;4160;1025.8
Cervignano del Friuli;2013;1;30;0;3;5.1;7.5;81;92;98;3;10;268;2212;1023.1
Cervignano del Friuli;2013;1;31;0;4.5;5.9;7.7;75;88;98;4;13;175;3143;1022.9
Cervignano del Friuli;2013;2;1;0.3;5;6.9;9.6;76;89;96;4;15;312;2698;1012.9
Cervignano del Friuli;2013;2;2;88.3;4.5;6.5;9.4;83;95;98;8;42;19;654;996.1
