stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Borgo Grotta Gigante;2013;1;1;0.0;-2.3;3.1;9.2;64;86;97;8;19;-;7050;984.6
Borgo Grotta Gigante;2013;1;2;2.2;3.5;6.5;8.4;70;88;99;9;36;-;2931;989.0
Borgo Grotta Gigante;2013;1;3;0.0;0.9;6.0;12.0;58;76;96;9;35;-;7154;998.9
Borgo Grotta Gigante;2013;1;4;0.0;0.0;3.6;9.5;67;89;98;7;15;-;3777;994.5
Borgo Grotta Gigante;2013;1;5;0.0;-0.1;5.0;15.0;51;83;98;7;17;-;7058;987.0
Borgo Grotta Gigante;2013;1;6;0.0;0.4;5.4;13.3;55;81;98;8;19;-;6780;987.0
Borgo Grotta Gigante;2013;1;7;0.0;0.5;5.1;14.0;42;76;98;13;43;-;7396;988.5
Borgo Grotta Gigante;2013;1;8;0.0;3.5;5.7;8.5;62;72;91;6;27;-;2441;991.4
Borgo Grotta Gigante;2013;1;9;0.4;3.9;6.6;9.9;67;85;96;5;22;-;5192;988.0
Borgo Grotta Gigante;2013;1;10;1.8;3.9;5.6;6.8;96;97;100;-;27;-;1539;979.3
Borgo Grotta Gigante;2013;1;11;0.0;0.5;4.7;8.8;76;92;100;-;36;-;3867;976.1
Borgo Grotta Gigante;2013;1;12;0.0;0.9;2.9;5.3;53;70;84;10;36;-;4168;982.2
Borgo Grotta Gigante;2013;1;13;11.0;-0.8;1.8;3.8;75;91;99;13;51;-;2157;978.8
Borgo Grotta Gigante;2013;1;14;22.4;-1.6;0.1;1.2;97;98;99;14;54;-;1987;975.6
Borgo Grotta Gigante;2013;1;15;4.6;0.4;2.5;6.3;87;96;100;9;30;-;3931;974.1
Borgo Grotta Gigante;2013;1;16;1.0;0.0;1.6;3.2;70;85;98;19;71;-;2442;965.0
Borgo Grotta Gigante;2013;1;17;0.0;0.7;2.2;4.7;61;73;90;21;67;-;5931;965.4
Borgo Grotta Gigante;2013;1;18;0.0;-2.0;2.1;5.0;56;67;87;14;59;-;3725;966.9
Borgo Grotta Gigante;2013;1;19;7.8;-3.5;1.4;5.7;70;88;99;7;20;-;3699;968.3
Borgo Grotta Gigante;2013;1;20;31.2;2.0;5.8;10.7;98;98;100;8;31;-;1662;965.2
Borgo Grotta Gigante;2013;1;21;17.4;5.0;7.0;9.1;98;98;100;5;14;-;2906;962.3
Borgo Grotta Gigante;2013;1;22;23.4;1.8;4.4;7.2;83;95;100;9;32;-;4332;968.5
Borgo Grotta Gigante;2013;1;23;1.2;0.3;4.3;9.0;74;92;99;7;26;-;6069;974.0
Borgo Grotta Gigante;2013;1;24;0.2;2.9;4.9;6.6;64;72;84;21;70;-;3235;967.6
Borgo Grotta Gigante;2013;1;25;0.0;-2.5;1.5;4.4;55;65;74;19;72;-;7676;974.5
Borgo Grotta Gigante;2013;1;26;0.0;-3.7;-1.3;2.2;50;65;74;21;63;-;9774;977.7
Borgo Grotta Gigante;2013;1;27;0.0;-3.0;0.7;7.8;37;67;86;9;38;-;9107;980.3
Borgo Grotta Gigante;2013;1;28;3.4;-0.4;2.2;5.0;74;88;98;6;19;-;3077;982.3
Borgo Grotta Gigante;2013;1;29;0.0;-1.4;2.8;6.8;85;96;100;7;18;-;6844;988.6
Borgo Grotta Gigante;2013;1;30;0.0;3.2;4.3;6.0;88;95;99;5;28;-;2781;986.4
Borgo Grotta Gigante;2013;1;31;1.2;3.1;4.8;7.3;88;96;100;4;16;-;3890;986.3
Borgo Grotta Gigante;2013;2;1;0.8;5.2;6.6;8.5;86;94;99;4;16;-;4508;977.0
Borgo Grotta Gigante;2013;2;2;45.2;3.5;7.2;10.4;65;93;99;18;83;-;1199;960.3
Borgo Grotta Gigante;2013;2;3;0.0;-0.6;4.5;9.0;30;54;79;14;69;-;8928;976.1
Borgo Grotta Gigante;2013;2;4;0.0;-1.4;3.2;9.5;45;70;86;9;28;-;11581;983.2
Borgo Grotta Gigante;2013;2;5;2.8;-1.4;5.7;8.5;81;87;98;8;27;-;3564;977.0
