stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Boa Paloma;2008;1;1;0.0;-;-;-;-;-;-;-;-;-;-;-
Boa Paloma;2008;1;2;0.0;-;-;-;-;-;-;-;-;-;-;-
Boa Paloma;2008;1;3;0.0;-;-;-;-;-;-;-;-;-;-;-
Boa Paloma;2008;1;4;-;-;-;-;-;-;-;-;-;-;-;-
Boa Paloma;2008;1;5;-;-;-;-;-;-;-;-;-;-;-;-
Boa Paloma;2008;1;6;-;-;-;-;-;-;-;-;-;-;-;-
Boa Paloma;2008;1;7;-;-;-;-;-;-;-;-;-;-;-;-
Boa Paloma;2008;1;8;-;-;-;-;-;-;-;-;-;-;-;-
Boa Paloma;2008;1;9;-;-;-;-;-;-;-;-;-;-;-;-
Boa Paloma;2008;1;10;0.4;5.8;7.3;8.9;78;88;93;-;-;-;160;1027.8
Boa Paloma;2008;1;11;3.8;6.4;7.3;11.2;88;91;95;-;-;-;0;1022.8
Boa Paloma;2008;1;12;0.6;10.0;12.5;14.0;61;73;95;29;62;175;232;1012.3
Boa Paloma;2008;1;13;6.2;8.2;9.5;10.4;67;79;89;15;35;75;180;1017.8
Boa Paloma;2008;1;14;0.2;7.6;8.6;10.0;68;76;80;9;22;161;1002;1020.7
Boa Paloma;2008;1;15;0.6;7.8;9.0;10.3;72;77;86;9;20;167;959;1020.2
Boa Paloma;2008;1;16;6.6;7.8;10.1;11.9;58;78;88;17;37;191;229;1011.5
Boa Paloma;2008;1;17;20.8;9.4;10.2;11.5;80;85;89;15;31;127;0;1013.9
Boa Paloma;2008;1;18;0.0;8.1;8.8;10.5;89;92;94;10;28;213;157;1023.2
Boa Paloma;2008;1;19;0.0;7.8;8.3;9.1;87;90;92;-;-;-;528;1028.9
Boa Paloma;2008;1;20;0.0;5.6;6.5;8.2;81;91;94;9;21;312;29;1029.8
Boa Paloma;2008;1;21;3.0;5.2;6.1;7.1;81;87;91;9;21;246;15;1025.2
Boa Paloma;2008;1;22;4.0;5.3;6.7;10.1;25;87;95;12;46;69;28;1015.0
Boa Paloma;2008;1;23;0.0;6.0;8.0;9.8;12;29;41;33;54;48;8711;1029.6
Boa Paloma;2008;1;24;0.0;5.2;6.9;9.4;32;48;68;13;42;64;8365;1032.8
Boa Paloma;2008;1;25;0.0;5.3;8.7;13.4;28;52;71;19;47;82;3239;1034.2
Boa Paloma;2008;1;26;0.0;5.6;7.2;9.5;43;57;66;-;-;-;8675;1034.1
Boa Paloma;2008;1;27;0.0;4.9;6.7;8.2;53;68;80;-;16;8;5233;1024.1
Boa Paloma;2008;1;28;0.0;3.8;7.5;9.9;48;69;82;10;35;87;7585;1028.7
Boa Paloma;2008;1;29;0.0;6.7;7.9;12.5;53;70;80;-;-;-;8542;1029.4
Boa Paloma;2008;1;30;1.4;6.3;7.0;7.9;69;79;86;7;21;228;475;1025.3
Boa Paloma;2008;1;31;0.0;5.3;6.7;8.3;81;86;91;-;-;-;5321;1022.7
Boa Paloma;2008;2;1;0.0;5.0;5.9;7.0;87;90;91;-;19;286;441;1019.0
Boa Paloma;2008;2;2;8.6;6.4;8.1;9.6;66;87;92;18;62;94;758;1016.0
Boa Paloma;2008;2;3;3.4;5.5;6.9;9.0;62;72;84;28;68;78;1093;1024.8
Boa Paloma;2008;2;4;1.4;8.1;9.2;12.5;69;88;94;13;37;159;2232;1016.6
Boa Paloma;2008;2;5;4.0;8.1;10.5;12.3;61;70;81;19;38;84;8815;1019.5
Boa Paloma;2008;2;6;0.0;6.1;7.9;9.5;76;87;95;-;-;-;8003;1025.5
Boa Paloma;2008;2;7;0.0;5.1;9.3;14.1;21;62;98;16;54;94;8856;1029.8
Boa Paloma;2008;2;8;0.0;7.5;9.0;11.3;20;33;44;32;60;84;9132;1035.7
Boa Paloma;2008;2;9;0.0;6.9;8.2;9.9;37;43;48;40;66;78;9378;1035.1
Boa Paloma;2008;2;10;0.0;7.0;8.3;10.2;35;43;49;34;58;37;9135;1033.6
Boa Paloma;2008;2;11;0.0;5.9;7.1;9.0;33;41;48;36;76;88;9419;1033.7
Boa Paloma;2008;2;12;0.0;4.7;6.4;9.0;29;40;48;43;68;55;9557;1033.5
Boa Paloma;2008;2;13;0.0;5.3;6.8;9.3;20;39;62;12;45;92;10051;1034.5
Boa Paloma;2008;2;14;0.0;3.8;6.3;9.9;49;62;73;-;11;272;9941;1031.5
Boa Paloma;2008;2;15;0.0;3.3;6.1;8.2;34;48;69;28;62;55;9652;1028.9
Boa Paloma;2008;2;16;0.0;0.2;3.2;5.4;12;30;42;26;62;73;10602;1038.9
Boa Paloma;2008;2;17;0.0;-1.0;1.1;2.9;17;30;46;15;53;98;10439;1045.5
Boa Paloma;2008;2;18;0.0;1.1;2.9;5.7;36;48;58;-;15;334;10363;1034.5
Boa Paloma;2008;2;19;0.0;2.7;5.3;9.7;46;57;69;6;15;196;9692;1029.5
Boa Paloma;2008;2;20;0.0;5.3;7.2;8.3;63;71;83;9;23;230;2612;1029.2
Boa Paloma;2008;2;21;0.0;6.1;7.5;8.2;68;73;80;6;13;296;7204;1029.3
Boa Paloma;2008;2;22;0.0;5.5;6.8;8.9;64;77;84;-;-;-;7775;1031.1
Boa Paloma;2008;2;23;0.0;4.9;6.6;8.0;76;80;83;-;-;-;7439;1030.5
Boa Paloma;2008;2;24;0.0;4.2;5.3;6.3;82;90;92;-;-;-;4447;1030.9
Boa Paloma;2008;2;25;0.2;3.8;4.5;5.2;92;94;95;-;-;-;2535;1028.0
Boa Paloma;2008;2;26;0.2;2.8;4.5;6.8;94;95;96;-;-;-;2281;1024.1
Boa Paloma;2008;2;27;0.0;6.6;7.5;8.7;96;96;97;9;16;33;1326;1020.6
Boa Paloma;2008;2;28;0.0;8.1;9.2;10.9;89;94;98;7;13;216;5349;1023.5
Boa Paloma;2008;2;29;0.4;7.7;8.6;9.2;90;95;97;9;22;213;2110;1022.7
Boa Paloma;2008;3;1;1.0;8.3;10.0;12.8;70;85;96;16;39;204;2681;1007.2
Boa Paloma;2008;3;2;0.0;7.1;9.5;12.8;67;88;96;12;31;227;11322;1008.4
Boa Paloma;2008;3;3;0.0;9.7;11.7;15.0;62;77;93;15;33;151;11193;1008.8
Boa Paloma;2008;3;4;2.4;5.1;8.5;13.1;53;65;85;46;95;66;747;1007.0
Boa Paloma;2008;3;5;0.0;4.8;6.6;8.1;29;46;62;49;85;114;6733;1015.4
Boa Paloma;2008;3;6;0.0;3.3;4.7;6.1;30;43;52;64;103;48;6656;1019.1
Boa Paloma;2008;3;7;2.4;5.0;6.8;8.5;48;56;75;54;98;42;5903;1011.3
Boa Paloma;2008;3;8;0.4;6.0;7.8;9.4;72;79;88;-;-;-;5380;1011.5
Boa Paloma;2008;3;9;0.0;7.1;8.1;9.3;84;87;90;8;18;240;7132;1013.0
Boa Paloma;2008;3;10;0.8;8.0;9.9;11.5;66;80;91;17;48;214;8761;1007.4
Boa Paloma;2008;3;11;0.0;8.0;9.5;11.2;73;82;88;13;35;186;7130;1002.6
Boa Paloma;2008;3;12;0.0;7.3;9.8;12.1;74;84;89;-;-;-;14814;1006.8
Boa Paloma;2008;3;13;0.0;8.9;10.4;12.0;79;85;89;8;27;264;18592;1011.8
Boa Paloma;2008;3;14;0.0;8.2;10.4;12.0;64;82;89;-;-;-;11473;1014.5
Boa Paloma;2008;3;15;0.0;8.7;10.7;12.6;81;89;95;-;-;-;4480;1015.3
Boa Paloma;2008;3;16;0.6;10.3;11.9;13.8;70;82;92;19;44;174;5737;1007.6
