stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Udine S.O.;2002;1;1;0;-5.1;-0.5;6.1;16;47;69;5;17;211;7200;1023.1
Udine S.O.;2002;1;2;0;-6.1;-2.2;3.4;58;78;98;5;18;124;6059;1017.8
Udine S.O.;2002;1;3;0;-7.2;-1.0;5.8;42;64;93;6;17;53;7245;1018.3
Udine S.O.;2002;1;4;0;-9.8;-3.4;4.2;26;58;83;3;14;51;7330;1023.0
Udine S.O.;2002;1;5;0;-8.4;-1.4;8.3;10;56;78;3;9;69;7124;1022.7
Udine S.O.;2002;1;6;0;-6;0.4;10.8;20;58;78;4;9;149;7212;1018.7
Udine S.O.;2002;1;7;0;-3.4;3.2;11.8;12;45;71;7;24;65;6685;1015.9
Udine S.O.;2002;1;8;0;-4.3;1.5;10;32;57;74;4;13;23;6439;1020.9
Udine S.O.;2002;1;9;0;-3.8;2.5;12.5;25;58;77;4;12;29;7227;1024.2
Udine S.O.;2002;1;10;0;-3.8;2.7;13;33;64;86;3;11;21;7289;1021.9
Udine S.O.;2002;1;11;0;-4;1.3;9.6;45;73;90;3;10;15;6093;1020.3
Udine S.O.;2002;1;12;0;-4;3.1;11.7;26;57;83;5;12;43;7328;1019.5
Udine S.O.;2002;1;13;0;-3.2;3.7;9.4;41;57;80;13;31;78;7324;1016.5
Udine S.O.;2002;1;14;0;-4.2;1.1;4.3;52;64;86;10;22;64;3730;1015.0
Udine S.O.;2002;1;15;0;-5.6;-0.7;1.2;60;76;98;8;29;42;1146;1009.8
Udine S.O.;2002;1;16;0;-4.9;-1.1;1.8;65;77;94;8;29;85;3141;1008.7
Udine S.O.;2002;1;17;0;-4.4;0.0;6;48;69;91;8;25;45;7424;1010.6
Udine S.O.;2002;1;18;0;-4.3;0.9;8.4;44;68;92;6;22;56;7669;1010.2
Udine S.O.;2002;1;19;0;-5.2;1.1;8.4;47;75;95;4;12;255;7276;1010.8
Udine S.O.;2002;1;20;0;-2;2.2;8.6;53;77;93;4;16;311;6628;1013.5
Udine S.O.;2002;1;21;0;-1.1;2.1;6.4;73;90;99;3;9;53;2716;1010.9
Udine S.O.;2002;1;22;0;-0.7;3.1;6;80;92;99;3;8;188;3003;1008.4
Udine S.O.;2002;1;23;0.2;-0.7;3.9;7.5;78;95;99;3;8;153;2484;1007.6
Udine S.O.;2002;1;24;30.6;3.5;5.8;7.2;98;99;98;6;17;349;557;1000.7
Udine S.O.;2002;1;25;0.2;1.7;6.6;14.4;61;89;98;5;16;341;7901;1007.1
Udine S.O.;2002;1;26;0.2;0.8;5.2;9;91;97;99;4;16;112;3160;1013.0
Udine S.O.;2002;1;27;1.4;5.2;5.7;6.4;98;99;98;4;11;119;393;1009.6
Udine S.O.;2002;1;28;0;5.4;6.8;9.3;97;98;98;3;12;213;3298;1014.0
Udine S.O.;2002;1;29;0.4;-0.6;3.7;6.3;98;99;99;3;12;176;3474;1018.0
Udine S.O.;2002;1;30;0.2;2.9;4.9;6.2;98;99;99;3;10;3;1273;1018.6
Udine S.O.;2002;1;31;0.8;4.4;5.3;6;98;99;99;3;14;197;787;1015.1
Udine S.O.;2002;2;1;0.2;1.6;6.7;11.6;80;95;99;3;10;166;5476;1016.4
Udine S.O.;2002;2;2;0.2;-1.5;5.1;15.4;65;91;99;3;22;175;9147;1021.8
Udine S.O.;2002;2;3;0.2;-2.9;1.4;4.4;98;99;99;4;13;148;3251;1019.3
Udine S.O.;2002;2;4;0.2;0.6;1.9;2.7;98;99;99;3;11;255;1672;1015.0
Udine S.O.;2002;2;5;0.4;-0.5;0.8;2.9;98;99;99;5;14;26;1895;1009.1
Udine S.O.;2002;2;6;31.4;2.8;5.6;7.7;98;99;99;9;28;47;419;997.7
Udine S.O.;2002;2;7;17.6;4.2;8.4;15;60;90;98;8;30;56;5396;1004.4
Udine S.O.;2002;2;8;0;3.5;7.5;13.7;66;89;98;4;12;335;7291;1011.9
Udine S.O.;2002;2;9;0.2;2.2;6.4;12;76;94;98;4;17;155;9017;1008.1
Udine S.O.;2002;2;10;0.2;1.9;6.6;11.7;79;95;98;4;17;134;8070;1001.5
Udine S.O.;2002;2;11;0;-0.5;4.7;9.8;70;96;99;4;18;156;5631;1006.9
Udine S.O.;2002;2;12;0.2;5.3;6.3;7.9;86;98;98;4;15;118;1803;1008.3
Udine S.O.;2002;2;13;0.2;5.5;6.1;6.9;92;98;98;4;12;12;1268;1006.4
Udine S.O.;2002;2;14;0.2;6.2;8.3;9.7;63;82;96;11;47;48;896;1006.1
Udine S.O.;2002;2;15;1.6;3.1;6.3;8.6;46;62;80;34;62;48;1336;1011.6
Udine S.O.;2002;2;16;14.6;3;4.9;6.2;56;80;99;21;57;52;1079;1013.8
Udine S.O.;2002;2;17;4.6;1.4;6.3;10.3;65;87;98;9;30;55;3732;1010.4
Udine S.O.;2002;2;18;3.8;4;6.8;9.4;92;98;98;4;10;157;3320;1005.0
Udine S.O.;2002;2;19;0;2.1;5.8;10.6;83;97;99;4;14;124;3886;1007.8
Udine S.O.;2002;2;20;0;5;5.9;6.9;89;96;98;6;17;154;1697;998.2
Udine S.O.;2002;2;21;3;1.6;7.2;10.5;38;76;98;8;30;134;2560;989.7
Udine S.O.;2002;2;22;0;0.3;4.6;9.5;28;54;83;7;32;62;13296;1002.9
Udine S.O.;2002;2;23;0;0.2;4.2;8.7;48;73;95;4;13;177;8360;996.6
Udine S.O.;2002;2;24;0;0.1;6.7;12.9;10;44;84;12;45;327;13147;995.5
Udine S.O.;2002;2;25;0;-2.4;4.0;11.7;16;52;75;6;23;139;12935;1002.8
Udine S.O.;2002;2;26;0;-0.5;5.5;11.7;52;78;98;4;14;159;8135;1003.0
Udine S.O.;2002;2;27;1.6;3.4;7.2;9.2;79;88;98;4;14;10;1185;999.8
Udine S.O.;2002;2;28;2.6;7.3;9.1;11.2;95;98;98;6;15;110;2915;996.8
Udine S.O.;2002;3;1;3.6;7.8;9.4;12.6;67;87;98;10;25;54;6675;1000.6
Udine S.O.;2002;3;2;5.6;8.2;9.6;11.8;96;98;98;6;16;246;2123;997.8
Udine S.O.;2002;3;3;13.2;8.7;11.1;16.2;56;89;99;10;37;46;8864;1000.5
Udine S.O.;2002;3;4;0;6.5;10.2;14.9;39;58;74;19;38;55;15546;1006.7
Udine S.O.;2002;3;5;0;3.8;10.3;16.6;44;65;87;7;21;44;11465;1003.0
Udine S.O.;2002;3;6;2.8;9.4;11.3;14.3;66;87;98;8;24;106;1387;1001.3
Udine S.O.;2002;3;7;0;7.6;8.9;10.3;98;99;98;6;19;-;2957;1006.4
Udine S.O.;2002;3;8;0.2;5.7;12.6;19.5;45;73;98;7;27;-;15498;1010.7
Udine S.O.;2002;3;9;0;4;11.5;18;17;46;78;12;34;-;16999;1005.0
Udine S.O.;2002;3;10;0;3.1;10.9;19.3;34;59;87;5;16;-;15839;1005.3
