stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Faedis;2013;1;1;0;0.8;5;9.3;64;82;100;4;18;131;6738;999.5
Faedis;2013;1;2;4.1;3.7;6.5;9.5;65;89;100;4;33;64;1253;1004.4
Faedis;2013;1;3;0;3.5;7.1;10.9;61;79;96;4;13;50;5220;1013.7
Faedis;2013;1;4;0;2.5;5.7;8.9;82;90;100;3;11;349;3118;1009.6
Faedis;2013;1;5;0;1.5;7.4;12.8;56;78;99;5;19;326;6947;1001.5
Faedis;2013;1;6;0;3.6;8.4;13.4;59;76;94;5;18;54;6918;1001.3
Faedis;2013;1;7;0;2.2;7.4;14.6;43;77;99;5;26;97;7347;1002.9
Faedis;2013;1;8;0;3;5.6;7.1;76;84;93;3;9;50;1045;1006.6
Faedis;2013;1;9;0;3.5;6.9;10.8;64;83;99;4;14;131;5280;1002.8
Faedis;2013;1;10;0.6;3.8;5.8;7.6;85;98;100;3;9;335;1714;994.2
Faedis;2013;1;11;0;1.3;5.3;10.3;63;87;100;4;13;43;5852;991.1
Faedis;2013;1;12;0;1.3;4.1;6.5;61;73;86;4;12;49;3897;997.6
Faedis;2013;1;13;1;1.8;4.1;5.5;65;84;97;5;31;27;1926;994.2
Faedis;2013;1;14;13.4;0.2;1.9;3.4;85;99;100;6;44;71;837;991.6
Faedis;2013;1;15;11.7;1.4;3.8;5.8;77;97;100;6;33;84;1378;989.5
Faedis;2013;1;16;2;1;4.3;8;57;81;100;12;71;76;640;980.5
Faedis;2013;1;17;1.1;0.3;3.6;8;41;75;100;6;33;342;5182;981.6
Faedis;2013;1;18;0;-0.5;3.7;7.6;45;65;91;6;28;28;4229;982.5
Faedis;2013;1;19;1.3;-2.2;2.7;6.5;65;87;100;3;12;121;4260;983.7
Faedis;2013;1;20;27.3;2.5;6.1;10;100;100;100;5;23;161;651;980.1
Faedis;2013;1;21;14.7;5.8;7.4;9.4;100;100;100;3;19;232;1450;976.6
Faedis;2013;1;22;26.6;4.7;6;7.6;75;92;100;8;50;77;1412;983.4
Faedis;2013;1;23;0;1.7;5.4;9.4;64;84;100;5;16;195;6325;988.8
Faedis;2013;1;24;0;2.5;6.6;10;45;70;94;6;34;50;3229;983
Faedis;2013;1;25;0;-1.1;3.7;8.4;46;71;91;6;24;97;8838;989.5
Faedis;2013;1;26;0;-3.2;0.5;5.7;46;70;88;4;15;138;9345;994.2
Faedis;2013;1;27;0;-2.1;2;7;45;67;86;4;12;326;7930;996
Faedis;2013;1;28;0;1.2;3.7;5.5;55;73;94;3;13;70;2246;998.1
