stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Zoncolan;1995;1;1;0.0;-7.7;-4.2;-1;36;67;98;12;37;313;5402;793.7
Monte Zoncolan;1995;1;2;0.0;-10.1;-8.4;-5.7;13;23;52;15;38;308;7170;798.1
Monte Zoncolan;1995;1;3;0.0;-11.3;-10.5;-9.7;31;42;66;30;70;72;7965;804.6
Monte Zoncolan;1995;1;4;0.0;-13.9;-12.8;-10.8;39;48;60;39;62;69;7755;805.3
Monte Zoncolan;1995;1;5;0.0;-13.6;-11.9;-10.5;60;72;82;37;76;76;5391;806.9
Monte Zoncolan;1995;1;6;0.0;-12.7;-;-7.2;47;-;88;-;-;-;8873;-
Monte Zoncolan;1995;1;7;0.0;-13;-9.5;-6;35;60;89;18;40;48;5804;808.3
Monte Zoncolan;1995;1;8;0.0;-11;-8.2;-3.1;14;43;66;13;31;64;7606;814.7
Monte Zoncolan;1995;1;9;0.0;-7.7;-4.2;-0.4;11;29;43;6;19;320;7415;812.2
Monte Zoncolan;1995;1;10;0.0;-6.9;-4.6;-0.5;30;56;98;16;38;241;6535;801.9
Monte Zoncolan;1995;1;11;0.6;-9.6;-7.0;-2.5;49;80;98;21;76;356;4119;792.6
Monte Zoncolan;1995;1;12;0.0;-11;-8.9;-6.6;38;52;75;16;57;357;5881;798.6
Monte Zoncolan;1995;1;13;0.0;-11.8;-10.1;-8.3;19;33;52;22;72;354;8285;810.5
Monte Zoncolan;1995;1;14;0.0;-12.1;-9.2;-7;10;17;29;23;50;20;8696;812.0
Monte Zoncolan;1995;1;15;0.0;-9.6;-6.2;-3.6;28;48;60;22;45;39;8594;815.2
Monte Zoncolan;1995;1;16;0.0;-6.1;-3.4;-1;29;49;60;5;15;262;8553;820.5
Monte Zoncolan;1995;1;17;0.0;-2.3;-0.2;2.7;10;26;44;7;15;260;8854;818.8
Monte Zoncolan;1995;1;18;0.0;-8.4;-5.2;-1.8;13;59;98;10;24;233;7302;810.8
Monte Zoncolan;1995;1;19;6.2;-5.5;-4.5;-3.7;96;98;98;11;37;75;1737;809.4
Monte Zoncolan;1995;1;20;0.0;-5.5;-4.9;-3.6;95;98;98;10;21;222;3628;815.0
Monte Zoncolan;1995;1;21;12.8;-5.4;-4.2;-2.7;98;98;98;9;31;85;1019;813.1
Monte Zoncolan;1995;1;22;0.0;-5.8;-4.9;-3.9;98;98;98;8;19;238;2660;809.9
Monte Zoncolan;1995;1;23;1.2;-4.9;-2.7;-1.3;98;98;98;9;31;219;1776;805.1
Monte Zoncolan;1995;1;24;5.6;-6.5;-4.1;-1.3;35;72;98;13;45;264;5444;804.5
Monte Zoncolan;1995;1;25;0.0;-6.6;-4.4;-2;25;79;98;10;21;204;8339;805.7
Monte Zoncolan;1995;1;26;16.4;-3.8;-2.1;-0.1;75;95;98;17;77;211;2196;803.1
Monte Zoncolan;1995;1;27;5.8;-9.4;-7.3;-0.7;17;57;98;24;89;329;6726;801.2
Monte Zoncolan;1995;1;28;0.0;-8.1;-6.9;-4.8;25;59;84;11;36;213;5101;805.2
Monte Zoncolan;1995;1;29;0.0;-6;-3.2;0.4;41;67;98;11;22;347;8541;805.6
Monte Zoncolan;1995;1;30;0.0;-5.8;-3.2;0.4;57;91;98;6;21;315;4404;803.9
Monte Zoncolan;1995;1;31;2.6;-6.8;-4.7;0.1;10;10;10;17;84;31;11119;814.1
Monte Zoncolan;1995;2;1;0.0;-7.3;1.0;6.3;-;-;-;10;25;212;10537;821.9
Monte Zoncolan;1995;2;2;0.0;-1.8;0.2;2.5;-;-;-;10;34;39;7246;819.4
Monte Zoncolan;1995;2;3;0.0;-3.1;-1.6;1.1;39;61;76;9;21;91;9831;823.5
Monte Zoncolan;1995;2;4;0.0;-2.3;-0.1;3.7;11;38;69;7;18;288;6308;820.1
Monte Zoncolan;1995;2;5;0.2;-0.9;1.8;3.3;23;37;49;26;78;331;9246;818.2
Monte Zoncolan;1995;2;6;0.0;-2.2;2.0;5.3;20;36;59;11;25;285;11129;818.7
Monte Zoncolan;1995;2;7;0.0;2.3;6.5;10.2;14;25;41;13;24;226;11627;816.1
Monte Zoncolan;1995;2;8;0.0;-4.4;-1.3;5;20;75;98;6;23;307;4927;805.9
Monte Zoncolan;1995;2;9;0.0;-4.1;-2.0;0.7;48;85;98;9;24;57;3680;798.2
Monte Zoncolan;1995;2;10;0.0;-3.1;-2.0;0.1;63;94;98;12;30;215;4584;806.2
Monte Zoncolan;1995;2;11;2.8;-3.4;-2.6;-1.7;98;98;98;8;25;229;2765;809.1
Monte Zoncolan;1995;2;12;0.0;-3.5;-2.0;-0.7;92;98;98;4;19;237;2890;813.9
Monte Zoncolan;1995;2;13;0.6;-2.8;-1.7;-0.2;80;92;98;8;23;221;6378;816.2
Monte Zoncolan;1995;2;14;4.2;-2.5;-1.6;0.1;50;86;98;8;23;34;2443;809.6
Monte Zoncolan;1995;2;15;0.0;-2.8;-1.1;2.6;51;78;98;10;24;241;9299;814.9
Monte Zoncolan;1995;2;16;1.2;-3;-2.0;-0.6;29;79;98;12;49;337;2097;809.7
Monte Zoncolan;1995;2;17;0.4;-4.2;-2.2;1.1;33;81;98;14;31;219;10524;811.0
Monte Zoncolan;1995;2;18;13.0;-5.7;-3.5;-1.5;53;93;98;19;57;41;1780;804.4
Monte Zoncolan;1995;2;19;0.0;-5.8;-3.6;0.6;15;60;98;11;35;324;13907;815.6
Monte Zoncolan;1995;2;20;0.0;-4.1;2.1;6.1;27;47;77;10;22;321;12319;821.5
Monte Zoncolan;1995;2;21;0.0;-3.3;0.5;4.8;39;73;98;7;19;264;9148;819.4
Monte Zoncolan;1995;2;22;5.2;-4.2;-2.5;-1.7;98;98;98;11;28;133;4489;815.2
Monte Zoncolan;1995;2;23;15.6;-7;-3.1;-1.7;98;98;98;16;45;187;2607;805.8
Monte Zoncolan;1995;2;24;0.4;-7.5;-5.2;-3.6;96;98;98;12;37;214;4595;796.9
Monte Zoncolan;1995;2;25;0.0;-4.9;-3.8;-1.1;72;94;98;10;26;275;8179;795.0
Monte Zoncolan;1995;2;26;14.8;-6.3;-3.7;-1.4;52;94;98;19;46;72;2637;792.3
Monte Zoncolan;1995;2;27;0.4;-8.3;-7.0;-5.3;54;80;98;10;45;19;7315;808.2
Monte Zoncolan;1995;2;28;0.0;-7.9;-2.3;2.4;10;43;62;8;18;332;15563;821.1
Monte Zoncolan;1995;3;1;0.0;-3.3;0.3;4.4;35;55;79;12;28;244;13782;817.4
Monte Zoncolan;1995;3;2;7.8;-4.2;-2.0;1.1;10;87;98;17;37;66;2825;807.7
Monte Zoncolan;1995;3;3;0.0;-4.4;-1.9;2.8;14;64;98;12;31;78;16195;803.9
Monte Zoncolan;1995;3;4;27.0;-7.8;-4.6;-2;98;98;98;18;56;210;3517;796.6
Monte Zoncolan;1995;3;5;0.2;-9;-6.3;-2.3;74;91;98;13;32;216;13411;799.5
Monte Zoncolan;1995;3;6;3.6;-6.9;-6.0;-4.1;64;94;98;15;45;32;4832;797.1
Monte Zoncolan;1995;3;7;0.0;-7.8;-5.3;0.4;19;46;79;12;37;13;12392;804.8
Monte Zoncolan;1995;3;8;1.6;-7.9;-6.2;-2.8;69;92;98;12;36;195;9966;805.7
