stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Enemonzo;2005;1;1;0;-3.3;0.1;10.2;32;78;92;4;9;311;6091;979.4
Enemonzo;2005;1;2;0;-2.4;0.4;9;39;81;94;3;12;317;5073;976.4
Enemonzo;2005;1;3;0;-4.2;-0.2;9.3;22;72;90;4;13;59;6621;982.1
Enemonzo;2005;1;4;0;-4.4;-0.6;8.4;36;79;93;4;15;302;6354;983.2
Enemonzo;2005;1;5;0;-3.8;-0.2;8.4;42;81;96;4;9;251;6046;983.1
Enemonzo;2005;1;6;0;-3.2;0.6;9.2;45;85;99;4;15;63;6594;983.3
Enemonzo;2005;1;7;0;-3.2;1;11.1;26;80;99;4;12;3;6587;989
Enemonzo;2005;1;8;0;-4;0.3;4.6;71;91;99;4;14;69;6803;985.3
Enemonzo;2005;1;9;0;-1.8;1;5.3;64;87;98;3;7;311;2574;985.6
Enemonzo;2005;1;10;0;-2.7;0.9;8.9;42;86;99;4;12;81;6756;986.1
Enemonzo;2005;1;11;0;-3.6;-0.8;5.4;71;94;99;3;8;306;5616;985.1
Enemonzo;2005;1;12;0;-3.4;0.4;9.7;33;83;99;3;9;302;7329;981.9
Enemonzo;2005;1;13;0;-3.6;0;8.5;41;83;98;4;15;164;4711;979.3
Enemonzo;2005;1;14;0;-4.2;-0.3;8.8;30;77;92;4;8;315;7073;981
Enemonzo;2005;1;15;0;-5.3;-1.7;5.6;41;80;96;3;10;62;7333;983
Enemonzo;2005;1;16;0;-6.3;-2.7;4.1;45;81;97;3;8;79;7570;984.5
Enemonzo;2005;1;17;0;-6.8;-2.1;8.9;29;75;96;3;8;302;7877;980.3
Enemonzo;2005;1;18;3;-6.1;-1.8;2.4;48;78;96;4;13;71;6308;966.7
Enemonzo;2005;1;19;0.2;-4.4;-0.2;6.6;63;93;99;3;10;316;3334;963.2
Enemonzo;2005;1;20;0;-6.7;-1;8.4;21;72;95;4;11;83;7031;968.4
Enemonzo;2005;1;21;0.8;-4.2;-0.1;5.3;59;82;92;4;16;235;3238;959.4
Enemonzo;2005;1;22;0;-4.8;0.4;9.8;9;55;87;6;31;273;8756;965.6
Enemonzo;2005;1;23;0;-6.6;-2.3;5.3;16;56;75;4;11;304;5144;969.6
Enemonzo;2005;1;24;0;-7.5;-1.5;4.8;16;47;76;4;25;84;4977;963.2
Enemonzo;2005;1;25;0;-6.2;-1.9;2.4;9;33;59;6;28;109;4066;962.9
Enemonzo;2005;1;26;0;-6.2;-1.1;2.5;12;30;54;8;27;95;1874;959.3
Enemonzo;2005;1;27;0;-6.7;-0.6;4.1;12;30;61;8;26;71;7742;961.9
Enemonzo;2005;1;28;0;-9.4;-4.4;0.4;12;41;71;6;24;65;5800;964.3
Enemonzo;2005;1;29;0;-5.6;-1.8;2.6;21;40;66;6;31;85;4315;967.8
Enemonzo;2005;1;30;0;-9.4;-3.6;6.3;9;50;76;4;18;78;9686;975.7
Enemonzo;2005;1;31;0;-7.9;-2;5.9;12;48;67;3;9;307;6437;973.9
Enemonzo;2005;2;1;0;-6.5;0.7;8.9;9;42;76;6;37;33;9423;968.8
Enemonzo;2005;2;2;0;-4.9;0;8.1;11;42;64;6;21;70;6463;974.1
Enemonzo;2005;2;3;0;-5.2;0.7;9.9;19;55;76;6;23;71;10961;974.9
Enemonzo;2005;2;4;0;-4.9;-0.2;4.2;45;68;91;4;20;72;9823;983.1
