stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Grado;2013;1;1;0;2.8;5.1;9;79;90;99;5;18;262;6413;1017.9
Grado;2013;1;2;1.8;5.3;7.4;9.2;69;94;99;6;16;58;1325;1022.1
Grado;2013;1;3;0;5.6;8.5;12;57;74;88;5;15;18;7129;1032.5
Grado;2013;1;4;0;4.4;6.6;8.7;81;89;95;4;12;7;3045;1028.2
Grado;2013;1;5;0.2;3.8;6.5;11.2;67;89;99;4;14;354;6574;1020.2
Grado;2013;1;6;0;5.1;8.1;13.1;68;87;96;5;17;2;7131;1020.1
Grado;2013;1;7;0;4.1;7.8;13.9;53;79;96;10;39;97;7925;1021.5
Grado;2013;1;8;0;6.3;7.3;8.5;63;74;87;5;15;77;1093;1024.8
Grado;2013;1;9;0.2;6.5;8.3;11.7;71;85;91;4;11;151;4462;1021.3
Grado;2013;1;10;0.4;5.7;7.4;8.9;87;93;96;3;14;292;1430;1012.4
Grado;2013;1;11;0.2;3;6.2;9.3;68;94;99;5;28;109;2475;1009.2
Grado;2013;1;12;0;4.1;5.9;8.1;50;68;80;6;31;120;3604;1015.4
Grado;2013;1;13;10.8;2.8;5.5;7.3;77;87;93;12;40;88;1652;1011.4
Grado;2013;1;14;19.2;2.6;4.7;8.1;81;89;95;15;53;103;2265;1007.8
Grado;2013;1;15;3.8;4;6.5;9.5;74;90;98;10;41;226;4020;1006.6
Grado;2013;1;16;2;3.5;5.4;7.2;60;76;89;22;64;103;1514;996.8
Grado;2013;1;17;3;3.1;5.1;7.5;53;68;88;18;51;100;5247;998.5
Grado;2013;1;18;0;2.7;5.1;7.4;54;65;83;5;20;85;2628;1000.1
Grado;2013;1;19;4;2;5;8.2;57;80;95;5;17;156;5197;1000.9
Grado;2013;1;20;21.2;4.1;7;10;94;98;100;7;23;195;252;997.3
Grado;2013;1;21;7.8;7.5;8.5;10.4;98;100;100;7;23;288;2551;994.2
Grado;2013;1;22;5.2;6.2;8;10.1;78;90;100;10;34;113;4488;1000.4
Grado;2013;1;23;0;5.3;7.6;10;73;84;94;6;21;117;8332;1006.5
Grado;2013;1;24;2.6;5.9;7.5;9.1;57;70;93;14;47;53;2233;1000.3
