stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Vivaro;2014;1;1;0;0.1;4.8;10.8;56;84;99;6;14;316;6682;1003.7
Vivaro;2014;1;2;2.1;0;4.6;7.2;74;94;99;5;12;358;1299;1001.9
Vivaro;2014;1;3;0;2.9;6.8;11.3;73;92;99;6;17;317;4050;1003.8
Vivaro;2014;1;4;90.5;2.9;7.6;11.8;97;99;99;9;30;0;516;999.3
Vivaro;2014;1;5;36.9;6.6;10;11.2;80;96;99;9;25;1;515;991
Vivaro;2014;1;6;0;4.8;9.9;15;59;86;99;5;14;334;6448;1002.7
Vivaro;2014;1;7;0;5.2;8.7;12.2;86;97;99;4;13;62;2987;1007.8
Vivaro;2014;1;8;0;2.8;7.2;9.6;98;99;99;5;13;314;1602;1010.1
Vivaro;2014;1;9;0.3;3.4;6.6;8.3;94;99;99;4;15;336;990;1005.8
Vivaro;2014;1;10;0.1;6.2;7.8;10.5;86;97;99;4;14;56;3571;1003.2
Vivaro;2014;1;11;0;4.4;8;10;90;97;99;3;11;267;1542;1005.6
Vivaro;2014;1;12;0;1.5;7.5;13;63;89;99;5;13;140;6353;1006.5
Vivaro;2014;1;13;0.9;6.4;7.5;9.7;80;95;99;4;13;66;1921;1002.9
Vivaro;2014;1;14;69.3;5.8;7.4;8.4;96;99;99;9;42;179;234;991.7
Vivaro;2014;1;15;0;3.2;7;11.7;75;94;99;5;12;107;6726;995.3
Vivaro;2014;1;16;2.9;4.9;6.1;7.6;96;99;99;4;13;19;1298;999.5
Vivaro;2014;1;17;50.9;6.1;7.5;9.1;98;99;99;8;26;12;539;994.9
Vivaro;2014;1;18;21.1;7.4;9.4;11;98;99;99;6;20;351;1351;993.2
Vivaro;2014;1;19;16.8;8.6;11.1;12.7;89;97;99;10;31;144;1920;986.9
Vivaro;2014;1;20;1;6.9;9.6;12.2;88;96;99;6;23;97;3460;984.5
Vivaro;2014;1;21;0;4.9;9.5;15.8;57;88;99;5;19;172;7871;987.5
Vivaro;2014;1;22;0;4.2;8.5;13.1;61;88;99;6;15;326;5050;994.8
Vivaro;2014;1;23;0.1;3.2;7.8;11.9;76;93;99;5;13;18;4294;998.5
Vivaro;2014;1;24;7.9;1.8;6.2;7.6;81;94;99;6;22;64;1940;991.6
Vivaro;2014;1;25;0;-0.8;4.4;10.6;50;85;99;6;22;238;9269;994.4
Vivaro;2014;1;26;0;2;4.8;8.1;62;84;99;4;15;103;7148;993.2
Vivaro;2014;1;27;7.8;-0.3;4.6;8.1;69;89;99;6;25;9;4060;986.4
Vivaro;2014;1;28;2.2;0.7;4.4;6.9;67;85;99;6;18;122;5854;984
Vivaro;2014;1;29;1.1;0;2.2;4.4;71;87;98;4;13;7;2872;991.2
Vivaro;2014;1;30;75.3;2.4;5.4;7.6;92;98;99;11;27;7;819;995
Vivaro;2014;1;31;95;6.9;8.1;9.5;96;99;99;11;28;11;549;996.2
Vivaro;2014;2;1;69.6;8.1;9.1;9.8;98;99;99;10;24;40;507;994.9
Vivaro;2014;2;2;37.4;7;8.5;9.6;94;98;99;8;21;17;1255;994.4
Vivaro;2014;2;3;24.8;4.2;6.6;8.1;91;98;99;5;15;107;1076;999.3
Vivaro;2014;2;4;23.6;5;6.5;8.2;96;99;99;9;19;17;1162;1000.4
Vivaro;2014;2;5;3.1;6.7;7.2;7.9;98;99;99;6;15;323;1095;995.9
Vivaro;2014;2;6;0;4.2;8.3;14.1;59;89;99;6;17;150;8783;996.4
Vivaro;2014;2;7;29.7;3.4;6.9;8.7;96;98;99;7;27;38;2993;996.5
Vivaro;2014;2;8;1;6.8;8.4;10.6;87;95;99;7;19;205;4697;991.2
Vivaro;2014;2;9;25.8;1.7;6.3;8.6;82;97;99;9;32;356;884;986.6
Vivaro;2014;2;10;26.8;2.9;6;8.6;80;96;99;11;33;9;1956;990.1
Vivaro;2014;2;11;3.8;5.2;7.7;9.3;92;98;99;5;19;237;2100;989.4
Vivaro;2014;2;12;0;2.9;7.6;13.5;61;89;99;7;17;150;10906;991.3
