stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Codroipo;2015;1;1;0;-5.2;-0.2;7.2;35;69;89;5;14;63;5710;1031.1
Codroipo;2015;1;2;0;-2.4;2.5;10.1;44;81;99;4;13;318;4594;1026.5
Codroipo;2015;1;3;0;-1;4.4;12.1;55;85;100;7;22;108;5402;1019.8
Codroipo;2015;1;4;0;-0.6;5.4;11.9;12;63;100;10;36;67;6162;1017.1
Codroipo;2015;1;5;0;-2.6;2.8;10.4;17;57;83;7;17;2;6444;1023.3
Codroipo;2015;1;6;0;-3.1;3;11.6;41;69;89;6;21;100;6373;1021.7
Codroipo;2015;1;7;0;2.7;5.2;7.5;63;77;89;6;16;35;1688;1025.9
Codroipo;2015;1;8;0;3.6;5.5;8.6;61;78;90;5;12;35;2504;1028.3
Codroipo;2015;1;9;0;3.1;5.7;8.7;71;87;100;4;11;0;1672;1025
Codroipo;2015;1;10;0;-0.9;3.9;9.9;82;97;100;4;12;71;2017;1015.8
Codroipo;2015;1;11;0;-1.3;4.1;7.6;99;100;100;5;18;35;993;1011.7
Codroipo;2015;1;12;0;-1.4;3.9;11.1;36;68;100;9;30;340;6578;1023.6
Codroipo;2015;1;13;0;0.3;4.7;11.8;58;78;100;6;14;13;6439;1022.7
Codroipo;2015;1;14;0;-0.1;5.5;9.6;67;82;100;5;12;0;2902;1016.5
Codroipo;2015;1;15;0;-0.3;5.3;9.4;80;93;100;5;12;0;3103;1016.8
Codroipo;2015;1;16;3.1;4.8;8.1;11.9;93;98;100;6;28;162;1144;1013.4
Codroipo;2015;1;17;5;4.9;10.8;12.9;93;98;100;17;51;165;723;1008.4
Codroipo;2015;1;18;0.1;0.2;6;13.6;57;92;100;5;13;353;6286;1011.7
Codroipo;2015;1;19;0;-0.2;4.3;11.9;55;86;100;5;14;8;6657;1009.4
Codroipo;2015;1;20;0;0.3;3.9;11.6;51;85;100;6;17;32;4331;1007.4
Codroipo;2015;1;21;5.8;0.5;5.9;9.9;59;80;98;10;19;23;2680;1007.9
Codroipo;2015;1;22;6.4;5.9;7.5;11.1;75;90;100;11;24;44;3507;1007.5
Codroipo;2015;1;23;0;4.8;9.2;14.5;45;67;83;10;23;41;5848;1004.6
Codroipo;2015;1;24;0;3.7;8.1;13.9;42;77;100;8;33;34;6382;1006.4
Codroipo;2015;1;25;0;0.5;4.7;10.7;52;85;100;5;24;220;6628;1013.1
Codroipo;2015;1;26;0;-2.5;2.3;10.2;29;76;99;5;14;235;7742;1018.9
Codroipo;2015;1;27;0;-2.4;1.7;9.3;36;76;93;5;16;285;5298;1013.2
Codroipo;2015;1;28;0;-4.4;1.3;9.5;36;73;96;5;15;224;8377;1012.2
Codroipo;2015;1;29;3.3;-1.8;2;4.6;72;84;100;9;21;1;930;997.3
Codroipo;2015;1;30;13.8;-0.6;3.6;6.4;45;87;100;14;56;0;2076;974.9
Codroipo;2015;1;31;0;-0.2;3.9;8.7;65;79;100;12;23;77;7135;983.4
Codroipo;2015;2;1;0.1;-1.9;3.5;7.6;56;73;100;11;35;88;3129;987.5
Codroipo;2015;2;2;0;-3.1;1.8;8.1;59;88;100;5;14;41;7514;997.3
Codroipo;2015;2;3;0;0;3.5;7.6;59;82;98;9;22;57;5143;999.9
Codroipo;2015;2;4;0;2.4;5.9;9.7;46;61;79;19;48;65;6173;1000.5
Codroipo;2015;2;5;4.3;2.3;5.1;7.8;46;68;92;36;80;60;849;1004.1
Codroipo;2015;2;6;0;4.4;6.7;8.5;38;48;58;18;53;34;1253;1004.7
Codroipo;2015;2;7;0;-3.1;3;8;34;61;90;7;30;139;6110;1015.4
Codroipo;2015;2;8;0;-4;2.5;10.9;17;56;99;11;56;20;9461;1010.5
Codroipo;2015;2;9;0;-4.6;1.3;8;33;58;90;7;30;245;9758;1017.7
Codroipo;2015;2;10;0;-3.6;2.7;11.2;35;71;93;5;14;144;9382;1019.6
Codroipo;2015;2;11;0;-2.4;4.9;13.6;38;74;97;5;14;205;10180;1020.7
Codroipo;2015;2;12;0;-1.8;4.9;11.7;43;70;100;8;19;111;9902;1021.5
Codroipo;2015;2;13;0;-1.5;4.4;7.3;59;76;97;5;20;72;2233;1020.5
Codroipo;2015;2;14;0;3.9;6;8.4;80;90;96;6;14;28;2118;1014
Codroipo;2015;2;15;3.5;5.9;7.5;10.3;80;92;100;11;26;10;3665;1011.9
Codroipo;2015;2;16;0;3.5;9;15.2;32;61;89;13;32;68;10584;1016.2
Codroipo;2015;2;17;0;2.4;7.6;13.8;23;52;76;14;42;91;11103;1024.4
Codroipo;2015;2;18;0;-0.9;5.6;13.1;26;56;83;9;27;95;11367;1031.4
Codroipo;2015;2;19;0;-3;3.5;11.6;38;75;98;5;15;204;11155;1027.8
Codroipo;2015;2;20;0;-3.2;3.3;10.9;52;83;100;5;15;213;9622;1019.8
Codroipo;2015;2;21;0;2.8;6.4;9.8;62;81;91;9;19;33;3798;1007
Codroipo;2015;2;22;6.5;6.3;8.6;12.2;64;79;92;13;32;43;3228;998.2
Codroipo;2015;2;23;0;7.1;9.8;13.8;55;76;100;6;26;85;7878;999.8
Codroipo;2015;2;24;0.5;7.1;9.3;11.3;44;82;100;11;42;17;3451;999.1
Codroipo;2015;2;25;0;8.4;11.1;15.2;16;32;50;28;62;13;8732;1006.2
Codroipo;2015;2;26;0;6;10.1;15.4;18;44;71;5;17;178;9867;1012.1
Codroipo;2015;2;27;0;3;8.3;15.2;30;59;88;8;26;57;12715;1007.6
Codroipo;2015;2;28;0;2.2;9.1;16;26;57;85;8;26;106;13080;1012
Codroipo;2015;3;1;0;0.8;7.3;12.6;45;75;95;6;18;213;8660;1012.2
Codroipo;2015;3;2;4.6;1.4;7.4;9.6;87;97;100;6;16;0;1578;1007.5
Codroipo;2015;3;3;0;1.4;8.3;16.7;15;61;100;8;25;70;14757;1016.6
Codroipo;2015;3;4;0;2.1;9.3;14.5;36;60;84;10;39;73;8878;1016
Codroipo;2015;3;5;0;5.5;10.3;15.4;11;22;49;24;63;19;15000;1016.7
Codroipo;2015;3;6;0;0.2;8.4;15.4;11;27;73;13;45;22;15257;1025.1
Codroipo;2015;3;7;0;-1.8;6.7;15.4;11;47;82;6;28;197;15295;1026.7
Codroipo;2015;3;8;0;-0.3;8.1;16.7;11;39;78;9;27;148;15095;1023
Codroipo;2015;3;9;0;0.4;7.1;14.5;19;43;68;6;19;34;13059;1021.6
Codroipo;2015;3;10;0;1.1;9;17.2;18;50;91;8;19;270;15407;1019.3
Codroipo;2015;3;11;0;3;9.2;16.5;14;55;89;9;37;24;9865;1015.7
Codroipo;2015;3;12;0;1.9;10.6;17.9;11;26;68;14;44;18;14497;1016.5
Codroipo;2015;3;13;0;-0.8;6.8;14.4;24;52;87;7;26;232;14384;1015
Codroipo;2015;3;14;0;-0.9;7.4;15;28;63;93;6;19;261;14402;1017
Codroipo;2015;3;15;0;3.8;10.3;15.5;23;47;90;13;35;120;13026;1022
Codroipo;2015;3;16;10.6;7.3;9;11.2;44;71;94;18;44;10;2389;1024.9
Codroipo;2015;3;17;0;5.6;11.2;15.8;46;65;81;13;32;31;7496;1022.5
Codroipo;2015;3;18;0;3.7;10.5;18.2;23;61;95;7;19;99;16633;1019.2
Codroipo;2015;3;19;0;2.3;10.3;17.5;29;66;99;7;23;281;16046;1018.2
Codroipo;2015;3;20;0;4;9.7;15.7;38;74;100;6;29;220;12283;1019.1
Codroipo;2015;3;21;0.1;5.5;9.5;13.9;50;75;100;6;22;193;7557;1014.9
Codroipo;2015;3;22;6.1;6.2;9.7;14.9;48;81;98;12;24;43;7360;1012.4
Codroipo;2015;3;23;0;3.2;11.3;18.4;23;59;93;8;29;82;16990;1011.2
Codroipo;2015;3;24;0;3.9;11.1;17.7;33;68;93;8;23;187;16496;1008.7
Codroipo;2015;3;25;39.7;9.2;11.3;14.3;52;80;98;18;50;45;3387;1000.5
Codroipo;2015;3;26;45.8;9.1;11.4;14.5;91;99;100;12;28;34;3369;1001.8
Codroipo;2015;3;27;21.6;10.1;12.1;15.6;27;67;100;21;57;0;6602;1004.3
Codroipo;2015;3;28;0;6.8;12.6;18.4;17;44;88;12;36;37;20100;1010.1
Codroipo;2015;3;29;0;4;10.3;16.7;44;71;93;6;24;216;14630;1007.2
Codroipo;2015;3;30;0;5.5;11.6;18.4;38;74;100;7;26;191;15513;1000.1
Codroipo;2015;3;31;0;7.2;11.8;15.6;74;86;96;8;23;140;5894;1002.6
Codroipo;2015;4;1;0;6.1;12.7;19.6;11;44;95;17;62;22;20128;1006.3
Codroipo;2015;4;2;0;2.7;10.5;16.3;13;49;80;11;37;201;18431;1009.3
Codroipo;2015;4;3;0;5.8;10.4;16.4;11;33;78;12;35;220;21533;1012.9
Codroipo;2015;4;4;0;5.4;8.3;12;38;72;94;11;33;163;7998;1008.4
Codroipo;2015;4;5;0.1;2.5;9.5;16.1;11;39;91;16;44;41;18389;1008.5
Codroipo;2015;4;6;0;2.2;9;15.7;11;25;43;16;44;25;17724;1015.8
Codroipo;2015;4;7;0;2.9;10.2;18.1;11;28;64;14;46;355;22378;1022.9
Codroipo;2015;4;8;0;0.5;9.8;18.1;15;49;83;7;24;205;21663;1023
Codroipo;2015;4;9;0;2.6;11.6;19.7;22;56;95;6;22;228;21451;1023.8
Codroipo;2015;4;10;0;4.7;11.7;20.2;40;72;100;7;25;179;19976;1022.1
Codroipo;2015;4;11;0;4.6;12.1;19.5;43;74;100;8;22;194;19272;1020.5
Codroipo;2015;4;12;0;5.8;15;24.2;20;64;100;7;26;255;21813;1023.3
Codroipo;2015;4;13;0;6.9;15.6;24.3;32;64;90;7;25;208;20975;1020.7
Codroipo;2015;4;14;0;8.6;15.8;22.5;29;59;95;8;34;125;15581;1019.2
Codroipo;2015;4;15;0;7;15.6;24.3;35;62;95;7;27;188;21786;1016.8
Codroipo;2015;4;16;0;7.1;15.8;22.8;30;65;94;8;21;167;20045;1012.4
Codroipo;2015;4;17;4.8;10.6;13.5;15.8;68;91;100;7;24;179;4296;1009.9
Codroipo;2015;4;18;1.2;3.3;10.2;14.4;69;88;100;10;56;110;6529;1011.8
Codroipo;2015;4;19;0;2.3;10.2;17.4;19;59;100;7;24;79;23991;1016.4
Codroipo;2015;4;20;0;4.2;13;21.4;22;57;94;7;26;261;23625;1014.8
Codroipo;2015;4;21;0;4.8;15.4;25.7;16;57;100;7;27;234;23583;1017
Codroipo;2015;4;22;0;6.7;15.9;25.5;21;52;92;8;27;196;24042;1015.2
Codroipo;2015;4;23;4;10;16.3;22.1;30;54;92;12;33;58;19826;1010
Codroipo;2015;4;24;5.4;9.8;14.1;20.2;42;79;100;12;36;32;18589;1011.2
Codroipo;2015;4;25;0.2;9.5;14.7;19.7;59;87;100;5;18;41;9084;1011.9
Codroipo;2015;4;26;1.1;11.4;15.3;18.7;67;88;100;6;19;137;9617;1008.2
Codroipo;2015;4;27;16.8;13.4;15.1;17.8;84;96;100;9;32;185;6477;1002.8
Codroipo;2015;4;28;5.1;11;15.2;21;67;91;100;8;23;235;12294;1000.7
Codroipo;2015;4;29;0.1;10.3;15.3;21.4;32;65;100;6;21;127;23699;1012.3
Codroipo;2015;4;30;0;10.7;14.2;17.2;58;78;99;5;17;22;8496;1011.4
Codroipo;2015;5;1;18.8;11.6;13.4;16.3;85;97;100;8;28;203;4935;1007
Codroipo;2015;5;2;0.1;12.8;15.7;19.3;74;92;100;5;19;146;10787;1005.5
Codroipo;2015;5;3;0;14.6;16.2;18.6;78;92;100;9;24;27;6828;1008.3
Codroipo;2015;5;4;0.8;13.8;17.4;21.6;75;93;100;4;16;194;10037;1009.8
Codroipo;2015;5;5;0.1;12;18.4;25.6;45;79;100;5;20;192;21397;1008.5
Codroipo;2015;5;6;0;12.9;18.6;24;54;82;100;6;24;139;17735;1006.9
Codroipo;2015;5;7;0;15.4;21;28;20;51;86;10;32;60;24073;1009.8
Codroipo;2015;5;8;0;13.8;21.2;27.6;21;49;78;10;27;82;24700;1009.4
Codroipo;2015;5;9;1.5;14.4;21.2;29;21;59;100;9;32;313;19971;1010.3
Codroipo;2015;5;10;0;12.2;20.4;28;28;62;100;7;27;245;26623;1016.3
Codroipo;2015;5;11;0;13.6;20;27.3;33;58;90;8;31;181;26094;1018.9
Codroipo;2015;5;12;0;13.7;20.1;26.6;25;56;95;7;32;168;23260;1018.4
Codroipo;2015;5;13;0;12.8;19.5;26;19;57;97;6;23;161;23272;1012.6
Codroipo;2015;5;14;0;15.4;20.7;26.1;43;63;79;8;26;159;22060;1004.1
Codroipo;2015;5;15;6.2;15.6;17.3;19.7;68;82;93;16;42;43;2664;1004.3
Codroipo;2015;5;16;0;16.3;21.7;27.9;33;60;87;13;43;110;25190;1011.3
Codroipo;2015;5;17;0;15.4;22.9;29.4;20;52;97;12;35;48;25413;1012.6
Codroipo;2015;5;18;0;14.3;22.2;28.9;28;52;89;12;43;52;27237;1007
Codroipo;2015;5;19;0;13.6;21.1;27.8;35;69;98;8;26;156;24156;1002.3
Codroipo;2015;5;20;6.4;14;18.6;22.6;61;86;100;9;33;341;6792;1003.1
Codroipo;2015;5;21;9.3;13;16.6;21.2;46;64;90;19;46;21;17298;1008.9
Codroipo;2015;5;22;1.7;13.3;15.8;18.2;49;68;91;15;48;28;7249;1008.2
Codroipo;2015;5;23;8.5;11.5;14.7;16.5;53;83;100;10;46;26;6058;1007
Codroipo;2015;5;24;1;9.3;17.5;25.5;30;71;100;6;29;120;25404;1008.5
Codroipo;2015;5;25;22.4;11.7;18;26.3;45;80;100;7;35;83;23588;1006
Codroipo;2015;5;26;15.4;14.6;17.3;23.3;61;90;100;6;31;316;15272;1005.3
Codroipo;2015;5;27;0;12.6;17.3;24.2;36;73;100;7;37;85;24534;1010.1
Codroipo;2015;5;28;0;9.3;16.4;23.1;45;73;100;8;27;187;27990;1012.5
Codroipo;2015;5;29;0;12.4;18.1;24.4;50;78;100;6;21;168;23601;1009.9
Codroipo;2015;5;30;0.9;12;19.7;25.9;35;75;100;6;20;169;24815;1008.7
Codroipo;2015;5;31;0;15.7;20.2;26.1;45;79;100;6;23;10;18027;1011.8
Codroipo;2015;6;1;0.1;13.8;20.9;27.6;40;73;100;5;21;176;25546;1011.9
Codroipo;2015;6;2;0;14.4;21.7;29.7;49;77;100;5;23;143;23602;1013.2
Codroipo;2015;6;3;0;15.7;24.4;32.9;31;71;100;4;15;296;27656;1014.2
Codroipo;2015;6;4;0;18.1;26;34.6;26;66;100;7;24;32;24045;1015
Codroipo;2015;6;5;0;20.7;27.4;34.4;33;60;91;6;21;87;28075;1014
Codroipo;2015;6;6;0;18.8;26.5;34;34;68;100;6;16;283;27075;1014.2
Codroipo;2015;6;7;0;19.5;27.2;34.4;26;56;100;8;22;124;26710;1013.8
Codroipo;2015;6;8;0;18.9;25.9;33.1;17;50;84;9;32;85;28510;1009.9
Codroipo;2015;6;9;8.2;17;25.3;33.3;23;54;93;9;29;89;27995;1008.9
Codroipo;2015;6;10;0;18;24.3;31.8;31;67;100;7;27;63;28664;1012.1
Codroipo;2015;6;11;0;17.4;24.5;32.4;27;69;100;6;18;197;28732;1010.4
Codroipo;2015;6;12;0.1;16.1;24.5;31.9;38;72;100;8;29;24;26711;1009.5
Codroipo;2015;6;13;0;18.5;24.6;32.2;37;75;100;8;28;204;24694;1008.4
Codroipo;2015;6;14;25.8;17.2;19.2;24.3;66;95;100;9;36;67;3656;1006.4
Codroipo;2015;6;15;21.4;16;20.8;28.2;60;87;100;7;46;265;21426;1006.8
Codroipo;2015;6;16;76.4;16.7;19.7;27;61;94;100;8;29;41;12198;1008.9
Codroipo;2015;6;17;12.1;14.1;20.6;26.8;44;69;100;9;26;90;24994;1010.2
