stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
San Vito al Tgl.;1993;1;1;0;-7.7;-;3;-;-;-;-;13;-;6615;-
San Vito al Tgl.;1993;1;2;0;-9.3;-;0.2;-;-;-;-;39;-;6842;-
San Vito al Tgl.;1993;1;3;0;-1.6;-;2.1;-;-;-;-;49;-;4608;-
San Vito al Tgl.;1993;1;4;0;-4.8;-;2.9;-;-;-;-;44;-;6690;-
San Vito al Tgl.;1993;1;5;0;-8.3;-;5.4;-;-;-;-;16;-;6993;-
San Vito al Tgl.;1993;1;6;0;-7.2;-;9.4;-;-;-;-;16;-;6885;-
San Vito al Tgl.;1993;1;7;0;-4;-;5.4;-;-;-;-;12;-;2620;-
San Vito al Tgl.;1993;1;8;0;-4.2;-;11.8;-;-;-;-;12;-;6177;-
San Vito al Tgl.;1993;1;9;0;-3.7;-;12.8;-;-;-;-;13;-;6695;-
San Vito al Tgl.;1993;1;10;0;-2.3;-;6.6;-;-;-;-;14;-;2989;-
San Vito al Tgl.;1993;1;11;0;1.6;-;4.8;-;-;-;-;8;-;1064;-
San Vito al Tgl.;1993;1;12;0;1.7;-;4.5;-;-;-;-;7;-;737;-
San Vito al Tgl.;1993;1;13;0;2.4;-;8.1;-;-;-;-;12;-;1773;-
San Vito al Tgl.;1993;1;14;0.4;4.4;-;6.3;-;-;-;-;10;-;845;-
San Vito al Tgl.;1993;1;15;0;0.8;-;14.3;-;-;-;-;14;-;6412;-
San Vito al Tgl.;1993;1;16;0;4.2;-;6.6;-;-;-;-;15;-;1391;-
San Vito al Tgl.;1993;1;17;0;3.7;-;5.2;-;-;-;-;12;-;1272;-
San Vito al Tgl.;1993;1;18;0.2;1.5;-;4.8;-;-;-;-;9;-;1165;-
San Vito al Tgl.;1993;1;19;0;-1.2;-;10.3;-;-;-;-;12;-;7183;-
San Vito al Tgl.;1993;1;20;0;-1.6;-;3;-;-;-;-;9;-;3077;-
San Vito al Tgl.;1993;1;21;0;-0.8;-;2.1;-;-;-;-;10;-;2513;-
San Vito al Tgl.;1993;1;22;0;-1.9;-;3.2;-;-;-;-;13;-;1470;-
San Vito al Tgl.;1993;1;23;0;1.1;-;4.2;-;-;-;-;12;-;1578;-
San Vito al Tgl.;1993;1;24;0.6;3;-;4.4;-;-;-;-;8;-;812;-
San Vito al Tgl.;1993;1;25;0;-1.5;-;6.9;-;-;-;-;19;-;3213;-
San Vito al Tgl.;1993;1;26;0;-2;-;9.7;-;-;-;-;26;-;8896;-
San Vito al Tgl.;1993;1;27;0;-2.6;-;7.2;-;-;-;-;16;-;7569;-
San Vito al Tgl.;1993;1;28;0;-1.3;-;7.7;-;-;-;-;15;-;3669;-
San Vito al Tgl.;1993;1;29;0;1.3;-;10.3;-;-;-;-;14;-;6669;-
San Vito al Tgl.;1993;1;30;0;-4.5;-;7;-;-;-;-;33;-;7015;-
San Vito al Tgl.;1993;1;31;0;-5.9;-;7.1;-;-;-;-;23;-;10106;-
San Vito al Tgl.;1993;2;1;0;-5.6;-;10.1;-;-;-;-;17;-;9942;-
San Vito al Tgl.;1993;2;2;0;-4.1;-;13.1;-;-;-;-;17;-;8747;-
San Vito al Tgl.;1993;2;3;0;-3.5;-;16.1;-;-;-;-;17;-;9992;-
San Vito al Tgl.;1993;2;4;0;-1.5;-;14.6;-;-;-;-;15;-;10019;-
San Vito al Tgl.;1993;2;5;0;-3.3;-;12.1;-;-;-;-;14;-;9577;-
San Vito al Tgl.;1993;2;6;0;-4.7;-;10.5;-;-;-;-;12;-;8854;-
San Vito al Tgl.;1993;2;7;0;-2.9;-;15.6;-;-;-;-;20;-;8820;-
San Vito al Tgl.;1993;2;8;0;-1.4;-;12.5;-;-;-;-;15;-;9415;-
San Vito al Tgl.;1993;2;9;0;-2.9;-;11.1;-;-;-;-;12;-;9882;-
San Vito al Tgl.;1993;2;10;0;-3.1;-;13;-;-;-;-;18;-;10469;-
San Vito al Tgl.;1993;2;11;0;-3.3;-;14.7;-;-;-;-;22;-;10801;-
San Vito al Tgl.;1993;2;12;0;-3;-;14.2;-;-;-;-;22;-;10591;-
San Vito al Tgl.;1993;2;13;0;-4.7;-;13.5;-;-;-;-;12;-;11229;-
San Vito al Tgl.;1993;2;14;0;-3.6;-;15.1;-;-;-;-;25;-;11221;-
San Vito al Tgl.;1993;2;15;0;-6.4;-;8.5;-;-;-;-;17;-;10299;-
San Vito al Tgl.;1993;2;16;0;-4.5;-;7.1;-;-;-;-;18;-;9523;-
San Vito al Tgl.;1993;2;17;0;-7.6;-;3.5;-;-;-;-;14;-;5493;-
San Vito al Tgl.;1993;2;18;0;-7.4;-;10.3;-;-;-;-;17;-;11434;-
San Vito al Tgl.;1993;2;19;0;-2.6;-;4.2;-;-;-;-;22;-;1583;-
San Vito al Tgl.;1993;2;20;0;-4.2;-;13.4;-;-;-;-;22;-;12618;-
San Vito al Tgl.;1993;2;21;0;-0.5;-;10.6;-;-;-;-;44;-;8188;-
San Vito al Tgl.;1993;2;22;0;-6;-;8.7;-;-;-;-;49;-;13379;-
San Vito al Tgl.;1993;2;23;0;-5.1;-;7;-;-;-;-;31;-;13557;-
San Vito al Tgl.;1993;2;24;0;-7.9;-;6.7;-;-;-;-;23;-;8522;-
San Vito al Tgl.;1993;2;25;0;-6.9;-;9.7;-;-;-;-;19;-;12713;-
San Vito al Tgl.;1993;2;26;0;-5.2;-;7.9;-;-;-;-;29;-;7858;-
San Vito al Tgl.;1993;2;27;0;-0.5;-;8.9;-;-;-;-;21;-;9780;-
San Vito al Tgl.;1993;2;28;1.6;1.7;-;9.5;-;-;-;-;37;-;5065;-
